name,line
Interviewer,"We don't know who they are. We don't know why they're doing it. We didn't know they could do it until you exposed it. The connection of human beings via technology is both amazing and powerful and incredible in terms of our access to knowledge, but terrifying in terms of the government's ability to track our movements, track your phone calls, track everything, and under the guise of protecting us from terrorists and protecting us from sleeper cells, protecting us from attacks. Look, if they really are protecting us from these attacks, that's great. There's no provision in the constitution that allows any of this. This is where it gets really squirrely because they're making up the rules as they go along. They're making up these rules, the way you're describing it, is a step by step. This has happened to protect their ass and keep themselves from being implicated in what has been a violation of our rights and our privacies and the Fourth Amendment."
Snowden,"Yeah, I mean, I think one of the things that everybody needs to understand when you look at these things and the reason we talked about before when I got this information, why I didn't just put it on the internet and people criticize me for this. They go, ""I didn't share enough information,"" because the journalists are gate keeping. They've got a big archive. They haven't published everything from it. I told them not to publish everything."
Interviewer,Why did you do that?
Snowden,They're actually following my instructions.
Interviewer,Why did you do that?
Snowden,"Because, so again, it gets back to legitimate secrets and illegitimate secrets. Some spying from my perspective, ""career spy"" is okay, right?"
Interviewer,Agreed.
Snowden,"If you have hacked a terrorist phone, and you're getting some information about that, useful."
Interviewer,Agreed. Yeah.
Snowden,"If you're spying on a Russian general in charge of a rocket division useful, right? There are lines and degrees in that where it's not useful. Now the examples that I just gave you, these are targeted. This is where you're spying on an individual. They're a known, named person that is being monitored for specific reason that is related ...."
Interviewer,"Hopefully, from a warrant."
Snowden,"... broadly to things that people ... Even for foreign intelligence and some indications, you don't need a warrant strictly. Although, I think they should have warrants for all of these investigations because they established a court for precisely this reason called the Foreign Intelligence Surveillance Court, right? There's not a judge in the world who wouldn't stamp a warrant saying, ""Hey, spy on Abu Jihad over here."" Right? If you want to a spy on another guy Boris Badenoff of the rocket division, that that's okay. They're going to go with that."
Interviewer,"Then you look at these edge cases in the archive that are provided to journalists that have been stories that have come down where they've spied on journalists, right? They've spied on human rights groups. These kinds of things, I think people miss. I'm going to throw up some slides here, so forgive me if this gets weird, and I put up the wrong ones. Since I came forward, this Foreign Intelligence Surveillance Court that the government says authorized these programs 15 different times was overruled by the first open courts to look at the program. These are federal courts here, that said, ""No, actually these programs are unlawful. They're likely unconstitutional.""."
Snowden,"When you start looking at the facts, you see even within the context of the very loose restrictions and laws that apply to the NSA and surveillance, they broke their own laws 2,776 times in a single year. Then you asked about that thing that motivates me, why I came forward. We had been trying as a country, before I came forward, to prove the existence of these programs legally. This is our means of last recourse in our system, right? We got the executive. We got the legislature. We got the judiciary. Right? Congress makes the laws. The executive's supposed to carry them out. The courts are supposed to play referee. The executive had broken the laws. Congress was turning a blind eye to the law. The courts were in, this is just months before I came forward going, ""Well, it does appear that the ACLU and Amnesty International,"" all of these human rights groups in nongovernmental organizations had established that these programs are likely unlawful. They likely exist. They're simply classified. The government responded with this argument that you just saw saying that, ""Well, it's a state secret if they do exist."" You the plaintiffs don't ...."
Interviewer,"It's a state secret if they do exist. You the plaintiffs don't have hard concrete evidence that they do exist and the government is saying, legally, you have no right to discover evidence from the government, right, documents, demand documents or demand an answer from the government as to whether or not these things exist because the government's just going to give it's standard, what they call glamor response, we can neither confirm nor deny that these things exist. Which leaves you out in the cold, which leaves the courts out in the cold."
Snowden,"The courts go, look, the government could be breaking the law here. Look, they could be violating the constitution here, but because you can't prove it, and because the government doesn't want to play ball, and the government says, if we were doing this, it would be legal and it would be necessary for national security or whatever. The court can't presume to know national security better than the executive because the courts aren't elected."
Interviewer,"And so this leads to this fundamentally broken system where, okay, the only way to have the courts review the legality of the programs is to establish the programs exist. But the programs are classified, so you can't establish the exist unless you have evidence. But providing that evidence to courts, to journalists, to anyone is a felony, right, that's punishable by 10 years per count under the espionage act. And the government has charged every source of public interest journalism who's really made a significant difference in these kinds of cases since Daniel Ellsberg, really going back to that, under the same espionage act. It's always the same law and there's no distinction to government between whether you've sold information to a foreign government for private benefit or whether you provide an information only to journalists for the public interest. And that's a fundamentally harmful thing I think. When you look at things that have come in the wake of this, we're talking about the the post 2013 court rulings that found what the government was doing was unlawful. You see the courts saying actually that leaks, or air quotes, leaks can actually be beneficial. Leak is used in the governance, and this is from a federal court, these are not exactly my biggest supporters. They are recognizing that although leak implies harm, it implies something that's broken, it's actually helpful. It's a leak that's letting in daylight, in this context, that is the only thing that allows the system to operate in a context where one year before I came forward, we had the NSA saying this kind of stuff didn't happen."
Snowden,"We had a hang on this famous exchange, which more than anything made me realize this was a point of no return because I've told you this, you've heard this, but if you haven't seen it, you might not believe me, right? Maybe I'm a sketchy guy, whatever. One of those senators I told you that objected to this stuff, that was doing the Lassie barks for all those years, Ron Wyden, was confronting the most senior spy in the United States, General James Clapper, who was then the director of national intelligence, right."
Interviewer,"There's no guy higher than him, the buck stops with him when it comes to intelligence. He's testifying under oath in front of Congress, right, but more broadly, in front of the public, this is televised. And Ron Wyden asked him a very specific question about a program mind you that Ron Wyden knows exists because he has security clearance, he sits on the intelligence committee, and he knows there's domestic mass surveillance and this is how it goes, this is how the top spy responds under oath."
Snowden,Mr. Wyden:.
Interviewer,"So, what I wanted to see is if you could give me a yes or no answer to the question, does the NSA collect any type of data at all on millions or hundreds of millions of Americans?"
Snowden,Clapper:.
Interviewer,No sir.
Snowden,Mr. Wyden:.
Interviewer,It does not.
Snowden,Clapper:.
Interviewer,Not wittingly. There are cases where they could inadvertently perhaps collect but not wittingly.
Snowden,Mr. Wyden:.
Interviewer,All right.
Snowden,"So, that was a lie. Widen knew it was a lie, Clapper knew it was a lie, he actually admitted it was a lie after I came forward three months later. But he said it was the least untruthful thing he could think of to say in the context of being in the hot seat there."
Interviewer,"But what does it mean for a democracy when you can lie under oath to Congress, and the Congressman even knows you're lying to them, but they're afraid to correct you. And by the way, it wasn't a surprise, Widen gave him those questions 24 hours in advance, and he wrote a letter afterwards asking for Clapper to amend his testimony, right. Not even in the press conference, but just to say this was incorrect, whatever, so he could go through the legal process and show his fellow Congressman that there was a problem and that they needed to do it."
Snowden,"But all of that was refused to us. All of it was denied to us. And here I am sitting at the NSA, next to my buddies who I've talked to about these programs. I've gone, look at this, and they're laughing at it. I'm laughing at it. And it's not that we go, Oh ha ha, he's getting away with it. It's like, what are you going to do? These guys, they're bullshitters, that the system is built on lies. That even many people, many experts who have studied this, know are lies. But if you can't prove they are lies, how do you move beyond that? And that's really a question that has never been more relevant than I think it is today under the current White House."
Interviewer,"So, you're in this position where you have this information and you know that these surveillance systems are in place and they're unconstitutional, and you feel this deep responsibility to let the American people know about this, what makes you take the leap?"
Snowden,So this is covered extensively in the book because it took a long time.
Interviewer,I would imagine.
Snowden,"Yeah, right, exactly. People like to think it's like a cinematic moment where I find this golden document, like the stellar wind report, and that's the closest thing to a smoking gun, right, that exists. But look, if you found that, you can read that later, look at that and imagine yourself being like, oh, I'm going to go outside on the courthouse steps, and wave this thing, and burn my life to the ground, burn my family to the ground, I'm never going to be working again, I'm going to jail for the rest of my life. The question is, what would it take for you to light a match and burn your life to the ground?"
Interviewer,"For a long time, too long, the answer was nothing, and I'm ashamed of that. It took me so long to get over that hump because I was waiting for somebody else to do it. When I saw people like Ron Wyden on this, when I saw people like the court case that I showed before where people were actively challenging these programs, right? Journalists had the scent of it and there are a lot of people who are going to be in the YouTube comments or whatever and go, I knew this was happening, no you didn't."
Snowden,"Well, Bill Bimini-."
Interviewer,You had ... Bill Binney.
Snowden,"Excuse me, Bill Binney, he initially was the one that came out and spoke about this issue and i-."
Interviewer,"So, yeah, Bill Binney is part of, shall we say the group of early NSA whistleblowers who came with Thomas Drake, Bill Binney, Kirk Weeby, I believe and Ed Loomis. And these guys all got their doors kicked in, they got harassed by the FBI. Tom Drake, who was a senior executive at the NSA, this is guy who had a lot to lose, was charged under the same law, it was the espionage act. And these guys who were doing it earlier, during the Bush administration, some of them were talking to the journalists, maybe it's alleged, I don't want to put them on the spot, maybe they deny, maybe they don't, leave that to them. But somebody somewhere was informing this reporting, right, that got into the New York times about the Bush era warrant less wiretapping program. And eventually journalist put this out there. People knew these capabilities existed."
Snowden,"But yeah, then there's the person in the YouTube comments who was like, we knew all about this, this is nothing new. And the thing is you can know about some programs and not know about others. You can have a suspicion, you can know with a certainty that this stuff is capable or is is possible, the capability exists. You can know that the government has done this stuff in the past, you can know they are likely to do it again, you can have all these indications, you can have them like the Jewel versus NSA case that's run by the EFF, which is about AT&T setting up secret rooms in there telecommunications facilities where they basically drag all the fibers for their domestic internet communications and phone communications into a room that's purpose built for the NSA and then they bring it out."
Interviewer,"But AT&T denies it's the NSA. The NSA denies that these things happen or that are done at all, right. And so this is the context. You say you know, and let me put it either way, maybe you do know, right, maybe you are a an academic researcher, maybe you're a technological specialist, maybe you're just somebody who reads all the reporting and you actually know, you can't prove it, but you know this is going on. But that's the thing in a democracy, the distance between speculation and fact, the distance between what you know and what you can prove to everybody else in the country is everything in our model of government, because what you know doesn't matter, what matters is what we all know. And the only way we can all know it is if somebody can prove it. If you can prove it, and if you don't have the evidence, you can't prove it."
Snowden,"And of course when we talk about the earlier stuff, right, like the more corporatized media, they've got a thousand incentives not to get involved in this stuff. They need access to the White House. They need these officials to sit down with them and give interviews, right, that's constant content that they need, that's access that they need. They need to be taken seriously. They need to be admitted to briefers. It is a codependent relationship. And so the only way to make sure people understand this broadly is if we all work together, right? If we collectively can establish a corpus of evidence, right, a body of facts that is so large and so persuasive it overcomes the natural and understandable resistance of these more corporatized media groups, it overcomes the political and partisan loyalties that all of these political factions in the country do. Where they go, it's my president, even if I don't like this stuff, even if I don't agree with this stuff, I don't want to say it exists. I want to deny it until it's proved in HD on video, signing the order to do this, that or the other because otherwise there's a chance my guy might not get reelected. And that's the only way this kind of stuff can happen."
Interviewer,"And the sad fact is the opportunities that we have to prove this, the moments in history where we do prove something, anything beyond a reasonable doubt are so few and so rare that they almost always only come from whistleblowers. And I think that's one of the problems that we have particularly in the climate movement. . Go ahead."
Snowden,"I'm sorry. Did you take any comfort from knowing that Obama, when he was running for office and in his hope and change website, he had provisions to protect whistleblowers, and provisions to reward people, right? I mean do you remember all that? I mean it was eventually redacted or eventually deleted it from the website, but that's."
Interviewer,"Yeah, it disappeared from the website."
Snowden,"Yes. But that was a big part of his program. What he was running on was that, when people were exposing unlawful activity, he was going to protect those people. Did you take any comfort in that?"
Interviewer,"Well, Obama also, during his campaign said, he campaigned actively against the warrant less wiretapping, the Bush administration because remember bushes in the scandal in the height of this on 2007, the election is coming up right after and Obama is saying, that's not who we are, that's not what we do. And yet, within a hundred days of him becoming the president, now he's sitting in that chair, rather than extinguishing these programs, he embraces them and expands them. ."
Snowden,Why do you think that is?
Interviewer,"I think it's actually again what we talked about earlier. First thing, every time a new president comes into the white house, they get their clearances, right. They get read into all this stuff. During the campaign they get clearances and they get read in on stuff. But when they finally become president, right, now they're the only people who can sign what these are called the covert action findings and things like that. Which are basically the intelligence community wants to assassinate somebody, they want to run this illegal program here, there or everywhere, and they can't do it because they are executive agencies without that top level executive sign off. So they got to open the vest, right. They got to get these guys on side."
Snowden,"And basically every president since Kennedy, they had been successful in what they call fearing up. Where as soon as they come in, they read you the litany of horribles. And they go, these are all the threats that we're facing, and let's be real, it is a dangerous world. It's not just all made up BS. Some of it is, right, where it's inflated, it's not that it's completely false but they make it sound more serious than it actually is. But there are real bad people out there who are trying to do real bad things and you have just gone through a hellish election because our electoral politics are so diseased."
Interviewer,"And now, after you've crawled through fire, you're already thinking four years ahead. How do I stay in this seat? And these guys are basically saying, if you don't do X, Y, and Z, this is going to fall on your lap. And the implication, which I don't think they actually say but every president knows, is these guys can undermine you to death. If you've got the IC against you, right, they can stonewall you, they can put out the stories that are going to be problematic for you everyday of your presidency."
Snowden,"And it's not that it's necessarily going to cast you out of the White House, but it's a problem that as president you very much don't want. So in the most charitable interpretation of this, you've got a new guy coming in, and in Obama's case, this is a pretty young guy. Doesn't focus in this kind of national security foreign policy stuff throughout his earlier career, he's more interested in domestic policy and always has been, that's actually one of the positive things to say about Barack Obama. He's just trying to make things better at home."
Interviewer,"And now suddenly they go, look, you need to worry about this country. You need to worry about this group that you've never heard of, you need to worry about this technology, you need to do all this stuff. And the only reason we can tell you this stuff, and the only thing dividing America and the abyss are these terrible, terrible programs, right, that are in fact wonderful things because they keep back the darkness."
Snowden,"And so here's the real problem, every president hears that and every president, first off, they've got so many other things to do is they just kind of nod their head and they'll go, I'll deal with this later in my administration, and this is one of the ironies. When I came forward in 2013, right, this is now Barack Obama, second term president. One of the responses that they had to the mass surveillance scandal was, yes, we think they went a little too far, this is after the initial thing where they went, nobody's listening to your phone calls, [crosstalk nobody can have perfect privacy and also have perfect security so we got to divide a line here between the constitution and what the government wants to do."
Interviewer,"But they said, we were going to get to it. We knew these programs were problematic, but if they just gave us more time, we would've fixed them. Maybe it's true, right. Seems awful convenient in hindsight throughout the entirety of the first term."
Snowden,"Well, it seems like what you would say if you got caught."
Interviewer,"Right. But look, if we're being the most generous, that we are here, the president is briefed on real and legitimate threats, and they scare the hell out of him."
Snowden,I'm sure.
Interviewer,"And we can all imagine being there, right? Those, those of us who remember what the world was like post 911, fear is a powerful thing. But the guys who are doing that briefing, they're no longer scared of it because they've been dealing with this for years. This is the oldest thing. They've given this briefing times before. People talk about the deep state, right. They talk about it like some conspiracy of lizard people, it's not that, it's something much simpler. The deep state is simply the career government. It's the people who are in the same offices, who outlive and outlast presidencies, right. They've seen Republicans, they've seen Democrats, they don't really care, and they give that same briefing again and again and they get good at it."
Snowden,"They know what they want, they know what this person is saying, where as the president, they don't know who these people are. These people have been there before the president, they're going to be there after the president, and so they give this very effective, very fear inducing speech, and then they follow it up with their asks, which are really demands just politely provided. And anyone in that position who is not an expert on this stuff, who is not ready for this trade off, and who you have to understand is a career politician is entirely used to the horse trading game, right. And go, I'll deal with this later, or not now, or what is the cost benefit here."
Interviewer,"And the intelligence community goes, if you give us what we want, no one will ever know about it because it's classified, it's obviously the easy answer. And maybe Barack Obama honestly did want to get to this later, but what we can say today is, for all the good that may have been done in that White House, this is an issue where the president went through two full terms and did not fix the problem, but in fact made it worse."
Snowden,"ll, it seems like the president has a job that's absolutely impossible and if you come across someone who has been in the position, like someone who's the head of an intelligence agency for a long time, and is very persuasive, and has some legitimate credentials that show that he's very good at his job, but he tells you this is important for national security, we need to keep these things in place, it doesn't seem like any one person can run the country and be aware of every single program that every single agency is implementing. It seems completely unrealistic. And the job itself, it doesn't seem like any person can do it adequately. And when it comes to something like this mass surveillance state, I could see a president being persuaded by someone who comes to him and says, this is why we need to do this."
Interviewer,"Yeah. I mean, one of the things that I think is the underlying problem in everything that you just described, is the president has too much power."
Snowden,Right.
Interviewer,"And because they have too much power, that means they have too much responsibility. And I don't think people understand, if they haven't lived outside the United States, if they haven't traveled or studied broadly just how exceptional the American presidency is. Most countries don't have a single individual with this level of power. It's really only the superstates and that may be by design perhaps, that's why they're super States. But when we look at complex advanced democracies that are more peaceful, they tend to have a more multi-lateral system that has more people involved in smaller portfolios. And a lot of this derives from just the size of the government."
Snowden,"Like you said, the president is responsible for basically everything in the executive branch, and the executive branch is basically every agency that actually does any work. And so, how do you correct for that without breaking it up where you have smaller ministers and ministries and things like that that have different levels of responsibility? Having a smaller government overall."
Interviewer,"Back in 1776, the federal government was pretty much a dream. We weren't even interested in having standing armies. The idea of an army that existed from year to year was a terrifying forbidding thing. And then when you moved this idea that we have a president, that they have these extraordinary powers, it's okay because the government is very small. The federal government especially is seen as the small and toothless and weak thing.."
Snowden,"Can you pause for one second? Pause for one second because my Air Pods are about to die and I'm going to swap over to another pair. These suckers are good for a couple hours, but we're two hours and 15 minutes here. We'll have a little bit of a weird audio issue with the last half of it but Jamie will take care of it."
Interviewer,"I wanted to talk about you, like where you are right now in your life and how you're handling this because you've been in exile for, how many years now?"
Snowden,It's been more than six years.
Interviewer,Six years.
Snowden,"June of 2013, yeah. I mean, well actually I left May, so."
Interviewer,"What is life like? Are you in constant hiding? I mean, what are the issues like?"
Snowden,"In the beginning, my operational security level as we would call it, was very high. I was concerned about being recognized, I was concerned about being followed, I was concerned really about very bad things happening to me because the government made it very clear that from their position I was the most wanted man in the world."
Interviewer,"They literally brought down the president of Bolivia, his aircraft, and would not let it depart as it tried to cross the airspace of Europe, not even the United States. They wouldn't let it leave until they confirmed I was not on board. So, yeah, that made me a little bit nervous. But you can't live like that forever. And although I was as careful as I could be, I still lived a pretty happily because I was an indoor cat to begin with, right. I've always been a technologist. I've always been pretty nerdy. So as long as I have a screen and an internet connection, I was pretty happy."
Snowden,"But in the years past, my life has become more and more open. Now I speak openly, I live openly, I go out, I ride the Metro, I go to restaurants. I go walks in the park."
Interviewer,How often do you get recognized?
Snowden,"So this is a funny thing is I'm almost never recognized. One of those things is I don't give Russian interviews because I don't want my face all over the news, which is nice because it just allows people to forget about my face and I can go about my life. But it's one of the weird things that I'm recognized a couple times a year, even when I'm not wearing my glasses in a museum, or a grocery store, or something like that, or out on the street just by somebody who I swear like these people are, you might've wrote a story about them, super recognizers the people who just have a great memory for faces because I can be wearing in hood and a jacket, it can have a scarf around my face like in the winter, and you can barely see my face and they'll come up to me and they're like, are you Snowden and I'm like, that's pretty impressive."
Interviewer,What do you say?
Snowden,"I'd say, yeah, it's nice to meet you. And yeah, I've never had a negative interaction from being recognized. But for me, because I'm a privacy advocate, I would much rather go unrecognized, I don't want to be a celebrity. But the other thing is, I'll get recognized in computer stores and I think there's just a mental association where people are like their brain when it's cycling through faces that it recognizes, it's going through the subset of nerdier people or something like that when you're in a computer store because for whatever reason, I'm recognized much more frequently when there's some technological locusts."
Interviewer,"So you're living freely, you had to learn Russian. Did you learn it-."
Snowden,"Yeah. I mean my Russian is still pretty crappy to my great shame because all of my life, all of my work is primarily in English, right."
Interviewer,"Now, you've talked about returning home if you could get a fair trial. Is that a feasible thing? A fair trial for someone like you. Is that even possible?"
Snowden,"Yeah, it's a good question. I mean, look, if we're being Frank, I think all of your audience knows, the chance of me getting a fair shake in the Eastern district of Virginia, a couple miles from the headquarters of the CIA is probably pretty slim because that's where they draw the jury pool from, right? But my objection here is on a larger principle, right? What happens to me is less important, right? If I spend the rest of my life in jail, that's less important than what I'm actually requiring the government to agree to, which is a single thing, right?"
Interviewer,"They say, face the music, face the music, and I'm saying, great, let's pick the song. The thing is, the law that I've been charged under, the one that all these whistleblowers have been charged on her, Thomas Drake, Daniel Ellsberg, Chelsea Manning, Daniel Hale the drone whistleblower who is in prison right now going through a trial that is precisely similar to what I would be facing. His lawyer is asking the court or telling the court that we want to tell the jury why he did what he did. That the government is violating laws, the government is violating human rights, that these programs are immoral, that they are unethical. This is what motivated this guy to do it and the jury should be able to hear why he did what he did, and the jury should be able to decide whether that was right or wrong."
Snowden,"And the government has responded to this whistleblower argument basically saying, ""We demand the court, forbid this guy from breathing the word whistleblower in court. He cannot talk about what motivated him. He cannot talk about what was revealed, why it was revealed, what the impacts and effects were, and he can't talk about whether the public benefited from it or was harmed by it because it doesn't matter.""."
Interviewer,"Now this might surprise a lot of people because to a lot of us, we think that's what a jury trial is. We think that's what a fair trial is. But the espionage act that the government uses against whistle blowers, meaning broadly here, the sources of journalism, is fairly unique in the legal system in that it is what's called a strict liability crime. A strict liability crime is what the government considers to be basically a crime worse than murder because if you murdered somebody, if you just, I don't know, beat Jamie with the microphone stand right now, you would be able to go to the court and say, it was self defense, right. You felt threatened, you were in danger for your life, even if you weren't, right. Even though you obviously weren't. Even if you are on tape, you could still argue that and the jury could go, you're full of crap, right? And they could convict you."
Snowden,"But if you were in fact acting in self defense, if the jury did in fact believe you, they could take that into consideration in establishing their verdict, right. Strict liability crimes forbid that. The jury is not allowed to consider why you committed a crime. They're only allowed to consider if you committed a crime. They're not allowed to consider if the murder was justified, they're only allowed to consider if the murder took place. And the funny thing in this case is that the murder that we're talking about is telling the truth."
Interviewer,"The espionage act in every case is a law the government exclusively uses against people who told the truth, right. That's what it's about in the context of journalism. They don't bring the espionage act against people who lied, then they would use fraud or some other statute. They say, the government is arguing in the context of whistle blowing, that telling a important truth to the American people by way of a journalist is a crime worse than murder. And I believe, and I think most Americans would agree, this is fundamentally in defensively wrong."
Snowden,"And so my whole argument with the United States government since the very beginning was, Ben, I'll be back for a jury trial tomorrow, but you have to agree to permit whistleblowers a public interest defense. It doesn't matter whether they are a whistleblower or not, it's just they argued, it's the jury that decides whether they are a whistleblower or not. They have to be able to consider the motivations of why someone did what they did. The government says, ""We refuse to allow that because that puts the government on trial, and we don't trust the jury to consider those questions.""."
Interviewer,"Wow. So you have had these conversations then, so this has been discussed?"
Snowden,"No, this is from the Obama administration. There's been no contact since the Trump administration because the government basically when they got to this point, they went, we have no good argument against this, and we will never permit this to happen. And again, I just want to make clear, this is not speculation, this is not me thinking, this is actively happening in the case of Daniel Hale right now, I hope you guys can pull up a graphic for it because this story just hit the papers like two or three weeks ago saying the government is forbidding this guy from making this argument."
Interviewer,"So, you're seemingly in a state of limbo then. They're not actively pursuing you. It seems if you're able to move around freely, they haven't discovered where you are, you're just free to live your life."
Snowden,"Well, yeah. I mean, it's one of these things where whether they know where I am or whether they don't know where I am, where I put my head on the pillow, it doesn't matter so much. I'm in Russia, right, and we should lean into that because I think people, they hear Russia particularly in the context of today's news, and you see what people are saying about Tulsa Gabbert and things like that. Any kind of a association, anytime your name appears in the same sentence, same paragraph, same story as the word Russia, it's considered a negative thing now."
Interviewer,"And don't get me wrong, I've been a longtime critic of the Russian government. I just actually had a major story written about me in a Russian state news outlet called RIA Novosti, you guys could probably pull it, it's only in Russian though. That saying, because I spoke favorably about a member of the Russian opposition Alexei Nevalny, which I wasn't even speaking positively about this guy I was saying, look, I think people have a right to express their opposition in a country."
Snowden,"... To express their opposition in a country, and they should be able to do that without fearing retaliation the future. Because the background here is this opposition figure has been a long time thorn in the Russian administration side, and they've just suddenly, magically, been accused of being foreign agents or something like that. And so everyone connected to this, which is like a big civil society body, had their doors simultaneously kicked in across the country and they're being investigated for some kind of corruption or something, it doesn't even matter."
Interviewer,"I said I oppose that, just like I was tweeting footage of ballot stuffing in the Russian elections, just like I've criticized the Russian president by name. I've criticized Russian surveillance laws. There's so many things again and again and again and again and again. But yeah, so look, it does not make my life easier to be trapped in a country that I did not choose. And people don't remember this. I was actually on route to Latin America when the US government canceled my passport, which trapped me in Russia. And for those who are interested, again, I wrote an entire book that has a lot of detail on this, but yeah, it's difficult to be a basically engaged in civil opposition to policies of the United States government at the same time as the Russian government. It's a hard thing, it's not a happy thing, but I feel like it's a necessary thing."
Snowden,"The problem is nobody wants to talk about that. Nobody wants to engage in that kind of nuance. Nobody wants to consider those kinds of conversations in the current world. People believe, and this is actually one of the worst things that western media does in the context of discussing Russia, is they create this aura of invincibility around the Russian president. They go, ""This guy's calling all the shots, he's pulling all the strings. This guy's in charge of the world."" And that's very useful for the Russian government broadly, because they can then take that and replay that on their domestic media and they're going to go, ""Look how strong we are. The Americans are afraid of us. The Chinese are afraid of is that everybody's afraid of us. The French are afraid of us. We are strong.""."
Interviewer,"There's no question that Russia's going to be interfering in elections. There's no question that America's going to be interfering in Russian elections, right? Nobody likes to talk about this. And again, I need to substantiate that now that I've said that, I've got an old note that I've signed a billion times. The New York Times published a story in the wake of this contested 2016 election where they looked into the history of electoral interference in Russia and the Soviet union, and they found in roughly 50 years, 36 different cases of election interference by Russia or the Soviets. This is not a new thing. This is something that always happens because that's what intelligence services do. That's what they think they're being paid for, which is a sad thing, but it's a reality, because we aren't wise enough to separate covert action from intelligence gathering."
Snowden,"But in that same study that they found 36 different cases by the Russians and the Soviets, they found 81 different cases by the US, and this was published by Scott Chain in the New York Times and both The Washington Post as well. But this is the thing. There is a way to criticize the Russian government's policies without criticizing the Russian people who are ordinary people who just want to have a happy life. They just want to do better. They want the same things that you do, right? And every time people go, ""Oh, Russia, Russia, Russia."" Every time people go, ""Russia bad."" Every time they go, ""Russia's doing this."" They go, ""Russia's doing that."" Russian people who have nothing to do with the government feel implicated by that. Do you feel like you're in charge of Donald Trump? Do you want to be ... Have Donald Trump's legacy around your neck?"
Interviewer,"Then people go, ""Oh, well, you could overthrow Donald Trump, you could overthrow Putin."" Can you really? Is that how it works? So, yeah, I mean, look, I have no affiliation. I have no love for the Russian government. It's not my choice to be here, and I've made it very clear I would be happy to return home-."
Snowden,"Is there any concern that they would deny you visa? I mean, how are you staying there?"
Interviewer,"It's a good question. So I have permanent residence. People think I'm under asylum, but I'm no longer ... It's like a a green card now. It's got to be renewed every three years. So yeah, sure. It's possible they could kick me out. And this was what the story I was telling you about before in Russian media was, they were saying the Russian government should take some action against me or I shouldn't be welcomed here, or I should go home. Because why is he criticizing the Russian government, when they're the people who are keeping Americans away?"
Snowden,Is that like the Russian version of Fox News? Is that what they have over there.
Interviewer,"I don't know enough about Russian media to tell you. I think it's supposed to be more like a Reuters or Associated Press, but hell by now. But the thing is this. What's the alternative, right? Yes. The Russian government could screw me, but they could screw me even if I didn't say anything. And so should I shut up and be quiet in the face of things that I think are injustices because it makes me safer? Well, a lot of pragmatic people will say, ""Yeah."" They say, ""You've done enough."" They say, ""You've done your part."" They say whatever, ""Be safe, live long, be happy."" But I didn't come forward to be safe. If I wanted to be safe, I'd still be sitting in Hawaii making a hell of a lot of money to spy on all of you. And nobody ever would have known about this, the system would have gotten worse. But the system, the world, the future gets worse every day that we don't do something about it."
Snowden,"Every day that we stay silent about all the injustices we see, the world gets worse, things get worse. And yeah, it's risky. Yeah, it's uncomfortable. But that's why we do it, because if we don't, no one else will. All those years I was sitting hoping for someone else to come forward and no one did, that's because I was waiting for a hero. But there are no heroes. There's only heroic decisions. You are never further than one decision away from making a difference. It doesn't matter whether it's a big difference, doesn't matter if it was a small difference because you don't have to save the world by yourself. In fact, you can't. All you have to do is lay down one brick. All you have to do is make things a little bit better in a small way so the other people can lay their brick on top of that or beside that. And together, step by step, day by day, year by year, we build the foundation of something better, but yeah, it's not going to be safe."
Interviewer,"But it doesn't matter because individually it's not me, whoever you are, that's the iron man. I don't care if you're the biggest doomsday prepper with cans full of beans. If the world ends, it's going to affect you. We make things better. We become safe together. Collectively, that is our strength. That is the power of civilization. That is the power that shapes the future. Because even if you make life great for you, you're going to die someday, you're going to be forgotten someday, your cans of beans are going to rot someday. You can make things safer, you can be more careful, you can be more clever, and there's nothing wrong with that. But at the end of the day, you have to recognize if you're trying to eliminate all risks from your life, what you're actually doing is eliminating all possibility from your life. You're trying to collapse the universe of outcomes such that what you've lost is freedom. You've lost the ability to act because you're afraid. That's what got us into this mess."
Snowden,"That's a beautiful way to put it. Are you aware at all of the current state of surveillance, and what, if anything, has changed since your revelations?"
Interviewer,"Yeah. I mean, the big thing that's changed since I was ... In 2013 is now it's mobile first everything. Mobile was still a big deal, and the intelligence community was very much grappling to get its hands around it and to deal with it, but now people are much less likely to use a laptop than use a desktop than use, God, any kind of wired phone than they are to use a smart phone. And both Apple and Android devices unfortunately are not especially good in protecting your privacy. Think right now. You've got a smart phone, right? You might be listening to this on a train somewhere and in traffic right now, or you Joe right now, you've got a phone somewhere in the room, right?"
Snowden,"The phone is turned off, or at least the screen is turned off. It's sitting there, it's powered on. And if somebody sends you a message, the screen blinks to life. How does that happen? How is it that if someone from any corner of the earth dials a number, your phone rings and nobody else's rings? How is it that you can dial anybody else's number and only their phone rings? Every smartphone, every phone at all is constantly connected to the nearest cellular tower. Every phone. Even when the screen is off, you think it's doing nothing, you can't see it because radio frequency emissions are invisible. It's screaming in the air saying, ""Here I am, here I am. Here is my IMEI. I think it's individual manufacturers equipment identity, and IMEI, individual manufacturers, subscriber identity."" I could be wrong on the the breakout there, but the acronyms are the IMEI and the IMSI, and you can search for these things."
