name,line
Interviewer,"Having no money, what was that feeling like for you? What did it to you? What did it make you want to be?"
Cuban,"You know, it was no big deal that was - I mean, I had a blast when I was poor but because I always I was always motivated, I was always competitive and so it wasn't like I said, Well, you know, I'm sleeping at the floor ... so that's my motivation. My motivation was always I want to be rich and retire. I want to have all my time. I realized back then that time was my most valuable asset. And I think my dad really drilled into me that you have to appreciate everything in life."
Interviewer,"Your dad was obviously a pivotal figure in your life. When he gave you advice, did he give you advice or was it more the way he conducted at himself?"
Cuban,"A little bit of both. He never gave me business advice. My dad did upholstery on cars. If you had a rip in your car sear, you know, you'd bring it to my dad or he'd go to McDonald's and saw up rips in the upholstery there less denied an accident as he was putting staples into a car seat and he never really never understood business and so it wasn't like I can ask him for business, but he gave me great life advice."
Interviewer,"Going back to Dallas. There you are, you're all living this party life on mega resources and you start to do a few things entrepreneurly. I bet all your mates are doing crazy jobs ..."
Cuban,Right. Right.
Interviewer,... bartending or whatever. Your first dabble into real business is what?
Cuban,Starting a business or working?
Interviewer,You went to work with one where you've got this huge deal. I love this story.
Cuban,Right. Right. Right.
Interviewer,Where you managed to do with deals. You were working with a small business.
Cuban,"Right. So I'm working for this software company and one of my jobs was to come in and sweep the floor and open up the store and so I had closed this deal for $15,000 and with 10 percent commission so I was making $1,500 that was huge."
Interviewer,Huge for you. Life changing.
Cuban,"Enormous, right? And so I called my boss, Michael Humecki and I said, I'm not coming in. I've got Barbara all set to cover opening up the store and sweeping the floor and all that. and he said, No. I need you to come in. and I said, I got a close this deal. My customer is expecting me. and so I went and picked up the check thinking I hand this guy $15,000 check, he's going to love me for it and he fires me. Keep the check."
Interviewer,Why would he fire you?
Cuban,I have no idea. I have no idea.
Interviewer,Did he give any reason?
Cuban,"I don't remember. I don't remember. I, you know, he was a guy that was and I learned a lot from Michael. I learned to do the opposite, right? Because he was really into puppet circumstance, I'm the president, you're not. This is how a president operates. This is what the president wears. He would tell me, you know, You should buy us suit here. This is where it looks good. You should buy clothes there. That's where it looks good."
Interviewer,"And the big deal, the massive one that made you a billionaire. In the build up to that, tell me how you were feeling as a businessman?"
Cuban,"You know, it started when we went public. And so, you know, we started basically the whole streaming industry. We didn't start streaming software but we took it and turned it into a business where we had a million people a day coming in and listening to audio and watching video. We, you know, started doing, you know, the popup videos and the lead videos but, you know, the intro ask before video. We started ..."
Interviewer,"Was there a kind of eureka moment for you personally when you thought, OK. This is how I can become a billionaire.?"
Cuban,"Yeah. So OK, I can tell you a story. Our office was at 2929 Elm Street and we had 15 employees at AudioNet and I remember sitting and talking every we would have people come in around the world from around the work to AudioNet or the site then saying, This is changing my life, I feel like I'm back home. People who were in Korea, in Thailand, the Aleutian Islands would e-mail us or call us and say, Oh my God, this is amazing."
Interviewer,"Were you technically, yourself very, very savvy or ..."
Cuban,Yeah.
Interviewer,...or did you just have really smart guy ...
Cuban,"No. No. No, it wasn't me. I sat I've never sit in the second bedroom of my house. I bought ISDN line, a Packard Bell computer for $3,000, a router and I taught myself all the HTML stuff I needed to do to put together the website which wasn't hard to do."
Interviewer,You taught yourself this?
Cuban,"Yeah, but that's easy. That's not a big accomplishment but I ..."
Interviewer,You make it sound easy.
Cuban,"Well, it is. It is."
Interviewer,I couldn't do that.
Cuban,"Yeah, you could. I mean, that wasn't the hard part. The hard part was figuring out how to get streaming to work with an ever growing number of users in an internet infrastructure that didn't support it. And so putting in into servers, connecting the servers, knowing understanding the networking which is what MicroSolutions Company did. We were one of the first Local Area Networking companies in the world."
Interviewer,"Secure that moment, the moment you were naked in front of computer and you become a billionaire what do you do? I hope this is clean, this better be clean."
Cuban,"Again, because at that point in time the market was so crazy I didn't know if it would last."
Interviewer,"If I could say to you, OK, Mark Cuban, I can let you relive the best sex you've ever had in your life or that moment when you're naked in front of your computer watching yourself become a billionaire, which one would you take?"
Cuban,I'm taking the naked in front of the computer every time. Because with that billion dollars I could buy all the great sex I could ever want at the time.
Interviewer,Let's take a short break. Recover up our composure I think and come back and talk more about this. I want to know what happen after you become a billionaire. You started to lead I guess the dream of many billionaires. You go and buy sports teams.
Cuban,Yeah.
Interviewer,"Exactly. Buy fast cars, very hot women, not a lot ..."
Cuban,"Yeah, I loved it."
Interviewer,Do you think it was true to reality?
Cuban,"I think there was some embellishment and I know that because I've talked to some of the characters involved. But I think that at its heart it was very true that once you get going, you know, it's addictive. And it sells people self, and I, you know, it wouldn't surprise me that 90 percent was exactly how it went down."
Interviewer,I interviewed Jordan Belfort recently and he said a very interesting thing about how he's learned morality became chip to him. I want to play you that. Listen to this.
Cuban,"And that was easy, right? It's like when you're a kid someone says, Hey, you want to do a little bit pot? You can make some extra money. And either you say yes or no, right? Particularly when you have no money people are coming up to you and pitching you stuff like that. Just say no, right? Either you kept confidence in your self and you know you can do it the right way or you can't. And so that's never been like temptation for me but I can see it's like in sales we talk about incentives, right? And just managing people and I always talk about, what if you give somebody a Cadillac and say, If you don't hit your goal you lose the Cadillac."
Interviewer,That's a really interesting thing. I haven't heard that before.
Cuban,Yeah.
Interviewer,Is that something you've done with your own style with this?
Cuban,"Yes. Yes, because I want them to give them the incentives upfront because they don't want to lose it, you want to ..."
Interviewer,And do you take away the cars?
Cuban,You have to otherwise you have no credibility.
Interviewer,How do you feel when you do that?
Cuban,"It's like you had your chance, you know, what are we going to do fix it? I don't want to ... MORGAN"
Interviewer,That perhaps have an unobtainable trophy ...
Cuban,"Well it's a multi step process that says, one, I have confidence with you that you can reach these goals. Two, I'm going to put you in a position to succeed. Three, you agreed that I'd put you in a position to succeed. So we're agreeing that this is the reward. And if you don't reach your goals, I'm taking away the reward. Do we all agree on this yes or no? And if the answer is yes, let's do it. So there's not hidden agenda they know it up front."
Interviewer,"And Jordan Belfort when I interviewed him. At the end, he just sold me pen which is seen from the movie with DiCaprio and he sold me a pen. And it was fascinating how he did it. He said he didn't try and over sell me a pen if I didn't really want one. He said he had to identify a need in me, in other words have you thought recently in the last few months about having a pen? And if you get a yes, then he goes into full sales mode."
Cuban,Yeah.
Interviewer,Is that good sales tactic?
Cuban,You always want to put yourself in the shoes of the person you're selling to. That's always what made me successful.
Interviewer,Do you carry a wallet?
Cuban,"Yeah, I carry a wallet."
Interviewer,I asked Warren Buffet. You got any?
Cuban,Yeah.
Interviewer,What do you have in it?
Cuban,"It's a good question. I've got some credit cards, a debit card, driver's license, I've got some cards from some folks, I've got my doctor's, I've got my IU alum card, I've got my insurance card. MORGAN"
Interviewer,Not dissimilar to Warren actually. Do all of you billionaires basically have in fact the wallet looked the same. It is like a billionaire wallet club?
Cuban,"Yeah, actually there is, you get it after you learn the handshake. But you know what? I'm always upset because I've never been invited into the Trilateral Commission. You know, I thought I made all this money, I qualify right? I thought the government ..."
Interviewer,"When you see other billionaires, I'm always curious about this, is this like a little billionaire banter, you know, that you guys on?"
Cuban,"It just depends if they're friends or not. So I'll tell you, I've got a buddy and he which I basketball with and he just sold his company and he crossed the billionaire mark. And we just sat down there, had a big old smile I saw him two weeks ago and he was like, I think maybe I should buy a sports to him, all right."
Interviewer,"When people say that money, you know, money won't make you happy."
Cuban,True.
Interviewer,But isn't there an element to that money alleviate one of the life's stresses?
Cuban,It relieves a lot of stress. That's different to make you happy.
Interviewer,Because you've known having no money?
Cuban,"Oh yeah, look..."
Interviewer,"You could be better having it, right?"
Cuban,"Oh, it's always better having, yeah."
Interviewer,But it's not an equivalence for getting happiness?
Cuban,"No. If you are miserable, when you are poor, you're going to be miserable when you're rich because you still have the same issues and the same stresses. You don't like, I've come home, I can't tell you how many times. I've come home with a date and the lights were turned off."
Interviewer,What is the single best thing about being a billionaire?
Cuban,"Just more control your time, more control, you know."
Interviewer,"Well, being alterable or accountable to be?"
Cuban,"That's exactly right. I don't wear a watch. There has been damn good reason for me to wear suit, you know."
Interviewer,This wasn't good enough?
Cuban,"No. It was good, I mean, tennis shoes all the time, right. It's just I have controlled my life and I get, you know. It's so I guess I've been able to tell other people what they need to do and not having to worry about them telling you what to do."
Interviewer,"Let's take a break. Because of course one of the things you do as billionaire was you bought a basketball team, like you did. The Dallas Mavericks. Let's talk about sports when we get back."
Cuban,Sure.
Interviewer,I want to know why sport business is winning. Is it the same in both? I suspect it probably is.
Cuban,"I've been a basketball junk this long. As I can remember, five years old, and the very first season tickets I've ever owned for any team ever were the Dallas Mavericks. And I was a season ticket holder before I bought the team and they were horrible."
Interviewer,She said like Don't call the owner.
Cuban,"Yeah, basically."
Interviewer,How does someone like Mark Cuban make someone offer they can't refuse?
Cuban,"Basically, I said, Would you sell it to me? and he said, Yeah. I said, What's your price and I didn't negotiate. I just wrote in the check."
Interviewer,Right away?
Cuban,Pretty much.
Interviewer,"You just said, Here you are."
Cuban,"I said, Yeah, let's do it and then, you know, he was in the paper works. We had to do the paper work and..."
Interviewer,And no haggling moment?
Cuban,Not really. No.
Interviewer,You just said this is it.
Cuban,"It was the highest price paid for sports team. And he also have to realize that that point in time, I still the stock market was still crazy, right. This was January of 2000. So like like the day before, the stock my Yahoo stock went up enough but to pay for the whole team. And so, it was crazy. And so, I felt a little bit like funding money and I was just like, why not?"
Interviewer,"Has it been everything you hope it would be, owning the Mavericks?"
Cuban,"It's different. It's a lot different. And when I saw it, it would be because I don't really own the team financially own the team, but all of North Texas owns the Dallas Mavericks, you know."
Interviewer,"And lots of issues babbling around big professional sport in America right now, probably the leading one is this issue of gay players both in basketball and football and it will happen to every sport obviously. You know, Jason Collins, obviously a big ground breaking moment there. We've also got this young college player who's come out before he's even made the drop but yet. What is your view generally about this issue and sport in America given that so many people in the sports, themselves, feel so uncomfortable about it?"
Cuban,"If for non-event, no. It actually literally is a non-event. Ever since Jason came out and it was it Robbie who's the MLS player, Robbie Rogers I forget his nickname and were friends is terrible. It's changed with radically how many states now allow gay marriage, you know, and people has become so accepted that it's a non- event and I think it's just in a span of 6, 12, months, it's changed dramatically and so..."
Interviewer,"Even in Arizona, this week, we've seen effort by lawmakers to kind of make it illegal again to just be gay, you know."
Cuban,Right. I think that's crazy.
Interviewer,It was like you have to right to refuse to serve people if you do suspect them for being...
Cuban,"That's the craziness of politics. That's not the real feeling of the population. I mean, I don't you don't just just how we deal with people anymore just changed. I mean, people don't unless you're running for office and you really need to have a strong Republican constituency voting for you. Real people aren't that way. And so, I think we've really come to the point where in the real world and real life, we don't care and that's the beautiful thing to say, you know. And you don't you never run into people. It's not an issue. No one says to me no one has contacted me and say, If you get a gay..."
Interviewer,Is it generational?
Cuban,Yeah.
Interviewer,And in a sense anybody over 40 probably still has a slight hang up historically about this?
Cuban,I think it's older than that.
Interviewer,Maybe say 50?
Cuban,Yeah. Because...
Interviewer,"Yeah, and certainly my generation, I don't think why. It's probably 50, right?"
Cuban,Yeah.
Interviewer,And anyone under 50 and certainly under 40...
Cuban,Doesn't care.
Interviewer,... just doesn't really care either ways. CUBAN
Cuban,"Nobody died, didn't, you know, no one got checked out in the shower and had problems, you know. And so, he actually was the perfect guy to change everything."
Interviewer,"What about guns in sport? A lot of NFL players in particular like to have the gun around them. And basketball turn off to a last night's game. The Knicks guard Raymond Felton was arrested on gun charges. And there's been a lot of these stories in the last couple of years. And obviously, I've had a the whole position about gun control probably because I'm not American and therefore don't quite see the culture in the same way, but what about that? What about the fact the sportsman believing they need a gun?"
Cuban,"I think that's anecdotal. I think Raymond, it's unfortunate what happened. I don't really know the guy, but he was stupid, right? You know with at the Mavs, we make a point to ask all of our guys, do you want a gun? Is it registered? What states it is registered? You're not allowed to travel with it no matter what. We prefer you don't carry it in your car no matter what..."
Interviewer,"So, you've implemented your own version of gun control?"
Cuban,"Well, it's not no, I don't want to make it seem like gun control already."
Interviewer,What would you call it? Gun safety regulations?
Cuban,"Gun safety. Yeah, just gun awareness."
Interviewer,Some safety rules.
Cuban,"That's right. We just want to make sure that whatever the rules are for the state we're in, we're following the rules and you're not traveling with it, whatsoever. Now, is it possible that one of my guys might do something that I'm not aware? For sure. You know, when you're dealing with 18 to 35-year olds, it is what it is, right? But as far as I'm concerned, as long as it's registered, as long as they're playing by the rules, as long as you don't travel with it, OK."
Interviewer,"If you took that attitude generally to America, if everyone had that in you, you must save a place."
Cuban,I think so.
Interviewer,And that there's a quite sensible proposals. It's part of the problem calling it gun control. Do a lot of Americans hate that word control?
Cuban,"Yeah, because I think a lot of Americans feel threatened that their rights are being taken away. And gun control of the Second Amendment has become something that we feel intrinsically you have to fight for and I don't think guns are really the issue. I think it's more an issue of where we threatened by government and where do we feel at risk from government. And if you're going to fight back, what better amendment that you get rally behind in the Second Amendment. And so, I don't even think it's about guns. I think it's more about standing out and saying, Look, you're going to have to pry it from my cold, dead hands because I'm protecting the constitution."
Interviewer,Let's take another break. Let's come back and talk about Shark Tank. It's a huge hit.
Cuban,Yeah.
Interviewer,You're a huge hit on it. You're terrifying in many ways on that show.
Cuban,"No, not really."
Interviewer,No sharks are going to be fetching to you. And we'll discuss it after.
Cuban,"In your particular case, the Shark Tank is about failing. It's about taking your business to the next level. You're about to talk all of America one of the biggest mistakes sales people make. When they have a deal in front of them, you should just shut up and take the deal."
Interviewer,Hallelujah.
Cuban,Instead of keep on selling and you kept on trying to sell.
Interviewer,"Mark Cuban on ABC's Shark Tank zeroing in on some prey. It looks like he's being totally surprised here. Well, very Mark Cuban. We're also surprised but you were surprised, I mean..."
Cuban,I was shocked.
Interviewer,You're a very confident guy. Everything you touch basically turns to go. CUBAN
Cuban,"But do not necessary that's why I disagree, right? If not, you can't ever think that the people are useless. The beauty of the show..."
Interviewer,As a business person.
Cuban,As a business person.
Interviewer,Can they not be useful?
Cuban,"No, no. Because when you quit your life on the line, if you have the balls to say, you know what, I'm going to start this company. Every single person in this world has that one idea that they think is going to be brilliant and they get call excited and then they do nothing. The fact that they were able to stand up and do something with the idea, so they get credit, right? Now, when they..."
Interviewer,"And you see, a lot of time, I do agree with you. And every time I agree with you, so I remember again, doing America's Got Talent, I can remember they keep, no, I don't really admire you just the stand and they're telling me..."
Cuban,"So, that would be different."
Interviewer,Auntie Nellie said you could sing because you can't...
Cuban,But that that's just putting a...
Interviewer,And my job is to stop this dream dead any...
Cuban,That's what you're thinking.
Interviewer,"... that's just never going to happen. I'm helping them by saying, you can't sing."
Cuban,I don't disagree there. That's the thing.
Interviewer,"So you must have some people with that you think you're no good? How do you link get out of business, don't be something else. CUBAN"
Cuban,"No, you have to do so much just to start that business because you're not getting on the show unless it's a real business. So, unless at least to have a chance. Now, will I crash people? Yes, but not people who are putting good honest effort out there. If they bias me, if they're arrogant, if they're into something that I think is abusive or taking advantage, then I will nail that hell out of them, right? No problem doing that."
Interviewer,What is the kind of idea that you really love?
Cuban,Something that's differentiated. Something that's unique. Something that can grow I think into something that's big. Those are my favorite.
Interviewer,What is the kind of idea that you really love?
Cuban,"Something that's differentiated, something that's unique, something that can grow, I think, into something that's big. Those are my favorites."
Interviewer,"What kind of thing over the years, if you feel yeah, that that talk the shows about?"
Cuban,SURFSET Fitness is a perfect example. So this company comes in and once the former and the other his girlfriend and he wanted away to workout and also learn how to surf out of New Hampshire. We're going to learn to surf in New Hampshire in the winter.
Interviewer,"Talking about left field, you're dancing?"
Cuban,That's far out of left field.
Interviewer,You know what?
Cuban,That's what they took to shut me down.
Interviewer,You know why I'd like watching you on that show because it made me feel better about my dance.
Cuban,"I can't believe. Hey, I just have my hip replaced."
Interviewer,You know? You want that.
Cuban,I had my hip replaced.
Interviewer,Jerry Springer was a lot worse than you.
Cuban,"Oh there's a lot, lot worse than me."
Interviewer,And I love Jerry but I have to discuss this with you.
Cuban,"So, right there is doing the waltz whenever it was. I just have my hip replaced and so I was like, Please stay on one piece, please stay on one piece. And then, I do this jump at the end and then I landed and I didn't fall apart. And I was fired up. So, it was a more of victory."
Interviewer,"Do you have even now, Mark, do you get, you know, those moments when you wake up in the morning, you know, late at night and some and an incredible idea comes to you?"
Cuban,Yeah. I hate it now. I hate it because I have so much going on that I don't have...
Interviewer,Giving the time.
Cuban,"Yeah. I don't have that piece of dinner. It really takes a special motivation just to say, I don't give a damn, I'm going for it right. And you can't see bearers. People always say, You're such a risk taker. I have to take a risk. You know, I do the preparation, I do the work, and then when you're prepared, you can bust through to any wall."
Interviewer,And you're a father?
Cuban,"Yeah, that's makes it all."
Interviewer,Let's take a break and talk about fatherhood.
Cuban,Sure.
Interviewer,I want to know what kind of dad you are. I suspect you're a smiling assassin.
Cuban,Yeah.
Interviewer,"Son, I fully support you, son, if you come first."
Cuban,Exactly.
Interviewer,I'll ask him about winning in sports.
Cuban,"I said, Would you sell the team? he said, Yeah. I said, What's your price? and I didn't negotiate."
Interviewer,Winning in business.
Cuban,It wasn't about how much money I had. It was about how hard can I work and what can I accomplish.
Interviewer,And what it takes to make it big on Shark Tank.
Cuban,"I want it to sink on you very, very hard. So it just reverberates through your whole body. What was my last question to you?"
Interviewer,"Would I take the 90,000 for 40 percent?"
Cuban,"You had a chance to close, didn't you?"
Interviewer,"Tonight, Mark Cuban for the hour and Mark Cuban was a man who wears many hats, the Dallas Mavericks owner, acts as TV chairman even Shark Tank investor. There's a lot to talk about tonight. And Mark joins me exclusively. Welcome to you."
Cuban,"Thanks, Piers."
Interviewer,"Let me start with you. Now, I watched you last night and there's this amazing moment, you know, there's your team beating the Knicks in the last second, it was a typical kind of Cubanesque movement. And I thought there this guy who - when you were at 19, 20, you didn't have a dime to rub between you, right? And there you are the billionaire owner of a basketball team beating the Knicks in their own backyard. What did that moment feel like for you?"
Cuban,"It's amazing. I mean, that's one of the beauties of owning a sports team when you get to run out the court, you know, and there's a buzzer beater jumping up and down with everybody else and the cops aren't chasing you. So, it's surreal. I mean, it's an amazing feeling."
Interviewer,Do you pinch yourself sometimes?
Cuban,"Everyday. I mean, I can't tell you how many times I'll just look around and my family and, you know, just everything that's going on and just it's crazy. It's amazing and I try to never take it for granted."
Interviewer,"Your story is extraordinary, Mark, because you go back, you were living in Pittsburgh, your first job was working in a bank, the Mellon Bank in Pittsburgh ..."
Cuban,In Pittsburgh. Yeah.
Interviewer,"... and the real young you realize that this sort of bank structure, the hierarchy is limiting."
Cuban,Yeah.
Interviewer,Tell me how you dealt with that.
Cuban,"I got a job working at Mellon Bank in Pittsburgh and I would send notes to the CEO on the, right? I'm working on these systems conversions where they were converting from old traditional systems to new digital systems and I would read articles thinking, Oh the bank have benefit from this."
Interviewer,Because you were basically not observing the bank structure.
Cuban,"No, I was a wasn't going through my ..."
Interviewer,You and I know you're a tough a guy.
Cuban,"I just went right to the CEO. I mean it's like no big deal. I mean the whole point when you go to work for somebody I thought was you do all you can to make the company more profitable, no limits and I realize I wasn't going to be a very good employee then."
Interviewer,Was that the moment when you thought I'm going to leave this place?
Cuban,"That was one of many. They basically after I started just doing pretty much what I wanted to do, they kind of shuttled me off and said, OK. Spend sometime here ... and they kind of - and I just quit. I've only been there for nine months and then that's - I went back to Indiana for a little bit back to Bloomington for a little bit of time and then went down to Dallas and the rest is history."
Interviewer,And it is a remarkable history. And you got to Dallas and you got no money still ...
Cuban,Right.
Interviewer,"You get together with five mates. You're living in this small place, right?"
Cuban,"Well, I mean I had a car, a 1977 Fiat X1/9 with hole on the floorboard where I had to put oil and like every 60 miles and literally I had to be careful not get dizzy and fall asleep because I could see all of the light the road go by in the hole on the floorboard."
Interviewer,You had a rule when you out with the old gang. Nobody could spend more $20.
Cuban,$20. Yeah.
Interviewer,So you'd all go and buy horrible cheap $12 ...
Cuban,"It was great. stuff like that and we walk around like we are moguls, right? We'd walk around with this bottle champagnes, drinking out of champagnes, and P. Diddy thought it was cold drink and say drink it out of the bottle. We were away ahead of the curb because it was cheap and we thought we were cool."
Interviewer,"Having no money, what was that feeling like for you? What did it to you? What did it make you want to be?"
Cuban,"You know, it was no big deal that was - I mean, I had a blast when I was poor but because I always I was always motivated, I was always competitive and so it wasn't like I said, Well, you know, I'm sleeping at the floor ... so that's my motivation. My motivation was always I want to be rich and retire. I want to have all my time. I realized back then that time was my most valuable asset. And I think my dad really drilled into me that you have to appreciate everything in life."
Interviewer,"Your dad was obviously a pivotal figure in your life. When he gave you advice, did he give you advice or was it more the way he conducted at himself?"
Cuban,"A little bit of both. He never gave me business advice. My dad did upholstery on cars. If you had a rip in your car sear, you know, you'd bring it to my dad or he'd go to McDonald's and saw up rips in the upholstery there less denied an accident as he was putting staples into a car seat and he never really never understood business and so it wasn't like I can ask him for business, but he gave me great life advice."
Interviewer,"Going back to Dallas. There you are, you're all living this party life on mega resources and you start to do a few things entrepreneurly. I bet all your mates are doing crazy jobs ..."
Cuban,Right. Right.
Interviewer,... bartending or whatever. Your first dabble into real business is what?
Cuban,Starting a business or working?
Interviewer,You went to work with one where you've got this huge deal. I love this story.
Cuban,Right. Right. Right.
Interviewer,Where you managed to do with deals. You were working with a small business.
Cuban,"Right. So I'm working for this software company and one of my jobs was to come in and sweep the floor and open up the store and so I had closed this deal for $15,000 and with 10 percent commission so I was making $1,500 that was huge."
Interviewer,Huge for you. Life changing.
Cuban,"Enormous, right? And so I called my boss, Michael Humecki and I said, I'm not coming in. I've got Barbara all set to cover opening up the store and sweeping the floor and all that. and he said, No. I need you to come in. and I said, I got a close this deal. My customer is expecting me. and so I went and picked up the check thinking I hand this guy $15,000 check, he's going to love me for it and he fires me. Keep the check."
Interviewer,Why would he fire you?
Cuban,I have no idea. I have no idea.
Interviewer,Did he give any reason?
Cuban,"I don't remember. I don't remember. I, you know, he was a guy that was and I learned a lot from Michael. I learned to do the opposite, right? Because he was really into puppet circumstance, I'm the president, you're not. This is how a president operates. This is what the president wears. He would tell me, you know, You should buy us suit here. This is where it looks good. You should buy clothes there. That's where it looks good."
Interviewer,"And the big deal, the massive one that made you a billionaire. In the build up to that, tell me how you were feeling as a businessman?"
Cuban,"You know, it started when we went public. And so, you know, we started basically the whole streaming industry. We didn't start streaming software but we took it and turned it into a business where we had a million people a day coming in and listening to audio and watching video. We, you know, started doing, you know, the popup videos and the lead videos but, you know, the intro ask before video. We started ..."
Interviewer,"Was there a kind of eureka moment for you personally when you thought, OK. This is how I can become a billionaire.?"
Cuban,"Yeah. So OK, I can tell you a story. Our office was at 2929 Elm Street and we had 15 employees at AudioNet and I remember sitting and talking every we would have people come in around the world from around the work to AudioNet or the site then saying, This is changing my life, I feel like I'm back home. People who were in Korea, in Thailand, the Aleutian Islands would e-mail us or call us and say, Oh my God, this is amazing."
Interviewer,"Were you technically, yourself very, very savvy or ..."
Cuban,Yeah.
Interviewer,...or did you just have really smart guy ...
Cuban,"No. No. No, it wasn't me. I sat I've never sit in the second bedroom of my house. I bought ISDN line, a Packard Bell computer for $3,000, a router and I taught myself all the HTML stuff I needed to do to put together the website which wasn't hard to do."
Interviewer,You taught yourself this?
Cuban,"Yeah, but that's easy. That's not a big accomplishment but I ..."
Interviewer,You make it sound easy.
Cuban,"Well, it is. It is."
Interviewer,I couldn't do that.
Cuban,"Yeah, you could. I mean, that wasn't the hard part. The hard part was figuring out how to get streaming to work with an ever growing number of users in an internet infrastructure that didn't support it. And so putting in into servers, connecting the servers, knowing understanding the networking which is what MicroSolutions Company did. We were one of the first Local Area Networking companies in the world."
Interviewer,"Secure that moment, the moment you were naked in front of computer and you become a billionaire what do you do? I hope this is clean, this better be clean."
Cuban,"Again, because at that point in time the market was so crazy I didn't know if it would last."
Interviewer,"If I could say to you, OK, Mark Cuban, I can let you relive the best sex you've ever had in your life or that moment when you're naked in front of your computer watching yourself become a billionaire, which one would you take?"
Cuban,I'm taking the naked in front of the computer every time. Because with that billion dollars I could buy all the great sex I could ever want at the time.
Interviewer,Let's take a short break. Recover up our composure I think and come back and talk more about this. I want to know what happen after you become a billionaire. You started to lead I guess the dream of many billionaires. You go and buy sports teams.
Cuban,Yeah.
Interviewer,"Exactly. Buy fast cars, very hot women, not a lot ..."
Cuban,"Yeah, I loved it."
Interviewer,Do you think it was true to reality?
Cuban,"I think there was some embellishment and I know that because I've talked to some of the characters involved. But I think that at its heart it was very true that once you get going, you know, it's addictive. And it sells people self, and I, you know, it wouldn't surprise me that 90 percent was exactly how it went down."
Interviewer,"I interviewed Jordan Belfort recently and he said a very interesting thing about how he's learned morality became chip to him. I want to play you that. Listen to this. JORDAN BELFORT, THE REAL-LIFE WOLF OF WALL STREET"
Cuban,"And that was easy, right? It's like when you're a kid someone says, Hey, you want to do a little bit pot? You can make some extra money. And either you say yes or no, right? Particularly when you have no money people are coming up to you and pitching you stuff like that. Just say no, right? Either you kept confidence in your self and you know you can do it the right way or you can't. And so that's never been like temptation for me but I can see it's like in sales we talk about incentives, right? And just managing people and I always talk about, what if you give somebody a Cadillac and say, If you don't hit your goal you lose the Cadillac."
Interviewer,That's a really interesting thing. I haven't heard that before.
Cuban,Yeah.
Interviewer,Is that something you've done with your own style with this?
Cuban,"Yes. Yes, because I want them to give them the incentives upfront because they don't want to lose it, you want to ..."
Interviewer,And do you take away the cars?
Cuban,You have to otherwise you have no credibility.
Interviewer,How do you feel when you do that?
Cuban,"It's like you had your chance, you know, what are we going to do fix it? I don't want to ... MORGAN"
Interviewer,That perhaps have an unobtainable trophy ...
Cuban,"Well it's a multi step process that says, one, I have confidence with you that you can reach these goals. Two, I'm going to put you in a position to succeed. Three, you agreed that I'd put you in a position to succeed. So we're agreeing that this is the reward. And if you don't reach your goals, I'm taking away the reward. Do we all agree on this yes or no? And if the answer is yes, let's do it. So there's not hidden agenda they know it up front."
Interviewer,"And Jordan Belfort when I interviewed him. At the end, he just sold me pen which is seen from the movie with DiCaprio and he sold me a pen. And it was fascinating how he did it. He said he didn't try and over sell me a pen if I didn't really want one. He said he had to identify a need in me, in other words have you thought recently in the last few months about having a pen? And if you get a yes, then he goes into full sales mode."
Cuban,Yeah.
Interviewer,Is that good sales tactic?
Cuban,You always want to put yourself in the shoes of the person you're selling to. That's always what made me successful.
Interviewer,Do you carry a wallet?
Cuban,"Yeah, I carry a wallet."
Interviewer,I asked Warren Buffet. You got any?
Cuban,Yeah.
Interviewer,What do you have in it?
Cuban,"It's a good question. I've got some credit cards, a debit card, driver's license, I've got some cards from some folks, I've got my doctor's, I've got my IU alum card, I've got my insurance card. MORGAN"
Interviewer,Not dissimilar to Warren actually. Do all of you billionaires basically have in fact the wallet looked the same. It is like a billionaire wallet club?
Cuban,"Yeah, actually there is, you get it after you learn the handshake. But you know what? I'm always upset because I've never been invited into the Trilateral Commission. You know, I thought I made all this money, I qualify right? I thought the government ..."
Interviewer,"When you see other billionaires, I'm always curious about this, is this like a little billionaire banter, you know, that you guys on?"
Cuban,"It just depends if they're friends or not. So I'll tell you, I've got a buddy and he which I basketball with and he just sold his company and he crossed the billionaire mark. And we just sat down there, had a big old smile I saw him two weeks ago and he was like, I think maybe I should buy a sports to him, all right."
Interviewer,"When people say that money, you know, money won't make you happy."
Cuban,True.
Interviewer,But isn't there an element to that money alleviate one of the life's stresses?
Cuban,It relieves a lot of stress. That's different to make you happy.
Interviewer,Because you've known having no money?
Cuban,"Oh yeah, look..."
Interviewer,"You could be better having it, right?"
Cuban,"Oh, it's always better having, yeah."
Interviewer,But it's not an equivalence for getting happiness?
Cuban,"No. If you are miserable, when you are poor, you're going to be miserable when you're rich because you still have the same issues and the same stresses. You don't like, I've come home, I can't tell you how many times. I've come home with a date and the lights were turned off."
Interviewer,What is the single best thing about being a billionaire?
Cuban,"Just more control your time, more control, you know."
Interviewer,"Well, being alterable or accountable to be?"
Cuban,"That's exactly right. I don't wear a watch. There has been damn good reason for me to wear suit, you know."
Interviewer,This wasn't good enough?
Cuban,"No. It was good, I mean, tennis shoes all the time, right. It's just I have controlled my life and I get, you know. It's so I guess I've been able to tell other people what they need to do and not having to worry about them telling you what to do."
Interviewer,"Let's take a break. Because of course one of the things you do as billionaire was you bought a basketball team, like you did. The Dallas Mavericks. Let's talk about sports when we get back."
Cuban,Sure.
