name,line
Vitalik,Because from the point of view of a client that's following the chain you basically.
Interviewer,Have to up update nothing right you're still following.
Vitalik,The same chain and follows the same rules except instead of checking proof of work you'll switch to.
Interviewer,Checking that these blocks are embedded inside of blocks of the proof statute so there'll be this merge block that.
Vitalik,Will mark this transition and over time i guess the the new chain will contain the full.
Interviewer,Record of all the transactions that's ever happened on the previous chain on the old chain so like maybe i'm.
Vitalik,Asking a dumb question here but in in this process is the new chain going to have.
Interviewer,All the information of the past transactions the new chain is not going to hold.
Vitalik,Information from what happened in the ethereum chain before the merge right so like ethereum clients of the um.
Interviewer,That um people are going to use like around the time of the merchants soon after the merge.
Vitalik,They're probably just going to sync you know like and check the proof of work chain.
Interviewer,Up to the merge and then they're going to check the proof of stake chain but at some point in the future i think people.
Vitalik,Will just stop bothering checking the proof of work before the merge got it so that old history information.
Interviewer,Is not important for the future or like if you're operating actively on the.
Vitalik,On the new chain that history is not important to you it's not impo let's see so it's not.
Interviewer,Strictly important for um app for just like in any like smart contract or just like.
Vitalik,Applications that run on the blockchain it can be important to users and it can be important for some applications.
Interviewer,But we're basically saying that like maintaining and serving that is not going to be simultaneously the.
Vitalik,Responsibility of every ethereum node if you want that information there can be separate protocols for backing it up.
Interviewer,And like these other protocols actually exist right like there's something called the graph.
Vitalik,Which is doing some history retrieval potentially you can just take that entire chain and stick it on bit torrent.
Interviewer,Like there's lots of ways to like archive it and create kind of customized search.
Vitalik,Protocols for it so what's your sense why so there's a python 2 in python 3 and it took 4.
Interviewer,Ever for people to switch what's your sense why this merge has been taking longer than.
Vitalik,Perhaps was expected i think the biggest reason is just you know we've been.
Interviewer,Underestimating the technical complexity there's a lot of technical complexity in making a successful proof of stake chain.
Vitalik,There's a lot of technical complexity in actually figuring out the transition process.
Interviewer,There's so that's bigger than social complexity so it's uh the technical complexity you would say is the bigger.
Vitalik,Reason for the any delays than the social complexity i i actually think so i and i.
Interviewer,I think we've been very fortunate to not have too much social complexity around the merge.
Vitalik,So not much drama no um i think the the biggest part of the reason is just because we have been talking about proof.
Interviewer,Of stake in charting as being part of the road map since um almost the very beginning of the project.
Vitalik,Right like the very first proof-of-stake blog post does from january 2014 which was you know um.
Interviewer,Two months after the project started and like maybe even a day after the announcement.
Vitalik,Um so you know it was proof of stake was not something that we uh kind of put on any on anybody by surprise.
Interviewer,And then when the dow fork happened and you know the people on the edc side split off.
Vitalik,I think it also just happens that a lot of the people that were not willing to stomach the dow fork and then join the.
Interviewer,Etc side they were the more bitcoiny types and the more bitcoiny types do also tends to.
Vitalik,Like like proof of work more and so like that also sort of ended up you know sort of.
Interviewer,Like purifying the communities on both sides i guess so ethereum classic is not switching to.
Vitalik,Proof of stake and you know they're happy with their setup and.
Interviewer,By the time that uh you know it came through the beacon chain launching ends and now i think the community is.
Vitalik,There's very strongly in favor of the proof of stake switch but let me ask the question that no.
Interviewer,Engineer wants to hear which is uh the question of timeline when do you think the merge.
Vitalik,Will happen do you have a sense it might happen this year dear sense it might be pushed towards.
Interviewer,Next year 2022 um or uh or even beyond um i think early 2022 was like the most.
Vitalik,Realistic there's i think there's definitely still like an optimistic case of it happening.
Interviewer,This year but like the realistic thing to count on is definitely the early part of.
Vitalik,Very early part of next year is there specific things that stand out to you that are.
Interviewer,Like do they'll make you feel good about progress if you see it happening um so the thing.
Vitalik,That we had last month is that we had this online hackathon called rayonism where.
Interviewer,Basically a bunch of uh the different uh client developers that are going to be part of the transition.
Vitalik,Like hacks together some test nets of the post-merge ethereum chain so these were only test nets of what.
Interviewer,Would happen after the merge they were not test nets of the transition itself so the thing that people are working on.
Vitalik,Now actually is the transition um so having a full specification of both the.
Interviewer,Transition and post transition i mean we have specifications now but like in a realistic way.
Vitalik,Though probably needs to have a couple of changes and have things that continue to be ironed out.
Interviewer,And then have a yet test net that does both the transition and the post transition and then like.
Vitalik,Once you have a test network then you just have to do a lot of testing and audit it um and then.
Interviewer,You know do some runs on not just a specialized test network but on say an existing test network like a rob center.
Vitalik,Rinkeby that ethereum people already significantly use and if it works then.
Interviewer,You can deploy the transition on mainnet just as a quick comment because this is fascinating in august of.
Vitalik,Last year there was this uh medalla i believe it's pronounced madasha it's a.
Interviewer,South american subway station i forget where but spell with two l's.
Vitalik,Yeah yeah because that's you know that's how spanish works right like the two else have uh.
Interviewer,Dasha yeah okay cool anyway but i read about it in uh middle of august august 14th there.
Vitalik,Was an incident on that test net um what how does this process work like what do you learn from.
Interviewer,Those kinds of incidents when stuff goes wrong in the test process um i think uh that.
Vitalik,Incidence was that there was a consensus failure of some kindness i remember um.
Interviewer,Basically just different clients interpreting things in different ways and then one of them getting kicked off.
Vitalik,The network and then it ended up taking a while to actually like.
Interviewer,Get everyone to get back online like a big part of the reason why it took weeks to resolve right is because.
Vitalik,It's on a test network like the coins are valueless and so there's not really this big push of any kind for.
Interviewer,People to actually you know going down with a new client so they can start participating again.
Vitalik,And so you know it definitely took a while until the chain started finalizing again um.
Interviewer,But and then also like there was i think another round of just not finalizing in october.
Vitalik,As i remember um that i mean there were definitely things that we learned like there were.
Interviewer,A lot of things especially that client developers just learned about like optimization.
Vitalik,And how to build their clients in a way that they can process things efficiently um there's a lot that we.
Interviewer,Learned from just like seeing the full life cycle of what happens when more than a third of the validators go.
Vitalik,Offline and then finalization stops and then that kind of weird unusual state of the chain.
Interviewer,Continues for a while and then eventually everyone who is not participating just.
Vitalik,Gets enough of their stake like we don't use the word swash we use the word weak for this but like basically also burned.
Interviewer,Um until you know the people who are participating go back up to two thirds and then the chain goes back to.
Vitalik,Finalizing so just seeing all of those edge cases play out live i think actually helped a.
Interviewer,Lot and probably helped to really contribute to making us feel better about midnight i.
Vitalik,Mean there's also an incident just recently in april 24th of 2021 where uh.
Interviewer,This was on beacon i guess there was a bug discovered in the software client prism.
Vitalik,That prevented roughly 70 percent of validators on the network from producing blocks i mean maybe you.
Interviewer,Can comment on what happened but broadly like the big picture what kind of stuff.
Vitalik,Are you worried about in terms of problems that might arise we're talking about small bugs i were.
Interviewer,Talking about like emergent social unexpected social bugs you know what are the things.
Vitalik,That worry about the future of ethereum that you want to make sure you construct.
Interviewer,Mechanisms that prevent those things from happening so one of the lucky things there was.
Vitalik,That this particular bug only prevented proposals of blocks it did not prevent attestations.
Interviewer,Right so at the stations is just a mechanism for voting on blocks and it's the attestations that are.
Vitalik,Actually responsible for the chain finalizing so like coming to this more permanent agreement on blocks right.
Interviewer,So the chain was actually quite stable all the way through um the i think the thing that we.
Vitalik,Generally learned from these experience experiences.
Interviewer,Is just how valuable it is to have the some multi-client network right so this is one of these areas.
Vitalik,Where i think ethereum distinguishes itself from like bitcoin for example right that in ethereum we don't have.
Interviewer,One single client that that everyone um just runs right there's multiple implementations of.
Vitalik,The protocol and these multiple implementations they're they all process and verify the blocks that each.
Interviewer,Other can you know verify right so they all speak the same language.
Vitalik,Now sometimes when there's a bug they disagree right and when two clients disagree because of a.
Interviewer,Bug we call this a consensus failure and consensus failures are pretty serious right and when.
Vitalik,You have um clients monoculture like bitcoin does then like it's more rare to have.
Interviewer,Consensus failures do you still have them actually bitcoin had a consensus failure between two different versions.
Vitalik,Of the same client back in 2013 um but they're less likely to happen but the interesting thing is that the.
Interviewer,Multi-client architecture has actually i think saved ethereum much more than it's heard it.
Vitalik,So even in this most recent incidents right like prism was not producing blocks but all the other clients were.
Interviewer,Still producing blocks um there's four others right yes it's a prism.
Vitalik,Nimbus teku and the white house um and then also ethereum back in 2016 had this fun.
Interviewer,Event that we call the shanghai dos attacks uh they're called that because uh.
Vitalik,The attacks started like right on the first day of a of our annual conference at defcon that.
Interviewer,Happens to be in shanghai that year so what happened like basically was that someone came up with a way to create.
Vitalik,Blocks that were very slow for one clients to process but not the other client.
Interviewer,So at that time there were basically two ethereum clients there were they were called geth and parity.
Vitalik,Um right now i think the top three ones are gath nethermind and baso um but.
Interviewer,What happened as a result of us having two clients is that the attacker was just.
Vitalik,Not able to come up with blocks that both clients were like uh completely failing at processing.
Interviewer,And so like a lot of the miners and a lot of network participants they just kept on switching between the two.
Vitalik,Implementations depending on which one worked and that actually really helped the.
Interviewer,The chain i kind of survived through that month of attacks as the attacker just like kept on.
Vitalik,Hammering at our system and identifying all of the weaknesses and just like forcing our clients to do.
Interviewer,This you know rapid sprint of just like optimizing the hell out of everything and make sure.
Vitalik,There aren't any of those uh dust blocks or uh and dust bugs remaining um so that was.
Interviewer,Another example and then like as a counterpoint as a counter example so.
Vitalik,Like something that also shows the point from the other side um bitcoin had this bug in 2010 right.
Interviewer,The balance overflow bug basically someone created a transaction that had two.
Vitalik,Outputs and those outputs had were both of a few billion bitcoin so like about two to the power.
Interviewer,Of 63 satoshis and then if you add those numbers together you you go above to the power.
Vitalik,Of 64. and of course you know computers like once you go above to the power of 64 you.
Interviewer,Wrap around and so the bitcoin nodes thought that there was enough money to pay for the.
Vitalik,Transaction because it was asking for let's say like a billion satoshis or something but actually it was asking for.
Interviewer,To the power of 64 plus a billion and so you know the attacker just managed to create like.
Vitalik,Billions of bitcoin out of thin air and this was not only discovered and fixed after something like 12 hours.
Interviewer,Um but you know if there had been like if bitcoin had been a multiple implementation system.
Vitalik,Then what would have almost certainly happened is like one of the clients would have.
Interviewer,Bugged out but the other clients would have probably you know actually had a check.
Vitalik,For that right and so there would have been a consensus failure but at least that would have.
Interviewer,Um like alerted everyone that there is a problem very quickly and it also would have given.
Vitalik,Everyone just like obvious social permission to go and you know pick which whichever one of the.
Interviewer,Chains is correct and solve the problem um so like that's i think a big learning that we've had.
Vitalik,From multiple of our experiences in the ethereum ecosystem just like.
Interviewer,Validating this multi-client model you know to be fair it's a model that we get criticized for a lot right like.
Vitalik,Bitcoin people talk about you know the risk of consensus failures that this creates.
Interviewer,Um vc types are like well you know isn't it expensive and wasteful to funds three software teams where you could just be.
Vitalik,Making you know one quote focused effort you know they love the word focused and like you know.
Interviewer,Ethereum is not that but it's amazing despite not being that yeah um the.
Vitalik,Basically yes so that was interesting and and then you know there have definitely been other.
Interviewer,Learnings as well just from like seeing the chain live and you know seeing what actually is the.
Vitalik,Staking experience like what are the actual incentives for all the different participants um.
Interviewer,So i definitely feel like we're gaining a lot from this sort of one year of uh trial running the chain before we.
Vitalik,Actually make all of ethereum depend on it let me ask uh perhaps a strange question.
Interviewer,But uh you know proponents of bitcoin will say uh things like bitcoin fixes everything.
Vitalik,So why do we need ethereum uh versus like bitcoin plus lightning network for scalability.
Interviewer,Uh and then using bitcoin for with this proof of work for security so in this kind of um.
Vitalik,It is perhaps sort of a strange question but it's a high-level question why do we need another technology.
Interviewer,Yes there's a bunch of nice features but like doesn't bitcoin fix everything already.
Vitalik,So and the thing that always attracted me about.
Interviewer,Bitcoin is you know these values of you know decentralization creating these open provisional systems that anyone can.
Vitalik,Participate in and that aren't just going to flop over and die if whoever created them gets.
Interviewer,Bored and like no that are resistance to like whoever runs them breaking the rules and all of these.
Vitalik,Things right and i think that pretty strongly that these principles are.
Interviewer,Like really valid in importance to much more things than just money right like bitcoin is.
Vitalik,Uh the blockchain for money and ethereum is uh built from the start as a general.
Interviewer,Purpose blockchain right it's you know there is ether the asset on ethereum but then you can also make.
Vitalik,You know decentralized financial things what we call d5 today um you know you can make like ens the.
Interviewer,Decentralized domain name system um you can put make prediction markets on it.
Vitalik,You can make totally non-financial systems that just like keep track of whether or not.
Interviewer,Some certificate was signed or whether or not some like cryptographic key got revoked.
Vitalik,There's this big long list of like just interesting things that you could use about blockchains to do.
Interviewer,Right like basically they are sort of the missing piece that um where without them the kinds of.
Vitalik,Things that a decentralized computer network can do is very limited and once you have them you know a lot of.
Interviewer,Those limitations end up going away uh and so ethereum was like always from the.
Vitalik,Beginning about that right it's about like hey this isn't just money this is there's so.
Interviewer,Much more that you could do if you could just go ahead and make any infrastructure.
Vitalik,Or you know digital institution or dao or whatever you want to call it where you the kind of the base layer of.
Interviewer,The logic is just executed in this open and transparent way where everyone can see what's going on or you know if you.
Vitalik,Like your zero knowledge proofs at least everyone can see proofs that prove to you that.
Interviewer,What's going on follows the rules um and you don't need to like just constantly keep trusting.
Vitalik,Centralized actors and hence the smart contracts exactly as being a sort of a core technology as.
Interviewer,Part of ethereum yes exactly smart contracts the computer programs that are running on ethereum.
Vitalik,They are like the core of what makes ethereum general purpose yeah um so i think like i do think that.
Interviewer,You know there's a lot more that wrong with the world than just money right like i'm not one of.
Vitalik,These people who thinks that you know if you get rid of fiat currency and you replace it with cryptocurrency.
Interviewer,Then suddenly wars are going to go away right because like first of all um you know like.
Vitalik,Senoraj revenue is only a small portion of government revenue right it's like what.
Interviewer,Five ten percent something like that second of all like if you are the sort of um this is one of.
Vitalik,The things i don't even get about their philosophy like let's say you're the sort of person who.
Interviewer,Is a like an extreme and very distrusting libertarian and you think that these governments are terrible.
Vitalik,Right like we we know today that governments find a combination of you know things like welfare and things.
Interviewer,Like you know the military that you know goes and like bombs people in afghanistan right and.
Vitalik,The so the question you have to ask is like okay you um with your new um you know.
Interviewer,Magic newfangled cyber currency that takes over the world take away the government's ability to.
Vitalik,Have seniors revenue and so you reduce the government's revenue by 10 if the government is that evil which.
Interviewer,Portion of its um expenses is it going to take that 10 from is it gonna stop the bombing people.
Vitalik,In afghanistan or is it going to cut welfare if you think it's the first you have a.
Interviewer,Very optimistic view of the government right so that's i guess my perspective on like why the.
Vitalik,Whole um you know we're going to save the world and create and.
Interviewer,Uh create peace by like denying governments the right to stealth taxation kind of perspective doesn't.
Vitalik,Really make much sense for me and i do think that there is real value that comes from a.
Interviewer,Decentralized and open currency like just the fact that there is a financial infrastructure that anyone in the world.
Vitalik,Can you know go ahead and use right like it's.
Interviewer,And that's something that can easily be a big boon for people right there's a lot of places.
Vitalik,Where the uh currency and is much less stable than the dollar and you know these people like they don't.
Interviewer,Like well if they use bitcoin their only option is to get big ones right which you know are also pretty.
Vitalik,Volatile um if they use ethereum then you know they can get ether but then they can.
Interviewer,Also get stable coins right and you might think that you know oh you're not being ideologically pure.
Vitalik,Now you're giving them stable coins which are mirroring dollars and obviously dollars are going to collapse.
Interviewer,Too but the reality is that delvers are vastly more stable than the venezuelan.
Vitalik,Bolivar so like there are really like meaningful and beneficial.
Interviewer,Things that you can give to people by create having a global and open financial system.
Vitalik,But i think if you want to actually do that like you have to have much more than just a currency right.
Interviewer,And then if you want to go beyond financial things then you know you have to.
Vitalik,Obviously have much more than a currency and then you know you also have to actually.
Interviewer,Actually take scalability seriously because the non-financial applications like nobody's going to pay five dollars.
Vitalik,A transaction for them can we return to dogs sure no no no no no no no no the other one's.
Interviewer,Categorically forbidden get categorical is there any cryptocurrency based on cats actually i i think there are like.
Vitalik,Was there was cat coin there was neon coin for some reason they just didn't catch.
Interviewer,On as much as the dog coins did okay so let's talk about dogecoin and elon musk.
Vitalik,Elon said that quote ideally doge speeds up block time 10x increases block size 10x and drops.
Interviewer,Fee 100x then it wins hands down end quote you said in the blog post partially responding to.
Vitalik,That that there are subtle technical reasons why this is not possible.
Interviewer,To this elon said that you quote fear the doge uh so let's talk about this.
Vitalik,What are the technical uh hurdles for dogecoin that prevent it from becoming one of the primary.
Interviewer,Cryptocurrencies of the world and do you in fact fear the doge i definitely feel.
Vitalik,Obligated to correct the record i definitely do not fear the dosh okay no i love the.
Interviewer,Dosh um i actually visited the doge in japan a few years back it's uh.
Vitalik,She's an amazing dog he's still alive wait the original doge yeah oh wow um.
Interviewer,So you know we accept doge every every year for our annual def con conferences.
Vitalik,Um so and i definitely you know don't think ethereum is opposed to dot coins i mean.
Interviewer,Like i kind of wants to feel like you know ethereum is at least a little bit in spirit itself a dog coin and then you.
Vitalik,Know as i'm as i mentioned you know i love doge i bought i bought a bunch of doughs i still hold.
Interviewer,Some a bunch of dosh the on the scalability question like the challenge basically is like.
Vitalik,The limits uh scalability as a and the trade-offs with centralization right like if you just.
Interviewer,Increase the parameters without doing anything else then it just becomes more and more difficult for people to.
Vitalik,Validate the chain and uh just becomes more likely that the chain becomes centralized and.
Interviewer,Becomes vulnerable to all kinds of capture so does it need like some of the layer two technologies that.
Vitalik,We've been talking about um i mean i personally think that you know if doge wants to.
Interviewer,Somehow bridge to ethereum and then people can trade doge thousands of times a second inside of.
Vitalik,Loopering then you know that would be amazing i mean if they want to just like take zika roll up style technology and.
Interviewer,Just have thousands of transactions a second on their own chain then that's um you know that would be a great outcome.
Vitalik,As well so what is there ways for ethereum and uh dogecoin to work together so.
Interviewer,Okay so there's a power behind a person like elon musk pushing the development of a cryptocurrency.
Vitalik,Is there ways to leverage that power and that momentum to improve ethereum to improve some of.
Interviewer,The sort of uh cryptocurrencies that are already technologically advanced and.
Vitalik,Pushing forward that kind of technology i i definitely think there is room for you know that uh there's that meme.
Interviewer,Of doge like taking over that's the door i've seen it is there a way to ride that.
Vitalik,Uh that storm that wave of the doge has taken over i think if we could have a secure doshu ethereum bridge then.
Interviewer,You know that would be amazing and then when ethereum gets its scalability any scalability thing that works for.
Vitalik,Ethereum assets you would be able to also like trade wrapped doors with extremely low.
Interviewer,Transaction fees and very high speed as well is there uh is there precedence for.
Vitalik,Building secure bridges between cryptocurrencies is that i mean how difficult is this.
Interviewer,Kind of task that's it's definitely something that's in its infancy infancy there definitely have been some.
Vitalik,Cross-chain interaction things that have been done before um so one the earliest is probably the.
Interviewer,Concept of merge mining right when a chain just makes its entire proof-of-work algorithm dependent on.
Vitalik,The proof-of-work algorithm of another chain and so i think famous doshcoin actually merged mines.
Interviewer,The litecoin which is i think in retrospect it's not looking like a very good choice because now.
Vitalik,Deutsche coin is bigger than litecoin um but um you know if there's potentially some.
Interviewer,Way for dogecoin to merge mine within ethereum proof of stake ins of some kinds then.
Vitalik,Like that could be an interesting alternative um if so that's one type of like chain.
Interviewer,Interaction as far as like bridges like one chain reading another chain.
Vitalik,Early in ethereum's history there was this project called btc relay it's a smart contract on ethereum that.
Interviewer,Just verifies bitcoin blocks i think people stopped really caring about and maintaining it because there.
Vitalik,Just weren't enough applications that were actually interested in using it at the time and.
Interviewer,The transaction fees got too high to actually maintain it so i i think if we want to make a btc.
Vitalik,Relay 2.0 and that becomes cheaper because you know it uses snarks or something like.
Interviewer,That then you probably could but and maybe now is the time when you actually.
Vitalik,Like can do that sort of one-way verification but the one challenge though is that.
Interviewer,If he wants to have a bridge that allows you to move assets between chins then you don't just need one-way.
Vitalik,Verification you need two-way verification right and ethereum can verify anything.
Interviewer,Because ethereum smart contracts can just run arbitrary code but if you want bitcoin to be able to do.
Vitalik,Things based on what happens in ethereum lands then like bitcoin would have to basically.
Interviewer,Well they can do everything with soft forks because like you know that that's their religion.
Vitalik,But no they'll they'll do it that way and if doge wants to make a fork where that allow allows for.
Interviewer,Like two-way transferability with the ethereum then you know.
Vitalik,They could i mean i i think that would be a lovely collaboration to make if there's interest i think there might.
Interviewer,Actually even be some multi-sig funds that have some um some funding it's just a bounty for.
Vitalik,Someone to make a bridge between the two yeah could you maybe try to psychoanalyze elon musk for a brief.
Interviewer,Second so what are your thoughts about tesla and elon musk's journey through the.
Vitalik,Cryptocurrency world so first with bitcoin and then with doshcoin.
Interviewer,So acquiring a large acquiring holding a large amount of bitcoin and i believe at least considering the.
Vitalik,Acquiring and holding a large amount of doshcoin positives negatives what do you think the future.
Interviewer,For tesla and spacex in the cryptocurrency space looks like do you think they'll consider ethereum.
Vitalik,Um i'm i'm sure that if you know that they stay in the the cryptocurrency ecosystem at all.
Interviewer,Then they have to at some point yeah you know bitcoin number one dogecoin number i mean you know come on.
Vitalik,It deserves to be number three and then or number two and then ethereum can be whatever that uh.
Interviewer,Whatever that other number is um but um the if ethereum only becomes a dot coin somehow maybe change the logo to.
Vitalik,Incorporate a dog of some sort almost like doors like.
Interviewer,Uh sneaking behind oh that would be that would be fascinating before the emerge happened.
Vitalik,And i think like elon you definitely i think you would make a mistake if you were to kind of.
Interviewer,Ascribe too much like sophisticated malevolent ins or or any intel like deep intentionality to.
Vitalik,The whole process i think like he's just a human being and he likes dogs just like i like dogs yeah.
Interviewer,Right that is i think that is literally the reasoning behind the whole dose dogecoin.
Vitalik,Thing there is some aspect to which i mean the guy.
Interviewer,Helped launch a car into space right like you could you could ask like what is the purpose of that.
Vitalik,I think the purpose of that is uh fun there i think he truly is more and more especially.
Interviewer,Lately embodying the whole idea that the most the most entertaining outcome is the.
Vitalik,Most likely and he's fully embracing the most entertaining outcome and in many ways dogecoin is the most.
Interviewer,Entertaining cryptocurrency as cryptocurrency becomes more and more impactful in the world.
Vitalik,People are getting more and more serious about it and so he's selecting the cryptocurrency that is the most the.
Interviewer,Least serious and the most fun and there's something to that uh like coupling.
Vitalik,Fun with uh technological sophistication um and somehow figuring out a way to do that absolutely you do that well you.
Interviewer,Know i i i want the world to be fun i think the world being fun is great.
Vitalik,Okay let me ask about a couple other technologies if it's okay sure what are your thoughts about chain.
Interviewer,Link and hybrid smart contracts that utilize off-chain external data sources and i think it's definitely necessary.
Vitalik,For smart contracts so that you do a lot of things to use off chain data of some kind right like.
Interviewer,If you want to have a stable coin you need a price oracle so you know what price you're targeting.
Vitalik,Um if he wants to have some fancy you know crop insurance gadget like i always you know.
Interviewer,I think ether risk has been doing a lot of uh good work with that in i think it was either kenya or sri lanka.
Vitalik,Or both like they're they're making a lot of good progress and some in some of those.
Interviewer,Places like you need some kind of oracle to tell you you know did it actually rain.
Vitalik,In this particular area um if he wants to have like assets that mirror other financial assets you need.
Interviewer,An oracle if you want to have a prediction market you need an oracle and.
Vitalik,So projects that provide oracles are definitely really important and there are definitely different kinds of use.
Interviewer,Cases like augur is more about you know events and the auger oracle is designed like i.
Vitalik,Think differently from chain link right like chain link emphasizes the whole you know like we.
Interviewer,Have a fast automated thing that just like gives you data quickly um whereas auger.
Vitalik,Is more you know we don't give a crap about speed um and look we don't need to give a crap.
Interviewer,About speed because if you want to get your money out on a prediction market that where.
Vitalik,In reality it's resolved you can probably just sell your coins for 99 cents anyway.
Interviewer,Um so i mean i i think i mean the chain link is definitely like taking a yeah good and the important.
Vitalik,Part of the oracle design space and i'm definitely happy that there is like that project taking the task on and at.
Interviewer,The same time i do think that you know their their frog army on twitter can get a bit intense sometimes.
Vitalik,But like frog army is there is there a way to incorporate sort of oracle network type.
Interviewer,Of ideas into ethereum i personally would prefer the ethereum base layer.
Vitalik,Like stay away from trying to provide too much functionality because.
Interviewer,I think once you have the ethereum base layer making a claim about like say the us.
Vitalik,Dollar to ethereum price like and at some sense you're basically saying that like ethereum as a.
Interviewer,Base platform starts making what could be geopolitical statements right right like for example you know.
Vitalik,Imagine if there was some you know civil war in the us split up and you had two currencies that both.
Interviewer,Claims to be the us dollar well you know ethereum would would have to pick one for the sake of everyone who's.
Vitalik,Already using that oracle so you know does that mean that the blockchain would be.
Interviewer,Like taking a position in this big megapolitical debate so i think like for the just those kinds.
Vitalik,Of reasons i would personally like prefer um ethereum itself to be more of this sort.
Interviewer,Of pure platform that just analyzes the transactions and just.
Vitalik,Mathematically using uh deterministic consensus rules and then if you need the oracles that can be all your tears.
Interviewer,I think ethereum benefits from not trying to do everything at layer one and having this like very robust way or.
Vitalik,Two ecosystem where you have all these projects doing interesting things yeah focus on the basic technology avoid.
Interviewer,The politics gotcha let me ask a bit of a human question charles hoskinson someone you've worked.
Vitalik,With in the early days of ethereum there appears to my outsider view.
Interviewer,To have been a bit of a falling out is there a positive inspiring human story to be told about.
Vitalik,Why you two parted ways i kind of wants to let the various books about ethereum speak for themselves.
Interviewer,Um but you know you know if i feel like you know since that time i think you know charles has.
Vitalik,Clearly progressed and then he matured in a lot of ways and i mean people who follow charles.
Interviewer,Closely have definitely told me that you know like 2021 charles is very different from.
Vitalik,2014 charles and i'm sure 2021 vitalik is much different from 2014 metallic as well i'm.
Interviewer,Kind of interested how the 2030 and 2040 vitalik and charles look like as well.
Vitalik,Oh interesting like the progression of the humans is this going to be one of those things.
Interviewer,Where like everyone comes full circle and then 2030 vitalik and charles are best friends.
Vitalik,Yeah i mean not necessarily best friends but some kind of uh um are able to reminisce in ways that.
Interviewer,Is um that puts some of the tension of the past behind i think.
Vitalik,Such things are possible um i think you know people definitely absolutely have a right to.
Interviewer,And uh and they should strive to just constantly change and reinvent themselves.
Vitalik,Um is there something you could say about your thoughts about the cardano project.
Interviewer,That charles hoskinson leads they've worked on some interesting ideas that mirror some of the ideas in ethereum.
Vitalik,Proof of stake working on smart contracts and all those kinds of things.
Interviewer,Is there something again positive inspiring that you could say are they a competitor is it.
Vitalik,Complementary technology it's uh and there's definitely interesting ideas in there i mean i do.
Interviewer,Think cardano takes a bit of a different approach than ethereum and that you know they really.
Vitalik,Emphasize having these big academic proofs for everything whereas ethereum tends to be more okay with.
Interviewer,Heuristic arguments and in part because it's just trying to do more faster um but you know there's definitely very.
Vitalik,Interesting things that come out of you know iohk research and so is there can you comment on that kind of idea i.
Interviewer,As sort of uh having a foot in research enjoy charles's kind of emphasis on papers.
Vitalik,And like deep academic rigor is there what's the role of deep research rigor in the world of.
Interviewer,Cryptocurrency interesting i'm actually the sort of person who thinks deep rigor is.
Vitalik,Overrated um the reason why i think deep rigor is overrated is because i think like.
Interviewer,The the in terms of like why protocols fail i think the number of failures or that.
Vitalik,Are outside the model is even more important is like bigger and more important than.
Interviewer,The failures that are inside the model right so if you take selfish mining for example like the.
Vitalik,The that original discovery from 2013 that showed how um bitcoin does.
Interviewer,Like even if it has a 50 uh fault tolerance assuming everyone's honest it only has a.
Vitalik,Yeah you know zero to 33 percent fault tolerance depending on your network model.
Interviewer,If you assume uh rational actors and like to me that wasn't that was a great example of like an outside the model.
Vitalik,Failure right because traditional consensus research just up until.
Interviewer,Or before the blockchain days did not think about like incentivization much right like.
Vitalik,There was a little bit of thought about incentivization there's like a couple of papers on the byzantine.
Interviewer,Altruist rational model but it wasn't that deep it was mostly operating under the assumption that.
Vitalik,You know this we're going to make consensus between 15 participants and these are institutions.
Interviewer,And if something goes wrong then you know if it was we can figure out whether or not it was deliberate offline.
Vitalik,And if they did something evil we consume them whereas in the crypto world you can't do.
Interviewer,That right and so like that whole discovery basically arose just because.
Vitalik,Like you know the model of uh traditional uh consensus research just like didn't cover those possibilities.
Interviewer,And then like once you go out of the model those other issues do exist.
Vitalik,Right um so but then at the same time like there definitely are um protocols that.
Interviewer,Turn out to be insecu that do have failures inside the model like this reminds me of at the.
Vitalik,Time when i think i found a bug in a proposed uh consensus implementation from either.
Interviewer,Bitshares or eos this happened around the end of 2017. um so that was definitely inside the model.
Vitalik,Because like they had a very clear idea of what they were trying to achieve they had a very clear.
Interviewer,Description and like there's a very clear mathematical um argument for why the.
Vitalik,Description doesn't lead to what they're trying to achieve but ultimately what you're trying to achieve can never.
Interviewer,Be fully like described in formal language right like i think this is the big discovery of you.
Vitalik,Know the ai safety people for example right like just having a a specification of what.
Interviewer,You want is an insanely hard problem and like the more powerful the optimizer that you're giving the instructions to.
Vitalik,The more you have to be careful and and so you know i think there are kind of these two sides.
Interviewer,And then the other thing is that a lot like a lot of the academic approach ends up.
Vitalik,Like basically optimizing for other people inside of the academic system and it doesn't really optimize for like.
Interviewer,Curious outsiders whereas like i personally met like totally optimized for curious outsiders or at least i feel.
Vitalik,Like i strive to so i guess like that's my case for why i like tends to behave in ways that you.
Interviewer,Know occasionally traditional academic types criticize as being reckless um.
Vitalik,But i you know on the other hand you know there's i mean there's definitely real benefits.
Interviewer,That come from like just taking us a rigorous approach especially when you.
Vitalik,Know you know what the thing that ex like you know what the specification is of what you're trying to get.
Interviewer,And like you're trying to kind of improve your way or provide protocols that actually.
Vitalik,Provide that like you know exactly what you're looking for i feel like realistically.
Interviewer,You probably wants to do both kinds of analysis and like sometimes even want to do both.
Vitalik,Kinds of analysis and stages right like you have you want to do more quick and dirty.
