name,line
Dorsey,Hard to do but will allow us to ultimately thrive and that's that's what i want to build that's what i want to.
Interviewer,Leave behind you know what on that note i'm gonna say thank you thank you for the conversation so very much and let me.
Dorsey,Let me also say thank you to everybody here it has been a tremendous day i want to thank everybody for the questions for.
Interviewer,Sticking with us jack dorsey everybody thank you we hope to all see you next year right back here thanks thank you.
Dorsey,For joining us at the new york times deal book conference this concludes today's program please join us in the.
Interviewer,Atrium until 6 p.m. for cocktails sponsored by united coat-check we'll also be found on the atrium level have a.
Dorsey,Wonderful evening  .
Interviewer,So the format for today will be i'm gonna be doing a short interview with mr. dorsey before we then open it up to.
Dorsey,Your questions from the floor so my first question is one that i asked you just ten minutes ago before i.
Interviewer,Realized i don't want you to answer what is the best thing about your job probably the best thing about my job is.
Dorsey,Just being able to see like the feeling you get when you are when you help create something and you actually see.
Interviewer,People interact with it and you see people use it whether it be you know in my case a program or a piece of hardware.
Dorsey,Or art when you actually see it on someone else's face and you and you see that interaction it's just uh it feels.
Interviewer,Electric so being able to to see people use our technologies and and to see our customers has been really something my.
Dorsey,Favorite is always when my my mom independently discovers something that i didn't have to tell her about and and.
Interviewer,There are two moments when the first thing is my parents were some of the first people on twitter and we started.
Dorsey,With sms and my mom thought it was the it was the way to contact me and my family like she thought twitter was sms.
Interviewer,And she thought it was a private channel so she would and you can now search back to all of her first tweets and it's at.
Dorsey,Marsha dorsey you can search back to all of her first tweets and she was actually like yelling at my brothers and jack.
Interviewer,When he coming home and all these other things and then she realized oh wait a minute this is public and then the.
Dorsey,Second time with with square is she her favorite coffee store and st. louis missouri some coffee started using us.
Interviewer,And she she went in and she she texted me she's like jaka you know my favorite coffee store just.
Dorsey,Started using square and like i love when people just happen upon it rather than having to direct from my head go.
Interviewer,Look at what i made go look at what they did especially you know someone someone like my mom so it's always uh that's.
Dorsey,Probably the best part of the day is seeing how people seeing how people use it okay and with regards to kind of your.
Interviewer,Early career i read somewhere that one of the main inspirations for twitter was um.
Dorsey,Taxi systems and how they have very short you know messages to convey where they are is that true yeah yeah i really.
Interviewer,Missed the boat on creating goober but i was a huge huge into dispatch and the reason why is and playing again back to.
Dorsey,My parents my parents i'm from st. louis missouri st. louis missouri how many of you have been there st. louis so st..
Interviewer,Louis has has had a has had a tough history and so in the 40s 50s and 60s a lot of people left the city and moved.
Dorsey,Out to the suburbs and my parents are always stood by the city and the metropolitan area is about 4 million.
Interviewer,"People and the city has dwindled down to about 350,000 people and it's extremely segregated north and south lines its."
Dorsey,Highest highest homicide per capita in the country we switch with detroit and dc does those three usually but my.
Interviewer,Parents they grew up in the city they loved the city and you know for me it developed this obsession and fascination.
Dorsey,With cities as well and the way that really manifested for me for maps i was just obsessed with with maps and i would.
Interviewer,Get lost and i'm constantly just wondering what was happening at this particular intersection or what was you.
Dorsey,Know down the street whatnot and i had tons of maps of st. louis and tons of maps of my other favorite city they had.
Interviewer,Never been to which is new york city my parents also had a police scanner always in a cb radio so we lived right next to.
Dorsey,The highway and i would always listen to the trucks and the and the police and fire trucks and.
Interviewer,The ambulances and eventually my parents got a ibm pc jr. and a macintosh and i would actually take the information from.
Dorsey,The police scanner and plot it out on my paper maps i could actually watch the police cars move because there is.
Interviewer,Reporting where they are and where they're going or what they're doing but little by little the computer became.
Dorsey,This thing that was uh was amazing because they could actually build a map on it and i can make those i could put.
Interviewer,Dots on that map and i can make those dots move and i taught myself just enough programming to make that happen.
Dorsey,And and that's always been my approach in my life as i've never really had a desire to become an engineer i never had.
Interviewer,A desire to become a ceo or start a company or be an entrepreneur i learned whatever it took to move me to the next.
Dorsey,Step to unblock whatever i wanted to do and for me i wanted to see the city in any way and the computer was was the way.
Interviewer,To get there so taught myself had a program in c and eventually i had these maps of police cars and ambulances that.
Dorsey,Were riding around st. louis all from the police scanner and then i little by little found public databases that were.
Interviewer,Accessible on the internet of of historical movements that i could program in and then i learned to when i.
Dorsey,Was about 17 or 18 that this whole thing i was doing had a name and it was called dispatch so i found the biggest ditz.
Interviewer,Dispatch firm in the world which just happened to be in new york city and it was called dms and i found i found their.
Dorsey,Website but they had no contact information no way to get in so i was pretty good at computers at this time.
Interviewer,And st. louis had a pretty strong underground hacking culture and i learned a lot from it and i figured out.
Dorsey,A hole in their website and i found their corporate email list and found the name of the ceo and the email.
Interviewer,Of the ceo and the chairman and they sent too many mails saying your website has a hole in it here's how you fix it.
Dorsey,And by the way i write dispatch software and they flew me out and i i joined ems and suddenly i was working on dispatch.
Interviewer,For all of new york city which was amazing because the thing about dispatch for me is you could actually see how the.
Dorsey,City is working living breathing how it moves but unfortunately in that case was from a very vertical standpoint in terms.
Interviewer,Of city services and and twitter really was born out of a desire to see it from a personal level if if an individual.
Dorsey,Could report what they're doing and where they're going and what they're doing next and we could see that all in.
Interviewer,Real time what would that look like and so yeah in my my uh what's my fascination and and career really.
Dorsey,Started in dispatch was just high transactional always available low latency systems over deep deep deep deep.
Interviewer,And in the background in many places that people just didn't consider asiya and with regards to twitter when you set.
Dorsey,It up alongside you know the other co-founders did you have any idea where did he want it to get where do you think.
Interviewer,It might go were you hoping it would end up we are i mean we didn't really have any any idea and and that's not why we.
Dorsey,Were building it we were building it because we wanted to it was it was fun and and it was something that we we.
Interviewer,Wanted to see and i had my dispatch background and i've had a blogging background and biz joined up at blogger.
Dorsey,For a little while when he was at google and we all somehow ended up at ou do have joined oh do and became ceo i.
Interviewer,Joined about two months after that and then biz joins two months after that and the funny thing about that was no one.
Dorsey,There really cared about what we were building which was podcast and we just had no passion for it and.
Interviewer,That the business was not doing well the direction was was fairly weak so we we often went out and just thought about.
Dorsey,You know what what would we do and what would we want to work on and we had these these hack days where we would.
Interviewer,Actually try to implement some of these ideas and and twitter was born out of born out or one of those but the.
Dorsey,Important thing about this we just had this amazing team but the wrong initial idea and when you have amazing people.
Interviewer,And really creative people you'll come up with something and and and really the desire was just to build something that.
Dorsey,We wanted to use on a on a daily basis and it resonated with us every day and and we were fortunate and that it.
Interviewer,Resonated with others too but there was no particular design or desire or goal around its success and i think it's very.
Dorsey,Hard to start with that as a as a barrier because it it ends up blocking the creativity ultimately from mine.
Interviewer,Stunning you went to college for a little bit then dropped out obviously to pursue your other girls did your time at.
Dorsey,College have any impact on the where you are today or was it just something that got in the way of your real passion i.
Interviewer,Think everyone learns in a different way and i was i was deciding because of this fascinates from city heights cities i.
Dorsey,Also had a fascination with with leaders of cities and and mayors and i was deciding actually when i was entering in.
Interviewer,University should i go with a political science program or should i go with the computer science program i know most.
Dorsey,People don't compare the two but i did and i decided ultimately go down the computer science route because i imagine.
Interviewer,That if i went down political science and i went down the route of of trying to be a marin to get into politics that.
Dorsey,I could write a law or a rule and i could probably see the effects of it within two to four to maybe eight years.
Interviewer,Whereas i could write rules and laws in a program and model it and see it within see the result of it within eight.
Dorsey,Seconds so the speed was quite attractive and and just this unbounded creativity and potential that's in front.
Interviewer,Of you when you when you program it's it's a weird feeling because um you you have this ability to just create.
Dorsey,Something from absolutely nothing and whatever you imagine you you can you can probably do and there's a real there's a.
Interviewer,Real electricity to that so in school i found that it was more driven towards an academic outcome than it was a practical.
Dorsey,Outcome in my particular program so i was learning a lot more i was at dms when i was at nyu i was learning a lot.
Interviewer,More and moving faster than outside of the university then i was inside so i just decided that i'm going to i'm going.
Dorsey,To and the university part and just work on that on the external and get working on on what i want to build right away.
Interviewer,And i you know my my mom reminds me every week that i'd still have an opportunity to go back to school but i'm.
Dorsey,Learning a lot right now and i think it's a different answer for every single every single person and you have to.
Interviewer,Answer it only for yourself on that kind of point was it a really tough decision so you mentioned your mom and not.
Dorsey,Necessarily i don't know she still wants you to go back to university and was there a lot of pressure from your.
Interviewer,Parents when taking that decision or do you just go ahead and i'm more or less just went ahead and did it but they they.
Dorsey,Were not happy about i mean they come from a catholic upbringing in st. louis missouri so my parents didn't finish.
Interviewer,High school and i was the first to even attempt going to college parents weren't all that well off so you know they.
Dorsey,Definitely had a lot of aspirations for me in that particular vein so there was you know there's a lot of.
Interviewer,Standard catholic guilt they couldn't went along with that decision but i got over it and i don't know if my parents.
Dorsey,Have and and he talked a little bit about politics as well and i read somewhere that your dream job was to be.
Interviewer,Mayor of new york city well aspirationally it was but i've realized that i feel like can probably.
Dorsey,Influence more with with these companies and i then i could actually being a mayor and i think that's generally been.
Interviewer,More and more the case these groups of individuals who are creating these technologies and creating these.
Dorsey,Movements and have just so much influence right now and it's not limited to any particular geographic or.
Interviewer,Political boundary and it's really it's really really exciting in that and that comes with a responsibility that forces.
Dorsey,You to mature very very quickly and again it goes back to like where are you learning the fastest and i just felt my.
Interviewer,My maturity and going down one particular route of life was was so much more accelerated than than another one.
Dorsey,And i think going down the political route and more of a mayor route i still love i i just don't think i'd be able to.
Interviewer,Do as much as i like and i i love my i love my freedoms and my my independence that would also be cut off so yes yeah.
Dorsey,Coming back to the companies you're involved with both with twitter still as well as you'll see a square how do you.
Interviewer,Balance that is there ever a conflict of interest or just in terms of tying me how do you decide where the priorities.
Dorsey,Are well i am i spent a year where i'd actually did half and half and the intention was just to keep that to a.
Interviewer,Year and kept it to a year and that was really hard i started the week at square and on monday and i would go to twitter.
Dorsey,In the afternoon and then i would start tuesday at twitter and then there would go to square and that.
Interviewer,Junoon so i'd have this like snake through that felt like these you know 24-hour days at one company so i made it.
Dorsey,I made it work but it wasn't it wasn't the healthiest thing and now we we just have such an amazing leadership team in.
Interviewer,Place and and the potential is really in front of the company so i concentrate my time a lot more now on with our ceo dick.
Dorsey,So we have dinner every every tuesday night same restaurant same table usually the same food never the same.
Interviewer,Conversation which is always a good thing and then the food is good what is it it's a restaurant called zuni yeah i.
Dorsey,Probably should not have given that name out but i did probably gonna have to find a new place now i'm sorry no that's.
Interviewer,My fault so i yeah and then i i just meet with members of the management team on tuesday so i think there's actually a.
Dorsey,Lot of parallels between the two companies i think they're both working on something fundamental something.
Interviewer,Essential to a civilization and to humanity twitter obviously working on communication and square working on.
Dorsey,Commerce both have been with us forever we commerce i believe actually was it was a predecessor we were trading goods.
Interviewer,And services before we're using language to trade stories and what's what's inching to me about both is if you if.
Dorsey,You simplify either one of them there's so much that's built on top of each that actually benefit and get easier for.
Interviewer,People and get better for people so i'd rather spend all of my time and my effort focused on the the lowest layer.
Dorsey,Of of what we have to deal with on a daily basis and i can't think of of anything more fundamental than.
Interviewer,Communication and commerce apart from health and education and obviously governance so i think all of those are.
Dorsey,On the i would always i would always choose to work in some dimension and in.
Interviewer,Simplifying those and so i see a lot of parallels between the two companies in that sense and that their fundamental.
Dorsey,And i also see that they both they both stand for a very clear purpose and they both stand for a leveling of the playing.
Interviewer,Field what was most amazing about twitter was that we we designed it for for sms so anyone in the world that had.
Dorsey,Access to you know just a shared or a five dollar cellphone could actually have a conversation with the entire.
Interviewer,World and you know someone with a with a five dollar nokia could actually have a conversation with someone the $900 ipad.
Dorsey,And we see that almost every single day and it really makes the world feel small and we have we have some of the you know.
Interviewer,These really powerful individuals using the service and then we have we have the largest governments in the world using.
Dorsey,The service so you know they're both the important thing is they're both using the same tool and that means you know.
Interviewer,You're only limited by the are the quality and the influence of of your idea and and your ambition ultimately.
Dorsey,And it can scale back and forth quite quickly and we see the same thing with square where we have we have people who.
Interviewer,Are piano teachers or golf instructors or doing something on the side using the exact same tool that we supply to to.
Dorsey,Starbucks and you know glow and and to whole foods and if we can handle the transactional capacity of a starbucks.
Interviewer,That means that anyone who has that aspiration in the same way that howard did could also use us to get there and.
Dorsey,And that means that because it's the same tool it truly loves lovis a playing field my mother my mother owned a coffee.
Interviewer,Store when i was uh when i was 12 and you know she had a very very different ambition than howard schultz her.
Dorsey,Ambition was to provide a venue for the neighborhood to provide a sense of community in the neighborhood to sell.
Interviewer,Beans but tell me have three employees and those three employees happen to be me.
Dorsey,And my two younger brothers and she didn't want to have multiple locations she don't want to grow beyond that and i.
Interviewer,Find that to be very admirable and i think there's a there's generally a trend today where more and more.
Dorsey,Companies and more and more groups of people can actually choose to stay small and still have massive impact whether.
Interviewer,It's a deep impact like my mother in a community or a global impact like teams of six who can actually create something.
Dorsey,And and really everyone around the world can can participate in and then use it howard schultz had a very different.
Interviewer,Ambition which is he had a similar coffee store and he wanted that coffee store in every city around the world and.
Dorsey,I admire both approaches but it's a difference in an ambition and and what they want to do and i believe that.
Interviewer,Fundamentally the tools should remain consistent and and really get out of the way so that people can can meet that.
Dorsey,Okay just so you kind of continue on that so you talked a little bit about how twitter is a great leveler and.
Interviewer,Indeed you can make it happen that they've been amazing things happening on twitter and twitter being useful things.
Dorsey,Like the arab spring the uprising coordinating the protest and then more recently there's been a lot of focus on.
Interviewer,Twitter trolls and some some of the negative abuse that can happen on twitter do you see the company is having.
Dorsey,A social responsibility to promote a certain view or promote certain ideals or is it very much as you said just a.
Interviewer,Tool to allow people to interact i mean i think the main purpose of twitter is to make sure that we let every voice.
Dorsey,Flow and i think it's really important for us to see every opinion and i think ultimately like every technology is just.
Interviewer,A reflection of of the world and what we want in civilization both the present and the future state so what we we have.
Dorsey,To make sure of though is that everyone who participates in lending their voice to twitter and using twitter to amplify.
Interviewer,That voice they feel safe doing so and you know abuse has has no has no part on on the service and we have a staff of.
Dorsey,Many that are dedicated to making sure that people feel safe and they can continue to trust the brand and the.
Interviewer,Service to make sure that their voices is heard everywhere in a way they want to be heard and also that they don't.
Dorsey,Feel threatened in any way but you know i i wanna i want to live in though i want to live in a world where i can.
Interviewer,Actually see all opinions because i think i think there's there's value in every opinion it's up to me to decide.
Dorsey,Which one is truly valuable on which ones or which ones i act on but if we were to take that away and and live and.
Interviewer,Very very sheltered ways i think we would we would take away a massive learning opportunity as well so i think.
Dorsey,The most important thing is to give people controls you turn it off you turn it on and i think as long as those and.
Interviewer,Those controls are intuitive and people know how to use them immediately people people feel great and trust and.
Dorsey,Trust the service and and when that fails or when it's confusing or when people are frustrated we've failed as a.
Interviewer,Company as well okay my final question on twitter before we move on to square so then based on that do you have a.
Dorsey,Problem with things like isil using twitter to promote the latest their video do you see that as being something.
Interviewer,That maybe twitter should draw a line on and you know close the site close that particular account down or do you feel.
Dorsey,That it would get a lot of retweets is it something that people deserve to hear about i think it goes again back to the.
Interviewer,Controls and i think um i think people should have the freedom to choose what they what they see and what they choose.
Dorsey,Not to i don't think it should be forced upon them i don't think it should be you know an unexpected surprise in any way.
Interviewer,I think they fully have to opt into it but the more we start adding bias or editorial to the service the less people.
Dorsey,All over the world trusted and i think that that trust is something that we've really worked hard to earn and and.
Interviewer,We'll continue to do more of that and be very transparent around those policies i mean i think the most important thing is.
Dorsey,Is to explain why something like that may still be on the service and and to also work with our peers to make sure.
Interviewer,That we have a consistent point of view around that but this is a reflection of the world today and this is happening.
Dorsey,And i would rather live in a world where at least we're having a conversation about it and we and we're talking about.
Interviewer,It because i think ultimately it allows us to move faster and in solving it and fixing it and addressing it if that's.
Dorsey,What we need to do okay now moving on you left witter or i mean you left a ceo and most people would.
Interviewer,Have said that you know creating and founding one life-changing business is enough but you moved on to set up square.
Dorsey,Which has just been launched in the uk yesterday was it launched around the world yesterday around the world yes not.
Interviewer,Sure our cash register product around the world for free yesterday so those of people people in the audience who might.
Dorsey,Not necessarily know that a huge amount about square do you want to very briefly explain what it is that you do what's.
Interviewer,Your vision for the business yeah so five how many of you have have seen square good amount we have a lot of work.
Dorsey,To do but we have a lot of work to do with twitter tear so i mean that that's one.
Interviewer,Of the reasons why you you keep keep working at this as a if it feels over just i don't think it's it's truly as.
Dorsey,Big as it as it could be so i think so five years ago i switched roles with my co-founder ev and he was chairman and.
Interviewer,Our ceo and i became chairman he became ceo and i reconnected with my second boss after my mother at the coffee store.
Dorsey,Which is a guy named jim mckelvey in san louis missouri and he became a glass artist and we we really loved working.
Interviewer,Together when i was about 15 16 years old and he was an engineer as well and we were talking about you know just.
Dorsey,Wanting to work together again and we didn't really know on what and then one day he called me in desperation and said.
Interviewer,I lost i lost i lost the sale of my glass art and he says you know two thousand dollar pieces of glass art and.
Dorsey,The reason he lost that cell is because he couldn't accept a credit card and the funny thing was we were both talking to.
Interviewer,Each other on an iphone so we have these like effectively super computers next to our ears and the guy can't close the.
Dorsey,Sale because he can't accept a credit card so why why is that and and we started asking why and we started.
Interviewer,Realizing while this industry is extremely complicated so it seemed like a very interesting challenge can we.
Dorsey,Build something that allows jim to accept a credit card and we we set aside a month to build it and we knew nothing.
Interviewer,About the credit card industry both of us were actually in credit card debt at the time we you know we we saw what the.
Dorsey,Credit card industry actually did to st. louis and families in st. louis we didn't really like the credit card.
Interviewer,Industry in many ways we didn't think it was fair but we recognized that buyers were using them all the time and in the.
Dorsey,United states and all these independent sellers and and the smaller folks really just had no opportunity to even accept.
Interviewer,Them so what it meant is they they ultimately missed a sale and they they missed an opportunity to grow or.
Dorsey,Opportunity for revenue and so we we searched on google for how to accept credit cards we found rock-bottom.
Interviewer,Merchant accounts calm we signed up for rock-bottom merchant accounts calm and we started learning about well how do we.
Dorsey,Actually accept the credit card do we take a picture with the phone no that seems like a weird experience if i'm.
Interviewer,Handing over my credit card and you're taking a picture of it we looked at the 30 pin on the bottom of the iphone and.
Dorsey,Turns out that has a huge license fee and we just didn't want to pay that and and then the interesting thing was.
Interviewer,Uh all these phones have a headphone jack on it and the headphone jack is also a microphone and if you probably.
Dorsey,Not for a lot of your cards but if you take out your credit card and you look on the back there's a magnetic strip and.
Interviewer,That made magnetic strip is actually the same technology that you would use in a cassette tape to play music in fact that.
Dorsey,Is an audio track and that audio track can be decoded into numbers and those numbers are your credit card number and.
Interviewer,Your expiration and if you actually play this audio track it sounds like a squirrel screeching like i don't know if.
Dorsey,You've heard a squirrel screaming but it's not a it's not a pleasant sound at all.
Interviewer,But if you if you swipe it through you actually hear that sound and you can write some software to decode that into.
Dorsey,A number and then you can send that number up to visa and mastercard you can check to see if there's funds available.
Interviewer,On it and if there are you capture them and then that goes into a bank account so we ultimately made a cassette tape.
Dorsey,Reader that plugged into the microphone jack of the iphone and we swiped the cards through and that and the damn.
Interviewer,Thing worked and and we swiped this is my favorite company to pitch ever because i would go around to people and.
Dorsey,I would say do you want to see my new my new project and they would say yeah and i would say and give me your credit card.
Interviewer,And and they would say no i said well he and i can see what i'm working on and and then they would hand it over and i.
Dorsey,Would take anywhere from five to five hundred dollars or take $500 for the from the people who.
Interviewer,Gave me like black amex doesn't what not so and and the way we we pitched it to tv sees when we actually decided to.
Dorsey,Build a company and raise money was to see the pitch they would have to give me their credit card as well and we we did.
Interviewer,Something interesting i put all the b c's that i didn't want to work with in the first week and i met ten during the.
Dorsey,First week and all the vcs that i really wanted to work with in the second week and and the reason why is i wanted to.
Interviewer,Make all my mistakes in the first week and then just nail it in the second week in the last the last we see that we matt.
Dorsey,Is the one i wanted to work with most which which was vinod khosla of khosla ventures and the price started very high.
Interviewer,With a hundred dollars and it went down to $1.00 with vinod but it was um it was just uh there's a lot of fun we learned.
Dorsey,So much about the credit card industry and risk and fraud and we knew nothing about building hardware and we we.
Interviewer,Learned everything that we needed to to make it work in a month and it just started resonating with with everyone we.
Dorsey,Showed and and little by little we figured out how to actually build the readers and send them out for free and.
Interviewer,And then a funny thing happened in that we realized hey we weren't just building a credit card terminal but actually were.
Dorsey,Building a full point-of-sale and these points of sales around the world and it's a there's a reason that the acronym.
Interviewer,Is pos they are not the best systems in the world and people don't have a hold you know very high regard for for a.
Dorsey,Point of sale it's usually a effectively a calculator on on top of a cash box but what's what's interesting in the.
Interviewer,Opportunity is that there's all this potential data and insights that you can have around a business you can actually.
Dorsey,Bring back up to the seller to help them make better decisions around how to grow their business and some people decide i.
Interviewer,Don't want to grow my business i'm happy like my mom with what i have but a lot of people do want to grow the business.
Dorsey,And they just no access to any analytics around how they're doing most places that we.
Interviewer,That we found in america like coffee places you go in and you ask them a very simple question how many cappuccinos did.
Dorsey,You sell today and they'll have no idea and if they do know they were usually counting cups coming out of the.
Interviewer,Dishwasher or waiting for you know their paper cup inventory to diminish and it just seemed so simple to solve but no.
Dorsey,One's spent the time to do it so we ultimately have been working on for the past five years a really sophisticated.
Interviewer,Register that is in many ways on par or better with what a walmart has in terms of running and understanding their.
Dorsey,Business and we give it away for free to all these sellers and that's what we we launched yesterday and made available.
Interviewer,To the whole world so anyone around the world can download this piece of software for their android or their or.
Dorsey,Their iphone and and really see and understand their business and and you know hopefully hopefully grow that.
Interviewer,Business from it because we just believe so much in the power of the independent business and the small business to to.
Dorsey,Drive the global economy do you see this being particular focus you talked a lot about for example coffee shops in.
Interviewer,America but off the top of my head i can just think of for example in india we it's a place where there are there.
Dorsey,Aren't that many huge supermarket chains and loads of small businesses and nowadays there are so many smartphones.
Interviewer,Out there do you see this has been particularly helpful in places like the developing world or it's not really.
Dorsey,Something that you know yeah i mean i think it's less about we're definitely seen as a as a mobile payments company.
Interviewer,And mobile payments is one of those phrases that just means kind of everything and and therefore it means.
Dorsey,Nothing and and i think ultimately what it's about is is around commerce which is a very very simple activity it's a.
Interviewer,Exchange between a buyer and a seller and it has nothing to do with the payment device that's used to do that it.
Dorsey,Could be a barter it could be a digital currency it could be a credit card it could be it could be a paper currency.
Interviewer,But what's important is really accounting for that transaction that exchanger buyer because if you can.
Dorsey,Account for you can learn from it and then you can grow so i think that applies in in every.
Interviewer,Every market not just not just a market like the united states or in europe but but everywhere because i think everyone.
Dorsey,Can make use of of insights and and the stata and if they have access to it in an easy way where they can just flip it.
Interviewer,On and wow like i you know why am i getting all these sales at 3:40 p.m. and what if i.
Dorsey,Open you know an hour what if i stay open an hour later for the next two weeks what does that.
Interviewer,Actually do to my to my business turns out and increases my business by 20% we've had we've had sellers you know.
Dorsey,Look at that and and and and actually perform those action so now our job is to answer that question and direct them.
Interviewer,In that way before they even ask the question right and and that's a that's really exciting and and then we can also.
Dorsey,Build pretty interesting services like we we have we've we launched a service called square capital six months ago and.
Interviewer,What it does is we have this deep because we're building the register our merchants these companies are putting.
Dorsey,Their full inventory their full menu a list of all their employees their full business all their sales into this one.
Interviewer,System so we have this really deep understanding of how they're doing right we know their industry we know we know a.
Dorsey,Lot about where that industry is going so what we can do is after after a few a few months of them just using the.
Interviewer,Register which is free to download and free to use we can actually send them an email saying you know here are three.
Dorsey,Options were we're happy to announce that you know we we can extend you advance you capital and from these three.
Interviewer,Options it could be a thousand dollars it could be five thousand dollars it could be ten thousand dollars would you.
Dorsey,Like to you know get this advance of capital here's the price it's all fair it's all upfront you know exactly what.
Interviewer,You're paying for the capital and you can choose one of those and it goes into your bank account the very next business.
Dorsey,Morning and typically you have to go to a bank and get small business loan and that processes.
Interviewer,Six months to even a year in some cases and the way that this advance is paid is is paid and returned is actually just by.
Dorsey,Swiping their customers card a fee is extracted so just in the course of doing their business they're actually paying.
Interviewer,That advance back and and we've lent and we've advanced over seventy five million dollars in just six months to 15.
Dorsey,Thousand sellers and 85% of sellers who have taken in vance once take another one so there's an opportunity not just.
Interviewer,To build something that accepts a payment not just to build something that allows you to see your business but.
Dorsey,Actually can give businesses capital to grow their business in a very fair and up front and in a very rich rich way.
Interviewer,Okay my final question before we open it up to the audience how do you see square working with things like apple pay the.
Dorsey,Introduction of nfc chips and phones or is it a competitor and things that even like bitcoin i guess yeah i think our.
Interviewer,Philosophy has always been you know we're building this register right and we need to empower our sellers to accept.
Dorsey,Every form of payment that comes across the counter and whether that's cash cheque emv nfc bitcoin any other digital.
Interviewer,Currency that comes their way our sellers should never have to think about that they should always think about.
Dorsey,Making only think about making the sale and buyers should just have the the freedom to use whatever they want to use.
Interviewer,So if they want to use bitcoin they should be able to use bitcoin and they should not the seller should not have to.
Dorsey,Think about what currency or what payment method they're they're using so we we started in the us we opened in.
Interviewer,Canada and japan and nfc has just never been large in those in those markets and i know that it seems counter to what you.
Dorsey,All experience because nfc is is growing quite quickly in the rest of the world but i always found the u.s. is really.
Interviewer,Behind and technology adoption masek adoption like even with twitter it took us 10 years to really adopt sms and mass.
Dorsey,You all had it for 10 years prior to to the united states and and we didn't really get it until 2005-2006 and the.
Interviewer,Reason why is it was the first time when you could send a message between the two largest carriers a text message between.
Dorsey,Two large cares which were verizon and singular because they both had different technologies sms as you know as a g8 gsm.
Interviewer,Technology and verizon is cdma so we we never really invested in building an nfc reader because we're in markets that had.
Dorsey,No buyer adoption whatsoever of nfc so apple could change that but what they've done is they've created a convenience.
Interviewer,Which is a chip that proxies a physical card and allows it to be read by an nfc terminal so we we certainly don't see it.
Dorsey,As as competition in any way because we're not building a phone and we're not building a payment payment device we're.
Interviewer,Building a register that accepts payments and and what that means is we need to build nfc terminal that that.
Dorsey,Accepts it and back to that philosophy of of making sure that ourselves can accept every form payment it's something.
Interviewer,We have to do we have a we have a product called square market that allows anyone who's using the register to flip.
Dorsey,A switch on any of the items in the register and it builds a web page for them that they can tweet out or put on.
Interviewer,Facebook or put it on their own their web page and people can actually buyers can actually use bitcoin to pay with.
Dorsey,That so if if they've turned on the the ecommerce id for any of those items bitcoin is an option for a buyer and we.
Interviewer,Get a small amount of orders from that but it was important for us to make sure that we're we're constantly testing.
Dorsey,Testing these new technologies and and you know our sellers are paying us to do that work and to be ahead of it.
Interviewer,Brilliant so that's it from me i'm now gonna move on to some questions from the audience hi why 140 characters.
Dorsey,It's a great question so there's two reasons one practical and one conceptual so the practical one first is that we we.
Interviewer,Originally focused on sms and and the web was really just a way to kind of archive and and see the tweets later on.
Dorsey,The web was really not a big part of the original vision because we wanted something noah's there was real time in.
Interviewer,Life and you could actually feel and and it would buzz your pocket right you could actually physically feel it so the.
Dorsey,Other thing that was really important to us in working with sms was making sure that we had a very simple approach and.
Interviewer,Simple experience and that simplicity met in that case that we would send one message that a message would not break.
Dorsey,Up and there was a limitation in sms at the time which was a hundred and sixty characters so i had a really really.
Interviewer,Cheap little nokia device and i loved the thing it was from a virgin and there's a prepaid phone and i wanted to.
Dorsey,Make sure that it worked on this thing and i had a great experience on it and you know that was a t9 keyboard and a.
Interviewer,Lot of you probably haven't used the t9 keyboards but i used them and i loved them is super fast and so we we took.
Dorsey,Those 160 characters and you know i also paid for every text message so we didn't want to we don't want to break it up and.
Interviewer,And and require you know to receive a text message to get charged twice for one for one tweet this was important to.
Dorsey,Me but it was also important to if we wanted to go around the world we could actually reach everyone in a in a.
Interviewer,Cost-effective way as well so the 160 characters we took 20 characters out for the username and we arrived at 140 and.
Dorsey,That was that but the conceptual side of it was we believed that you know this constraint inspires a creativity and if.
Interviewer,We really constrain the size of the canvas people might be more off-the-cuff and.
Dorsey,They might be more in the moment and that's really what we wanted because we wanted this to feel again very live and.
Interviewer,Just very very human and very of the moment and and the metaphor you know we use is like if i were to give you a red.
Dorsey,Paintbrush and this huge canvas that that just took up this entire wall and i asked you to go paint that canvas you.
Interviewer,Compose yourself naturally right because this is a huge canvas and you want to you you want to you want to do the right.
Dorsey,Thing you know that that's what it kind of goes through your mind but if i were to give you that same paintbrush and.
Interviewer,That same red paint and i'd give you a business card and i say make a mark just very quick to make the mark and and.
Dorsey,That's kind of the feeling we wanted was that everything you everything you write everything you tweet is a value to.
Interviewer,Someone and we wanted to make sure that it feels like you can just fire these things off very very quickly as if you.
Dorsey,Were you're speaking and and and someone the interpreter is going to devalue it and that's always been really important.
Interviewer,To us and you know in the in the early days of the service we we got a lot of we got a lot of heat for 140 characters.
Dorsey,And just how useless twitter was right and and people would would explain in a way that wow this is just a since it's.
Interviewer,Only only 140 characters you know all people are gonna end up doing is just talk about what they have for breakfast.
Dorsey,And we would share that so much like theirs and twitter is just about what you have for breakfast and you know my.
Interviewer,Answer to that is well you know sometimes i do tweet about what i have for breakfast and most of the world.
Dorsey,Could care less and was probably offended because it's so not valuable to them but there was one person in the.
Interviewer,World that really cares and that's my mom and when she gets the tweet that i just stayed breakfast and one day for.
Dorsey,Breakfast and she's really happy because she knows that i'm still eating i'm alive and yeah and i had breakfast and.
