name,line
Interviewer,"I, I was able to convince mom to move to the White House, but."
Michelle,Why? Because.
Interviewer,"Because I'm her favorite, that's why. I'm the favorite, but."
Michelle,"Yes, let the record show. Yes, yes, let's just take a moment to pause, America. Yes, Michelle Obama, is the least favorite child."
Interviewer,hahaha.
Michelle,"That Marian Robinson, loves her son, and I could be First Lady, I could be the queen of England, and she's still gonna be like, where's Craig? When's Craig comin'? haha So thankfully, you convinced her, that her poor daughter."
Interviewer,"Yes, and I think mom kinda understood when I presented it to her, that, you, guys are gonna be so busy, she's not gonna be intruding at all, the, deciding factor was the girls really needed some stability while you all were trying to figure out what this new part of life was gonna be."
Michelle,"And trying to create some continuity in their lives, with this big transition, was so important, and we all knew that, so, it wasn't just, mom moving, but, everybody, in our family, our friends, made it a point, to be there for us, so it was almost like every major thing we did in the White House, we invited our friends and family, and created new traditions, everybody came to the White House with us, which had to have been a huge sacrifice on you all's part."
Interviewer,"Yeah, but we all felt like we were part of the team, of, hey let's help, you guys help this country, you know, and by helping you guys, meant helping the family."
Michelle,"Mm hmm, yeah."
Interviewer,"So, people think that that's this glamorous thing that you have, that they don't realize is so, intrusive, and out of the ordinary. So how do you, how do you deal with that."
Michelle,"Well first of all, to the credit of the secret service, they have some of the most professional people there. Um, trained, they care about what they do, they know what they're doin', you know, so first of all, we have to go in thinking, this is their job too, right. Because if something happens to me, or to the girls, there's a congressional hearing. Somebody could lose a job, and I would have to explain that to the girls, it's like, you know, I would joke, and it's like, you know what the secret service are here to protect the Commander in Chief of the United States of America, we are ancillary to that. You know, we are protected because if something happens to us, it could jeopardize the security of the nation, not because they care about you, Malia. haha It's like they don't want to follow around an eight year old, either. You know, think about how not fun it is for them to be sittin', in a car while you're at a play date, but with that said, you know, Malia and Sasha each had a pretty extensive detail, you know, each of them had a armored car that they were in, with two drivers and a lead car, with more men, with guns, and some women, and a follow car. Imagine a second grader, that's how Sasha went to school every day. That's how Malia went to school every day. This was all great when the kids were little, right, because, their agents were like their best friends, it was like uncles, and so you had agents that, they were out at recess, with the rest of the kids, pushing, the kids on the swings, and they were in classrooms, and kids would bring the agents cookies, and make sure, so the whole school kind of started to know, you know that Malia and Sasha had a detail. We also were lucky that the girls went to the school with the Biden grandkids, um, as well and are good friends, so, Malia and Sasha weren't the only kids in their school with a detail, so that kinda helped. Like when Barack was coaching the vipers, Sasha's fourth grade uh, rec basketball league..."
Interviewer,Packed house.
Michelle,"Packed house. Half of 'em, because we brought like a hundred people, that are guarding us. And you've got agents linin' up on the wall trying not to cheer, and Joe's yellin' at Maize, and screamin' score, score! It, it was a scene, it was kind of a spectacle. The, the leaders of the most powerful nation were in a gym, watching fourth grade girls, go up and down."
Interviewer,In bad basketball.
Michelle,In bad basketball.
Interviewer,"What I want to know is, at what point did you say, OK, although I'm the First Lady, I'm gonna treat these girls and their activities, like I'm a regular mom."
Michelle,"Yeah, I mean that just came with it, it was like, if they're gonna be normal, we have to be normal parents. We made sure they had responsibilities, and so, we had to do things like, institute rules that the housekeepers couldn't clean the girls' rooms, and that they had to make up their own beds, and have a set of chores, at least, you know, we grew up, you know, we, each of us, we had our own set of responsibilities."
Interviewer,"Right, right, right."
Michelle,"I don't know if, I remember what you did, but I know I had to clean the bathroom, we each had to do the dishes, we had our shared nights of doing the dishes. What was your what what did you do?"
Interviewer,"I had Monday Wednesday Friday, you had Tuesday Thursday Saturday, and mom did 'em on Sunday. I also had yard duty, cut the grass, rake the leaves, I also, and, and what are you like, I don't know what your duties were."
Michelle,"Well, I, they weren't my duties, I thought they were just."
Interviewer,Did you take the garbage out? I took the garbage out.
Michelle,I'm sure I took the garbage out at some point.
Interviewer,"Yeah, after I left, but I, spent my years taking the garbage out."
Michelle,"You know, and you know that's how mom was, you know, as a grandmother, she showed up totally different. You know."
Interviewer,"She sure did, she sure did."
Michelle,"Cause she spoils our kids, it's like, she acts like, you know, why do they have chores? It's like, because you taught us, to be, where, who are you, lady?"
Interviewer,"Yeah, one of the memories that's most vivid in my mind, is, dad asking me, now remember, dad can barely get himself around, and he asked me to come down, and help him give Terry a bath, because he really couldn't give him a bath and lift him up, and to see dad bathing this man, and this man being so thankful, you know, I get, I'm, I get choked up just thinkin' about it."
Michelle,"And he was, Terry, uncle terry was a dignified man, this was the."
Interviewer,"Dignified, yes."
Michelle,"This was the man who wore three piece suits and a fedora, he was a Pullman porter, he was an elegant man, but he got old. And he couldn't care for himself, and it was just a given that, our parents, but we also saw the toll, that that can take, because there was a period of time, when Robbie was really sick, and before she got care, that mom was, she was working, she was taking care of us, but at night, she would have to bathe her, and make sure she got fed, and I remember, how tired mom was, before she decided you know what I can't do all of this by myself, but I think because of mom's experience with Robbie, um, she is very determined to be independent."
Interviewer,At some point she's gon' be livin' with one of us.
Michelle,"One of us, you know."
Interviewer,And it's just a matter of who it's gon' be.
Michelle,"And I'm the mean one, so."
Interviewer,"So it'll probably be, us but that's quite alright."
Michelle,"No no I'm mean in terms of I'm the one that's gonna make the call, cause you won't, mom will be like fallin' in the bathroom, and you're like well she wants to live on her own. She will definitely live with one of us. But everybody loves mom, so you know, it's more a fight over who, gets to have her, hahaha."
Interviewer,Yeah.
Michelle,"And the other thing, that, I kinda, take away from our childhood, and I think one of the reasons that we get along so well, the fact that, I never felt like I was competing with you. And I think that mom and dad did a good job of, recognizing us as individuals. And so I've tried to do that with Malia and Sasha, is like, give them a moment, you know, to show me who they are. Right, because you know, like I said earlier, kids come here with a certain temperament, I was always feisty, I was always an internal perfectionist, Sasha's temperament is different from Malia's, that's different from Leslie, your daughter, that's different from Avery, and it's like you've got to give them space, and parent the kid you have, not the kid you want. And mom I, and dad were good about that. So I always felt secure in who I was, and fine with who you were. You know, your success was my success. I wasn't competing with you. So I'm trying my best to make sure that Malia and Sasha feel like they're on the same team, even though they're two girls, and, all that, their success is each other's success, that's all you have. That sibling relationship, is special."
Interviewer,"That's, that's a really good one, you have to show up is absolutely right."
Michelle,"I can always, trust who you are. And I don't know that everybody can say that about their siblings, you know. Um, that, I know, I know who you are, through and through, I mean, that's, that's the wish that I have for all of our kids. Is that, all of our nieces and nephews, our kids, that they show up in the world. I don't care, who, who they are, what their titles are, I don't care how much money they make, I don't care whether they're famous or not, I want them to show up, with empathy, with, consistency, with honesty, you know, with decency, and, if we, if we can pass on to them, those traits that our parents passed on to us, I will tap out, and view us as successful old people. haha When the time comes."
Interviewer,"But this was really, enjoyable."
Michelle,Love you.
Interviewer,Love you.
Michelle,"Well, as you can see, I am so grateful for the relationship that I have with my brother. To be able to trust him, to be able to count on him, to know that he's always gonna show up for me, that's a gift that, I cannot replace. And so if you have a sibling in your life, whether that's by blood or by choice, I hope that you'll take some time to dig into that relationship with them too. I bet it will be as meaningful for you as it was for us. Thanks so much for listening everybody, and I will talk to you again soon."
Interviewer,Well starting now on book tv a look at Michelle Obama's book tour for her new memoir becoming becoming has sold nearly.
Michelle,3 million copies since it debuted in November making it the best-selling book of 2018 she's been selling out arenas.
Interviewer,Throughout the country and we're going to show you some of those appearances now on book TV we're gonna start off.
Michelle,This segment though in june at the American Library Association's annual meeting in New Orleans.
Interviewer,She previewed her book and talked about her life there with the librarian of Congress dr. Carla Hayden and now the.
Michelle,Person you all came to see  Michelle LaVon.
Interviewer,Robinson obama she is a lawyer she is an author and she is the wife of the 44th President of the.
Michelle,United states barack obama  throughout her initiatives as first lady.
Interviewer,She has become a role model for women and for girls and an advocate for healthy families service members and.
Michelle,Their families higher education and international adolescent girls education her much-anticipated memoir becoming.
Interviewer,Will be published in the us and canada on November 13th 2018 by Crown a division of penguin Random House and it.
Michelle,Will be released simultaneously in 24 languages considered one of the most popular first ladies.
Interviewer,Mrs. obama invites readers into her world chronicling the experiences that have shaped her from her childhood on.
Michelle,The southside of chicago to her years as an executive balancing the demands of motherhood and work to her time spent at.
Interviewer,The world's most famous address warm wise and revelatory becoming is the deeply personal reckoning of a woman of.
Michelle,Soul and substance who has steadily defied expectations and whose story inspires us to do the same we are also.
Interviewer,Fortunate to have librarian of congress Carla Hayden hosting the conversation with mrs. Obama today as we know Hayden.
Michelle,Was nominated to this position of librarian of Congress by President Barack Obama in February 2016 and her.
Interviewer,Nomination was confirmed by the us Senate in July 2016 she was sworn in as the fourteenth librarian of Congress in.
Michelle,September 2016 librarian of congress Carla Hayden and first lady mrs. Obama come together now for an in-depth.
Interviewer,Conversation around her forthcoming memoir becoming and the experiences that have impacted her life her family and.
Michelle,Her country michelle obama  thank you so much.
Interviewer,La librarians here guys looking good hi Carla hi how are you Oh telling you there have.
Michelle,Been many thrills but to be the library and that's sitting here with you is one of the most I'm getting a little.
Interviewer,Compliment but i'm interviewing so i have to do it you just have to remember our days back in in City Hall I mean.
Michelle,I've known carla since i was a baby a baby professional so you shouldn't be nervous and what a professional you were.
Interviewer,Though because with chicago public Library I came back from Pittsburgh and the library was part of your portfolio.
Michelle,Yes it was and it made such a difference to have somebody that understood libraries that read and everything in.
Interviewer,Government like that that was her that wasn't shade not at all she was just making a point.
Michelle,That's all because i was coming in from academic teaching librarians and things and so so we go way back way back way.
Interviewer,Back and what what i mentioned that you like to read it's been a big part of your family reading oh yeah oh.
Michelle,Absolutely yeah we are readers the Obamas and we started reading to the girls when they were babies infants.
Interviewer,Because as a little kid i loved to read aloud I was one of those kids who would set up the stuffed animals and the.
Michelle,Barbies and read to them and show them the pictures and then go back I love the the act of reading aloud so when I had.
Interviewer,Kids they just became like my real babies I could read too so I read to them all the time all the time I know.
Michelle,Every word of every dr. seuss anything still by heart and as the girls grew up we continue to incorporate book as books.
Interviewer,As a form of family activities so as they got older we started reading more complex books together so Barack and.
Michelle,Malia wrote read all of the harry potter books aloud from front to cover from the front to the back and then she could see.
Interviewer,The movie after they read it so that was their their father-daughter rituals so they've seen and I stayed out of that.
Michelle,Because you know you want the father to have a thing that they do so I don't know anything about Harry Potter because.
Interviewer,I wasn't even going to get involved in that so that's their thing so when Sasha got older I read Life of Pi with her and.
Michelle,Then we saw the movie and we were big comic family readers so we loved Calvin and Hobbes we were a big Calvin and.
Interviewer,Hobbes family so yeah we read it was you know it was a part of the the way we put our kids to sleep at night.
Michelle,You know i i felt that music reading culture was an important part of their development to this too you know from.
Interviewer,From very early on so we are big big readers and one of the images that I know that when you were in the White.
Michelle,House and there would be a holiday time you would be going and they would be going to the book stores oh yeah yeah.
Interviewer,Giving books as gifts yeah that's all Barack does that's the only place he knew how to go as president he could.
Michelle,Golf and he could get to the book store I think those were the two things he felt comfortable doing outside of the.
Interviewer,White house but that was an annual ritual of he and the girls to go to one of the book stores for the holidays and.
Michelle,In chicago the 57th street bookstore you know that that's bookstore that was our that was our neighborhood store that we.
Interviewer,Like to go to so you have bookstores and in libraries of course we're a big part of our life big part of my life.
Michelle,Very early on too i remember my first experience with going to the library I was four and it was like the first.
Interviewer,Official time i got an id you know you felt like big-time person getting something with your name on it and I.
Michelle,Remember going into the library in our neighborhood was three blocks from our house and my mom who was a housewife at.
Interviewer,The time that's where she would take us and that was sort of my first major big-girl thing I could do was get my.
Michelle,Library card and stand like counter high watching them put me into the official files I felt really important I didn't.
Interviewer,Know what to do with my library card because I didn't have a wallet or purse but I felt really special just to have.
Michelle,It and we would go to the library it was a community spaces all of you all know the library for us like for all of you.
Interviewer,You see it's a it's a major part of any community and that was the place for our family to go to get those early books.
Michelle,Dick and jane books barbar the elephant you know you go off into the chilled.
Interviewer,Corner where the colorful titles were and then I thought one day I'd graduate to going upstairs where the books were.
Michelle,Darker and the jackets were maroon or blue or that was where the serious books were upstairs did you ever get to go oh.
Interviewer,Yeah i got up there one day i graduated but then the library became work research papers it's a Dewey Decimal.
Michelle,System it became a little sassy Oh only here at a library invention what do we get just.
Interviewer,A shout out for the dewey decimal system oh I love you all .
Michelle,So you continued you went to school you graduate school all of that and then your life got even busier and how did.
Interviewer,You find time to read just for pleasure and you know we all want to know see what get a chance to read anything for.
Michelle,Pleasure yo yeah yeah there were there were moments of escape today however I'm spending most of my time selfishly.
Interviewer,Focused on my book so that's what i'm reading y'all and it's almost ready it's coming and what I've been in I've been.
Michelle,Immersed in that process so this year has been a little tougher for me because I'm trying to you know stay in my voice.
Interviewer,But when i do have time i have one of my my chief of staff Melissa who by the way she's more excited to be here than she.
Michelle,Was to meet bruce springsteen i mean Melissa went to her is my book recommender she loves you all and I may.
Interviewer,Lose her here in this convention center tonight she might leave me she's been with me from the very beginning of the.
Michelle,Campaign but she is my book guru and i usually read what Melissa tells me I should read so she'll pass on she'll.
Interviewer,Throw some books in my bag or on a long trip but what have I been reading lately I mean I have a very eclectic sort of.
Michelle,Reading list i've read commonwealth that's I love a good story that takes me outside of myself I love everything that.
Interviewer,Zadie smith has done white teeth I actually accidentally read what reread that I read it maybe two years ago and.
Michelle,Then i was like it was on my shelf and i thought I have I read this and I started reading it and I was thinking I must be.
Interviewer,Have espn or something because i know what's gonna happen in the next page this is how my life is that I freeze.
Michelle,Past decades i would forget what i've read but I read it and I realized by the third chapter that I had read it already.
Interviewer,But i finished it because it would say did you put it down oh no oh no no no I loved her story telling her characters.
Michelle,Just finished reading exit west which was very good very very powerful the Nightingale I read just the other day.
Interviewer,Any shoutouts for the nightingale Chimamanda Adichie and love all of her stuff so I mean you know I I love.
Michelle,Stories i love to escape for a moment i needed that escape over the past ten years.
Interviewer,Needed to get out of my own story get into somebody else's story for a minute and were you able to do that oh yeah.
Michelle,Yeah get lost in a book you know i couldn't read in the White House at times there were just too much going on.
Interviewer,And we were running so fast that whenever I got a chance to sit down and pick up a book I would get maybe a.
Michelle,Sentence and i would fall asleep so i literally sitting down I don't know if I was napping or passed out I did I.
Interviewer,Couldn't tell the difference i'd wake up and it would be an hour and I think I thought I was I asleep that's how the.
Michelle,White house years felt so usually on a longer trip I could get into a book but it was you know it was a hectic eight.
Interviewer,Years now you said pick up a book so that implies the physical book oh I already bought you books yeah I'm not an.
Michelle,E-reader i like to have a book in my hand yeah I mean even in my writing process I.
Interviewer,Like to hold it i don't i can't really edit things on the computer well I feel like I have to I have to write down my.
Michelle,Thoughts i can jot down things on a on an iPhone but that's hard I have to feel it I have to still be able to touch it.
Interviewer,I'm old sorry so I we still have a lot of books in our house and my husband who as you know as.
Michelle,An avid reader and still loves books around everywhere we've gone he's just boxes and boxes of books that I can't.
Interviewer,Get rid of he will not allow me to do it so we are still a household that is we have books on shelves lots of books on.
Michelle,Shelves now you know as a librarian i did some research and I understand that there's a library you actually worked in.
Interviewer,A library bindery oh yes i worked in a book bindery one summer Bob Goldman's book bindery I did it was.
Michelle,The summer right before i went to college at a friend's mother who worked there and it was my first real job.
Interviewer,Before then i did the neighborhood jobs babysitting I had a family next to us that they paid me to do everything for.
Michelle,Them babysit trained a dog tutor piano the Smiths I loved them they got me through high.
Interviewer,School but then i graduated to a job downtown the bindery was downtown and a friend's mother worked there and my job.
Michelle,Entailed doing one thing a thousand times every day all day over and over again so I got to put the little metal.
Interviewer,Thing in a hole and then pass the cardboard over to the guy that would slam it down so my job was to take the.
Michelle,Metal thing put it in the hole and pass it and I was good with doing that for the first day even I thought you know.
Interviewer,I'm gonna and i'm gonna was aiming at finishing it I thought there would be an end to it that there were like thousands.
Michelle,Of them and i would prove to the bindery people that I was so fast so that I can complete it and I would be.
Interviewer,Done and i just realized it's never over they just kept coming the little pieces of cardboard and the little things and.
Michelle,That went on for weeks and weeks and weeks doing the same thing and I just thought my god I'm ready for college I.
Interviewer,Can i can do this but it taught me great respect for the men and women who do that work every day that thankless work.
Michelle,That makes it possible for us to have books and folders and you know I'm I learned work ethic at the bindery the.
Interviewer,The dozens of people in that plant who came there and they did the same job every day for years and years and years.
Michelle,You know it reminded me of my father those those blue-collar workers who didn't look for passion in their jobs.
Interviewer,They didn't have the luxury like we did to think about doing the things that we love they had to do things that put food.
Michelle,On the table and that was my first experience shoulder-to-shoulder with men and women who were making a living for.
Interviewer,Their families now you mentioned your father so many times about his work ethic and what it took for him to go to.
Michelle,Work and and provide and things you saw it first oh my father Frazier Robinson man he was you know every value that I.
Interviewer,Have in me came from my mother and father and watching them day to day as most people know my father was a.
Michelle,Blue-collar worker worked the same job his entire life worked at the water filtration plant and my father had MS.
Interviewer,And contracted it at the prime of his life so I never knew him to be able to walk without the assistance of a cane.
Michelle,But my father got up every day was a shift job so you know some days he was on days some days it was on nights some.
Interviewer,Days he was on evenings so his schedule changed and I remember him putting on his white t-shirt and his blue button-up.
Michelle,Uniform and getting his crutches and making his way out the back door to the car.
Interviewer,To go to his job without complaint without regret because he was proud that he had a job that allowed him to invest.
Michelle,In his children me and my brother you know with that blue-collar salary he put two of us through college and Princeton.
Interviewer,At that and he made sure that you know and those were we went to those schools long before they had you know the.
Michelle,Financial assistance that puts you completely through we were still paying my parents had to pay a portion of our.
Interviewer,Tuition and he made sure that our tuition was paid on time we never were going to be late and not be able to.
Michelle,Register for our classes so who i am today is so much of it's because of my parents and that hard work ethic and you.
Interviewer,Know the values of your word is your bond you do what you say you're going to do you know Trust is important honor.
Michelle,Honesty you know i saw my father behave in that way every single day with everyone regardless of race or station.
Interviewer,In life so that's who i think about when I write my book and I how I carry myself in the world I do what I think Marion.
Michelle,And frasier would expect me to do that i hope to be that person for them and my mom is out here and your mommy oh.
Interviewer,Yes she's just calling eight hey mom sorry and so whenever anything happens she says this is Robinson.
Michelle,She's models after your mom oh yeah and how your mom handled all of that so she your mom was right there with you well.
Interviewer,You know grandma you know we couldn't made it through the white house without her you know just having her she she had.
Michelle,Been helping me long before coming to the White House because Barack was always you know he was a state senator.
Interviewer,And then the us senate and those were jobs that had him away from home usually most of the week and I still had a.
Michelle,Full-time job i was at at any point in time I was a professional with a big job of my own and we had two little kids and.
Interviewer,We had you know we could afford help and we had a couple of great babysitters but you know the time I lost that one good.
Michelle,Babysitter and that crushed me like nothing else I mean when glow when she said she had to leave because she.
Interviewer,Couldn't needed to make more money i thought I was losing an arm you know Brock was trying to console me and I was.
Michelle,Like dude just get out of here you are of no help to me I need Glo I don't need you do nothing for me but I remember.
Interviewer,That pain and i thought how can i go to work every day and not know that my kids are good that there was somebody who.
Michelle,Loves them which is not to you know get on a soapbox which is why affordable child care is so important because so.
Interviewer,Many having access to that kind of security for all the families out there who don't have a choice they have to go.
Michelle,To work i know that that pain of what it feels like when you don't know your kids are good and good not just being safe.
Interviewer,But that they're in a place where somebody loves them and is going to instill values in the.
Michelle,And is going to read to them and take them to the library and it's not gonna just plop them in front of the TV so I.
Interviewer,Was about to quit working and i thought I just can't do it I can't keep up the balance and who stepped in but my mom.
Michelle,Who was not yet retired but she would come over at the crack of dawn to allow me to go to the gym she'd started.
Interviewer,Getting the kids ready for school she'd wake him up fixed breakfast I'd come back I'd grab him I take him to school.
Michelle,She'd go to work she'd get off she'd come and pick them up get them home start dinner by that time.
Interviewer,I'd get home i mean we had our routine down and there's just something about having your mom in that place where you.
Michelle,Know she she will she will kill someone for her grandchildren so she was the grandmother at the pick up line she was.
Interviewer,Going to be the first one at the pick-up line because she didn't want her little grandbabies walking around wondering.
Michelle,Where their ride was so she would get there an hour before pickup to be the first car so that she'd see her babies.
Interviewer,And to bring him here bring him here the you you know you don't you can't pay for that no so we.
Michelle,Brought that energy with us to the white House and we needed it that kind of no-nonsense solid tell it like it is.
Interviewer,Unimpressed with everything kind of personality that is Marian Robinson you know she did not want anybody doing her.
Michelle,Laundry at the white house she could do her laundry just fine really was Jo know she did was notoriously doing we had.
Interviewer,Housekeepers and butler's and everything at the White House and she was like don't touch my underwear I've got it.
Michelle,Too old for that my heart's role-model and she taught the girls to do their laundry so they had laundry duty with.
Interviewer,Grandma oh so she really helped keep them grounded because my god yeah she kept the whole White House grounded she.
Michelle,Just kept because and everybody used to go up to her room the the butler's the staff they'd just be in there.
Interviewer,Chit-chatting with her shooting the breeze getting some wisdom telling their stories you know she just.
Michelle,Had a whole little psych counseling session up there in her Suites of rooms but she she kept us humble and focused.
Interviewer,On what was important and she was my sounding board anytime anything crazy happened over the course of the day the.
Michelle,First thing i would do her her suite of rooms were on the third floor above us and I'd go there and I'd sit on her.
Interviewer,Couch she'd have on MSNBC or something and she'd be trying not to talk about what.
Michelle,Was on the news until i kind of let her know that I was ready to talk about it and she would do what she always did sit.
Interviewer,There and just listen and go hmm and then what because my mother was not going to solve your problems for you no.
Michelle,You know she was gonna listen and she would say well what do you think about that and then you'd figure it out and by.
Interviewer,The time you'd leave you figure i feel great so so much of my ability to get out there again and again and again had.
Michelle,To do with going up to that little counseling room and sitting and having Marian Robinson mm-hmm you'll be fine.
Interviewer,Just going back down there did she stop now did she ever tell you you know you've talked about that a lot what are.
Michelle,You gonna do say that again did she ever say you've talked about that a lot now what are you gonna do about it.
Interviewer,No she's mom my mother and i write about this about how I my mother my parents had a really advanced sense of parenting.
Michelle,At a very early age they taught us how to advocate for ourselves very early so her expectation.
Interviewer,Like you you know how to fix your problems you know what to do and when you teach kids at an early age that they.
Michelle,Have a voice that's worth listening to number one and that their opinions actually matter and that's what they get.
Interviewer,Day in and day out in their home at the dinner table two adults listening intently and asking questions and you.
Michelle,Know encouraging kids to contribute that was the household those were our dinner dinner tables so that when you came home.
Interviewer,From school with a problem you could air it but you had to go back and solve it and so at forty fifty years old no my.
Michelle,Mother wasn't assuming at all that she needed to solve any problems that I had at first lady her expectations were you.
Interviewer,Will do this and you will do this well because you know how to do this so there was never any need for her to even.
Michelle,Pretend like she had to give me directions she knew she had instilled those values in me when I was four and.
Interviewer,Five and seven so she had done the work wonder what a blessing and you mentioned to the you almost thought about quitting.
Michelle,Because you did have it i don't know how many people realize what high-powered positions you had as a career woman I.
Interviewer,Mean to balance that well but before i was first lady oh yes oh yeah yeah I had a jobs before I was first lady everyone.
Michelle,Pretty high-powered and sometimes that getting lost executive vice president I had big jobs I was really I was smart.
Interviewer,Was continue to be that's why sometimes when I keep the question how did you know what to do his first lady yes.
Michelle,That's like whoa okay i went to Princeton Harvard Lauda was a lawyer work in the city worked with Carla.
Interviewer,Working on libraries i worked in planning and economic development ran a nonprofit organization was vice.
Michelle,President a hospital i don't know I just maybe was osmosis so they're an instinct you were able to.
Interviewer,Use some of those experiences so yeah you you know I I didn't come to the position of first lady a blank slate and.
Michelle,That's sort of what happens in society with spouse you become a spouse all of a sudden burn you know and I felt I talked.
Interviewer,About this in the book of how i felt myself becoming a spouse I went from being an executive to becoming a spouse.
Michelle,Where the first thing people would talk about was what shoes is she wearing and it's like oh no no people not you're not.
Interviewer,Focusing on my shoes right i mean i'm standing in front of like a military families we were doing important things.
Michelle,But so yes there were moments in my profession because the the burden of child-rearing fell on me as a woman you.
Interviewer,Know there was there was a part of my trajectory as my husband's ascent got faster and higher and louder there was.
Michelle,The challenge of how do i make sure that my kids are saying and I have a career but then yeah that started very early.
Interviewer,Those doubts those questions of how do you balance it all and is it fair that we're on his rocket ship ride when I.
Michelle,Have one too but that's something that i write about that's what you learn the balance in marriage that and I tell.
Interviewer,Young people this all the time particularly young women is that you what I've learned is that you can have.
Michelle,It all but you you usually can't have it all at the same time and that that's a myth that even having the expectation of.
Interviewer,Having it all it's a setup for a young people young young couples young men and women with children the.
Michelle,Notion that you're not successful if you don't have it all well it's it's hard to balance it all but if but I started to.
Interviewer,Learn that life is long and there are trade-offs that you make and I think that the trade-off of stepping off of my.
Michelle,Path until at least i found a child care solution that worked for me which was my mom I entertained the notion of stepping.
Interviewer,Off of my track because I felt like I have these two kids and that is I brought them here so my first.
Michelle,Priority is to make sure that they are okay I can't save the world if I if my household isn't isn't solid so but the.
Interviewer,Other thing i learned at that point in time when I was ready to jump off the professional track I started not caring.
Michelle,What people thought about me professionally so I felt more freedom to ask for what I needed so I wanted up.
Interviewer,Staying in my career because i had an opportunity to become the vice president of Community Affairs at the University.
Michelle,Of chicago the president was looking for a new person to head that division and I had just had Sasha she was four months.
Interviewer,Old and i was like not doing it don't care don't care about work but one of my good friends said well you should.
Michelle,Interview because this guy is really different and I was like okay I don't care so I took I was still breastfeeding.
Interviewer,So i had sasha in the crib but said we're going to an interview baby we're gonna go see this man who wants me to.
Michelle,Work from him but we don't care we're not we don't care so we're going and he needs to see all of me have a baby and a.
Interviewer,Husband who's a u.s. senator whatever he was doing at the time it's like you want you want to hire this well let me tell.
Michelle,You what it'll take I'll need this much money on the flexibility I laid down a whole list of.
Interviewer,Demands that i knew was we're gonna have him running in the other direction because I really felt the freedom to be.
Michelle,Like well if you can do this this this this and this for me then maybe I'll think about it.
Interviewer,And he said yes to all the whole list of all the things I asked for and I thought wow I guess I have to try this now but.
Michelle,What i learned there is that as women as individuals you have to ask for what you need and not assume that people are.
Interviewer,Gonna give you what you need and that taught me that I can define the terms of my professional life in a way.
Michelle,That i didn't feel the freedom to do so I thought if I'm gonna do this I'm going to do this in a way that provides.
Interviewer,Balance and i you know i i told folks there don't expect me at every meeting don't expect me to come to meetings.
Michelle,We're not doing anything because i'm going to the Halloween parade and that's important and I'm doing my job and I'm.
Interviewer,Doing it well but this meeting isn't necessary so I felt that freedom for the first time in my professional life to.
Michelle,Ask for what i need knowing that i was worthy of it that I that I was valuable to them even in all my complicatedness I.
Interviewer,Was still giving them value but i had to learn to appreciate that value before I could ask for what I needed.
Michelle,Right and not be afraid oh gosh yeah not be afraid at all that they might say which is easier said than done so I mean.
Interviewer,You know i i understand it is not easy to tell somebody that you're worth a lot especially for women we have a hard time.
Michelle,Saying that about ourselves that i know my worth and I can put a monetary number on it too that there is there that there.
Interviewer,Is a value to it and that's that those are kind of things that I'm exploring in the book as well and I'm not really just.
Michelle,Trying to pump the book but i'm i'm these are what I've been asking about for the last year I've been sort of.
Interviewer,Reliving these things and figuring out what it's taught me so I'm writing about all that so if I'm if I sound a little.
Michelle,Like therapy here where you're in it i'm in it I'm still in it thinking about and people and you're having the time to be.
Interviewer,Able to step back because you mentioned going and going you didn't have really time to reflect as things were happy.
Michelle,With no time to reflect in eight years i mean we did so much so fast and we also knew we didn't have the luxury to make.
Interviewer,Mistakes when you are the first I mean I'm I've lived my life as the first the only one at the table and.
Michelle,Barack and i knew very early that we would be measured by different yardstick making mistakes was.
Interviewer,Not an option for us not that we didn't make mistakes but we had to be good no we had to be outstanding at everything.
Michelle,We did and when you're operating at that level and your your-your-your trying to live up to the you know to the.
Interviewer,Expectations of your ancestors of your father when you're the first you're the one that's laying the the the red carpet.
Michelle,Down for others to follow so yes we were moving fast we I I was starting an initiative almost every year during the.
Interviewer,Eight years that i was there and when i started an initiative there was a lot of work that went into it beforehand.
Michelle,Because coming from to this work as a professional I knew that strategic thinking about an initiative had to.
Interviewer,Happen the background work had to be done we met when we started let's move before we even launched it we spent a.
Michelle,Year meeting with every expert in the field we had already developed partnerships before we had even.
Interviewer,Announced it we had focus groups we were meeting with legislators and policymakers so that when we stepped out.
Michelle,Into the arena we knew what the pitfalls would be we knew where the partnerships needed to be we knew where the holes.
Interviewer,Were well that that was work that we were doing at the same time that you're doing state visits and Halloween parties.
Michelle,And christmas decorations and so you're like a swan with the paddling legs underneath that was eight years of that.
Interviewer,So yeah i realized there was time that something really major would happen at the beginning of the week let's say you.
Michelle,Met the pope or something like that let's just say that you know this is the weird thing that's.
Interviewer,Kind of stuff we did i met the pope or hanging out with the Queen it's like okay that was my week that's.
Michelle,My life or that was one week - that was it could be in one week you know a state visit my first trip to Africa that was.
Interviewer,My solo trip involved doing push-ups with Bishop Desmond Tutu literally and I was like please get up please don't use.
Michelle,I know no i'm gonna do push-ups when you come Michel come down so I just looked around it's like if something happens to.
Interviewer,Him it's not me well i so i was doing push-ups with Bishop tutu I gave a speech to a group of young African women.
Michelle,Leaders i met nelson mandela we went on a safari I went to Botswana I you know that's like four days all of that kind.
Interviewer,Of stuff would happen in like four days and then you'd go to the next week and I could literally forget everything that.
