name,line
Eminem, first 500 people uh who submit a mix via soundcloud are going to be eligible for 313 dollar.
Interviewer, cash payment for 313 for the area code and the mix just has to you know fall within a certain set of guidelines which.
Eminem, which is all going to be available um online and then we're going to select the best of that group of of dj mixes.
Interviewer, and we're going to program and love your dj mix weekend uh starting may 2nd.
Eminem, where the entire weekend is going to be programmed by these mixed submissions um and that'll be sort of a you know for.
Interviewer, lack of a better description of grand prize oh  so 500 the first 500 djs in.
Eminem, michigan are eligible for 313 dollars and right uh which is incredible uh because.
Interviewer, djs really don't have a way of getting money right now uh why why was it important for um.
Eminem, to like help out the dj's well that was one of the things that we were talking about.
Interviewer, that you know i i mean obviously our our field that we work in is music right yeah so that was one of the first things.
Eminem, that came up when me and paul were talking like you know how are dj's going to make.
Interviewer, their money you know right they're the backbone of what we do.
Eminem, right and so this was a way to just kind of um just like get just i mean how long.
Interviewer, like how many times would y'all be well i know you probably haven't thought this far out but this is kind of incredible.
Eminem, uh how long will you be willing to do it like it's a time limit we'll see how this one goes there's.
Interviewer, i think they have um i can't remember how many days it's all it's all in the rules but they.
Eminem, have a certain amount of time to submit the mix um and then we're gonna do this first.
Interviewer, weekend and we'll see how it goes you know i mean uh hopefully we'll get all 500 um slots.
Eminem, filled up quick and then we can move from there and maybe maybe open it to a broader.
Interviewer, audience but you know a little bit of a test run so we'll see we'll see how this one fly.
Eminem, and then the best ones the incentive too right paul is the best ones that that we get we'll actually put on the.
Interviewer, air you know i'll say 4-5 so the contest begins today and it ends wednesday april.
Eminem, 29th at noon so djs that are tuned in if you're in the state of michigan.
Interviewer, uh you got to go sign up so you could qualify to have your mix played on the station.
Eminem, and you could win some money 313 dollars uh and then people can go to siriusxm.com.
Interviewer, forward slash stream free paul yep okay uh man that's  dope man um what i'ma do is send my mix in i'ma.
Eminem, mail it to somebody in michigan and then have them mail that in to y'all probably won't get it though will we.
Interviewer, paul like well he'll have to have his people call our people and then you know what.
Eminem, we'll hook you up if it's uh you know if it's good enough like okay well you know i've been i've been.
Interviewer, working on it uh now this is really dope man i love what you're doing and i say it all the time.
Eminem, anybody who's in a position to help out others right now and taking that initiative which you don't have to.
Interviewer, i commend so even with the mom spaghetti um initiative and passing out you know food to health care workers these people.
Eminem, aren't paid enough as it is and they sacrifice and they putting themselves at risk every day.
Interviewer, and then even giving back to the community the hip-hop community because djs can appreciate it.
Eminem, and then also giving them an opportunity to be on the station i think that's dope um and then man are.
Interviewer, you doing a playlist or something a quarantine playlist that that people could tune.
Eminem, into yeah which i'm still i'm still kind of working on so i.
Interviewer, paul i sent you some stuff yesterday but uh i got a few more things that i want to.
Eminem, add to it but uh yeah it's basically you know what um how would i describe it.
Interviewer, well it's called music to be quarantined by right yeah so it's like what what what uh you know.
Eminem, what i want to what what i want to hear basically so i recommend people listen to as well.
Interviewer, right uh hey em let me ask you bro cause you know i've known you a long time man.
Eminem, and quarantined for most of the country seemed like something new but because of your fame and the status.
Interviewer, you've had it feels like and i could be mistaken i could be ignorant.
Eminem, but this kind of seemed like you've been there was a time in your life where you were already self-quarantined.
Interviewer, because of the fame because of the you know the public fanfare is that fair to say.
Eminem, yeah i mean for for sure there's there's something there's there's something to be said about that.
Interviewer, like it's you know it's uh but it but it's not the same it's not the same when you can't do.
Eminem, a lot of your regular routines and  and and you know going to the studio is like my my.
Interviewer, outlet you know and it's it's you know i can't we we can't really get in right now and do much so.
Eminem, i've just been writing you know but yeah the to to a certain extent yeah you know famous definitely over the.
Interviewer, years kind of already had me quarantined but it's the fact of knowing that you can't.
Eminem, go really go out and you can't like we can't move like how we how we normally move and.
Interviewer, you know there's so it's it's not just the same it's not just the same thing for me yeah.
Eminem, every day you know what i'm saying that it always is there's something to be said about.
Interviewer, knowing that you can't go out and do certain things like because the truth is if i wanted to go out.
Eminem, i can do certain things right there's certain things that i'm able to do regardless of the fame or not that i.
Interviewer, still can't do and like i said it you know we were talking about.
Eminem, what what to do right now and it's like the fact that that when you're home and you can't even.
Interviewer, there's not you can't even watch sports like you know there's no boxing there's no.
Eminem,  there's no baseball there's no nothing right so it's just like you can watch.
Interviewer, the news or you can bury yourself in netflix you know.
Eminem, but uh i just been burying myself in the pad you know because and and like i said we.
Interviewer, started reading rock kim's book i saw the crook the crooks corner interview and if if if.
Eminem, people ain't seen that you need to go watch it the rock cam interview.
Interviewer, that that king crook did on crooks corner is incredible and especially especially.
Eminem, if you know and understand rock kim like and have studied them like i have like it's incredible for me to watch.
Interviewer, something like that and just you know he he's he drops a lot of jewels in that man.
Eminem, you know i saw and i saw what king crook did with you too um.
Interviewer,And i thought it was good because i know you guys got a different kind of relationship.
Eminem,Being family i was listening to the i will track off the album that had king crook royce.
Interviewer,And joelle and you on it then um verses that you guys all spit you know what track i'm talking about.
Eminem,Yep okay um did how does that work was those pre-recorded verses so that was just.
Interviewer,Because it feel like every time y'all get together y'all make great songs but you mention boxing it's like a.
Eminem,Boxing match yeah you know you know how was that bringing that song together.
Interviewer,Well it was i mean it's it's kind of just like we we just we do what we do right like like.
Eminem,Us getting on a song like especially like in the in the when we were when we were doing.
Interviewer,The slaughterhouse albums it was the same thing it was like getting on us getting on a song with.
Eminem,With anybody from slaughterhouse was a problem right and and.
Interviewer, rappers like king crook and joel ortiz man they're a  problem yeah right so.
Eminem, if you're gonna get on a song with them you gotta you need to  bring it and.
Interviewer, that's one of the things that that that to me is you know it's it's it's so dope that.
Eminem, that you know crook is doing crooks corner right now too but people who might not know about crook.
Interviewer, need to look up some of his music because he's a  problem he's one of those dudes that it's.
Eminem, nerve-wracking to get on a song with him royce too same thing yeah that uh.
Interviewer, the allegory was uh  uh that's that that one might that's royce's bible.
Eminem, album you know like just listening to like i i still listen when i'm listening to that.
Interviewer, album man i'm i feel like i'm i'm halfway in a lecture hall but also i'm in euphoria for a dude who just loved.
Eminem, lyricists yeah you know i i wonder too like i when i know we ain't talking a minute.
Interviewer, but there's certain things i was curious about because i'm a big fan of don toliver.
Eminem, and i was a big fan of um juice world both of which you put on this project and i didn't even realize you knew those.
Interviewer, dudes you know um speak on juice world you put them on a godzilla joint.
Eminem, um man what was that experience like with that kid well it's it's crazy because the the.
Interviewer, whole way that that came about like um you know i've it we're talking about the crooked interview like i was.
Eminem, explaining you know explaining to crook like because i'm sure that he does the same thing.
Interviewer, like you know us us being in the game for a certain amount of time it helps us i think that.
Eminem, as as as artists and just as hip-hop connoisseurs to pay attention to what's.
Interviewer, out right and pay attention to all the new  that's coming out because.
Eminem, you know a lot of these kids coming up man they've they've they've studied the greats and you can.
Interviewer, tell and and just watching them is is is incredible because you know you you.
Eminem, you might get to push back on certain sides of the argument about hip-hop like okay.
Interviewer, uh nobody's really saying lyrics anymore and this but but that's  because a lot of.
Eminem, these kids coming up and i i i you know i i mentioned kendrick and cole a lot i know they're.
Interviewer, not kids coming up anymore but but they came before or after us right but they've studied all.
Eminem, the greats and you can tell because it goes into their pen and uh you know i just i me personally i just i.
Interviewer, don t oliver's dope as  uh juice world man it's like like his his freestyle that he did.
Eminem, like um when he went on tim westwood and rap for like an hour straight.
Interviewer,Was incredible especially for coming off the top of the dome you know what i'm saying because a lot of.
Eminem,People just can't do that and they don't know that there's a or they might not know.
Interviewer,That there's an art to that like to be able to be able to do that so you know i keep my finger on the.
Eminem,Pulse of everything that's out because i don't want to get you know swept away with the tide.
Interviewer,Because if you don't keep up with the times like like we were talking about the work ethic like it's.
Eminem,I swear to you it might be harder to maintain it than it actually was to get it.
Interviewer,So like getting to the place where i was in the very beginning of my career right.
Eminem,I know how hard i worked to get there but i i swear i feel like it i worked just as hard and if not harder.
Interviewer,Just to be able to maintain a skill set you know yeah you you always like i i find it.
Eminem,Having known you so long i i i really i keep asking you this because i find it fascinating how you respond.
Interviewer,Like you're still ready to battle anybody you know and it don't matter who it is that critique.
Eminem,You do do you do you find enjoyment in that like oh okay this is oh  that's my.
Interviewer,Motivation right yeah i'm not gonna lie i i that that's the kind of  that i kind of.
Eminem,Live for is is that not saying that i live for conflict but.
Interviewer,My competitiveness you know is is uh you know i don't know how to say it i'm i'm i'm.
Eminem,I'm not looking for it but i'm always ready for it you know when when you're a kid we were.
Interviewer,Kids growing up on hip-hop like me in detroit i didn't know the stories behind certain things.
Eminem,Right so this new beastie boys documentary is coming out so i got a chance to watch it yesterday.
Interviewer,And they you know they had sent it over uh which was super cool of them to do and just hearing old stories like that.
Eminem,Man it's just like and just like how you know i think about when we saw run dmc on tv like like.
Interviewer,Seeing them like even even when they show like old clips of when they first were coming out right.
Eminem,When it when run dmc was first coming up it was like man they're so cool right like like run swag and just.
Interviewer,D like how they're doing it right now you know when i see clips from back then i feel like.
Eminem,This  still looks cool today like you get the story you get the context but yeah but knowing the story of how.
Interviewer,The  originated to me is just it's so intriguing to me like i love.
Eminem,Stories like that i remember i i remember one day one day i uh i hit red man because.
Interviewer,I was like i asked him i i was listening to you know i collect tapes and just trying to get the you know in.
Eminem,First nostalgia purposes but i also play the tapes right because it's just something that.
Interviewer,You know reminds you of a kid and whatever so i'm playing the tape and i remember.
Eminem,Uh on the illegal album uh jamal said uh jamal said uh what the  did he.
Interviewer,Say uh something about uh got a quote from my man read.
Eminem,It says tonight's the night or whatever and it was an ad-lib on there so i was like i just asked him i checked.
Interviewer,I hit him up i was like yo red did you say uh was that you on the ad lib there because.
Eminem,And he was explaining the story and i'm like yo that's why i love old stories like that because it'd be.
Interviewer,It'll be the  that i always wondered as a kid but now it's like i know a lot of these.
Eminem,Guys so i want to you know i try not to fan out too much but.
Interviewer,But sometimes like i just love little jewels like that did you ever see the uh unsung epmd.
Eminem,Yeah bro oh my god yeah like this like headbanger yeah like how that song was made and like what happened at the.
Interviewer,Video shoot and the you know the tension it was on it because him and.
Eminem,Like eric and paris were going through some things but it was like but uh just knowing those stories.
Interviewer,Because when when when we're kids man we just see it on tv we just see the actual finished product product we don't.
Eminem,See we don't know what the story was behind any of the  at that time right so.
Interviewer,When you grow up and you learn oh that's what was going on during that time oh that  is crazy.
Eminem,Like that to me is the the the best  yeah bro uh man next time we talk man i wanna i'm gonna ask you about a bunch of.
Interviewer,Songs that in your repertoire that that you produce and you can give me some of the backstory on that i love to.
Eminem,Do that okay you down with that yeah paul you down paul.
Interviewer,Like like four flat tires sway you know that the way i am the real quick story i will tell you.
Eminem,About that is that that i i remember being on a plane i got on a.
Interviewer,Plane and i was thinking it is this this flow in my head.
Eminem,And then all of a sudden the piano started coming to me then and then and then and then.
Interviewer,And then and then and i just kept repeating the the the melody so i didn't forget it.
Eminem,And i kind of wrote the song on the plane and then had to make the beat afterwards.
Interviewer,So and and i remember i i didn't know how to like i had to ask dre how to do it because at.
Eminem,That point in time like i was still learning how to produce right so i needed to make the idea come.
Interviewer,To life so i remember and i was actually on the way out to la.
Eminem,Um at that time to record with dre so that was one of the things that i brought to him and i was telling him the.
Interviewer,Idea so we just had to keep the keyboard player play to play the melody.
Eminem,And then he had a bunch of drum sounds up on his uh on the drum machine and i just started.
Interviewer,Tapping and and uh that's kind of how that came about.
Eminem,Oh  uh man i know we got to go but dre man um just even having that access.
Interviewer,If i'm trying to think nobody is done with drake has done what dre.
Eminem,Has done but who's a producer that you really like put on a pedestal maybe not like dre.
Interviewer,But if anybody could do a versus with dre who you think it could be like could it be diddy could it be jermaine.
Eminem,Dupri could it could it be molly mall who you think it could be to just go song a song with.
Interviewer,Dre i know bro you know i mean you know i'm gonna be a little biased anyways but.
Eminem,No there are some amazing producers though man that could could uh definitely.
Interviewer,Definitely uh be on his level you know close to that level mm-hmm who you think i don't even know how.
Eminem,How to say it you know i'm trying to be politically correct but i think that uh you know dre is in in in.
Interviewer,His own class as far as there's only one direct man he's in the class by himself yeah.
Eminem,But but you know but molly mom man that dude has a lot of  hits a lot of hits and uh he's done a lot of.
Interviewer,Classic  as well as dre has you know yeah think about like the symphony.
Eminem,You know um all the ll records he produced man that that dude has done so much marley mall would be great man.
Interviewer,And then i think the other thing people get to know who he is that don't know that should know.
Eminem,How important that dude have been a hip-hop you know from rakim eric b roxanne juice crew all of that all of.
Interviewer,That stuff uh yo um congratulations on uh well i don't even know if congratulations is.
Eminem,The right way to say it but i commend you on what the marshall mathers foundation is doing with.
Interviewer,Love your dj and i want to remind all the djs if you're in the state of michigan.
Eminem,First 500 entries will be eligible for um to get a payment you know a stimulus payment almost of 313 dollars.
Interviewer,And then they will select the best of the mixers or which mix they feel like fits a four.
Eminem,Five the best and it will be aaron on shave four five but you got up until uh april 29th to enter this competition.
Interviewer,Um not even accomplish would you call it a competition paul or just it's not really a competition or a.
Eminem,Contest no it's it's a program really it's a program that we set up and we're just gonna happen to pick the.
Interviewer,15 best entries into the program um and play them on the air i don't want it to be seen as a contest because it's not.
Eminem,Meant to be that yeah it's more of a program people can enter into.
Interviewer,Look we know we know and not everybody has a chance to earn money right now and we know that djs are the backbone of.
Eminem,Of you know this this music culture that we're a part of and we just want to offer them.
Interviewer,Um a way to uh like you said get a little bit of stimulus out of this that's all.
Eminem,That's it man and you can go to siriusxm.com forward slash stream free stream.
Interviewer,Free get more information and all dj's enter man and that's dope yeah and we'll also have it on on.
Eminem,Shadyrecords.com and eminem.com if anybody um wants to go there and we'll put it all over so.
Interviewer,Other social channels um as well all right uh paul can i ask you a question are you.
Eminem,Done you can ask me a question i don't know if i'm gonna answer.
Interviewer, uh i know you stepped down from def jam uh because you want to pursue.
Eminem,Uh other things uh with goliath um i'm assuming what's what's your path what's your plan.
Interviewer,Well so i'm i'm starting um a label called goliath records and uh you know i'm gonna have the best.
Eminem,Partner in the world um who's on the phone with me right now marshall mathers he's gonna be my.
Interviewer,My silent partner and it's just it's an opportunity for me to explore um artists.
Eminem,And uh putting out records that are different from the stuff that i do with marshall.
Interviewer,Mercedes records so stuff that might not necessarily fit that brand.
Eminem,Um that i'm into uh and provide me an outlet to do that and i'm gonna do it with um.
Interviewer,With interscope who we've been in business with for a really long time um so it's just a a new lane for for me.
Eminem,To explore and um get out some different types of artists.
Interviewer,That i haven't um haven't had the right outlet to do so through in the past okay um so all artists send your music.
Eminem,To uh wade callaway all right hey uh man it's always great.
Interviewer,Talking with y'all man um keep it up bro keep going man keep making music and um hey one day man you got to call in on.
Eminem,The show so the citizens could ask you some questions a lot of people would love to talk with you brother.
Interviewer,Yeah absolutely and i just want to say too man you know i i know this this this .
Eminem,Is  terrible and i know it's the worst case scenario we ever could have.
Interviewer,Imagined happening you know but but we we will get through this  you know it's this this is not going to be.
Eminem,Our forever you know man no and and to add to that sway we would like to thank you.
Interviewer,To you know for continuing sway didn't miss a beat i think there was a couple of days where he played some replays and.
Eminem,He got right back on it and um the show hasn't hasn't missed uh i don't think one day since.
Interviewer,And we just appreciate you and your efforts and staying positive and doing this from home i know it's not.
Eminem,Easy um you and your the whole sway in the morning team thank you so much for continuing to um.
Interviewer,You know give people a bright spot in their day and provide this entertainment that you do.
Eminem,I couldn't do it without have to be uh tracy g dj wonder oqdb and of course kelly.
Interviewer,Concave but man thanks paul you know em sometimes i'm on air and i know paul listening because he'll he'll.
Eminem,He'll make a comment on something i might have said bro he's he's like a hawk on your shoulders.
Interviewer, to go through somebody's gotta do it right that's it okay i appreciate it man but.
Eminem,Thank you the team appreciate y'all man y'all have a great day well swear i want to tell you this too.
Interviewer,Man like you we we appreciate you and what you've been able to do.
Eminem,For our station man it's it's incredible you know and and it's it's so it's so important right now.
Interviewer,Too for the culture period like it's just you know a lot of a lot of things that.
Eminem,That a lot we have a lot of great relationships with people because of you you know so there's a lot.
Interviewer,Of rappers that come on our station man we might not be able to even get them if it.
Eminem,Wasn't for you and people come to see you because you are the truth and you are the real.
Interviewer,You know what i'm saying like you got to go see sway if you want to do anything in hip-hop you need to go see sway.
Eminem,So that's that what you've done for our station man it's just incredible so if i never had a chance to thank you for.
Interviewer,That i'm thanking you right now i appreciate hey man i appreciate it man thank you man let's just keep moving.
Eminem,Let's keep working let's keep breaking artists and let's keep this culture going and empowering.
Interviewer,Folks man and let's keep sending us some exclusives when you get done recording them.
Eminem,Absolutely all right or you can talk to who kid because i'm sure who kid already has the songs i haven't even recorded.
Interviewer,Yet yo i don't know how who kid does it man i don't know either.
Eminem,I love that yeah man all right y'all have a good day keep up the great work man.
Interviewer,And to the dj's make sure y'all go make sure you enter this contest um siriusxm.com forward slash.
Eminem,Stream free and um and thank you and paul i'm gonna submit my my mix this week.
Interviewer,Okay i'll i'll let you know if it's sufficient okay guys all right peace all right.
Eminem,Y'all later all right um be safe .
Interviewer,Oh wait oh my god eminem i know Eminem aka Slim Shady had to jump back out 95 know underground joint giant know.
Eminem,About got the new joint out that's blowing up the spot he's supposed to meet me the dog is late so y'all stay.
Interviewer,Tuned cuz you know it's about to be all too easy where Eminem and Joe cleans on the rat City we read back.
Eminem,But notice so y'all stay tuned miss Roffe city Jill Klees and Eminem yeah hi cha back here Rap City no please.
Interviewer,He's village why you hurry snap it explain to people the spelling of your name is it doesn't mean anything.
Eminem,What you have the e means absolutely nothing I didn't want to get sued by him and him so build it out marshall mathers.
Interviewer,It's my name so that's my initials you know put them together so two M's and I spell them out in one word and I don't.
Eminem,Know how i managed the spelling because I'm illiterate but good good and I manage and I think I spelled it.
Interviewer,Correctly we got to talk about being a white rapper in the black field or whatever whatever now I know you're.
Eminem,Sitting in about it because they about it from everybody everybody on the street.
Interviewer, however it's it's you yo I'm like this to put a label or something it kind of like disgust me they're just $19.99 and.
Eminem, people still get way who is white rapper I want to see I just want to live to see the day that that we don't put labels on.
Interviewer, anything I'm gonna live to see the day but I'm just a rapper I'm just the artist you listen to music you don't.
Eminem, watch music you listen to it unless you're watching the video of course you see the image and everything that's all.
Interviewer, part of the whole thing but I'm like this I'm like who stick is music the music is for the ears.
Eminem,  I saw her video I was I was bored sighted because the fact that you simply.
Interviewer, paint with the skills it wasn't the gimmick that okay I'm white guy and I'm rapidly Dimmick was I got skills in.
Eminem, what's up and I felt we're back Joe please this guy an Eminem I mean something away when I say something look.
Interviewer, this is obvious he's or something else and you bless you can get to that level but you can't be late to hit me now know.
Eminem, what I'm saying  what's up would be from Detroit another.
Interviewer,Another way they categorize hip-hop you say you don't want to be just a white or black rubber you just want to be a.
Eminem,Rapper another way to categorize be formally known as the artist they they categorize look with you from come on in.
Interviewer,Detroit what's it uh it was a tough this opticore the book it was hard man being just just a MC in Detroit besides.
Eminem,Regardless of being just the white mc just being the MC from Detroit no matter how many battles are won no matter how.
Interviewer,Many no matter how many rap contest i won no matter how much stuff I was doing it didn't matter I was in Detroit.
Eminem,There's no there's no labels in detroit there's no there's no way that for the industry to see talent and in New York.
Interviewer,In new york in detroit so until I started taking until I started taking it elsewhere and start.
Eminem,Until i started going to like i went to the 97 scribble Jam and I took second place in the scribble Jam and then I.
Interviewer,Went to the 97 rap olympics at the end of 97 I went there and I took second place in that West.
Eminem,Shoulda took first independently destroy say I make these all so the production company that I was.
Interviewer,With the production company i was with I was with this production company was called web entertainment FDC productions.
Eminem,And it was like they was like we started selling units to we got a little distribution deal to fat beats we.
Interviewer,Started stumbling supersize ivs here in the city yeah fat beats in obesity and it was.
Eminem,Also it was in new york it was in la you know and I mean and it was like we started selling units to fat food so we.
Interviewer,Was like my production company was like yeah we should we should just take it everywhere we can so they got it like.
Eminem,Just little own or whatever we didn't sell a with it as soon as we went to LA we was gonna work our way back from LA.
Interviewer,Back to the east coast we were just gonna put it in as many stores as we could as soon as we did that it was like.
Eminem,Um you know tre found it j got wind of it you just we come back y'all we gonna talk to him.
Interviewer,About dr. tre finding your table somebody garage yeah stay chill this bunch a dream ago Ross found it in the.
Eminem,Garage no I always say you know dr. Dre is a good guy but whatever does bi nice trait.
Interviewer,Put us out to joint times we couldn't come in and shoot man we got the cameras in the whole nine.
Eminem,Y'all let's go see what's a tattoo we can't get drunk but we'll go over here all right I'll jump out in front of the.
Interviewer,Car put us all to join times we couldn't come in this shoot man we got the cameras in the hold on yo see what we.
Eminem,Can't get strong but we go over here i i jump out in front of the card .
Interviewer, hey kiss sometimes it gets on the floor and their biggest found so great just happened to find it drink this Avenue.
Eminem, they just happen to catch the side now I had Dre heard of you before this was just decided randomly picked it up Vegas.
Interviewer, Dre was like Dre said he found it on the floor and popped it in if there's Jimmy Iovine his floor at Jimmy Iovine is.
Eminem, garage he found it he said pop it in lady it's like Reza's buy it but you can send.
Interviewer, demos you can send demos your stuff has just gotta be hot it's just gotta be the break stuff you know I mean no gotta.
Eminem, have something that's gotta catch somebody's eye it's all about the look in your spell father's had happen to.
Interviewer, have a little catchy little cover you know and music has got to speak for itself.
Eminem, always remember that you send it down one way your music is got to speak for itself if it don't don't even bother.
Interviewer, wasting that we're here now was just a previous but some material some other stuff you're hearing now I mean not the.
Eminem, exact same stores provide along the lines of it you know and just explain my stuff hard I just made it as hot as I.
Interviewer, could make let's do what I do and whatever I did obviously I was doing something right no I was doing something.
Eminem, right so this out there don't go ahead say that off the top there now slip shake or the most acceptable songs on.
Interviewer, the album me my name is yeah my name is I'm sorry my name is not necessarily I made it.
Eminem, family except maybe a hub if you listen to the original version from the clean version but exactly a lot of changes.
Interviewer, tried out the first laughs hi Kate you be like primates but young and reckless on your back violet.
Eminem, no you know head going solo your song your song song like most rap songs dead dog nice dog but very happy in the.
Interviewer, flowering birds and trees and little people and Oh Joyce alike drunk driving join Big Brother acting up.
Eminem, that's my life that's that all I do is take my life and what I went through in my life and just like you know i vision.
Interviewer, was of my life put it this way rappers let's say 100 percent of rappers come on 90 percent of them say the same thing.
Eminem, what is it about you there's a million of CSI what is it about you that made jaws make your pitches so vivid maybe.
Interviewer, like what I went to write just growing up and what I'm what I'm still going through and maybe like not maybe I feel.
Eminem, like I went through a lot of things  abnormal situations and have known.
Interviewer,Behaviors like a lot of rappers and Rapids haven't gone through you know I really feel like that I really feel like.
Eminem,Like a lot of muster my stuff is like reality and on it's like put a twist on it that's all alright I just got me.
Interviewer,Another tattoo man eminem's about to be out yeah how you feel right now it's like your name's on everybody's tongue.
Eminem,Everywhere you go every radio station everybody wants to see the video and it's tense and as rumors about you.
Interviewer,Coming out now things that i just told you you did I never did that you know I mean the whole ball has been kicked off.
Eminem,The whole thing and started i louise you started I'm about to do a lot of dumb stuff rumors.
Interviewer,People people talk people talk talk talk talk talk and they talk and they don't stop talking I think people know I think.
Eminem,People should know right now like like whatever whatever comes to the Mercedes way it's like whatever I think people.
Interviewer,Should know by now you know if they don't then you know whatever it's just my way you know.
Eminem,Do you anticipate drama i'm already getting it I'm already getting a lot of drama so I'm like whatever like drama.
Interviewer,Like what like foot page a billboard boy editors saying slim said is bad influence and Slim Shady is promoting.
Eminem,Rate and slim shady's promoting violence and screen shaking sporting a lot of this than that listen madness and that.
Interviewer,And people really got to know me to understanding where I'm coming from you know so so do they feel bored you didn't.
Eminem,Really know me so he spoke on something that he didn't really know  yeah there's people know as long as.
Interviewer, people know that I'm doing my favorite Roz's I like to join people join I hate coming to see you tonight at South.
Eminem, factory matter of fact if you want to keep the cooler dance what else then I'm going to be out not meet you at the.
Interviewer, joint show you right I don't believe this it's just saying you know what the drama before you little let you do your.
Eminem, thing oh yeah what's your favorite scary movie remember this guy named dr. Dre.
Interviewer, that's why day .
Interviewer,You're recording your new album with Dr Dre in Los Angeles. Don't you get distracted easily when you're in such a lively city?
Eminem,"No, I'm focused when I'm recording. When I record I slip into the zone. I don't like to talk a lot. I like to stick to myself and get my thoughts together, think how I'm gonna map out each song. Each song is fairly easy to write. I record vocals on one day and take the tape home to listen to them overnight. Then I do more vocals the next day. I always do my vocals twice. I might have the skeleton down, the vocals and the beat, for two months before I think of the finishing touches to put on it, like sound effects or if I want the beat to drop out here or something. I take my time on my shit that way."
Interviewer,You recorded a song with Limp Bizkit but it wasn't included on their album 'Significant Other'. Were you pissed off?
Eminem,I wasn't pissed. It just didn't come out the way we wanted. I plan on having them on my next album. It's still up in the air. We'll see what happens.
Interviewer,"When you were growing up, which rapper was your biggest hero?"
Eminem,"I wanted to be LL Cool J, I wanted to be Run, Ad-Rock, Big Daddy Kane, a lot of people. Me and my friends used to stand in front of the mirror and perform. The kids from the neighbourhood would come around to watch. We knew all the words."
Interviewer,Is 2-Pac's 'Me Against The World' your favourite record?
Eminem,"It's one of them. 2-Pac was at one time my favourite rapper. 2-Pac was more of a feel emcee, a feel rapper. That's what I'm trying to do with my new shit."
Interviewer,You never met your father but it was reported that he was trying to get in touch with you following your success. Did you speak to him?
Eminem,"No, I was on tour. I had a brother and sister from his side of the family. I don't even know if he's remarried, but they knew how to reach me all this time, they knew about me. I didn't know about them. I don't know them so I can't say if they're trying to cash in on my success, but I would say that since this success, I feel like that is the reason that they're trying to get in touch with me."
Interviewer,Are you a millionaire yet?
Eminem,"I could safely say that I'm well off, but I'm not a millionaire. People see me on TV and mistake me for having more money that I actually have. I got money now, more money than I've ever had in my entire life, but I still don't feel like my future is set, I still feel like I gotta work extra hard to get where I really wanna go. Shit, I still got a second album to work, possibly an acting career."
Interviewer,"When you were still a kid, did you really beat a man with a baseball bat when he attacked your mother?"
Eminem,"No, he hit me with a baseball bat. Some lady was talking shit to my mom, she came out and pointed a finger in her face, and I said, 'you ain't gonna touch my mother', so some dude comes out with a bat, hit me in the stomach with it, then ran from me, and I ended up chasing him. While I was fighting him I had him down on the ground when the cops caught me. They didn't arrest me. I told 'em that the dude hit me first and I had witnesses and that was it. That was a long time ago."
Interviewer,Did you get involved in a lot of fights when you were a boy?
Eminem,"I used to get beat up a lot. Fights are fights. I used to walk home by myself, go to my girl's and see my friends, and when I walked back I got fucked with. It happened a lot. Nine times out of ten I would be walking by myself. Where I was growing up, everybody tried to test you."
Interviewer,Were you ever shot?
Eminem,"I been shot at, never hit. I was 16. These gang dudes were shooting at me."
Interviewer,Is it still hard for a white rapper to gain respect in the hip-hop community?
Eminem,"People overall respect the lyrics and they know that I know what I'm doing. They can look past the whole white rapper thing. I'm not the first and I'm not gonna be the last, but hip-hop music is always gonna be predominantly black. Everybody loves hip-hop but not everybody can do it. Black people started rock'n'roll, so how can anyone say that black people can't do rock'n'roll now? The world is fucked up, it's fucking stupid, man. Whether you're latino, white, black, Asian, it don't matter. I'm tired of hearing about the white thing. If somebody says something about it now it's funny. I laugh it off."
Interviewer,"Could you live in LA or will Detroit always be your home?I love it out here. I love it 'cos I don't live here. It's a fun place to visit but I don't think I could ever leave Detroit, man, I got too much history there, too many roots, and plus, that's what makes it so cool about coming out here. LA is my little getaway to record my shit and then jet back home. I also got a studio in Detroit that I can go to if it's the middle of the night and I want to lay some shit down."
Eminem,"I can't really help when the ideas come. Most of this shit comes either when I'm laying in bed waiting to sleep, or if people are talking. If they say something, a lot of the time it'll be the way people put words together, and they'll be talking to me and I won't even be listening to them because the last thing they said gave me an idea. I sit there with a blank stare and people think I'm on drugs constantly. I do that to my girl a lot. She'll be talking to me and I'll be like, 'uh-huh, uh-huh'. I'll be looking off and she'll say, 'You're not even listening!' 'Yeah I am!' 'Repeat what I said!' 'You said, er, I don't know what the fuck you said!'."
Interviewer,You're launching your own label now.
Eminem,"Yeah, Shady Records. I just started it with Interscope. The first signing is D12, a rap group that I'm in. There's six emcees and we each have two identities, like Eminem and Slim Shady. It's not really similar to my shit. It is as far as the hard-edged rhyming goes, but if anything, it's a little grittier. I don't want to say it's underground because people associate that with shit that doesn't blow up, and I think D12's got what it takes to blow. It's just gritty. My shit is kind of sarcastic and political and Dirty Dozen shit is on some criminal type shit, you know what I'm sayin'? They're on some more gun-bustin' and shootin' and stabbin' shit, a little more so than I am, if you can believe that."
Interviewer,You've revealed a lot of your personal life in your songs. Do you regret anything you've said?
