name,line
Interviewer,Control each other but or how can we can give to each other every time I say something that's extremely truthful out.
Kanye,Loud it literally breaks the internet so what are we getting all of the rest of the time.
Interviewer,I speak to me i don't care about having a legacy I don't care about me and remember it's the most important thing.
Kanye,To me is like while i'm here while we're having fun while we're going to sleep and breathe in oxygen and live in life.
Interviewer,And falling in love and having pain and having joy it's like what can I do what can I do with my voice what can we do.
Kanye,For each other to make life easier to make like dope before our kids you know as they grow you know we born into a.
Interviewer,Broken world we're like the cleanup crew people who dedicate their entire life to making something better for the world is.
Kanye,That me let me explain what anybody that knows are artists and you know someone that's giving that if you know artists.
Interviewer,There's only one thing you can say give or ask them when you see them there are two words thank you.
Kanye,There's no why don't you do this you're what that what stop no we dedicate our entire life to making our current time.
Interviewer,And civilization better to adding something to the culture and there is only two words that you can say thank.
Kanye,You the one thing I want to say people say I'm a hypocrite right these people say.
Interviewer,That right so yes i am 100 percent i'm a human being I'm super hypocritical I can feel something one time yeah and.
Kanye,Completely a different way another time I do it in the design office I do it in the studio I'm super.
Interviewer,Happy i really love this i do when i get dressed I love this I hate this man I like saying that sounds wrong.
Kanye,Anyway because you know wrong is okay you know okay yeah oh yeah that we have the right to be wrong sometimes.
Interviewer,Have a toast first everyone and I know trapped open circles got a never take work out baby I got a.
Kanye,Plan runaway fastest you .
Interviewer,Real people real celebrities real talk join The Breakfast Club morning six to ten morning everybody is DJ envy Angela.
Kanye,Yee charlemagne to god we are the Breakfast Club we got a special guest in the building this morning and they said.
Interviewer,It never would happen that's right i repeat donkey today offended right Kanye Kardashian isn't a villain egg.
Kanye,Kanye west is here good morning sir what's up first and foremost we got to talk about.
Interviewer,Your performance and your show that you've been doing all over New York and the Barclays at Madison Square Garden.
Kanye,Did you enjoy it yeah i didn't go see the show they offered me tickets Saturday night for Sunday's show and I.
Interviewer,Got baby so i couldn't go see the show but I heard the show was amazing I heard you have mountains I heard you have snow.
Kanye,I heard it's one of them eight well everybody's telling me that it's not your typical hip-hop show did you get.
Interviewer,Your full money worth that i actually went to the show last night explain a little bit I'm gonna tell you certain.
Kanye,Things that happen from me and the audience first of all I think it made me like the new album a whole lot more than.
Interviewer,Just listening to it it's a whole different experience and there was a little fight in my row at the show oh.
Kanye,Wow yeah there was a scuffle because there was some white guys in the row and they were getting upset during the part.
Interviewer,Of the show where you talk and i guess they didn't like the you know and one of them actually used the n-word and they.
Kanye,Would and then the people in front of them got upset and everybody started kind of scuffling and they were like if.
Interviewer,You have a problem just leave just get out of here if you have a problem with it so is that something that typically.
Kanye,Happens do some people get offended oh yeah I aren't even I've never heard of that happen in my show before but uh.
Interviewer,That's interesting mm-hmm now question Wow you know when you did the shoulder of.
Kanye,Course the show seems like it costs a lot of money and I know most most hip-hop shows is it's usually you know.
Interviewer,Not that expensive a lot of rappers and not too much of the I say the hoop line you had a lot of hoopla I'm hearing so.
Kanye,So why did you want to take so much pride into the show how long is a creative or more like a Walt Disney or.
Interviewer,Something my rap is just a chamber of my of my thoughts it's something that I really wanted to express as a modern day.
Kanye,You know poet because you know if i lived in the past lifestyle maybe I would have.
Interviewer,To play right or something but in this lifetime to be the most turnt in the most relevant the most relevant is to be.
Kanye,A rap rock star right you know i'm saying you can express you know the highest level and for me I like I came.
Interviewer,From art school and everything i would you know draw out all these ideas and all these concepts and the the more and.
Kanye,More i get to create the younger and younger and younger I feel so you know when I did glow-in-the-dark I felt young.
Interviewer,Felt like i was 5 years old when i you know got into a little trouble and stuff I felt like I had to grow up I did dark.
Kanye,Fantasies and i felt like i was 10 then I like did you know blueprint 3 and was thrown and cruel summer and then I got.
Interviewer,To you know jesus i just felt frustrated usually I would start out with like blood on the leaves I know everybody.
Kanye,Would even like the album or if i did that but I felt so frustrated in the way I've been marginalized and held back why.
Interviewer,Do you feel so frustrated say that a lot like why I remember you from being outside the studio trying to get people.
Kanye,Hear you rap it was a great producer but nobody believed you as a rapper but and then it seems like you got to a point.
Interviewer,Where everybody's loving the way that you rap now you just seem like you're more frustrated you like do you not like.
Kanye,The reception jesus god cuz i that's what I don't I didn't like the hub at all and I was a Kanye West fan yeah.
Interviewer,Jesus was white to me yeah that's great that's great so were you saying I was I was asking about the whole yeezus like.
Kanye,What makes you so frustrated yeah it's not about yeezus it's about you know Michael Jackson was told he couldn't.
Interviewer,Play videos on mtv because he was considered to be an urban artist right so some of I started talking about.
Kanye,Clothing everybody's been talked about urban clothing line what I'm trying to say is like it's 1460 something.
Interviewer,Billionaires in the world i don't know exactly because somebody might have thought of a new tech idea and a.
Kanye,Company's value at what to 1470 billionaires there's only seven black ones and we know some of the most famous.
Interviewer,Ones of like oprah whatever so you know in order to really impact and be in a position of power at this point you got.
Kanye,To be a billionaire ain't about being like you know a superstar I don't know nobody that like sells a lot of like.
Interviewer,Records and gets a lot of radio spins that's actually a billionaire either we get into so so much of like you know.
Kanye,Arguing with each other that we're not looking at the main thing but what I did with use is I took the.
Interviewer,You know the power into my own hand i wanted to remove you know the hits from it I want to remove the course is of.
Kanye,Course blood on the leaves and bound it's got of course you know I like resolved the album and let everybody.
Interviewer,Know it's all good at the end of it but it's not all good you know like I said I'm from Chicago people is dying every.
Kanye,Day and everybody think we're gonna do a benefit concert and help that out but I need to be put in a position to be able.
Interviewer,To apply my thoughts the same thoughts you know before I came in again rappers is killing each other.
Kanye,You ain't heard about that number the first time rappers rapped on a song with each other.
Interviewer,That was a god level all of them with swagger like us after that all the songs is like swagger like us the thing is we.
Kanye,Not each other's enemies i'm showing us how we can work together you know but in fashion or whatever or you know product.
Interviewer,Design they try to marginalize us and say we can only have a urban clothing line or we can only do this and of.
Kanye,Course we're gonna have a urban clothing line we're gonna wear the definite and it's gone now meanwhile Ralph Lauren.
Interviewer,Could build his story up you know i'm saying show his family but you know I'm showing my family and I think actually I.
Kanye,Have a love-hate relationship with the paparazzi but actually I love him because they empowering us they.
Interviewer,Empowering us over you know graydon Carter or Vanity Fair that want to say you know Kate Upton is Marilyn Monroe.
Kanye,Kate upton ain't marilyn rope can't Marilyn Monroe you know that she was controversial she controversial this is.
Interviewer,Reality i'm living inside of a dream world to me don't nothing matter to me except for the people and the way I can.
Kanye,Affect them almost lost my life i lost my mama I went from like you know jay-z being my idol sylla's my idol to him.
Interviewer,Being across the stage on me saw i know that anything is possible and I know when they hold me down my BS meter is at.
Kanye,All-time high but would you accomplish so much what what yeah what like what what they want to help talk man no none.
Interviewer,Of it they want this man to Doulton blows man they waiting for Charlemagne to tap these gloves go at.
Kanye,Your blows this way let's go like to me it seems like you're such a walking contradiction because you'll denounce.
Interviewer,The corporations but then you'll get on stage and say you need Nike and Adidas to back you that makes no sense to me.
Kanye,100% but how can you denounce the corporation say after corporations that you feel like a slave but then ask the.
Interviewer,Companies to back and ain't that i feel like a slave we are mentally enslaved we.
Kanye,Slave to brands we enslaved to like a bin symbol we enslaved chains a woman is enslaved to the concept but diamonds are.
Interviewer,Girl's best friend like girls in london don't even wear engagement ring that's all been programmed at us when we born.
Kanye,We bought we born artists we born free and then we held down by society's perception of us we just don't want to.
Interviewer,Be embarrassed and i took the opportunity to look as stupid as possible I'm saying when I was in.
Kanye,Chicago and watch the throne i was going to change my outfit to some normal leather pants and stuff and they.
Interviewer,Tailored it one was too tight then the next one ripped on me and I felt like God was like nah man.
Kanye,You can't be scared in chicago because it's a bunch of gangsters and that's where you grew up I want you to wear.
Interviewer,That kilt in chicago i want you to release that fear I want you to show as an artist that you could create to the.
Kanye,Highest level you know i'm saying so i got to do with juveniles and corporations with utilizing corporations.
Interviewer,To be in business with you that's what the contradiction I'm gonna confuse I'm not denouncing the corporation I'm.
Kanye,Denouncing people to have the job at the corporation at that time because you know when I wanted to get my deal it was.
Interviewer,An arse that don't work that no more telling me how I needed to work with another rapper or how I wasn't a rapper.
Kanye,By now it's people that's at the corporation's they got the ability in the facilities that if I put my genius.
Interviewer,To it that i can affect culture and a higher way the way I effect it people when I made them Louise and I affected.
Kanye,People when i made them easy so i ain't going at Nike as a corporation I'm going at the people that's running the.
Interviewer,Corporation and i'm saying i'm gonna hit you in the chest until you listen to me because you feel like you ain't got to.
Kanye,Take no meeting with me so i'm gonna turn up and I'm gonna let you I'm gonna show you what we are we were awards e.
Interviewer,We're gonna run over that mountain until you listen to me because I'm influential the reason why I'm influenced the same.
Kanye,Reason why you want me to come to your show or you want me to wear your product is the same reason why you got involved.
Interviewer,Me and you got to cut me in you know i'm saying people got fat without me you cutting me in because we have a.
Kanye,Negotiating lines no she went Nike they said okay cool hey you've been screaming up and down we gonna give you.
Interviewer,A deal for yeezy finally because it was marginalizing me let me only design two shoes of a five year period people talk.
Kanye,About the red october that's the design for three years ago you got any ideas I got you know say so they try to.
Interviewer,Marginalize me and then they say look we're gonna give you four million dollars a year.
Kanye,To design this i said what about royalties they said look you know you not a professional athlete so you don't.
Interviewer,Get no royalties i said look michael i go to any of these readings and play one on nobody I'm a performance athlete more.
Kanye,Than being an athlete i'm i'm wrong i'm like Howard Hughes I'm like David Stern I'm like Steve Jobs if anything that's a.
Interviewer,Compliment to them i'm like michelangelo cuz I'm the new version of that and anybody that backs me he's gonna be the.
Kanye,Medici family that back michelangelo at this point you know I'm saying so when they told me I couldn't get no.
Interviewer,Royalties like wasted you want me to work for Nike for two more years I can't when I tell my daughter in two years now.
Kanye,I've been working trying to make nike still hot and I still ain't don't have you know the backing to really support.
Interviewer,And protect her because she in a position of a level of royalty like like the princess and the princess out in.
Kanye,London but they got more paper they got heritage me and can we on our grind we had to do what we had to do to get to.
Interviewer,This point to be able to support our family but we ain't there yet we ain't financially there to the point to make.
Kanye,Sure that north is safe at all times and that's the reason I'm turning it up right now let me ask you question you.
Interviewer,Mentioned something about you know when you came out doing the record and you said nobody believed in the a nossa.
Kanye,Fight dame was one of those people i believe yeah and we haven't seen you ever seen you never but the first thing.
Interviewer,People said was when damon j split why did you decide to go with J and not dame since he was the one that had your back.
Kanye,With nobody listened and nobody was that was really big brother yeah you know what it was it's because you know last.
Interviewer,Night i think my what people call a rant but I call it a visionary stream-of-consciousness.
Kanye,It was better like right now the more this morning is better because my voice is hoarse the problem is when I get too.
Interviewer,Loud it's just too loud you know i'm saying it but you know people you know coming to studio play their music they.
Kanye,Play it so loud for you they make you think you like a beat you don't even know if you like it now you just like.
Interviewer,Blew somebody ears out and stuff so when I'm talking a lot of times it's like I'm blowing people's ears out my technique.
Kanye,Is too harsh i'm beating it up too harsh and the problem was you know with Dame pitch truth was more accurate and more.
Interviewer,Closer to what mine was but his technique was hard for me as a young kid and stuff I felt like a little bit more.
Kanye,Pressure damon says he was that and jay-z's was a nice guy and also I felt like I had that truth that Dame has in.
Interviewer,Him we the same like me and kami and dan we the same but I wanted to learn this technique that Jay got of being actually.
Kanye,Being likable like when i was doing watching throwing one a main reason I did it was to learn you know Jay's.
Interviewer,Techniques of how you talk to people may not be talking to people the wrong way sometime me too I'll be rubbing on the.
Kanye,Wrong way yeah yeah you guys really like the singer then yes so Jay Z know how to move in a room full of vultures you know.
Interviewer,I'm saying and i as his little brother i needed to learn that technique because I got something that God want me to give.
Kanye,The world you know i'm only doing five one percent one small iota of the work or else he would have killed me in that.
Interviewer,Car accident that's how when they came back from Taylor Swift or else I would've ended up when somebody wanted.
Kanye,Me for my money versus somebody who actually bought me something for my birthday you know nothing you also said.
Interviewer,You don't listen to nobody and these corporations that's older than you yeah that made no sense to me because we.
Kanye,All got a birthday so one day you're gonna get older what if somebody had that same train of thought to you.
Interviewer,I'm saying they gotta listen to me they gotta choose if they won't listen to me but one thing an example somebody gave.
Kanye,Me they said i'm wiser to you on this on that outside you ain't cut no check though if you older and you wise it and.
Interviewer,You should have enough money in a position of power to cut me a check before I get anything to do it with come.
Kanye,On well i'm saying when i gave big sean any advice I gave him a deal first now the thing is if Big Sean come up a trap.
Interviewer,For me and i give him some advice but I'll give him a deal at that point I'm Sonny I'm like take that advice and go.
Kanye,Run with no we ain't jewish we don't got family that got money like that the rapper's became a new family damn.
Interviewer,Created a family at rockefeller and self a family footage young boy from the hood to do a clothing line to do that do that.
Kanye,This whole time he was fighting for jay he was up at the label fighting for Jay and he the one that ended up getting out.
Interviewer,Stayed out of it right now i'm in a fashion world fighting for Kim if we broke up I would be the one that's.
Kanye,Looked like as a i would be the Dame with a situation and she would be the J the situation right there so it's.
Interviewer,A man that's my point to that kind of with all your artists with Big Sean and we push your team with all your artists.
Kanye,I mean it's things that i do sometimes the Charlemagne you don't like are they that open with you if they say you know.
Interviewer,What i didn't like this type of rare when Big Sean was up here and he said he didn't he said it wasn't his favorite.
Kanye,Out this was at least forgotten you drop them from good for a little minute now I never drop them from good mama taste.
Interviewer,Some what everybody make good music on good music Drake on good music rocks on good music if you make good music you.
Kanye,Won't good music this ain't about no wrestling team this ain't no bout a basketball team just ain't me putting on.
Interviewer,A jersey for david stern and going my best and having a mandingo fight in front of the corporation's this ain't.
Kanye,About that this is about us coming together because we have strength as a people but it's not just about black.
Interviewer,People is about all people you know i'm saying I just want to give people advice I inspire Big Sean as much as I spy.
Kanye,Drake you know anything about the the particular stipulations on my contract to Universal I don't believe that I.
Interviewer,Don't believe in you know i don't believe in none of this Nike present themselves is such a big corporation.
Kanye,Right that you in your mind you think Nike is big as Apple almost to the hood Nikes bigs out because it Jordan.
Interviewer,Cuz and because of me and i see because we started wearing the retro Jordans when the soles is falling apart you know.
Kanye,So uh nikes only twenty six billion dollar company apples the six hundred billion dollar company they not the same.
Interviewer,Level and part of the reason is because they too busy trying to compete trying to do the smaller ideas it's only one.
Kanye,Steve jobs you know i'm saying now it's only one Kanye West and I'm just like Steve why do you talk so much about.
Interviewer,Money nowadays man i used to look at you as like a real revolutionary you're real revolutionaries didn't need money to.
Kanye,Change the world malcolm x wasn't rich Martin Luther King jr. wasn't rich like I understand why everything is so much.
Interviewer,About money and stuff too you know because you need product you need to own something to have a voice at this point.
Kanye,Cuz i'm telling you i got oh you don't need to own some have a voice you had a voice when you got on stage and you then.
Interviewer,Said george bush don't care about black people use using your voice you need my voice I've used my voice but what.
Kanye,Happened if y'all don't buy no of the album's that voice people gonna say oh he like Arsenio Hall and he was turning.
Interviewer,Up too much and now you fired but when you got money okay nobody fight you know make me buy your albums the great music.
Kanye,You produce you know makes me not buy your hours just knew not cystic egotistical personality you got that's.
Interviewer,What turns me off makes me i'm not going to show I want him right on by his records exactly but I'm thinking that.
Kanye,Your last name is the guy right absolutely so anybody that's a guy can recognize the God Jesus correct I mean.
Interviewer,Jesus can recognize jesus i mean you know young y'all know what it is to still I've got to keep all the gods on.
Kanye,Point to keep me on point brother see them not only square yo it seem like you on your square right number I'm 100% on.
Interviewer,My script but i ain't saying i couldn't use no tighten up on that saying I'm infallible that I'm flawless.
Kanye,I'm saying i got a cause and i'm saying that people have been look if you were creative and you design the easy ones.
Interviewer,And the easy twos and they said you can't design nothing else that would be like if I made Jesus walks in a chair I.
Kanye,Couldn't make late registration that would be like if Drake made his first single and they say he could make.
Interviewer,Another single that's how they was playing it and then the point where the Yeezys get such an impact and they say.
Kanye,But you can't even have royalties and we're gonna like but you can't know you got enough money to do it on your own.
Interviewer,Like don seeing his hats done see he makes his own hats on the side it's not distributed amongst alone is smaller you.
Kanye,Can do the same thing i lift the lever pan put the stuff that you created install it people say you could do in.
Interviewer,Your own but it's industries these industries have been set up like the coal industry like the like the music.
Kanye,Industry like the newspaper industry clothing manufacturing electricity it's something different to the way these.
Interviewer,Billionaires run the world and we not a part of that we've only been let in on a communication level it's a new form of.
Kanye,Cotton that we all pick in we are you communicating radio every day I'm commuting music every day but when I'm.
Interviewer,Trying to tell y'all is ain't none of us free ain't none of us billionaires a billion that they don't care they do it.
Kanye,Everybody never be free a stuck waiting freedom the money my brother was where does that mentality come from it come ah.
Interviewer,Why are you equate and freedom to money money is not what makes us free as people man yeah y'all would like to they.
Kanye,Would like us to think that we are free but we completely control we control by Nike sign we control by peer pressure.
Interviewer,We control by the law for a particular car to set at a high price water Benz is called so much Zara.
Kanye,H&m came and beat louis vuitton ass in a matter of short time what they do the reason why we want that so much is.
Interviewer,Because they take the creatives from st. Martin's mostly where Riccardo Tisci Phoebe Philo Alexander McQueen came from.
Kanye,And all those guys have go and work at Louis Vuitton like Marc Jacobs they work at Givenchy they work at these different.
Interviewer,Places and they make that stuff that's so good that that's what we want the most so basically the most talented.
Kanye,People are making visuals and making apparel or putting a luxury box by a small group of billionaires and made us.
Interviewer,Wish to desire lv and fight amongst ourselves and like walk around with a bag and stuff and what I'm saying is I.
Kanye,Learned at this point for being in paris well I said I wanted to Mandella the buildings I wanted to go and Louis.
Interviewer,Vuitton store like start ripping stuff down but what I did is I kept to say I just made new slaves and I put it on the.
Kanye,Side of the buildings and i went from not only the mental slavery that I've experienced with clothing because I like.
Interviewer,A balenciaga sneaker because it's designed better and then it's kids out there buying a thousand-dollar sneaker.
Kanye,Spending a month word for pay because i wore because it make them feel like that's what they need to have in the.
Interviewer,Club and then i went on to talk about the CCA and hip hop crimes and like you know drug crimes that are related to.
Kanye,Black people having you know more time related to them so they cannot do legal modern-day slavery so I took it from.
Interviewer,Actually mental slavery to actual slavery that they want to enslave us that they borderline its companies its.
Kanye,Companies that have the same company that allowed it to be a song that promotes guns that promotes gunsmoke's.
Interviewer,Guns would be connected with the exact same corporation that promotes privately owned prisons it's actually the same.
Kanye,Company it's actually slavery today but you know know that you do know that slavery slaves in the 1800 didn't have a.
Interviewer,Choice you don't have to be in this industry boy this is my choice but but see but you got a shot with your own.
Kanye,Chains and go work at walmart nobody hands we knock on each other how happy you are when you whit your door then you.
Interviewer,With your fiancée that's your freedom right there you don't need none of that money you don't need to let me Louis.
Kanye,Vuitton in there that's a freshen you kids you don't need fashion important that I said last night.
Interviewer,I turnt up i'm turning about and i'm growing I'm learning cuz I'm still in shock.
Kanye,I'm still mentally shay i'm gonna grow from this interview I've been waiting so excited I've been waiting for this.
Interviewer,Interview i don't want you to tell me everything that I'm doing wrong and front everybody said I can improve that.
Kanye,All right but let's talk about the bathroom video let's talk about the bound to video there that was a terrible.
Interviewer,Video and you know that yet you're not gonna see any tell me you look at the bow to video you had.
Kanye,Explained that video to us a little bit now you talk about that video hey go to BS industry stuff to label reps like no.
Interviewer,Wrap it up he said ten minutes but let's talk about the video book like you don't talk about bound to video before we.
Kanye,Discuss it what was your mind frame of bound to and what did you want the people to get out of it what was the.
Interviewer,Treatment for that video i wanted to take white trash t-shirts and make it into a video so you wanted it to look.
Kanye,Bad yes i wanted to look as phony as possible I want the clouds to go one direction the mountains to go on the.
Interviewer,Russian don't want the horses to go over there because I want to show you that this is the Hunger Games I want to show.
Kanye,You that this is the type of imagery that's been presented to all of us and the only difference is a black dude in.
Interviewer,The middle of it you know i'm saying like you know just edition removes yourself in that circuit to put Jay.
Kanye,Pharoah in there and have the other chick that plays Kim on SNL so it looks like it was a comedy sketch that would.
Interviewer,Have been dope yeah that could be cool but I'm like Marina Abramovic this is like performance art the thing is I.
Kanye,Ain't got a problem with looking stupid I ain't got a prize I know you're really a G I know your honor what still exists.
Interviewer,Within you yeah i don't i don't have a problem with making mistakes in front of people and the thing is you create stuff.
Kanye,You want the borderlines you could like it and people could respond to it people cannot respond to.
Interviewer,People can respond to later people will hate it 8:08 to heartbreak I didn't look at that's the sound now but you know.
Kanye,It's people that hate it 808 that's the sound out on site ain't the best version of itself but it was on a timeline you.
Interviewer,Know i'm saying all the lights to two years on site took four months if on site took two years and I listened to it.
Kanye,More you'd have more when i'm a great postmodern creative as a futurist I don't always have the facilities to.
Interviewer,Create the way i want like when nike drops the flatness that's the Futurist concept that they have the time.
Kanye,To create and put out all the lights is a futurist song that it started as a Jeezy record with horns on it then we.
Interviewer,Put it another bridge and then dream wrote the hook and then Rihanna sang it and by the time y'all got it it was to.
Kanye,The level of like the nike flying into something like that on-site is literally and Jesus is literally a listening.
Interviewer,Session for the world y'all got y'all got the joints y'all in the car cuz I feel at this point everybody in the car.
Kanye,With me like if i pulled you down say your listeners tell me what you think about it I was just drop it now you're.
Interviewer,Telling me it was crap don't do the way you have for don't wreck is bound to blood on the leaves new slave Laskin is.
Kanye,Rest of it i was like what that hey black scared oh people have my black skin is I'm like telling me I would save.
Interviewer,You went to go see the show you would feel different about the album is already heard the audio Sonic and Sonic.
Kanye,Lee it wasn't pleasing to my ears now let's talk about paparazzi a little bit now you've been going through with.
Interviewer,Paparazzi but listen you know you called all those paparazzi problems you're soakin nobody can make you angry without.
Kanye,Your consent yeah I'm learning I'm learning how to balance I mean this this is this is.
Interviewer,Space that i'm in like this level of Fame and just being like you know um just a black man in America in an.
Kanye,Interracial relationship with a lot of creative dreams compressed by the idea of what celebrities are supposed to do.
Interviewer,At all times and getting in trouble all the time on the media just for being true you know I'm saying this is this is.
Kanye,Like out of space this is like my first time in space think about this for the most part when people don't like me it's.
Interviewer,Because i said the truth so if i can get in so much trouble for telling the truth what are you being tale told all the.
Kanye,Rest of the time it was an example of the truth you told Ellen got you in trouble.
Interviewer,George bush beyonce had the best video you ain't even seen the video you want to talk about how about to man.
Kanye,We in this together we are a group if Beyonce make adult video we're all a part of that if Drake make a dope song.
Interviewer,We're all a part of that it ain't amount of me having the best thing at this time it's a matter of us having the best.
Kanye,Things have y'all have a dope interview I'm a part of that I came to this radio station for you to attack me.
Interviewer,That's what people want no we're gonna tackle conversation I'll do you got no more real than you're on your team yeah.
Kanye,And i hear it could i hear the little people I say to them why did y'all about to come on new like but we can't tell.
Interviewer,You is why you don't need that guy who do you talk to Kanye if you want to get an honest opinion on something or you.
Kanye,Need some feedback or you need somebody to check you who do you talk to um talk to God God tells you to denounce.
Interviewer,The first black president in his family I didn't denounce them what did I started out announcer when I say it back.
Kanye,When you say things like um that that you and Kim are on that level not say we more relevant don't I care about what.
Interviewer,Obama where it's not true every time Michelle where something is on this on it's in vogue or something.
Kanye,Yeah do you care about vogue do you read that is a different on campuses you get a regresar I got on cuz I know you you.
Interviewer,Like me i swear sir i never demographic yeah no but you did say something like you would shoot the president of fader.
Kanye,If it seemed like it like you dog from Chicago - I guess you said something to the fact that if he mentions my fiance.
Interviewer,Again i might have to i'm from chicago too I might catch him a five I didn't say see y'all putting work I'm.
Kanye,Asking ya say that well that's what i'm asking what what I'm saying is all I care about is God and my family I don't.
Interviewer,Care about what position nobody got and you either helping me or you hurting me like dr. King said when we was dealing.
Kanye,With outward race because it still racism in a corporation there's still your classism segregation discrimination.
Interviewer,People still be a helpful patient's man like dr. King said he said look just because you're not committing the race's.
Kanye,Act if you see erases act and you turn your head that's still racist so you take me as a creative at the end of the.
Interviewer,Day when i'm a glow-in-the-dark and when I made graduation that's the point when I start should I how to deal with Disney.
Kanye,That's the point when i made the first Yeezys I should have been able to make the next ones just like that that's the.
Interviewer,Point when I should have been given the opportunity to create more but they want.
Kanye,To box me into a music box music is fleeting ain't no 50 year old rock star that you.
Interviewer,Care about this is a young man support i got ideas is why all the way Rockstar still prospering.
Kanye,Something like that could still prosper and I can still make money on stage but what I want to give y'all is that.
Interviewer,Feeling of when i was in fourth grade drawing Jordans that I apply to the Yeezys that you can't deny that people.
Kanye,Lined up for that that you can't deny if I had a pair of Reggie's for y'all now y'all with know one thing you do realize.
Interviewer,That's not why we love you we love you because of the music bro you gave us that feeling with albums like college.
Kanye,Dropout graduation late registration we don't care about your designing sneakers and clothes and all that means nothing.
Interviewer,To us again oh jesus do mean something more than you in every state sedated easy that's what people want to know you.
Kanye,Know what nike told me you know like you told me when I asked them what's that we're not sure does they told me I.
Interviewer,Thought you controller i guess that's my whole point all right I get it I got my boy Johnny.
Kanye,They be sunning me they be acting like i ain't me at the end of day everything you see over the past ten years and.
Interviewer,Music that's a piece of me that's i have influenced all of that that's a piece of meat and right now my focus like that.
Kanye,I ain't it i ain't not live like like Drake every week and when I hear a language I'm like man I love that you.
Interviewer,Know if you wrote that for me i would have said it but do I feel that way now I feel like what I'm saying I'm bound to.
Kanye,I feel like what i'm saying on new slaves and that may or may not connect with people on the same level as worse.
Interviewer,Behavior it's drake season now it's happening you seen Jay have a season you seen Kanye had a season and NAS Drake.
Kanye,Season that's the reality but i got a season in this product I'm the Tupac a product you gonna see.
Interviewer,I'm better than ralph lauren you gonna see I'm gonna be bigger than hmm bigger than Louis Vuitton that is mine in ten.
Kanye,Years and creativity they say change your job every ten years you want me to still be the O in the.
Interviewer,Club talking about oh girl come to my room is like that really what I yeah that's what I'm saying when you and I.
Kanye,Know knock to r.kelly i'm not even gonna like verbalize that cuz I know my voice travels mountains and stuff like that.
Interviewer,You're a genius why do you feel the need to tell everybody why why you just don't show improved by actions and deeds and.
Kanye,Not words and looser because when i asked Nike when the Yeezys come out they say we ain't sure yet that's the reason.
Interviewer,I'm doing crowdsourcing a public-opinion to turn up and let y'all understand what I'm going through how much I came here.
Kanye,To charlemagne to god to talk directly to the peoples y'all understand what I'm dealing with you don't get some clarity.
Interviewer,About your rich the problems those are problems the fact that the fashion designers won't accept you.
Kanye,Nike won't accept we don't care we just want you to make great music that's what yeah he does for the people he gives.
Interviewer,Those great music that helps us get through our lives you know and I respect ya they don't really think I can't.
Kanye,Afford but he's gonna make with him anyway 100 percent I want to make affordable and I will make a photo but.
Interviewer,Ii got a t-shirt yay i name price the t-shirt that's what I'm trying to say I was just trying to design I did not.
Kanye,Price a t-shirt i didn't have pricey z's I didn't have price to Louie Vuitton but on my next ventures I will be pricing.
Interviewer,Them and y'all could say this is what we want you want we want you to make you know music to you Ron eyes the age you.
Kanye,Can't marginalize me you can't tell me what creativity I'm supposed to do on this earth I could tell you right now I.
Interviewer,Don't want to do no more songs and that's my prerogative you know say that's my idea that's what I want to do.
Kanye,You can't control me so you know all corporations radio stations y'all can't control me y'all don't understand that.
Interviewer,I'm turn all the way i believe in me just believe in you let me do me you like it.
Kanye,Cool you don't fast forward so fashion what you say is what you're passionate about right now and that's what you.
Interviewer,Really want to make sure it's not even fashion it's clothing Eve may Adam either Apple and then it.
Kanye,Became illegal to be naked i want to help you out with y'all opinion of the law uh what you Eve wait a second Eve.
Interviewer,May adam eat the apple and ever since then it's been illegal to be naked it's in the Bible I'm a Christian so you want.
Kanye,A zombie nugget i don't you want to build me clothes shut up man yeah but what I'm saying is.
Interviewer,I do still love music and you know when I produce people told me stop don't start rapping because that would like.
Kanye,Mess up your production oh telling you once I start producing y'all gonna get dope albums I would start the.
Interviewer,I'll my blood on the leaves if i had the situation I wanted to but I wanted to show you the brash I wanted y'all to.
Kanye,Feel my pain on site the way a sound ain't no different than when I did through the wire and I put that accident.
Interviewer,On my face these the way that face the way that photo look that's what they be hitting with me Bernard Arnault head of.
Kanye,Louie vuitton say he didn't understand why you need to take a meeting with me okay you don't understand why you need.
Interviewer,To take a meeting with kanye west i'm gonna show you why you need to take a meeting with Kanye West everybody in.
Kanye,Atlanta right now at the louis vuitton store if you black don't go to Louis Vuitton today that's why you need to.
Interviewer,Take a meeting with kanye west bernard Arnault when Francois Pino offered me a deal.
Kanye,Last year and he took it away then he signed Alexander went to Balenciaga then he sported Christopher cane and I think.
Interviewer,He did something else like that I love Alexander Wang I love Christopher cane but that's only happening one other.
Kanye,Time in history and that's when Jordan was a third-round pick their draft pick it's only happened.
Interviewer,One time my influence i don't see people lining up in the stores anything I dropped people lining up and it ain't.
Kanye,One black designer that make a suit jacket it a one black designer that makes you the self adjacent man from.
Interviewer,Brand joe and he's just left it it ain't it ain't we don't got it like that when I tell you only seven black billionaires.
Kanye,Look at that marginalization and we feel like we're happy because me and Rick Ross got a Maybach I got a sprin outside.
Interviewer,Are a couple of us or they put a black president man let me tell you something about George Bush and oil money and.
Kanye,Obama and no money people want to say Obama can't make these moves or he's not executed that's cuz he ain't got those.
Interviewer,Connections black people don't have the same level of connections as Jewish people black people don't have the same.
