name,line
McGregor,Okay hmm do you ever go back and look at your early fights even pre UFC or early.
Interviewer,Interview course yeah yes say that some that's one thing that I've known right because recently yeah definitely yeah I.
McGregor,Went back and listened to my old self you know no matter what way I was thinking when I was when I was you know.
Interviewer,Everything was innocently everything was just you know I mean not what it is now are and that helped me a lot I was able.
McGregor,To go back and see what way my way of thinking was they into it the way it is now and you know just add what is useful.
Interviewer,Discard what is not you know bruce lee quote that's what I don't and it gives you motivation.
McGregor,Yeah of course gives me a motivator remember what that was like being on welfare you know I saw I was actually.
Interviewer,Watching the documentary last night the notorious documentary and und your your lifelong partner are in like a tiny.
McGregor,Tiny room in your parents upstairs and you're both eating up there it's it's saying to see that and not to see you.
Interviewer,Know what you become do you even remember what that's like yeah of course I stay I stay close to my roots always I.
McGregor,Stay close to how i came up always in my way of thinking of course God you've got to you yeah because there's a part of.
Interviewer,You that could forget ever you have all this money you don't know what do it in your buying things whenever you.
McGregor,Want fancy clothes all that stuff there's a part of you that could forget that that's understandable.
Interviewer,Yeah but you haven't no no i made sure to stay close to my roots stay close to who I am and who I was and and that's it.
McGregor,You still won't never forget its spending and thing you still do a lot less though not less why is that I don't.
Interviewer,Know just i have a lot of teens right i don't like I said I actually said this to Tony.
McGregor,Robbins right cuz i read something about LeBron James a while back about maybe a year ago that he was steady spent 1.5.
Interviewer,Million annual on his health write himself this is everything his nutritionist training is everything and.
McGregor,I spent nothing and I was like only in camp I bring a team together of people and I was like.
Interviewer,That's not the way to do all this so you know me right but I drop I dropped money on a blade in car or a blade all right.
McGregor,Watch i'm gonna like put spend on myself you know on my health and my fitness and and that's helped me and then and then I.
Interviewer,Then you acquire more you're gonna acquire it even more than when you're shark and that's what I am now so unless.
McGregor,Some possessions and things i suppose i know but you've gotta go true right you doughnut dough you're gonna always go.
Interviewer,True that when you get our windfall you know you're gonna sack any things do just get a little bit it doesn't make.
McGregor,Sight me as much as it would have you know what I mean what excites me now is creating you know I like I'd like to.
Interviewer,Create the things that i don't like the clothing and I'm very much involved in the designs and building building things.
McGregor,We're really working with my company August McGregor and of course the whiskey and the these ventures and and.
Interviewer,That's what i enjoy doing so you're 31 now do you think you'll still be fighting at 40 yeah yeah I don't know I.
McGregor,Don't know it's probably but you're not like a cap no no I'm gonna have a solid couple years though I know I'll be.
Interviewer,Rocking i'll be rocking tell on to a good 25 I'm gonna hit the Billy bottom but if I'm 25 years of age the Billy.
McGregor,I'll be a billionaire but a hell on 25 that's that's so three and a half years yeah really.
Interviewer,Mmm you're getting there yeah dude look at those lists and compare yourself you know when they put the highest and.
McGregor,Earning absolute list one list now well it alternates by year I think I was not sure where I was this year not not.
Interviewer,Bad i think it was jeez i forgot now to be honest but I was up there I was up there I saw the decade when Floyd was.
McGregor,Top of the decades yes fair play Tom yeah and she's not so good at the management of a great man how.
Interviewer,Close are you to the billy i'm still a good way away look what I mean I get that I'll get there god I've got the.
McGregor,Methods and it's something that excites me and you just keep fighting in order to get that right like you can't just.
Interviewer,Leave part of the success i'm not waiting for word I know in Florida you know I mean that's fine definitely helps.
McGregor,Everything i finds opens up look at the month let the bread I'm making sure the fight game and I'm not even scratching.
Interviewer,The surface on what i really probably should be paid right I mean like the backend money is where it's coming true.
McGregor,But it's it should be it should be guaranteed right but I mean whenever it is what it is so the fighting the fight.
Interviewer,Is definitely an animal to get there like like the Mike Harrison Ford stunts you want to have another boxing match.
McGregor,You feel like that's most certainly yeah well I'd like to rematch Florida I think we should rematch Floyd I mean he's.
Interviewer,Flirting with it and then when all this and he can go and pick someone else it's not gonna be the same it's not I don't.
McGregor,Phenomenal i don't feel homeland that belt and the only reason I lost that belt was cause I prepared I prepared for.
Interviewer,A back footed philly shell style of opponent and when the fight was like that I was picking him apart then he.
McGregor,Came forward and start pressing and i wasn't sinking into my shots like I am there one like my box and coaches under.
Interviewer,My belt that i that are drilling specific boxing things to enter me again and I know I beat Floyd I know I beat.
McGregor,Floyd if we be matched and when we rematch she's not gonna be one that makes much noise but like he said it was.
Interviewer,Supposed to be it was supposed to be me box and then we'll do one mixed martial arts belt that was what was said and I.
McGregor,Can tell his melt as well and was not very not written but it was a variable agreement ray and obviously that's not.
Interviewer,Gonna happen and i'm like me i don't even I'm not gonna push him on that either but I would like to box him I.
McGregor,Think i think and that would be that would be a good it would very much have you even broach the subject yet.
Interviewer,Stephenie we've definitely been talked it's always kind of doctor no not to him but.
McGregor,It's his people yeah just all this time because he's coming back and all this yeah he sat with Dana wait at the.
Interviewer,Basketball game right they had a handshake deal yeah it was a good capital it was a good yeah yeah good.
McGregor,Noisemaker this happen this year is something good people to do business with the Showtime people and Floyd did.
Interviewer,You never know but it's not something you're actively pursuing is just something you want activity is what I'm.
McGregor,Pursuing right so i'm just keeping myself in shape fresh focused and everything will happen.
Interviewer,True that off of that so like that even even even the mayor to build up over ten weeks but ten weeks to prepare for that.
McGregor,And before that i wasn't in the rest i wasn't you know I mean I was out messing around the games and I mean I wasn't.
Interviewer,Good solid ten weeks now now I'm fully focused so we'll see what happens do you do look at that fight as.
McGregor,A man i could have been the one had i not been doing that had I not been part I could have been the one to beat him.
Interviewer,The one guy i squandered that don't squander it was a great it was a great conversation you have a good internal.
McGregor,Convert a good inner conversation you have what a man when you've a fight with him so it's great to fight flow at a.
Interviewer,Great day great to be in there with a man Army's got he's a crafty veteran he's truly craft you don't get the.
McGregor,Profile or know 50 pro wins and an extensive amateur career and you know I mean so it was a great great experience.
Interviewer,And i'm you know doing it again if not in if it but I will happen that's gonna happen again sings oh yeah we a mystic.
McGregor,Man yeah it's happening again but also i would be open to order box and belts you know I know the money has been what.
Interviewer,Actually closed does a city close to sign of money and what do you mean oh yeah yeah what's that.
McGregor,Now me and man look there's been talks about the money for use well it's like you versus Manny that's Bennett that's.
Interviewer,There was enough for there was enough are made on that year and what happened just not yet not yet so but it's a.
McGregor,Possibility very much so great in the poly Freud like the Box Pauly is oh boy not that's.
Interviewer,A bit about that's a bit of buzz as well Pauly a box and bell and I want to boxing it I will box again I'd love a.
McGregor,Pocket i will get a boxing world title a boxing world how is and you'll probably have the box of.
Interviewer,Multiple times to get that yeah but i would box multiple times I love boxing I truly little box and so yeah I'm damn.
McGregor,Good when you say sign pot what do you mean excuse me sign Manny what do you mean.
Interviewer,How does this negotiations going on you know yourself right yeah okay let's tell on this guy taken up a lot of.
McGregor,Your time you know i i remember when you beat Aldo you told me that I went from nothing to something to everything right.
Interviewer,Yeah what a line that was yeah yeah yeah I've had some good ones have a nice yes and some good quotes yeah they put it on.
McGregor,Clothes and sell them out quick that's right but you know and Joe Rogan said then we have to be out of fight you've.
Interviewer,Done it all sir that's what he said you've done it all sir so you know how wrong he was.
McGregor,Everything i've done so much more it is right yeah yeah what we gonna say anyway so you have everything and then there.
Interviewer,Was a chance maybe people thought you might lose everything right and that here you are and even sitting in front.
McGregor,Of you and i know people aren't gonna believe this you're a different guy you're different than the one that I.
Interviewer,Spoke to an artist even different than the one prior to the Habib fight you were a little bit you know all over the.
McGregor,Place i don't remember the interview that you did with the Mack life standing right over there you were looking all.
Interviewer,Over the place you're so thin right now I don't even know what to make of this yeah howdy.
McGregor,What do we what do we make of this is this the new chapter is this a new Connor is this back to the old Connor I.
Interviewer,Would say it's a new connor i just feel reinvigorated you know excited let's let's see yeah the illusion of all the.
McGregor,Other stuff is is amazing for excitement the excitement is building right it's a the fans are very excited that people.
Interviewer,Already excited to see this bounce see me competing I'm very excited to be back and to be to be gift gifting this to the.
McGregor,People and i'd be remiss if i don't ask for a prediction cuz that's what you were known for for all those years.
Interviewer,Hmm how do you beat donald i stopped him when I knock him out early possibly yes you've never been a possibly yes I mean.
McGregor,Yeah you know yourself i'm gonna be i'm gonna be I'm it's I'm ready for it all so you see what happens John estimates a.
Interviewer,Little bit later i think it could be very early I could he's getting knocked out welcome back.
McGregor,Thank you ariel thank you so much thank you I appreciate it all the best to you thank you.
Interviewer,Hello everyone to theriot hawaii i just came here to thank you for watching our ESPN YouTube channel it's the best you.
McGregor,Know what else is the best the espn app you can get highlights analysis all that stuff and more and if you want premium.
Interviewer,Content and live streaming sports there's only one place for all that it's ESPN Plus .
McGregor,That i think tell me how the hell do you go to being working as a plumber not even a plumber yeah 12 hours a day.
Interviewer,Tell us about those really is to who you are today were you one of the most I just saw the other day I think he really.
McGregor,Recognized the most 5th most recognized athlete on earth 30 years old they must have miscounted I'd say I'm.
Interviewer,Number one and number five's not me you know it's been and just what got me to where I am and where I continue to go.
McGregor,And where i will continue to go is an insane work ethic yes and it's an insane work ethic that can only be you can only.
Interviewer,Put in that amount of work if you were doing something that you are passionate about and that's what I have engaged my.
McGregor,Entire life's work in things that i am passionate about you cannot you cannot fully commit to something if you are not.
Interviewer,Passionate about it so you must look at your surroundings that the things you were involved in and ask yourself are.
McGregor,You truly passionate about these things that you truly want to put every ounce of your being into these things and I am.
Interviewer,Blessed truly truly blessed by something I am not sure what it is but I am blessed.
McGregor,That i was able to find my passions my passion the fight game the whiskey game the fashion game the fitness game these.
Interviewer,Are my true passions and i am going down these these avenues that these these avenues that the fight game has opened.
McGregor,Up for me i'm going down them at a 100 mile an hour with no brakes and full confidence in what lies ahead and and.
Interviewer,Great things are happening so i'm very very blessed and very am very motivated to still you know I'm like you said I'm.
McGregor,Only 20 years of age tony i have gone through times in my in my in my young career of lapses in motivation and.
Interviewer,Seeking that energy and well you know coming into a place like this and receiving an invite from yourself a.
McGregor,Powerful man you were a powerful man we are all powerful people here but you you use your power not to boss like like I.
Interviewer,Have been thinking we should use our power to lead never to boss and that's what I'm trying to.
McGregor,My people around to lead and grow and and and and and let's see what the next 30 years will bring because I've no.
Interviewer,Doubt it will be more amazing historical things sure well where did the hell as this confidence come from I mean tell us.
McGregor,About the earliest days there have to be a time when you didn't have it and where did shift cuz I know you like.
Interviewer,Me like so many people thought you have a process of visualizing and conditioning the mind and training.
McGregor,Yourself but tell us what it was like in the early days growing up what would your lifetime Tony and I'm not supposed.
Interviewer,To be here where i come from it's like i said it's on my whiskey prop on him but where I come from a place Dublin 12 it.
McGregor,Is a hard-working town a small little a little suburb a it has it's good and it has plenty of bad but I always like to.
Interviewer,Focus on the good because the good shines true but where I come from we're not supposed to farm to these Heights.
McGregor,We're told that it's instilled in us and I wanted to break that mold and paved the way open up paths and that's what.
Interviewer,I'm doing and i'm happy and honored for it and you know when did it shift for you though well you always like that or.
McGregor,It's a stage when you start to say i'm gonna create my life I mean we're gonna be a plumber I'm sure laughs.
Interviewer,Like i've heard you working 12-hour day like driving two hours yeah yeah yeah you know tell us tell us about those.
McGregor,Humble beginnings nobody else what you like today and then how'd you make that transition brother.
Interviewer,You know like driving on them to the tours then building sites and I'm I'm just a young kid I'm a four you know for.
McGregor,Sure apprentice plumber on a building site that a guy that goes to make the tea the guy that goes and gets the the.
Interviewer,The the copper pipes from the storehouse and carries it up it's the it's the it's the hard work that that's not respected.
McGregor,And not not admired or not you know so i was on them building so it's cold and damp and I was like looking around that.
Interviewer,They fully fully qualified people on the site and their postures not right in there you know it did that was not me.
McGregor,You know i knew i could do something better I knew I had something in me I just wasn't sure even what it was I was.
Interviewer,Training for a fight game but no one in Ireland had made it in the fight game the fight game an Irishman in the UFC.
McGregor,Was literally and i mean literally laughed at we were laughed at was laughs that when I when I said we.
Interviewer,Were gonna get to the you see myself on my team we're gonna get to you see never mind get a win never mind even get a win.
McGregor,In the ufc then win a belt then win the second belt you know it's I've continued I've just used all that that fuel that.
Interviewer,I'm not supposed to do it but i'm gonna do it and I'm gonna outwork everyone that says I cannot do it and that's what.
McGregor,I did and that's how i rose open long may it continue your fault yes man how do you create the how did you do.
Interviewer,This we showed a little video of you when you're just a young kid do you know yeah you young boy my older sister my.
McGregor,Oldest sister you know my family is a great family my I have a loving family my mother my father my two sisters but.
Interviewer,My lineage the mcgregor lineage we are bled on the battlefield we you can trace my lineage back to the Highlands where.
McGregor,We fought invaders off of our land with with our with our family saw at the Claymore I saw the sword in your office.
Interviewer,Just early and i was wondering where that sword was from I have my family sword it's a claymore it's wrapped in.
McGregor,The attractants sheepskin and i have it hanging on the banisters of my stairs just to remind me of where I come from.
Interviewer,And who i am we are warriors we are fighters so my sister when I was a young kid at around 15 years of age unsure.
McGregor,Where i was going came to me with a book the secret and I'm preaching the law of attraction and.
Interviewer,I was like stop get away from me you're I'm only a young kid oh yeah I didn't care about that I want to just go and.
McGregor,Play you know it wasn't interested i was almost laughing at it but then I she kept on me with it and I eventually.
Interviewer,Watched a movie on it and read some books on it and then it started to resonate with me like to keep positive.
McGregor,And have belief in where you're gone and and and you're able to you can almost visually create your entire world no not.
Interviewer,Almost you actually can yes you can and then I was like I'm gonna do that and I will do that and then that's when I'd be.
McGregor,Going to practice it i practice it i used to drive we used to drive and my girlfriend we used to drive to a food.
Interviewer,Place in like a shopping mall in ireland then it was a very busy shopping mall and I don't like I.
McGregor,Would practice like little parts of it like when we were driving into the shopping mall the chiropractor I would.
Interviewer,Always visualize that the car park space right at the front door would be empty for me waiting for us to pull up and.
McGregor,Sometimes i get it and sometimes i wouldn't get it you know but when I when I got it I celebrated like I just won my.
Interviewer,Double world tire you know when i kept building on that and and and I got better at it and I became I became so.
McGregor,Damn good at it that i was able to go into bouts against undefeated fighters for non not defeated for over ten years.
Interviewer,Or you know people with insane fighting legacies and I was able to go in front of the world and tell the world I'm.
McGregor,Gonna knock this manner with this exact shot at this exact time and I don't have back to back to back and tell everybody.
Interviewer,Tell everyone i think that's a very important thing it's easy for us to keep it all in but you're not not you're not.
McGregor,On the line then all-in is a term i like to use in my ventures all-in we've got to be all in our adventures I am I'm all.
Interviewer,In on my whiskey i'm all in on my clothing my fitness my fitness regime the McGregor fast program I am all in on.
McGregor,The fight game i'm i just want my wart you know we're in there's a lot of politics in the game the fight game is.
Interviewer,Full of sharks but i'm the whale so I want what's mine and that's what I'm gonna.
McGregor,I heard but even many visualize language well again yes see I was visualizing before I even.
Interviewer,Knew about it obviously soccer is huge in Ireland than the UK and it was my force law of most certainly I used to.
McGregor,Sneak out of the house late at night and it used to be a little grass patched by my home and I would play I'd take the.
Interviewer,Football out and play on the grass patch on my own and I would kick the ball against the wall and when I kicked the.
McGregor,Ball against the wall i would imagine it was a goal the goal net and I scored a goal and I would run off and I would.
Interviewer,Visualize a screaming arena cheering me on and they were my first visions of of.
McGregor,Selling out arenas and and you know and doing these type of things although although it didn't end up in the.
Interviewer,Football game i ended up in a similar one so it all worked out and it was all true visual visualization so I was just.
McGregor,A young kid with a dream you know i mean I know that sometimes my dreams change and change but it was still a kid with a.
Interviewer,Dream and a belief in himself and for many times I was laughed at not believed in but you know what nothing external.
McGregor,Can can can defeat the internal the only thing that can take someone down or break you down as internal nothing.
Interviewer,External is strong enough it's just about making sure your internal dialogue and your internal belief in yourself is.
McGregor,Strong enough that it can withstand the external the external is there it's got to accept it you've got to embrace it.
Interviewer,You've got to understand and be aware of it but don't let it seep into you into your internal dialogue and and I am as a.
McGregor,Two-year-old man i am i don't know at all I am only I'm open down and grown with this I'm trying to continue to.
Interviewer,Learn it's a daily daily occurrence not to let that external infiltrate infiltrate my internal and that's what.
McGregor,I'm trying to do right now because i have let it infiltrate it at times how do you keep it out what do you do I.
Interviewer,Think you know it's a daily team for me I like you know I'm figuring out my rituals the only reason the only.
McGregor,Yesterday i was like every time i wake now I put on a song I start every day with it dance and feel myself Who am I I.
Interviewer,Know who i am i am an irish animal a proper Irish animal my career is a career I've never been done before us no.
McGregor,Irish man has done what i have done i open the pathways for my people we came steaming.
Interviewer,To the door thanks to my thanks to my belief in my heart walk so that's yeah people said you couldn't you couldn't.
McGregor,Master the game with your own people and I really had to come to America but you took your own team you've been loyal to.
Interviewer,You do you know what i do my project i brought the game to Ireland I said I would try this promotion back I put my.
McGregor,People on i put my nation on the map although we are known as the Fighting Irish in boxing in boxing terms we have.
Interviewer,A rich history in boxing but not in mixed martial arts true fighting a full fight we had zero history zero impact.
McGregor,We were almost looked down upon the uk scene had risen up there was cement there was many stars of course the.
Interviewer,Brazilians they invent they invented the sport valet to door no-holds-barred fighting then the Americans took it.
McGregor,Franchise it into the ufc and built it up to what it was so the Americans and the Brazilians dominated the sport and.
Interviewer,And then the uk was rising up and the Irish were just the Irish but I I knew more but no more exactly now now now my.
McGregor,Nations flag is on the ufc belt they released a new belt because what they do is they're crafty Bunch the UFC I have.
Interviewer,So much respect for therefore i love the company I love I love all the people involved but I need time I tip away they.
McGregor,Try and reignite my interest and get me back in there but they Dumas they they I wound the two belts they're forced to.
Interviewer,Ever done at the for ever and still the only to ever do it unified there's been in from double champions but that's not.
McGregor,Unified double champions i'm the only unified chirp-chirp Ted Cham Cham exactly exactly the og.
Interviewer,Champ champ but what they don't want they they got rid of those old belts and they created this new belt and they put.
McGregor,My flag on the new bell selector playing games with me but I'm playing games by meanshe my buddy is saw from work we I.
Interviewer,Have my nutritionist we may have my doctor with me I have my people with me I track I am blessed to be able to do.
McGregor,That you know for so long like in my late went to late twenties when I start to acquire wealth and acquire Mooney I.
Interviewer,Was fascinated with materialistic things I would buy myself cars watches I know I'm speaking about that I big diamond.
McGregor,Watch on my best this was actually a gift but I I like I I switched off of that now it's like I realized I was.
Interviewer,Spending things on material items or not Kings on myself on my being on my fitness on my health I've switched that.
McGregor,Completely like i said my nutrition has traveled to me full-time my doctor is my training partners my coaches I have a.
Interviewer,Full team and it's all dude it's all for health fitness and peak performance you know God we've got to be in shape I.
McGregor,Think a trait of the successful is to train early wake up and train anyway you've got to be successful you've got.
Interviewer,To be you've got to be in shape yes to be you know you've got to be in shape physically to be in to be in shape.
McGregor,Mentally they go hand in hand yeah so I'm putting a lot more time into that and I realized I actually actually.
Interviewer,Realized that it forced when i read it on LeBron James he spent one point five million dollars a year annually on.
McGregor,Himself physical therapist masseuse nutritionist trained all of that right and you know what I seen that I said I.
Interviewer,Spent zero I spent zero I just went to camp forms when a fight forms I'll gather a team of.
McGregor,People we go into the vegas desert lock yourself away for ten weeks and doing say insanity walk if I'm trying to back.
Interviewer,At home during camp i have fighters locked in in a hotel room waiting on call to be called them to come and fight.
McGregor,Me it's an insane game but it's not it's it's it's not all in again I'll go back to that Tim it's it's halfway in and.
Interviewer,Then you can't be that way and you certainly cannot be that way in the fight game but in reality you can't be.
McGregor,That way and any game you're in if you're in the game make sure you're in it all the way all in with it and then.
Interviewer,That game will be your game and that's that's where I am right now and I've only kind of taken this.
McGregor,Philosophy recently like i said i've had dips lots of motivation Gibson in in commitment and I'm figuring it all out.
Interviewer,And i'm feeling good in a great place and this meeting and this invitation this is just you know because I'm.
McGregor,Seeking inspiration i'm always looking for inspiration looking to learn looking to grow and honestly thank you but it's.
Interviewer,Not grateful for it and i look forward to continuing this chat there's absolutes time here too you know I love.
McGregor,Your hat you know you are like you're yourself completely but if there's any athlete we could relate you - it's.
Interviewer,Probably muhammad ali yeah what did he have an influence I had the privilege getting to know him a bit he was just.
McGregor,Believed about i saw the book you have a little in the submarine big respect Tony man.
Interviewer,Honestly i i know do your quest you were interviewing me but I will I want to interview you as well like your story is.
McGregor,Insane it's crazy how you've risen up and it's true that positive mind do that conviction that's right commitment that.
Interviewer,Conviction and big respect like admitting that you've been off your game at times like so it was a yeah so you talk with such.
McGregor, authority that some people assume you just yeah but you don't tell me about talking about trash talk.
Interviewer, tell me how you Timah dated people and tell me about was Ollie an influence yes of course I ally was one of my forced.
McGregor, heroes in combat sport I watched documentaries on him I read books on him.
Interviewer, even before I actually is a fully thing even before I actually boxed I've been boxing a fight in my whole life but even.
McGregor, before I engaged in combat sport I was interested in like the wrestling side of things which is a lot more show yeah and.
Interviewer, then obviously Muhammad Ali was a different animal because he was doing it for real wrestling's not really for real.
McGregor, it's in enemy but Muhammad Ali was doing for real and he was captivate the audience he was entertaining and he had.
Interviewer, passion and conviction and I was just a young kid watching this and then what got me into combat sport originally was.
McGregor, as I grew older and began venturing outside my home and outside my estate again like I said Dublin 12 it's a wild.
Interviewer, L town you've got to be able to fight you've got to be able to defend yourself so when I would when I ventured out.
McGregor, conflict began happening and I wanted to be prepared for that and be able for that and confident it anyway man this is.
Interviewer, this is like early early teens in like 11 12 did you were you a tough kid to start with or did you become a tough kid.
McGregor, oh you know I just like I heard your dad say you came out with I needed to I needed to how much yes you know that's.
Interviewer, that's false toughness the tough guy does not last in this is in a real game you know I mean that's that's false I.
McGregor, look at the tough guys back damn here today now yeah not tough no more ain't tough in their mother's box room you.
Interviewer, know what I'm saying so am I was not necessarily a tough growing up but I was I was a hard worker and I was and I was.
McGregor, you know what I was smart that's what I was that's what I was and wits beat toughness.
Interviewer, any day of the week and twice on Sunday so I I knew what I needed to do I needed to learn combat sport I needed to learn.
McGregor, martial arts gain confidence in in surroundings and then rise up and that's what I don't and your your psychological.
Interviewer, warfare you know where you torture these that was that a marketing nice for you to or was it but does it.
McGregor, really feel like you penetrate their mind and what is your mindset about you know I simply you know coming up I look.
Interviewer, at it's not trash talk to me although it has in a way become that and what is it really for you.
McGregor, I look at the opponent I look you know you know know yourself to no order is that's a Bruce Lee quote if you truly.
Interviewer, know yourself you can know orders so I know what way I feel I know what way that man feels I know what I can say to.
McGregor, push his buttons I know I know what he's thinking I know what he's afraid of I know his worries and I and I am put them.
Interviewer, in under the spotlight I put them out there I get them thinking about it I made a Jose Aldo an undefeated champion.
McGregor, yes the first UFC featherweight champion he was 28 years of age at the time I made him feel like he was an old man but.
Interviewer, he was 28 years of age I went and I told him what shot I was gonna knock him out and I knocked him out with that shot so.
McGregor, so how much of the fight game is psychological how much you know it's it's all psychological to be honest.
Interviewer, you've got to be able to control your breathing and control your emotions in there again like I said sometimes I've.
McGregor, been open down on it sometimes I've riled up too much to and I've I'm only young tone you know I'm still learning.
Interviewer, and learning the game and I don't claim to know what all but what I do know I know it I'm well you know and I'm.
McGregor, continuing to learn and continuing to push on and and that's where I'm at now so tell us some moments when did you.
Interviewer, like saying holy this when I visualize has become real like on my own life I know there have been certain.
McGregor, moments right give me a couple moments the it just right now I'm out you a blackguard we're in this big.
Interviewer, like it what's this like a big mark here we beat each other back this is something else nice cream carpet on the.
McGregor, floor nice pink August McGregor it's my own line I know David August my business.
Interviewer, partner has been dressing you for 30 years 25 he said tortilla is a 24 that'sthat's insane years myself and.
McGregor, Dave and their fashion is a big I enjoy good clothes I always I always think to myself exactly.
Interviewer, again toplin 12 we are known we are known to dress well I mean we might not have the best money or the best sex you.
McGregor, know we can't afford a lot of things but but we always would dress well and we'd always be clean and that was up we were.
Interviewer, proud of that my people were proud of that yeah and I always think back to where my where am I warmed from Mooney.
McGregor, came what made me interested in Mooney my original you know how did my love for Mooney begin all right you know what.
Interviewer, made me want to acquire that yes and and when I think about it I wanted to acquire money so I could buy clean fresh.
McGregor, runners runners sneakers we call the mooners back home sure but that's that's where it began so fashion was always.
Interviewer, instilled in me and I always talk at night when I get I'm able to get up and make some money I'm gonna splash out boy.
McGregor, the finest silks and the finest materials are wear them proudly and David I met David a couple of years ago.
Interviewer, and you know the partnership has been amazing we willing to get in there we have our own line out the August.
McGregor, McGregor line we're on our second drop now when it's grown really nice just checking it out we've got you a funny.
Interviewer, story about David I remember years ago I lived in Del Mar California I don't let Del Mar castles it's Castle both my.
McGregor, places in Europe and we had a fire and the house burned down Davison zombie clothing for like 10.
Interviewer," years and like you know he's always replacing it as you but literally we burned up like $40,000 of the clothing."
McGregor, David company goes in the fight game when were the moments in the fight game were you like holy man what I.
Interviewer, visualize is real like what there had to be a couple moments that were the most important to you you know to fight the.
McGregor, most important one for me the most significant moment in my career was when I forced tasted UFC gold it was.
Interviewer, UFC 189 in Las Vegas I faced I was supposed to face the corn champion Jose Aldo but he pulled out nine days before.
McGregor, the belt would have broken rape someone to a spinning back-kick on him and broke his rib broke his rib it was more like a.
Interviewer, bruised rib two and a half weeks before my last fight I drew a front kick at a shootin Moldovan wrestlers or shooting.
McGregor, wrestlers I kind of shooting in on your legs yeah I mean he's shot like to the front kick I true it at his belly and my.
Interviewer, two toes the baby toe and the toe next with bent back like this and stuck in that position.
McGregor, my doctor who's here when we now had to come into the cage stretch it and break it back in the place my foot swelled.
Interviewer, like a balloon that was two and a half two story a fight I wanted to come I wanted to compete and I want to take it.
McGregor, in there you know one of the things I'm blessed with I have many shots in my arsenal at many moves like a box I can.
Interviewer, kick have many different weapons in my in my in my arsenal so that's a blessing and of course a blessing pretty obvious.
McGregor, I can throw many moves I can stifle an opponent of course because if I faces a serious injury where I probably should.
Interviewer, have just settled it out reset the match to a later date but your hunger made you go by hunger and my my knowledge also.
McGregor, that if if I have one shot that's my wound Liam that's gone I have another seven limbs you know the act of eight.
Interviewer, limbs this year so I can utilize your strikes in my ass oh yeah tell me about the last night we could be because I'm.
McGregor, curious were you prepared for that approach dude were you able to fight your fight tell me what you found out.
Interviewer, different about this right I was there by the way yes he literally jumped right in front of us right on his brothers I.
McGregor, say today a lot of my student on my way the fight went my way and trust me when I tell you Tony this war is not over if.
Interviewer, this fight does not happen again if it does not get reset it's on them they're running away I'm here for the fighting.
McGregor, here for the rematch I know the errors I know like I said the lapses in commitment that I've had in that belt I.
Interviewer, know my mindset there was a lot of external things obviously the injury the what the injury itself led me to ha I.
McGregor, had to half my work I couldn't Road wrong anymore I or as for we prepare I wasn't my weight was too high so when.
Interviewer, you're cutting weight if I if I can't get my weight because of injuries or what rot I have.
McGregor, an more intense wait could so I was severely dehydrated I didn't sleep for 48 hours before the wait could but these.
Interviewer, are all just nonsensical I don't know that's why I walked in there hands down ding ding ding and walk forward to him.
McGregor, and he went running away around the cage he got lucky with that overhand right drop me.
Interviewer, well didn't really drop me I I landed on my hand but I kept my vision my vision was clear backed away jumped up landed.
McGregor, shots back and then we engaged in a fistfight he tried to take it tricky took me down again after landing.
Interviewer, asserting a significant shot the fights let's fight now instead he's was afraid and grabs ahold of the leg so but my.
McGregor, whole approach in that camp the injuries did non-commitment for you were you trying the game tactics we were.
Interviewer, I attack I am an attacker and my attack defense but in this camp for some reason the entire focus was defend defense so I.
McGregor, was like every round I would be every round we would start in the training I would be having my back against the.
Interviewer, fence I would have my back on the floor and I would always put myself in a vulnerable position.
McGregor, and I'd be kept well as the camp went on I'd be just came defensive defensive well that's never been what idea was.
Interviewer, like what like it still it irritates me to this day because you know the trainer plan is that I I trained with heavy.
McGregor, people 90 plus kilo I guess told you at Moldova and wrestler I broke my foot it's like a horse least like a.
Interviewer,Human horse and then i've got another I'm an American Brazilian Jiu Jitsu world champion to change me.
McGregor,He was like 200 pounds not only a big beat the big big boy is but I was always on the defensive with them and since the.
Interviewer,Fight i've gone back to train with them and and went with my internal dialogue not the external dialogue the dialogue.
McGregor,Of i can't proper with this man because he's a Russian guy and he's wrestled bear since he's a kid in all.
Interviewer,This that's external I let the external infiltrate my into internal and it filtered into the fight but after the.
McGregor, belt I went back and train with these people and attacked and I'm all them so I'm just here waiting to continue to go.
Interviewer, and see where we can get get with this situation with the UFC see can we get this fight again and.
McGregor, let's go again and that's that's where my soul I could you wrote the other day on Twitter I mean it was a couple days.
Interviewer, ago that you were retiring yeah and so bottom line is you're retiring unless they give you your terms is that what it.
McGregor, is you're enough of a brand to do it brother you're all so strategic tell us.
Interviewer, how you made the deal to fight money Mayweather I mean you're you know like you talk to his ass how did you pull.
McGregor, that off and tell me what your thinking was about to start with why'd you want to do it what was your mindset you made.
Interviewer, what eighty-five million dollars give or take look at the competitive the competitive aspect of it a new sport the.
McGregor, greatest of all time under that rule said again more external Dell I love it give it to me give me all that they'll.
Interviewer, tell me I can't do something tell me I'm not gonna I'm not gonna cross over and make that jump into a completely new.
McGregor, sport not only against some some not some random guy yes the damn best yes so it was just competitive my competitive.
Interviewer, nature of course the financial benefits and the notoriety was great and and two eggs how'd you get him to do it cuz it.
