name,line
Snowden,"Now, why am I talking about all this ancient history? Well, I'm sitting here in 2012 with a classified Inspector General's report, draft report from the NSA that names names, that says Dick Cheney, that says David Addington, this is Nancy Pelosi that says all these people who are involved in the program, the tick tock of how it happens. It says, the director of the NSA, that guy who was evacuating the building at the beginning of our podcast here, that guy was asked by the president of the United States if he would continue this program after being told by the White House and the Department of Justice that these programs were not lawful, that they were not constitutional. The president said, ""Would you continue this program on my say so alone knowing that it's risky, knowing that it's unlawful?"" He said, ""Yes sir, I will if you think that's what's necessary to keep the country safe.""."
Interviewer,"At that moment, I realize these guys don't care about the law. These guys don't care about the constitution. These guys don't care about the American people. They care about the continuity of government. They care about the state, right? This is something that people have lost. We hear this phrase over and over again, national security, national security, national security. We're meant to interpret that to mean public safety. National security is a very different thing from public safety. National security is a thing that in previous generations we referred to as state security. National security was a term that came out of the Bush administration to run cover for the fact that we were elevating a new secret police across the country."
Snowden,"What does it mean when, again, in a democracy, in the United States, the public is not partner to government? The public does not hold the leash of government any more, but we are subject to government, right? We are subordinate to government. We're not even allowed to know that it happened. Now in the book, I tell the fact that I had access to the unclassified version of this report back in Japan. What's interesting is the unclassified version of a report, and we've all seen this today with things like the Mueller report and all of the intelligence reporting that's happened in the last several years. When the government provides a classified report to the public, it's normally the same document, the unclassified version, the classified version are the same thing. It's just the unclassified version has things blacked out or redacted that they say, ""Oh, you're not allowed to know this sentence or this paragraph or this page or whatever.""."
Interviewer,"The document that the public had been given about the warrantless wiretapping program was a completely different document. It was a document tailor made to deceive and mislead the Congress and the public of the United States. It was effective in doing that. In 2012, what I realized was this is what real world conspiracies look like, right? It doesn't have to be a smoking man behind closed doors, right? It's lawyers and politicians. It's ordinary people from the working level to the management level who go, ""If we don't explain this in a certain way, we're all going to lose our jobs."" Or the other way, ""They go, we're, we're going to get something out of this if we all work together.""."
Snowden,"Civilization is the history of conspiracy, right? What is civilization, but a conspiracy for all of us to do better by working together. Right? But it's this kind of thing that I think too often we forget because it's boring as hell. I want all your listeners to go to the Washington Post, because this document that I discovered that really changed me has been published courtesy of the Washington Post. It's called the Inspector General's report on Stellar Wind. You can look at the actual document that I saw that was unredacted, right? I had no blacked out pages on mine. What I believe it shows, is that some of the most senior officials in the United States, elected and unelected, worked together to actively undermine the rights of the American people to give themselves expanded powers."
Interviewer,"Now in their defense, they said they were seeking these powers for good and just and noble cause, right?They say they were trying to keep us safe. That's what they always say. That's what every government says. That's no different than what the Chinese government says or the Russian government says. The question is, if they are truly keeping us safe, why wouldn't they simply just tell us that? Why wouldn't they have that debate in Congress? Why wouldn't they put that to a vote? Because if they were, and they could convince us that they were, they'd win the vote. Particularly, we all know the Patriot Act passed. One of the worst pieces of legislation in modern history passed. Why didn't we get a vote? I think if you read the report, the answer we clear. I'm sorry Joe. I went on for very long."
Snowden,"No, it was amazing. Don't apologize all. It's just completely fascinating that the continuation of this policy came down to one man and the president having this discussion. That is so ...."
Interviewer,It's much more.
Snowden,"... much more, but literally, the president ...."
Interviewer,"At the heart of it, yes. At the heart of it, in every expression of executive power, and by executive, we mean the White House here. The CIA, the NSA, the FBI, the DOJ, these guys exist as a part of the executive branch of government. In a real way, they work for the White House. Now there are laws and regulations and policies that are supposed to say they're supposed to do this and they're supposed to say they're not supposed to do that. When you look at federal regulations, when you look at policies as an employee of government, when you violate these policies, the worst thing that happens to you is you lose your job, because there's no criminal penalty for the violation of these laws. It's very easy for people who exist in these structures, particularly at the very top levels of these structures to go, ""Look, we have a given set of lawful authorities. These are defined very broadly to give us leeway to do whatever it is we think is proper and appropriate and just.""."
Snowden,"Now take that proper and appropriate and just from the perspective of any given individual, and any given president, now intersect that with what's good for them politically. That's where problems begin to arise. Now, the safety measure that's supposed to protect us from this in the US system and in any democracy, broadly is broadly is these people are supposed to be what are called public officials. That means we know their decisions. That means we know their policies. That means we know their programs and prerogatives and powers, what they are doing, both in our name and what they're doing against us. Because they are transparent to us, we the people, can then police their activities. We can go, ""I disagree with this."" We can protest it. We can campaign against it, right? We can try to become the president, do whatever."
Interviewer,"They are public officials and we are private citizens. They're not supposed to know anything about us, right? We, in relative terms, hold no power, and they hold all the power, so they have to be under the tightest constraints. We need to be in the freest circumstances. Yet the rise of the state secrets doctrine, this whole classification system that goes all the way back to last century about the middle of the last century, I believe, is when it really started getting tested in court. I think you know more about this in many cases than I do when you start talking about what happened in the FBI and the CIA and the NSA's old dirty work in the the 20th century, is they abuse their powers repeatedly and continuously. They did active harm to domestic politics in the United States."
Snowden,"The FBI was spying on Martin Luther King and trying to get Martin Luther King to kill himself before the Nobel Prize was going to be awarded. In fact, after MLK gave his a, I have a dream speech, two days later, the FBI classified him as the greatest national or I think it was the greatest national security threat in the United States. This is the FBI. This is the group that everybody's applauding today saying, ""Oh, these wonderful patriots and heroes."" Now. I'm not saying everybody in the FBI is bad. I'm not saying everybody at the CIA and NSA is bad. I'm saying that you don't become patriot based on where you work."
Interviewer,"Patriotism is not about a loyalty to to government. Patriotism in fact is not about loyalty to anything. Patriotism is a constant effort to do good for the people of your country, right? It's not about the government. It's not about the state. We'll get into loyalty later, because you know, I think one of the big criticisms against me that should be talked about is the go, ""Look, this guy is a disloyal. He broke an oath. He did whatever."" loyalty is a good thing when it's in the service of something good, but it is only good when it's in the service of something good. If you're loyal to a bad person, if you're loyal to a bad program, if you're loyal to a bad government, that that loyalty is actively harmful. I think that's overlooked."
Snowden,"Yeah, when you get back into this whole thing about where it came from, why it happened, how it could come out of just the small group and then they could slowly poison by implication, by complicity, by bringing them into the conspiracy and then having them not say anything about it, wider and wider body of people. Then once you've got enough people in on it, it's much easier to convince other people that it's legitimate. They can go, ""Look, we've got 30 people who know about this. None of them have objected to it. Why are you going to object to this?""."
Interviewer,"All of this derives from that original sin, which is in a democracy creating a system of government that is in fact a secret government, a body of secret law, a body of secret policy did us far what a legitimate government secrets could be. This is not say like government can have no secrecy at all. If the government wants to investigate someone without having them respond, we're talking traditional law enforcement. Sure. You're not going to tell this mobster, ""Hey, you know, we're going to start investigating you."" We the public don't need to know the names of every terrorist suspect out in the world, but we do need to know, again, the powers and programs, the policies that the government is asserting, at least the broad outlines of it. Otherwise, how can we control it? How do we know if the government is applying its authorities that are supposed to be granted to it by us if we don't know what it is that they're doing. This is the main thing and really the story behind the title, Permanent Record is look, Joe, when you were a kid, when I was a kid, when you were a teenager, what's the worst thing you ever said? Did you say anything you weren't proud of? Did you do anything that you weren't proud of? Something that today in the wokest of Twitterland you would get in trouble for."
Snowden,I'm sure. That's one of the horrible things about kids growing up today is that they do have all this stuff out there on social media forever. They can be judged horribly by something they did when they were 13.
Interviewer,"It's exactly that. Our worst mistakes, our deepest shames were forgotten, right? They were lost. They were ephemeral. Even the things we did get caught for it, they were known for a time, maybe they're still remembered by people who are closest to us, whether we like them or dislike them, but they were people connected to us. Now we're forced to live in a real way, naked before power. Whether we're talking about Facebook, whether we're talking about Google, whether we're talking about the government of any country, they know everything about us or much about us rather. We know very little about them. We're not allowed to know more. Everything that we do now lasts forever. Not because we want to remember, but because we're not allowed to forget."
Snowden,"Just carrying a phone in your pocket is enough for your movements to be memorialized, because every cell phone tower that you pass is keeping a record of that. AT&T keeps those records going back to 2008 under a program called Hemisphere. If you search for Hemisphere and AT&T, you'll get a story in the Daily Beast about it. AT&T keeps your phone records going back to 1983. If any of your listeners were born after 1983, born after me, or it might be 1987 excuse me, 1987. If they were born after 1987, and they're an AT&T customer or their calls cross AT&T's network, AT&T has every phone call they ever made, the record that it happened, not necessarily the content that's on the phone call."
Interviewer,"I mean the, let me turn this around for you Joe, cause I feel like I've just been giving a speech. When you look at this stuff, when you look at what's happening with government, when you look and see what's happening with the Trump White House, the Obama White House, the Bush White House, you could see this trend happening. When you look at what's happening with Facebook, when you look at what's happening with Google, when you look at the fact that you go to every restaurant today and you see people looking at phones. You get on a bus, you get on a subway, you see somebody sitting next to you in traffic, you see people looking at phones. These devices are connected all the time. Now people are getting Alexa, right? Now people have OK Google, they have Siri on their phones. They're in their house. They've always got these connected microphones. Where do you think this leads? What is it that gives you trust in the system, faith in the system? Just so we can start a conversation here. What strikes you about this?"
Snowden,"Well, it's completely alien. It's new. This is something that's unprecedented. We don't have a long human history of being completely connected via technology. This is something we're navigating right now for the first time. It's probably the most powerful thing that the human race has ever seen in terms of the distribution of information. There's nothing that even comes close to it in all of human history. We're figuring out as we go along. What you exposed is that not only are we figuring out as we go along, but that to cover their ass, these cell phone companies in cahoots with the government have made it legal for them to gather up all of your phone calls, all of your text messages, all of your emails, and store them somewhere, so that retroactively if you ever say anything they don't like or do something they don't like, they can go back, find that and use it against you."
Interviewer,"We don't know who they are. We don't know why they're doing it. We didn't know they could do it until you exposed it. The connection of human beings via technology is both amazing and powerful and incredible in terms of our access to knowledge, but terrifying in terms of the government's ability to track our movements, track your phone calls, track everything, and under the guise of protecting us from terrorists and protecting us from sleeper cells, protecting us from attacks. Look, if they really are protecting us from these attacks, that's great. There's no provision in the constitution that allows any of this. This is where it gets really squirrely because they're making up the rules as they go along. They're making up these rules, the way you're describing it, is a step by step. This has happened to protect their ass and keep themselves from being implicated in what has been a violation of our rights and our privacies and the Fourth Amendment."
Snowden,"Yeah, I mean, I think one of the things that everybody needs to understand when you look at these things and the reason we talked about before when I got this information, why I didn't just put it on the internet and people criticize me for this. They go, ""I didn't share enough information,"" because the journalists are gate keeping. They've got a big archive. They haven't published everything from it. I told them not to publish everything."
Interviewer,Why did you do that?
Snowden,They're actually following my instructions.
Interviewer,Why did you do that?
Snowden,"Because, so again, it gets back to legitimate secrets and illegitimate secrets. Some spying from my perspective, ""career spy"" is okay, right?"
Interviewer,Agreed.
Snowden,"If you have hacked a terrorist phone, and you're getting some information about that, useful."
Interviewer,Agreed. Yeah.
Snowden,"If you're spying on a Russian general in charge of a rocket division useful, right? There are lines and degrees in that where it's not useful. Now the examples that I just gave you, these are targeted. This is where you're spying on an individual. They're a known, named person that is being monitored for specific reason that is related ...."
Interviewer,"Hopefully, from a warrant."
Snowden,"... broadly to things that people ... Even for foreign intelligence and some indications, you don't need a warrant strictly. Although, I think they should have warrants for all of these investigations because they established a court for precisely this reason called the Foreign Intelligence Surveillance Court, right? There's not a judge in the world who wouldn't stamp a warrant saying, ""Hey, spy on Abu Jihad over here."" Right? If you want to a spy on another guy Boris Badenoff of the rocket division, that that's okay. They're going to go with that."
Interviewer,"Then you look at these edge cases in the archive that are provided to journalists that have been stories that have come down where they've spied on journalists, right? They've spied on human rights groups. These kinds of things, I think people miss. I'm going to throw up some slides here, so forgive me if this gets weird, and I put up the wrong ones. Since I came forward, this Foreign Intelligence Surveillance Court that the government says authorized these programs 15 different times was overruled by the first open courts to look at the program. These are federal courts here, that said, ""No, actually these programs are unlawful. They're likely unconstitutional.""."
Snowden,"When you start looking at the facts, you see even within the context of the very loose restrictions and laws that apply to the NSA and surveillance, they broke their own laws 2,776 times in a single year. Then you asked about that thing that motivates me, why I came forward. We had been trying as a country, before I came forward, to prove the existence of these programs legally. This is our means of last recourse in our system, right? We got the executive. We got the legislature. We got the judiciary. Right? Congress makes the laws. The executive's supposed to carry them out. The courts are supposed to play referee. The executive had broken the laws. Congress was turning a blind eye to the law. The courts were in, this is just months before I came forward going, ""Well, it does appear that the ACLU and Amnesty International,"" all of these human rights groups in nongovernmental organizations had established that these programs are likely unlawful. They likely exist. They're simply classified. The government responded with this argument that you just saw saying that, ""Well, it's a state secret if they do exist."" You the plaintiffs don't ...."
Interviewer,"It's a state secret if they do exist. You the plaintiffs don't have hard concrete evidence that they do exist and the government is saying, legally, you have no right to discover evidence from the government, right, documents, demand documents or demand an answer from the government as to whether or not these things exist because the government's just going to give it's standard, what they call glamor response, we can neither confirm nor deny that these things exist. Which leaves you out in the cold, which leaves the courts out in the cold."
Snowden,"The courts go, look, the government could be breaking the law here. Look, they could be violating the constitution here, but because you can't prove it, and because the government doesn't want to play ball, and the government says, if we were doing this, it would be legal and it would be necessary for national security or whatever. The court can't presume to know national security better than the executive because the courts aren't elected."
Interviewer,"And so this leads to this fundamentally broken system where, okay, the only way to have the courts review the legality of the programs is to establish the programs exist. But the programs are classified, so you can't establish the exist unless you have evidence. But providing that evidence to courts, to journalists, to anyone is a felony, right, that's punishable by 10 years per count under the espionage act. And the government has charged every source of public interest journalism who's really made a significant difference in these kinds of cases since Daniel Ellsberg, really going back to that, under the same espionage act. It's always the same law and there's no distinction to government between whether you've sold information to a foreign government for private benefit or whether you provide an information only to journalists for the public interest. And that's a fundamentally harmful thing I think. When you look at things that have come in the wake of this, we're talking about the the post 2013 court rulings that found what the government was doing was unlawful. You see the courts saying actually that leaks, or air quotes, leaks can actually be beneficial. Leak is used in the governance, and this is from a federal court, these are not exactly my biggest supporters. They are recognizing that although leak implies harm, it implies something that's broken, it's actually helpful. It's a leak that's letting in daylight, in this context, that is the only thing that allows the system to operate in a context where one year before I came forward, we had the NSA saying this kind of stuff didn't happen."
Snowden,"We had a hang on this famous exchange, which more than anything made me realize this was a point of no return because I've told you this, you've heard this, but if you haven't seen it, you might not believe me, right? Maybe I'm a sketchy guy, whatever. One of those senators I told you that objected to this stuff, that was doing the Lassie barks for all those years, Ron Wyden, was confronting the most senior spy in the United States, General James Clapper, who was then the director of national intelligence, right."
Interviewer,"There's no guy higher than him, the buck stops with him when it comes to intelligence. He's testifying under oath in front of Congress, right, but more broadly, in front of the public, this is televised. And Ron Wyden asked him a very specific question about a program mind you that Ron Wyden knows exists because he has security clearance, he sits on the intelligence committee, and he knows there's domestic mass surveillance and this is how it goes, this is how the top spy responds under oath."
Snowden,Mr. Wyden:.
Interviewer,"So, what I wanted to see is if you could give me a yes or no answer to the question, does the NSA collect any type of data at all on millions or hundreds of millions of Americans?"
Snowden,Clapper:.
Interviewer,No sir.
Snowden,Mr. Wyden:.
Interviewer,It does not.
Snowden,Clapper:.
Interviewer,Not wittingly. There are cases where they could inadvertently perhaps collect but not wittingly.
Snowden,Mr. Wyden:.
Interviewer,All right.
Snowden,"So, that was a lie. Widen knew it was a lie, Clapper knew it was a lie, he actually admitted it was a lie after I came forward three months later. But he said it was the least untruthful thing he could think of to say in the context of being in the hot seat there."
Interviewer,"But what does it mean for a democracy when you can lie under oath to Congress, and the Congressman even knows you're lying to them, but they're afraid to correct you. And by the way, it wasn't a surprise, Widen gave him those questions 24 hours in advance, and he wrote a letter afterwards asking for Clapper to amend his testimony, right. Not even in the press conference, but just to say this was incorrect, whatever, so he could go through the legal process and show his fellow Congressman that there was a problem and that they needed to do it."
Snowden,"But all of that was refused to us. All of it was denied to us. And here I am sitting at the NSA, next to my buddies who I've talked to about these programs. I've gone, look at this, and they're laughing at it. I'm laughing at it. And it's not that we go, Oh ha ha, he's getting away with it. It's like, what are you going to do? These guys, they're bullshitters, that the system is built on lies. That even many people, many experts who have studied this, know are lies. But if you can't prove they are lies, how do you move beyond that? And that's really a question that has never been more relevant than I think it is today under the current White House."
Interviewer,"So, you're in this position where you have this information and you know that these surveillance systems are in place and they're unconstitutional, and you feel this deep responsibility to let the American people know about this, what makes you take the leap?"
Snowden,So this is covered extensively in the book because it took a long time.
Interviewer,I would imagine.
Snowden,"Yeah, right, exactly. People like to think it's like a cinematic moment where I find this golden document, like the stellar wind report, and that's the closest thing to a smoking gun, right, that exists. But look, if you found that, you can read that later, look at that and imagine yourself being like, oh, I'm going to go outside on the courthouse steps, and wave this thing, and burn my life to the ground, burn my family to the ground, I'm never going to be working again, I'm going to jail for the rest of my life. The question is, what would it take for you to light a match and burn your life to the ground?"
Interviewer,"For a long time, too long, the answer was nothing, and I'm ashamed of that. It took me so long to get over that hump because I was waiting for somebody else to do it. When I saw people like Ron Wyden on this, when I saw people like the court case that I showed before where people were actively challenging these programs, right? Journalists had the scent of it and there are a lot of people who are going to be in the YouTube comments or whatever and go, I knew this was happening, no you didn't."
Snowden,"Well, Bill Bimini-."
Interviewer,You had ... Bill Binney.
Snowden,"Excuse me, Bill Binney, he initially was the one that came out and spoke about this issue and i-."
Interviewer,"So, yeah, Bill Binney is part of, shall we say the group of early NSA whistleblowers who came with Thomas Drake, Bill Binney, Kirk Weeby, I believe and Ed Loomis. And these guys all got their doors kicked in, they got harassed by the FBI. Tom Drake, who was a senior executive at the NSA, this is guy who had a lot to lose, was charged under the same law, it was the espionage act. And these guys who were doing it earlier, during the Bush administration, some of them were talking to the journalists, maybe it's alleged, I don't want to put them on the spot, maybe they deny, maybe they don't, leave that to them. But somebody somewhere was informing this reporting, right, that got into the New York times about the Bush era warrant less wiretapping program. And eventually journalist put this out there. People knew these capabilities existed."
Snowden,"But yeah, then there's the person in the YouTube comments who was like, we knew all about this, this is nothing new. And the thing is you can know about some programs and not know about others. You can have a suspicion, you can know with a certainty that this stuff is capable or is is possible, the capability exists. You can know that the government has done this stuff in the past, you can know they are likely to do it again, you can have all these indications, you can have them like the Jewel versus NSA case that's run by the EFF, which is about AT&T setting up secret rooms in there telecommunications facilities where they basically drag all the fibers for their domestic internet communications and phone communications into a room that's purpose built for the NSA and then they bring it out."
Interviewer,"But AT&T denies it's the NSA. The NSA denies that these things happen or that are done at all, right. And so this is the context. You say you know, and let me put it either way, maybe you do know, right, maybe you are a an academic researcher, maybe you're a technological specialist, maybe you're just somebody who reads all the reporting and you actually know, you can't prove it, but you know this is going on. But that's the thing in a democracy, the distance between speculation and fact, the distance between what you know and what you can prove to everybody else in the country is everything in our model of government, because what you know doesn't matter, what matters is what we all know. And the only way we can all know it is if somebody can prove it. If you can prove it, and if you don't have the evidence, you can't prove it."
Snowden,"And of course when we talk about the earlier stuff, right, like the more corporatized media, they've got a thousand incentives not to get involved in this stuff. They need access to the White House. They need these officials to sit down with them and give interviews, right, that's constant content that they need, that's access that they need. They need to be taken seriously. They need to be admitted to briefers. It is a codependent relationship. And so the only way to make sure people understand this broadly is if we all work together, right? If we collectively can establish a corpus of evidence, right, a body of facts that is so large and so persuasive it overcomes the natural and understandable resistance of these more corporatized media groups, it overcomes the political and partisan loyalties that all of these political factions in the country do. Where they go, it's my president, even if I don't like this stuff, even if I don't agree with this stuff, I don't want to say it exists. I want to deny it until it's proved in HD on video, signing the order to do this, that or the other because otherwise there's a chance my guy might not get reelected. And that's the only way this kind of stuff can happen."
Interviewer,"And the sad fact is the opportunities that we have to prove this, the moments in history where we do prove something, anything beyond a reasonable doubt are so few and so rare that they almost always only come from whistleblowers. And I think that's one of the problems that we have particularly in the climate movement. . Go ahead."
Snowden,"I'm sorry. Did you take any comfort from knowing that Obama, when he was running for office and in his hope and change website, he had provisions to protect whistleblowers, and provisions to reward people, right? I mean do you remember all that? I mean it was eventually redacted or eventually deleted it from the website, but that's."
Interviewer,"Yeah, it disappeared from the website."
Snowden,"Yes. But that was a big part of his program. What he was running on was that, when people were exposing unlawful activity, he was going to protect those people. Did you take any comfort in that?"
Interviewer,"Well, Obama also, during his campaign said, he campaigned actively against the warrant less wiretapping, the Bush administration because remember bushes in the scandal in the height of this on 2007, the election is coming up right after and Obama is saying, that's not who we are, that's not what we do. And yet, within a hundred days of him becoming the president, now he's sitting in that chair, rather than extinguishing these programs, he embraces them and expands them. ."
Snowden,Why do you think that is?
Interviewer,"I think it's actually again what we talked about earlier. First thing, every time a new president comes into the white house, they get their clearances, right. They get read into all this stuff. During the campaign they get clearances and they get read in on stuff. But when they finally become president, right, now they're the only people who can sign what these are called the covert action findings and things like that. Which are basically the intelligence community wants to assassinate somebody, they want to run this illegal program here, there or everywhere, and they can't do it because they are executive agencies without that top level executive sign off. So they got to open the vest, right. They got to get these guys on side."
Snowden,"And basically every president since Kennedy, they had been successful in what they call fearing up. Where as soon as they come in, they read you the litany of horribles. And they go, these are all the threats that we're facing, and let's be real, it is a dangerous world. It's not just all made up BS. Some of it is, right, where it's inflated, it's not that it's completely false but they make it sound more serious than it actually is. But there are real bad people out there who are trying to do real bad things and you have just gone through a hellish election because our electoral politics are so diseased."
Interviewer,"And now, after you've crawled through fire, you're already thinking four years ahead. How do I stay in this seat? And these guys are basically saying, if you don't do X, Y, and Z, this is going to fall on your lap. And the implication, which I don't think they actually say but every president knows, is these guys can undermine you to death. If you've got the IC against you, right, they can stonewall you, they can put out the stories that are going to be problematic for you everyday of your presidency."
Snowden,"And it's not that it's necessarily going to cast you out of the White House, but it's a problem that as president you very much don't want. So in the most charitable interpretation of this, you've got a new guy coming in, and in Obama's case, this is a pretty young guy. Doesn't focus in this kind of national security foreign policy stuff throughout his earlier career, he's more interested in domestic policy and always has been, that's actually one of the positive things to say about Barack Obama. He's just trying to make things better at home."
Interviewer,"And now suddenly they go, look, you need to worry about this country. You need to worry about this group that you've never heard of, you need to worry about this technology, you need to do all this stuff. And the only reason we can tell you this stuff, and the only thing dividing America and the abyss are these terrible, terrible programs, right, that are in fact wonderful things because they keep back the darkness."
Snowden,"And so here's the real problem, every president hears that and every president, first off, they've got so many other things to do is they just kind of nod their head and they'll go, I'll deal with this later in my administration, and this is one of the ironies. When I came forward in 2013, right, this is now Barack Obama, second term president. One of the responses that they had to the mass surveillance scandal was, yes, we think they went a little too far, this is after the initial thing where they went, nobody's listening to your phone calls, [crosstalk nobody can have perfect privacy and also have perfect security so we got to divide a line here between the constitution and what the government wants to do."
Interviewer,"But they said, we were going to get to it. We knew these programs were problematic, but if they just gave us more time, we would've fixed them. Maybe it's true, right. Seems awful convenient in hindsight throughout the entirety of the first term."
Snowden,"Well, it seems like what you would say if you got caught."
Interviewer,"Right. But look, if we're being the most generous, that we are here, the president is briefed on real and legitimate threats, and they scare the hell out of him."
Snowden,I'm sure.
Interviewer,"And we can all imagine being there, right? Those, those of us who remember what the world was like post 911, fear is a powerful thing. But the guys who are doing that briefing, they're no longer scared of it because they've been dealing with this for years. This is the oldest thing. They've given this briefing times before. People talk about the deep state, right. They talk about it like some conspiracy of lizard people, it's not that, it's something much simpler. The deep state is simply the career government. It's the people who are in the same offices, who outlive and outlast presidencies, right. They've seen Republicans, they've seen Democrats, they don't really care, and they give that same briefing again and again and they get good at it."
Snowden,"They know what they want, they know what this person is saying, where as the president, they don't know who these people are. These people have been there before the president, they're going to be there after the president, and so they give this very effective, very fear inducing speech, and then they follow it up with their asks, which are really demands just politely provided. And anyone in that position who is not an expert on this stuff, who is not ready for this trade off, and who you have to understand is a career politician is entirely used to the horse trading game, right. And go, I'll deal with this later, or not now, or what is the cost benefit here."
Interviewer,"And the intelligence community goes, if you give us what we want, no one will ever know about it because it's classified, it's obviously the easy answer. And maybe Barack Obama honestly did want to get to this later, but what we can say today is, for all the good that may have been done in that White House, this is an issue where the president went through two full terms and did not fix the problem, but in fact made it worse."
Snowden,"ll, it seems like the president has a job that's absolutely impossible and if you come across someone who has been in the position, like someone who's the head of an intelligence agency for a long time, and is very persuasive, and has some legitimate credentials that show that he's very good at his job, but he tells you this is important for national security, we need to keep these things in place, it doesn't seem like any one person can run the country and be aware of every single program that every single agency is implementing. It seems completely unrealistic. And the job itself, it doesn't seem like any person can do it adequately. And when it comes to something like this mass surveillance state, I could see a president being persuaded by someone who comes to him and says, this is why we need to do this."
Interviewer,"Yeah. I mean, one of the things that I think is the underlying problem in everything that you just described, is the president has too much power."
Snowden,Right.
Interviewer,"And because they have too much power, that means they have too much responsibility. And I don't think people understand, if they haven't lived outside the United States, if they haven't traveled or studied broadly just how exceptional the American presidency is. Most countries don't have a single individual with this level of power. It's really only the superstates and that may be by design perhaps, that's why they're super States. But when we look at complex advanced democracies that are more peaceful, they tend to have a more multi-lateral system that has more people involved in smaller portfolios. And a lot of this derives from just the size of the government."
Snowden,"Like you said, the president is responsible for basically everything in the executive branch, and the executive branch is basically every agency that actually does any work. And so, how do you correct for that without breaking it up where you have smaller ministers and ministries and things like that that have different levels of responsibility? Having a smaller government overall."
Interviewer,"Back in 1776, the federal government was pretty much a dream. We weren't even interested in having standing armies. The idea of an army that existed from year to year was a terrifying forbidding thing. And then when you moved this idea that we have a president, that they have these extraordinary powers, it's okay because the government is very small. The federal government especially is seen as the small and toothless and weak thing.."
Snowden,"Can you pause for one second? Pause for one second because my Air Pods are about to die and I'm going to swap over to another pair. These suckers are good for a couple hours, but we're two hours and 15 minutes here. We'll have a little bit of a weird audio issue with the last half of it but Jamie will take care of it."
Interviewer,"I wanted to talk about you, like where you are right now in your life and how you're handling this because you've been in exile for, how many years now?"
Snowden,It's been more than six years.
Interviewer,Six years.
Snowden,"June of 2013, yeah. I mean, well actually I left May, so."
Interviewer,"What is life like? Are you in constant hiding? I mean, what are the issues like?"
Snowden,"In the beginning, my operational security level as we would call it, was very high. I was concerned about being recognized, I was concerned about being followed, I was concerned really about very bad things happening to me because the government made it very clear that from their position I was the most wanted man in the world."
Interviewer,"They literally brought down the president of Bolivia, his aircraft, and would not let it depart as it tried to cross the airspace of Europe, not even the United States. They wouldn't let it leave until they confirmed I was not on board. So, yeah, that made me a little bit nervous. But you can't live like that forever. And although I was as careful as I could be, I still lived a pretty happily because I was an indoor cat to begin with, right. I've always been a technologist. I've always been pretty nerdy. So as long as I have a screen and an internet connection, I was pretty happy."
Snowden,"But in the years past, my life has become more and more open. Now I speak openly, I live openly, I go out, I ride the Metro, I go to restaurants. I go walks in the park."
Interviewer,How often do you get recognized?
Snowden,"So this is a funny thing is I'm almost never recognized. One of those things is I don't give Russian interviews because I don't want my face all over the news, which is nice because it just allows people to forget about my face and I can go about my life. But it's one of the weird things that I'm recognized a couple times a year, even when I'm not wearing my glasses in a museum, or a grocery store, or something like that, or out on the street just by somebody who I swear like these people are, you might've wrote a story about them, super recognizers the people who just have a great memory for faces because I can be wearing in hood and a jacket, it can have a scarf around my face like in the winter, and you can barely see my face and they'll come up to me and they're like, are you Snowden and I'm like, that's pretty impressive."
Interviewer,What do you say?
Snowden,"I'd say, yeah, it's nice to meet you. And yeah, I've never had a negative interaction from being recognized. But for me, because I'm a privacy advocate, I would much rather go unrecognized, I don't want to be a celebrity. But the other thing is, I'll get recognized in computer stores and I think there's just a mental association where people are like their brain when it's cycling through faces that it recognizes, it's going through the subset of nerdier people or something like that when you're in a computer store because for whatever reason, I'm recognized much more frequently when there's some technological locusts."
Interviewer,"So you're living freely, you had to learn Russian. Did you learn it-."
Snowden,"Yeah. I mean my Russian is still pretty crappy to my great shame because all of my life, all of my work is primarily in English, right."
Interviewer,"Now, you've talked about returning home if you could get a fair trial. Is that a feasible thing? A fair trial for someone like you. Is that even possible?"
Snowden,"Yeah, it's a good question. I mean, look, if we're being Frank, I think all of your audience knows, the chance of me getting a fair shake in the Eastern district of Virginia, a couple miles from the headquarters of the CIA is probably pretty slim because that's where they draw the jury pool from, right? But my objection here is on a larger principle, right? What happens to me is less important, right? If I spend the rest of my life in jail, that's less important than what I'm actually requiring the government to agree to, which is a single thing, right?"
