name,line
Harry Potter,Well it does match your eyes. Is there a bonnet?
Ron Weasley,Ginny these must be for you.
Ginny Weasley,I'm not wearing that it's ghastly.
Ron Weasley,What are you on about?
Hermione Granger,They're not for Ginny they're for you! Dress robes.
Ron Weasley,Dress robes? for what?
Minerva McGonagall,"The yule ball has been a tradition of the tri-wizard tournament since its inception. On Christmas eve night we and our guests gather in the great hall for well mannered frivolity. As representitives of the host school I expect each and every one of you to put your best foot forward, and I mean this literally because the yule ball is first and foremost... a dance."
Minerva McGonagall,"Silence. The house of Godrick Griffindore has commanded the respect of the wizard world for nearly ten centuries. I will not have you in the course of a single evening besmirching that name by behaving like a babbling, bumbling band of baboons."
Fred Weasley,Try saying that five times faster.
Minerva McGonagall,"Now to dance is to let the body breathe, inside every girl a secret swan slumbers longing to burst forth and take flight."
Ron Weasley,Something's about to burst out of Hilary but I don't think it's a swan.
Minerva McGonagall,"Inside every boy a lordly lion prepared to prance. Mr Weasly, will you join me."
Minerva McGonagall,"Now, place your right hand on my waist."
Ron Weasley,Where?
Minerva McGonagall,My waist.
Minerva McGonagall,Now bend your arm. Mr Filch...
Minerva McGonagall,"One two three, one two three, one two three."
Harry Potter,Oi! Never gonna let him forget this are you?
Fred Weasley,Never.
George Weasley,Never.
Minerva McGonagall,Everybody come together.
Minerva McGonagall,"Boys, on your feet."
Harry Potter,Why do they always have to travel in packs? How are you supposed to get one alone to ask them...
Ron Weasley,"Blimey Harry, you slayed dragons. If you can't get a date who can?"
Harry Potter,I think I'd take the dragon right now.
Rubeus Hagrid,"I take after my mum. Though I didn't know her very well, she left when I was about three. No, not the maternal sort her, broke my dad's heart though. You know he was a tiny little fellow my dad, I could pick him up with one hand by the age of six and put him up in the dresser."
Rubeus Hagrid,"And then he died when I was still in school. So I had to make me own way as it were. But enough of me, what about you!"
Ron Weasley,This is mad. At this rate we'll be the only ones in our year without dates.
Ron Weasley,"Well, us and Neville!"
Harry Potter,But then again he can take himself.
Hermione Granger,It might interest you to know that Neville's already got someone.
Ron Weasley,Now I'm really depressed.
Ron Weasley,"Well Hermione, you're a girl."
Hermione Granger,Oh well spotted.
Ron Weasley,Come on. It's one thing for a bloke to show up alone. For a girl it's just sad.
Hermione Granger,I won't be going alone because believe it or not someone's asked me. And I said yes.
Ron Weasley,Bloody hell.
Ron Weasley,"Look. We've just got to grit our teeth and do it. Tonight when we get back to the common room, we'll both have partners. Agreed?"
Harry Potter,Agreed.
Cho Chang,Harry!
Harry Potter,Cho!
Cho Chang,"Watch yourself on the stairs, it's a bit icey at the top."
Harry Potter,Ok thanks. Cho?
Cho Chang,Yes?
Harry Potter,Um.  I just wondered if maybe you wanted to go to the ball with me?
Cho Chang,Sorry? I didn't catch that.
Harry Potter,Um. I was just wondering if maybe you wanted to go to the ball with me.
Cho Chang,Oh. Um. Harry I'm sorry but someone's already asked me. And well I've said I'll go with him.
Harry Potter,Ok. Great. Fine. No problem. Good.
Cho Chang,Harry I really am sorry.
Harry Potter,What happened to you?
Student,He just asked Fleur Delacour out.
Hermione Granger,What?
Harry Potter,What did she say?
Hermione Granger,No of course.
Hermione Granger,She said yes??
Harry Potter,Don't be silly.
Ron Weasley,"There she was walking by. You know I like it when they walk. I couldn't help it, it just sort of slipped out."
Student,"Actually he sort of screamed at her, it was a bit frightening."
Harry Potter,What did you do then?
Ron Weasley,What else? I ran for it. I'm not cut out for this Harry. I don't know what got into me.
Parvati Patil,Hi Harry.
Padma Patil,Hi Harry.
Harry Potter,Hey!
Ron Weasley,Bloody hell.
Ron Weasley,What are those??
Harry Potter,My dress robes.
Ron Weasley,"Well they're alright. No lace, no dodgy little collar."
Harry Potter,Well I expect yours are more traditional.
Ron Weasley,Traditional?? They're ancient! I look like my great aunt Tessie.
Ron Weasley,I smell like my great aunt Tessie. Murder me Harry.
Harry Potter,Leave it alone.
Ron Weasley,"Poor kid, bet she's alone in her room crying her eyes out."
Harry Potter,Who?
Ron Weasley,"Hermione of course. Come on Harry, why'd you think she wouldn't tell us who she's coming with?"
Harry Potter,Because we'd take the mickey out of her if she did.
Ron Weasley,Because nobody asked her. I would have taken her myself if she weren't so bleeding proud.
Parvati Patil,Hello boys. Don't you look...
Parvati Patil,... dashing.
Minerva McGonagall,Here you are Potter. Are you and Miss Patil ready?
Harry Potter,Ready professor?
Minerva McGonagall,To dance. It's traditional that the three champions or in this case four are the first to dance. Surely I told you that.
Harry Potter,No.
Minerva McGonagall,"Oh well now you know. Oh, as for your Mr Weasly you may proceed into the great hall with Miss Patil."
Parvati Patil,She looks beautiful.
Harry Potter,Yeah she does.
Padma Patil,Is that Hermione Granger? With Viktor Krum??
Ron Weasley,No. Absolutely not.
Parvati Patil,Harry. Take my waist.
Harry Potter,What?
Parvati Patil,Now.
Hermione Granger,Hot isn't it? Viktor's gone to get drinks. Care to join us?
Ron Weasley,"No, we'd NOT care to join you and Viktor."
Hermione Granger,What's got your wand in a knot?
Ron Weasley,He's a Durmstrang. You're fraternising with the enemy.
Hermione Granger,"The enemy?? Who was it wanting his autograph? Besides, the whole point of the tournament is international magical cooperation, to make friends."
Ron Weasley,"Hrmph, I think he's got a bit more than friendship on his mind."
Padma Patil,Are you going to ask me to dance or not?
Ron Weasley,No.
Ron Weasley,He's using you.
Hermione Granger,How dare you! Besides I can take care of myself.
Ron Weasley,Doubt it. He's way too old.
Hermione Granger,What? What? That's what you think?
Ron Weasley,Yeah that is what I think.
Hermione Granger,You know the solution then don't you.
Ron Weasley,Go on.
Hermione Granger,"Next time there's a ball pluck up the courage and ask me before somebody else does, and not as a last resort."
Ron Weasley,Well that's completely off the point. Harry...
Hermione Granger,Where have you been? Nevermind! Off to bed both of you.
Ron Weasley,They get scary when they get older.
Hermione Granger,Ron you spoil everything!
Voldermort,Let me see it again.
Voldemort,"Ah yes, the time is close now. Harry! At last! Step aside Wormtail so I can give our guest a proper greeting!"
Neville Longbottom,You alright Harry? I just got in. Me!
Hermione Granger,Harry you told me you'd figured the egg out weeks ago. The task is two days from now.
Harry Potter,Really? I had no idea. I suppose Viktor's already figured it out.
Hermione Granger,"I wouldn't know, we didn't actually talk about the tournament. Actually we didn't really talk at all, Viktor's more of a physical being. I just mean he's not particularly... Mostly he watches me study. It's a bit annoying actually. You are trying to figure this egg out aren't you?"
Harry Potter,What's that supposed to mean?
Hermione Granger,"I mean these tasks are supposed to test you, in the most brutal way they're almost cruel. And um, I'm scared for you. You got by the dragon mostly on nerve, I'm not sure it's going to be enough this time."
Cedric Diggory,Hey Potter.
Harry Potter,Cedric.
Cedric Diggory,How are you?
Harry Potter,Spectacular.
Cedric Diggory,Look I realise I never really thanked you properly for tipping me off about those dragons.
Harry Potter,Forget about it. I'm sure you would have done the same for me.
Cedric Diggory,Exactly. You know the prefects bathroom on the fifth floor?
Cedric Diggory,It's not a bad place for a bath. Just take your egg and mull things over in the hot water.
Harry Potter,I must be out of my mind.
Moaning Myrtle,I'd try putting it in the water if I were you.
Harry Potter,Myrtle!
Moaning Myrtle,Long time no see.
Moaning Myrtle,I was circling a blocked drain the other day and could swear I saw a bit of polyjuice potion. Not being a bad boy again are you Harry?
Harry Potter,"Polyjuice potion! Kicked the habit. Myrtle, did you say try putting it in the water?"
Moaning Myrtle,"Well. That's what he did. The other boy, the handsome one. Cedric."
Moaning Myrtle,"Well go on, open it."
Merpeople,"Come seek us where our voices sound. We cannot sing above the ground. An hour long you'll have to look, to recover what we took."
Harry Potter,"Myrtle, there aren't Merpeople in the black lake are there?"
Moaning Myrtle,"Ahhh, very good. Took Cedric ages to riddle it out. Almost all the bubbles were gone..."
Hermione Granger,"Harry, tell me again."
Harry Potter,Come seek us where our voices sound.
Hermione Granger,"The black lake, that's obvious."
Harry Potter,An hour long you'll have to look.
Hermione Granger,"Again obvious, though I must admit potentially problematic"
Harry Potter,Potentially problematic? When was the last time you held your breath under the water for an hour Hermione?
Hermione Granger,"Look Harry, we can do this. The three of us can figure it out."
Alastor Moody,"Hate to break up this scholar session but Professor McGonagall would like to see you in her office. Not you Potter, just Weasly and Granger."
Hermione Granger,"But sir, the second task is only hours away and..."
Alastor Moody,Exactly. Presumably Potter is well prepared by now and could do with a good night's sleep. Go. Now! Longbottom!
Alastor Moody,Why don't you help Potter put his books back.
Neville Longbottom,"You know, if you're interested in plants you'd be better with Gorshok's Guide to Herbology. Do you know there's a wizard in Nepal whose growing gravity resistant trees?"
Harry Potter,"Neville. No offense, but I really don't care about plants. Now if there's a Tibetan turnip that will allow me to breathe underwater for an hour then great."
Neville Longbottom,I don't know about a turnip but you can always use gilliweed.
Harry Potter,You're sure about this Neville.
Neville Longbottom,Absolutely.
Harry Potter,For an hour.
Neville Longbottom,Most likely.
Harry Potter,Most likely?
Neville Longbottom,Well there is some debate among herbologists as to the effects of freshwater versus saltwater.
Harry Potter,You're telling me this now? You must be joking.
Neville Longbottom,I just wanted to help.
Harry Potter,Well that makes you sight better than Ron and Hermione. Where are they anyway?
Neville Longbottom,You seem a little tense Harry.
Harry Potter,Do I?
Albus Dumbledore,"Welcome to the second task. Last night something was stolen from each of our champions. A treasure of sorts. These four treasures, one for each champion, now lie on the bottom of the black lake. In order to win each champion need only find their treasure and return to the surface. Simple enough. Except for this, they will have one hour to do so and one hour only. After that they'll be on their own."
Alastor Moody,Put that in your mouth.
Albus Dumbledore,You may begin at the start of the cannon.
Seamus Finnigan,What's the matter with him?
Dean Thomas,I don't know I can't see him.
Neville Longbottom,Oh my god I've killed Harry Potter!
Albus Dumbledore,The Beauxbatons champion Miss Delacour has unfortunately been forced to retire. She will take no further part in this task.
Harry Potter,But she's my friend too!
Merpeople,Only one.
Albus Dumbledore,Harry!
Bartemius Crouch,Get him another towel.
Albus Dumbledore,I want all the judges over here now.
Fleur Delacour,"You saved her, even though she wasn't yours to save. My little sister!"
Fleur Delacour,Thank you! And you... . You helped!
Ron Weasley,Well... yeah... a bit
Ron Weasley,Merci.
Hermione Granger,Harry!
Harry Potter,Hermione
Hermione Granger,Are you alright? You must be freezing! Personally I think you behaved admirably.
Harry Potter,I finished last Hermione.
Hermione Granger,Next to last.
Albus Dumbledore,Attention! Attention! The winner is... Mr Diggory!
Albus Dumbledore,"For showing unique command of the bubblehead shark. The way I see it, Mr Potter would have finished first had it not been for his determination to rescue not only Mr Weasly but the others as well. We've agreed to award him second place! For outstanding moral fibre."
Fred Weasley,All that moral fibre eh?
Ron Weasley,Blimey even when you go wrong it turns out right.
George Weasley,Well done 'moral fibre'.
Bartemius Crouch,"Congratulations Potter, fine achievement. Well done boy. I'm sorry we haven't spoken, after all your story is one I've heard many times. Quite remarkable. Tragic of course, to lose one's family. Never whole again are we? Still, life goes on. And here we stand. I'm sure your parents would be very proud today Potter."
Alastor Moody,Bartimus! Not trying to lure Potter into one of the ministry's summer internships are we? Last boy who went into the department of ministries never came out!
Alastor Moody,And they say I'm mad.
Rubeus Hagrid,"So I remember, I remember when I first met you all. Biggest bunch of misfits I've ever set eyes on. Always reminded me of myself a little. And here we all are, four years later."
Ron Weasley,We're still misfits.
Rubeus Hagrid,"Maybe. But we've all got each other, and Harry of course. Soon to be! The youngest! Tri-Wizard champion there's ever been! Hooray!"
Harry Potter,Mr Crouch?
Albus Dumbledore,"A man has died here. And he won't be the last, you must take action."
Cornelius Fudge,I will not. In times like these the wizard world looks to its leaders for strength Dumbledore.
Albus Dumbledore,Then for once show them some.
Cornelius Fudge,The tri-wizard tournament will not be cancelled. I will not be seen as a coward.
Albus Dumbledore,"But surely that is what's right, no matter what others think."
Cornelius Fudge,What did you say? What did you say to me?
Alastor Moody,"Excuse me gentlemen, it may interest you to know that this conversation is no longer private."
Cornelius Fudge,Harry! Harry how good to see you again.
Harry Potter,I can come back later Professor.
Albus Dumbledore,"Oh not necessary Harry the minister and I are done. I'll be back in a moment. Minister, after you. Harry do feel free to indulge in a liquorice snack in my absence, but I have to warn you they're a little bit sharp."
Harry Potter,Agh!
Harry Potter,Professor?
Bartemius Crouch,"Igor Karkaroff, you have been brought from Azkaban at your own request to present evidence to this counsel. Should your testimony prove consequential. Counsel may be prepared to order your immediate release. Until such time you remain in the eyes of the ministry a convicted deatheater. Do you accept these terms?"
Igor Karkaroff,I do sir.
Bartemius Crouch,What do you wish to present?
Igor Karkaroff,"I have names sir. There was a Rosier, Evan Rosier."
Bartemius Crouch,Mr Rosier is dead.
Igor Karkaroff,Dead?
Alastor Moody,Yeah took a piece of me with him though didn't he.
Igor Karkaroff,I didn't know.
Bartemius Crouch,If that is all the witness has to offer...
Igor Karkaroff,"No! No! There was Rookwood, he was a spy."
Bartemius Crouch,Augustus Rookwood? Of the department of ministries.
Igor Karkaroff,"Ya ya, the same. He passed information to you know who from inside the ministry itself."
Bartemius Crouch,Very well. Counsel will deliberate. In the meantime you will be returned to Azkaban.
Igor Karkaroff,"NO! WAIT! PLEASE! I have more. Snape, Severus Snape."
Albus Dumbledore,The counsel is very much aware you have given evidence on this matter. Severus Snape was indeed a deatheater and prior to Lord Voldemort's downfall turned spy for us at great personal risk. Today he's no more a deatheater than I am.
Igor Karkaroff,It's a lie! Severus Snape remains faithful to the dark lord.
Bartemius Crouch,Silence!
Bartemius Crouch,Unless the witness possesses any name of genuine consequence this session is now concluded.
Igor Karkaroff,Oh no no no no no. I heard about one more.
Bartemius Crouch,What's that?
Igor Karkaroff,The name...
Bartemius Crouch,Yes?
Igor Karkaroff,"I know for a fact this person took part in the capture, and by means of the cruciatus curse, torture of the aurer Frank Longbottom and..."
Bartemius Crouch,The name! Give me the wretched name!
Igor Karkaroff,Barty Crouch! ... Junior.
Bartemius Crouch Junior,Get your hands off me you pathetic little men. Hello father.
Bartemius Crouch,You are no son of mine.
Albus Dumbledore,"Curiosity's not a sin Harry, but you should exercise caution. It's a pensieve, useful if like me you find your mind a wee bit stretched. It allows me to see what small things I've already seen. You see Harry I've searched and searched for something, some small detail. Something I might have overlooked, something that would explain why these terrible things have happened. Every time I get close to an answer it slips away, it's maddedning."
Harry Potter,"Sir, Mr Crouch's son, what happened to him?"
Albus Dumbledore,"He was sent to Azkaban. Destroyed Barty to do it. But he had no choice, the evidence was overwhelming. Why do you ask?"
Harry Potter,"It's just that I had a dream about him. It was in the summer, before school. In the dream I was in a house and Voldemort was there only he wasn't quite human, and Wormtail was there too and Mr Crouch's son."
Albus Dumbledore,Have there been other dreams like this?
Harry Potter,"Yes. Always the same one. Sir... these dreams, what I see, you don't think it's actually happening do you?"
Albus Dumbledore,"I think it's unwise for you to linger over these dreams Harry, I think it's best that you simply..."
Albus Dumbledore,Cast them away.
Igor Karkaroff,"It's a sign Severus, you know what it means as well as I."
Severus Snape,"Potter! What's your hurry? Congratulations, your performance in the black lake was inspiring. Gilliweed, am I correct?"
Harry Potter,Yes sir.
Severus Snape,"Ingenious. A rather rare herb gilliweed, not something found in your every day garden. Nor is this, know what it is?"
Harry Potter,Bubble juice sir?
Severus Snape,"Veritaserum. Three drops of this and you-know-who himself will spill his darkest secrets. The use of this on a student is regrettably forbidden, however should you ever steal from my personal stores again, my hand might just slip over your morning pumpkin juice."
Harry Potter,I haven't stolen anything.
Severus Snape,"Don't lie to me. Gilliweed might be innocuous, but boomslang skin? lacewing flies? You and your friends are brewing polyjuice potion and believe me I'm going to find out why."
Albus Dumbledore,Earlier today Professor Moody placed the tri-wizards cup deep within the maze. Only he knows its exact position. Now as Mr Diggory...
Albus Dumbledore,and Mr Potter tied for first position they will be the first to enter the maze. Followed by Mr Krum...
Albus Dumbledore,"The first person to touch the cup will be the winner. I've instructed the staff to patrol the perimeter, if at any point should a contestant wish to withdraw from the task he or she need only send up red sparks with their wands. Contestants, gather round."
Albus Dumbledore,"In the maze you'll find not dragons or creatures of the deep. Instead you'll face something more challenging. You see, people change in the maze. Oh find the cup if you can, but be very weary you could just lose yourselves along the way."
Alastor Moody,Champions! Prepare yourselves.
Albus Dumbledore,On the count of three... ONE...
Harry Potter,Fleur? Fleur!
Cedric Diggory,Get down!
Harry Potter,No stop! He's bewitched Cedric.
Cedric Diggory,Get off me!
Harry Potter,He's bewitched!
Cedric Diggory,Harry! Harry!
Cedric Diggory,You know for a moment there I thought you were gonna let it get me.
Harry Potter,For a moment so did I.
Cedric Diggory,Some game huh?
Harry Potter,Some game.
Cedric Diggory,"Go. Take it, you saved me!"
Harry Potter,"Together, on three. One, two, three!"
Cedric Diggory,You ok?
Harry Potter,"Yeah, you?"
Cedric Diggory,Where are we?
Harry Potter,I've been here before.
Cedric Diggory,It's a portkey. Harry the cup is a portkey.
Harry Potter,"I've been here before in a dream. Cedric, we have to get back to the cup? Now!"
Cedric Diggory,What are you talking about?
Cedric Diggory,What is it?
Harry Potter,Get back to the cup!
Cedric Diggory,Who are you? What do you want?
Voldemort,Kill the spare.
Harry Potter,Cedric!
Voldemort,"Do it, now!"
Peter Pettigrew,"Bones of the father, unwillingly given."
Peter Pettigrew,Flesh of the servent willingly sacrificed.
Peter Pettigrew,Blood of the enemy forcibly taken.
Peter Pettigrew,The dark lord shall rise again.
Voldemort,My wand Wormtail.
Voldemort,Hold out your arm.
Peter Pettigrew,Master. Thank you master.
Voldemort,The other arm Wormtail.
Voldemort,"Welcome my friends. Thirty years it's been, and yet you stand before me as though it were only yesterday. I confess myself disappointed, not one of you tried to find me."
Voldemort,"Not even you, Lucius."
Lucius Malfoy,My lord. Had I detected any sign or even a whisper of your whereabouts.
Voldemort,"There were signs my friend, and more than whispers."
Lucius Malfoy,"I assure you I never renounced the old ways. The face I have been obliged to present each day since your absence, that was my true mask."
Peter Pettigrew,I returned.
Voldemort,"Out of fear, not loyalty. Still you have proved yourself useful these past few months Wormtail."
Peter Pettigrew,"Thank you master, thank you."
Voldemort,"Oh, such a handsome boy."
Harry Potter,Don't touch him.
Voldemort,"Harry! I'd almost forgotten you were here. Standing on the bones of my father. I'd introduce you but word has it you're almost as famous as me these days. The boy who lived. How lies have fed your legend Harry. Shall I reveal what really happened that night thirteen years ago? Shall I divulge how I truly lost my powers? It was love. You see when dear sweet Lily Potter gave her life for her only son she provided the ultimate protection. I could not touch you. It was old magic, something I should have forseen. But no matter, no matter. Things have changed, I can touch you now!"
Voldemort,"Astonishing what a few drops of your blood will do eh Harry? Pick up your wand Potter. I said pick it up, get up. Get up! You've been taught how to duel I presume yes? First we bow to each other. Come on now Harry the niceties must be observed, Dumbledore would not want you to forget your manners now would he? I said bow!"
Voldemort,That's better. And now...
Voldemort,"Atta boy Harry, your parents would be proud. Especially your filthy mongrel mother. I'm going to kill you Harry Potter, I'm going to destroy you. After tonight no one will ever again question my powers. After tonight if they speak of you they'll speak only of how you begged for death, and I being a merciful lord obliged. Get up."
Voldemort,"Don't you turn your back on me Harry Potter I want you to look at me when I kill you, I want to see the lights leave your eyes."
Harry Potter,Have it your way.
Voldemort,Do nothing. He is mine to finish. He's mine!
James Potter,"Harry when the connection is broken you must get to the portkey. We can delay it for a moment to give you time but only a moment, do you understand?"
Cedric Diggory,Harry take my body back will you? Take my body back to my father.
Lily Potter,Let go. Sweetheart you're ready. Let go! Let go!
Voldemort,No!
Albus Dumbledore,Harry! Harry!
Albus Dumbledore,Tell me what happened!
Harry Potter,"He's back, he's back! Voldemort's back. Cedric, he asked me to bring his body back. I couldn't leave him, not there."
Albus Dumbledore,"It's alright Harry. It's alright, he's home, you both are."
Cornelius Fudge,"Keep everybody in their seats. A boy has just been killed. The body must be moved Dumbledore, there are... too many people."
Amos Diggory,Let me through! That's my son! My boy!
Alastor Moody,Are you alright Potter?
Alastor Moody,Does it hurt?
Harry Potter,Not so much now.
Alastor Moody,I'd better take a look at it.
Harry Potter,The cup was a portkey. Someone had bewitched it.
Alastor Moody,What was it like? What was he like?
Harry Potter,Who?
Alastor Moody,The dark lord. What was it like to stand in his presence?
Harry Potter,I dunno. It was like I'd fallen into one of my dreams. One of my nightmares.
Alastor Moody,"Were there others? In the graveyard, were there others?"
Harry Potter,Um. I don't think I said anything about a graveyard Professor.
Alastor Moody,Marvellous creatures dragons aren't they? Do you think that miserable oaf would have led you into the woods if I hadn't suggested it? Do you think Cedric Diggory would have told you to hold the egg under the water if I hadn't have told him first myself? Do you think Neville Longbottom the witless wonder could have provided you with gilliweed if I hadn't have given him the book that led you straight to it? Huh??
Harry Potter,It was you from the beginning. You put my name in the goblet of fire. You bewitched Krum. But...
Alastor Moody,You won because I made it so Potter. You ended up in that graveyard tonight because it was meant to be so. And now the deed is done. The blood that runs through these veins runs within the dark lord. Imagine how he will reward me when he learns that I have once and for all silenced the great Harry Potter.
Albus Dumbledore,Severus...
Albus Dumbledore,Do you know who I am?
Alastor Moody,Albus Dumbledore.
Albus Dumbledore,Are you Alastor Moody? Are ya?
Alastor Moody,No.
Albus Dumbledore,Is he in this room? Is he in this room?
Albus Dumbledore,Harry get away from there!
Albus Dumbledore,Are you alright Alastor?
Alastor Moody,I'm sorry Albus.
Harry Potter,"That's Moody, but then who's...?"
Severus Snape,Polyjuice potion.
Albus Dumbledore,Now we know who's been stealing it from your store Severus.
Albus Dumbledore,We'll get you up in a minute.
Albus Dumbledore,Barty Crouch Junior.
Bartemius Crouch Junior,I'll show you mine if you show me yours.
Albus Dumbledore,Your arm Harry.
Bartemius Crouch Junior,You know what this means don't you? He's back. Lord Voldemort has returned.
Albus Dumbledore,"Send an owl to Azkaban, think they'll find they're missing a prisoner."
Bartemius Crouch Junior,I'll be welcomed back like a hero.
Albus Dumbledore,Perhaps. Personally I've never had much time for heroes.
Albus Dumbledore,"Today we acknowledge a really terrible loss. Cedric Diggory was as you all know, exceptionally hard working, intricately fair minded. And most importantly a fierce fierce friend. I think therefore you have the right to know exactly how he died. You see, Cedric Diggory was murdered by Lord Voldemort. The ministry of magic does not wish me to tell you this. But not to do so I think would be an insult to his memory. Now the pain we all feel at this dreadful loss reminds me, reminds us that while we may come from different places and speak in different tongues, our hearts beat as one. In light of recent events the bonds of friendship we made this year will be more important than ever. Remember that and Cedric Diggory will not have died in vain, you remember that. And we'll celebrate a boy who was kind and honest and brave and true right to the very end."
Albus Dumbledore,"I never liked these curtains. Set them on fire in my fourth year, by accident of course. I put you in terrible danger this year Harry I'm sorry."
Harry Potter,"Professor, when I was in the graveyard there was a moment... um... when Voldemort's wand and mine sort of connected."
Albus Dumbledore,Priori Incantatem. You saw your parents that night didn't you? They reappeared.
Albus Dumbledore,"No spell can reawaken the dead Harry I trust you know that. Dark and diffiult times lie ahead. Soon we must all face the choice between what is right what is easy. But remember this, you have friends here. You're not alone."
Viktor Krum,Write to me. Promise.
Hermione Granger,Bye.
Fleur Delacour,Au revoir Ron.
Ron Weasley,Do you think we'll ever just have a quiet year at Hogwarts?
Hermione Granger,No.
Harry Potter,No I don't think so.
Hermione Granger,Everything's going to change now isn't it?
Harry Potter,Yes.
Hermione Granger,Promise you'll write this summer. Both of you.
Ron Weasley,Well I won't. You know I won't!
Hermione Granger,Harry will won't you?
Dudley Dursley,"Oh, it's you."
Gang thug,"What should we do with him, Big D?"
Harry Potter,"Big D? Cool name, but to me, you'll always be Ikkle Duddicums."
Dudley Dursley,Shut up!
Dudley Dursley,"Ooo, tough guy. Not so tough in your bed, are you?"
Harry Potter,What?
Arabella Figg,"You boys go home now, or I'll be calling your parents!"
Dudley Dursley,"I heard you talking in your sleep, last night. Crying. ""No, don't kill Cedric, don't kill Cedric! Dad, help me, heeelp me! He's going to kill me! Boo-hoo!"""
Harry Potter,"Shut up, Dudley. I'm warning you..."
Dudley Dursley,Why should I?
Harry Potter,Because if you don't I'll turn you into the idiot pig you are!
Harry Potter,"Not so brave now, are you Duddykins? Now tell your little friends to go away."
Dudley Dursley,G-go home!
Gang thug,What?
Dudley Dursley,Get out of here!
Harry Potter,Don't you ever speak about that again. You understand?
Dudley Dursley,Don't point that thing at me!
Harry Potter,"I said, DO YOU UNDERSTAND? !"
Dudley Dursley,What's happening?
Harry Potter,Quiet!
Harry Potter,Dudley! Run!
Harry Potter,"Come on! They break into a run. A dementor drifts into the alleyway in front of them. Skidding to a stop, Harry turns around, to find the other dementor cutting off the way back."
Harry Potter,"Dudley, no!"
Harry Potter,Lumos!
Harry Potter,"""Expecto Patronum!'"
Voldemort,"Bow to death, Harry..."
Lily potter,Haaaaaaaarry!...
Harry Potter,"""Expecto Patronum! '"
Vernon Dursley,What the heii are those?
Harry Potter,Dementors.
Petunia Dursley,"What happened, Duddikins?"
Vernon Dursley,What the hell is a dementoid?
Petunia Dursley,They didn't--?
Harry Potter,No.
Vernon Dursley,I want some answers!
Harry Potter,We were attacked.
Vernon Dursley,By those...things?
Harry Potter,"They're evil. If they get the chance, they'll suck your soul out through your mouth."
Vernon Dursley,How do you know that?
Vernon Dursley,"Fought 'em off, eh, Dud? Gave 'em the ol' one-two?"
Harry Potter,You can't give a Dementor the 'ol one-two.'
Vernon Dursley,Why is he all right then?
Harry Potter,Because I used magic to save his
Harry Potter,Lumos!
Vernon Dursley,Who are all you lot?
Alastor Moody,"Quiet, Dursley."
Remus Lupin,"Harry, douse the light. We're exposed here."
Harry Potter,What are you doing here?
Remus Lupin,"We're your advanced guard, Harry. Dumbledore just sent us as soon as he heard about the attack. We're taking you to safety. We're just waiting for the all clear."
Harry Potter,How'd he know? It just happened!
Remus Lupin,"You didn't think Dumbledore'd let you wander around on your own, did you?"
Remus Lupin,"Harry, I don't believe you've met Nymphadora Tonks."
Remus Lupin,"Tonks, would you go get Harry's broom from the house?"
Harry Potter,What's been going on? What's Lord Vol-
Alastor Moody,"We're not talking about it here, it's too risky."
Alastor Moody,Blast it.
Nymphadora Tonks,"Mad-eye, dear, you do realize that's disgusting?"
Alastor Moody,I want 365 degree visibility on the return trip.
Harry Potter,How are we getting there?
Remus Lupin,Brooms.
Kingsley Shacklebolt,There's the first signal.
Alastor Moody,"Right, let's go."
Remus Lupin,"On your broom, Harry."
Alastor Moody,Form up! Form up around Harry. Make it snappy! The advanced guard surrounds Harry.
Nymphadora Tonks,"Stop being so cheerful, Mad-eye."
Alastor Moody,We must be ready. This would be the perfect moment for Voldemort to strike Harry.
Harry Potter,"Uh, is that very likely?"
Kingsley Shacklebolt,No one's going to die.
Remus Lupin,There's the second signal!
Alastor Moody,"Mount your brooms, everyone. Here we go!"
Alastor Moody,"The third signal, everyone. Let's"
Alastor Moody,Stay in formation!
Alastor Moody,We need more height!
Alastor Moody,Contacts to the south!
Kingsley Shacklebolt,"Mad-eye! You, Tonks, and Lupin take Harry! We'll slow them down!"
Remus Lupin,"There's the other one, Alastor!"
Harry Potter,Expecto--!
Remus Lupin,"Harry, leave it to us!"
Harry Potter,No!
Remus Lupin,"""Expecto Patronum!'"
Remus Lupin,Get Harry to the safe house!
Alastor Moody,"Come on, Potter! Keep moving!"
Harry Potter,But I can help!
Alastor Moody,"Potter, getting yourself killed won't do a thing. Now move!"
Alastor Moody,"We're not far, now!"
Alastor Moody,Did you get rid of them?
Kingsley Shacklebolt,"They're gone, Alastor."
Nymphadora Tonks,We're there!
Alastor Moody,Prepare for descent! Form up around Harry!
Remus Lupin,"Stay here, Harry."
Kingsley Shacklebolt,Clear!
Alastor Moody,"Right, Harry, this way."
Alastor Moody,"Here, read this."
Alastor Moody,"Come on, inside. Hurry."
Remus Lupin,"Get in, quick, Harry. Don't touch anything."
Walburga Black,"Filth! Scum! Half-breeds, mutants, freaks, begone from this place! How dare you befoul the house of my fathers?!"
Sirius Black,"Shut up, you miserable old hag! Quiet!"
Walburga Black,"Blood traitor, abomination, shame of my flesh!"
Harry Potter,Was that your--?
Sirius Black,"Mother, yes. Dear old mum."
Harry Potter,But...why here?
Molly Weasley,"Hello, Harry dear."
Harry Potter,Mrs. Weasley!
Molly Weasley,"Sirius, the meeting is about to start!"
Sirius Black,Right.
