name,line
Interviewer,Becoming is literally life-changing i really do feel that way it's so incredible and smart and wonderful.
Michelle,There's a lot of stuff i want to cover but I'm gonna come out hot out the gate okay with a topic that's a.
Interviewer,Controversial just the way we like it hi hi so stick with me um Thanksgiving was last week yeah and I remembered.
Michelle,Four years ago when you're being interviewed by Robin Roberts on ABC you and Barack and she asked you guys this.
Interviewer,Question so let's take a look how it turned out oh it's tur stuffing favorite pie pumpkin for Thanksgiving okay okay.
Michelle,So let's talk to me can be freeze back on him that is that's not Michelle that's a little fun being like what the.
Interviewer,Hell every woman knows that look when it comes to her band it's just like wow they're people looking at their men like.
Michelle,That tonight i can't can't believe you just said that did you feel pretty betrayal when he picked pumpkin pie what.
Interviewer,You know that's sort of that's barack swervy wades pumpkin pie in the Robinson household we do sweet potato yeah.
Michelle,I didn't even really know there was pumpkin pie so I left home I didn't even know what that was the concept of.
Interviewer,Pumpkin in a pie no no sweet potato pie it's like I look at him like you know better than that.
Michelle,Okay so i'll can decide let's dive in i want to just kick off with another extraordinary achievement in your life.
Interviewer,It just seems to never stop but your book becoming sold 2 million copies and the first two E's thank you guys that's.
Michelle,So incredible that's y'all thank you it's almost Christmas yes it's a few more weeks thank you though.
Interviewer,It's amazing and so it's so exciting making your Times bestsellers list and you know as I'm also a writer and I've.
Michelle,Also made that list and i know in the industry like publishing that is so predominantly white to have someone of.
Interviewer,Your stature have this kind of success i think really means a lot and speaks a lot to the industry to say people want.
Michelle,To hear stories from everyone yes so how do you how do you feel like the success of your book is gonna impact the.
Interviewer,Industry and also i think inspire future authors of color and women of women as well to want to get into the writing.
Michelle,Game well i think the success of the book speaks to what I've always known about this country and this country is.
Interviewer,Open to so many people in so many ways and people are curious about other people's stories I mean that's what I.
Michelle,Experienced when i first campaign for Barack and Iowa the notion that there's a little girl from the south side of.
Interviewer,Chicago who at the time was named Michelle Obama berry to Barack Hussein Obama was going to dive deep into the.
Michelle,Midwest in iowa going door-to-door in people's homes and they were opening up their homes and welcoming me around.
Interviewer,Their kitchen tables and what connected us was our story it was our shared stories of the stuff.
Michelle,That i put in this book you know it wasn't what degree I had it wasn't what school I went to it wasn't what career I.
Interviewer,Had it was what was our food like what was that kitchen table conversation like what was the relationship with my.
Michelle,Favorite what relative like what were our neighborhoods like the sights and the smells and that's the commonality.
Interviewer,That we share across this country it is not race it is not gender it's not religion it's the stories that make us.
Michelle,Who we are and the fact that this is resonating with so many different people just reinforces what I know is true.
Interviewer,About this country so yes i think that is now incumbent upon us to stop being afraid of our stories and to know that.
Michelle,There are so many ways to live a life and is up to us to share it with one another and know that we won't be judged.
Interviewer,Or criticized or looked upon oddly so now we have to dig deep and and and know our stories and be ready to put them on.
Michelle,The table so yes hopefully there's room for more excellent that's amazing thank you so much you know we all know you as.
Interviewer,You know am i paying the best first lady of all time .
Michelle,You know and we know you as a public figure as a fashion icon as a philanthropist there's a lot of things.
Interviewer,That we know about you but i wouldn't go back to the beginning as you just being this little girl growing up in Chicago.
Michelle,And and you're during - how you became a koko Khaleesi in my opinion koko Khaleesi you may need to explain that.
Interviewer,Anybody watch game of thrones ok i told you when you mentioned that I'm not a game of Thrones person don't stone me.
Michelle,I've been busy but you have nailing that to me so Michelle Khaleesi is a white woman.
Interviewer,But you are a koko khaleesi see the number one Coco Lee sees some powerful woman it's just yes you are like the.
Michelle,Boss ok i'll take it yeah the boss beep I don't want to Kirk can I can't curse here no I know when I don't want to get.
Interviewer,Kicked off the stage but i want you to take us back to you growing up sort of your journey like what was your.
Michelle,Childhood like in chicago tell us about your parents and how they informed you yeah I grew up on the south side I know.
Interviewer,We've got some south siders and the south side of Chicago my neighborhood is like so many neighborhoods right we grew.
Michelle,Up in the 70s where there was mixed income and folks had jobs and they took care of their lawns and they planted.
Interviewer,Flowers and kids went to school and they listened to adults so when somebody told you to get off.
Michelle,Their lawn and you didn't they were going to tell your mother and your mother wouldn't curse them out they.
Interviewer,Would actually beat your behind we're not listening to visco and so you know we rode our bikes I had one of.
Michelle,Those banana bikes with the seats mine was white and purple with the big handlebars and the big deal was not just.
Interviewer,Learning how to ride a two-wheeler but being allowed to ride around the block that was a big deal we had our.
Michelle,Corner store where you could get milk and bread we also called it the liquor store because they sold liquor but there.
Interviewer,Were people who went there for liquor but most people went there for Wonder Bread and that's where your mother would.
Michelle,Send you and you could also get your penny candy back then I used to get for a quarter you could get a bag of candy.
Interviewer,Including your nile eaters i don't know if you all knew and know anything about Nile laters it wasn't until I was like.
Michelle,Thirty that i realized that it was called now or later I just thought it was one word not later.
Interviewer, so you'd sit on the front porch with your friends and there was a park down.
Michelle,The street where there was a men's soccer softball league and I remember going to sleep to the sound of men.
Interviewer,Cheering and playing sports but we were poor folks we lived in a home above a great-aunt because that's how we grew up.
Michelle,On the south side everybody lived within a 5-mile radius I had cousins around the corner.
Interviewer,Everybody lived with an elder so my grandmother lived with a with a nod my grandfather lived with an uncle and we.
Michelle,Were all a part of this big unit where you know you'd gather in one place in the gathering place in my family what.
Interviewer,South side's house for those of you who ever at the book my maternal grandfather who was like the heart and soul of the.
Michelle,Family he was a lover of jazz and i would spend Saturdays with him and his dog Rex because I still wanted a dog my.
Interviewer,Mother didn't let me have a dog but Southside let me have his dog and you've been watching former First Lady Michelle.
Michelle,Obama in philadelphia on her book tour for becoming her memoir has become the best-selling book of 2018 selling nearly.
Interviewer,Three million copies since its debut in November she and President Barack Obama received about 60 million dollars in.
Michelle,Advance for their memoirs from penguin Random House now book TV covered five of her appearances the next one is from.
Interviewer,Brooklyn  we're in BK this is lyocell happening.
Michelle,Hey honey hello darling here we are thank you for being here I am so excited to be here we.
Interviewer,Are gonna have another conversation let's talk that's right we have a lot to talk about very very very big night and.
Michelle,Where i wanted to start us off is thinking about this moment in your life here we are all of these people are in a.
Interviewer,Stadium because of a book and so you know I have to start us there because there are so many ways that you have.
Michelle,Shared your knowledge your grace your power your inspiration with your individual communities starting with the.
Interviewer,People who love you up close and moving out in radiating circles to the whole world who you are up close is who you.
Michelle,Are writ large and that's an extraordinary thing to see and what I think is amazing.
Interviewer,About what you decided to do after the White House years is you decided to write a real book yeah you decided not.
Michelle,To write a book that hit certain first Lady marks but rather a book that I want to tell you all and you have not yet.
Interviewer,Read this book this is an important work of American literature okay this is a coming-of-age story a girlhood to.
Michelle,Womanhood story of finding your power story and ultimately a story that like so many great works of literature helps.
Interviewer,Us know ourselves better so why did you decide that you wanted to write this kind of book when you did it was the.
Michelle,Only way i can write a book because for those of you who haven't read the book what you'll see as I started telling the.
Interviewer,Story that the least important part of the book was the eight years that I was first lady that was just a part of a.
Michelle,Bigger story and for people to understand how I got there the context was important in my life because I know.
Interviewer,It's important in everyone's life you know the real meat of our lives come in those little moments that you see it.
Michelle,In the first section in the section second section you know the stories about real life the real stories not.
Interviewer,Your stats not you know where you went to school and how much money you make and what kind of occupation you have but.
Michelle,It's it's it's sort of what are the sights and smells of your life you know who are the people that touched you you.
Interviewer,Know what relationship did you have with your father what was your first fight you know what was your neighborhood like.
Michelle,What did it feel like what were those sounds that's what makes us who we are that's what made me who I am so you.
Interviewer,Don't understand michelle obama the first lady unless you understand Miche little Michelle Robinson who grew up on.
Michelle,The south side in a working-class community we went to public school you know who had her ups and downs and you.
Interviewer,Know here's the thing that i want people to understand it's like people are really interested in that part of our.
Michelle,Stories and and i wrote this book and hopefully as a way to let people know that we need to tap into the stories.
Interviewer,That we have you know and and and not only be willing to understand those stories to understand the journeys that.
Michelle,We've all gone on to get us to where we are now but then you have to have the courage to share them because that's.
Interviewer,When you really know people you know that that's when you you can tap into their real essence and I and I hope by.
Michelle,Being as vulnerable about all of my life the highs and the lows the embarrassments the challenges the.
Interviewer,Struggles that people would understand that that just opens you up to Who I am so there's no need to hide that stuff.
Michelle,For any of us that's what connects us so my hope is that this book will inspire everyone to tap into their own journeys.
Interviewer,Of becoming and to share those stories with one another and I think you know starting as you do on the south side of.
Michelle,Chicago without side side with the left you say South Side but we're actually in New York so we can only say it a few.
Interviewer,Times because then they'll start talking about the whole New York thing - Brooklyn.
Michelle,Everybody's got their neighborhood that's it my - happened to be the south side and that little girl who I loved so.
Interviewer,Much who who i claim as the the childhood best friend in my mind a little Michelle Robinson was an amazing.
Michelle,Little girl and as you described her an ordinary extraordinary little girl like so many of us and that there are so many.
Interviewer,Things about your life living within five blocks of cousins and extended family having those family members who.
Michelle,Are sometimes coming with their feelings or their anger or their outside miss but still they're part of the fabric of the.
Interviewer,Family and listening as you write so beautifully to the sounds of striving yeah right listening to that all around.
Michelle,You talk about that and about that that world well my neighborhood was like most.
Interviewer,Neighborhoods you know not just in cities but in in rural communities you know you you we grew up with family and.
Michelle,Everyone lived with an elder i lived with my great-aunt I had another aunt who lived with a.
Interviewer,Grandmother another couple of aunts and uncles live with my grandfather south side we all live in the same community.
Michelle,And we grew up in a time when you respected your elders you know even in the neighborhood when you were playing.
Interviewer,Around and if you ran over somebody's grass or did something wrong neighbor lady X was going to tell your.
Michelle,Mother hmm and your mother wasn't gonna curse her out for telling you she was gonna come.
Interviewer,Home and beep your behind because you're supposed to listen to neighbor ladx you know and it was a community it was a it.
Michelle,My my neighbourhood south shore was a vibrant diverse community a working-class neighborhood where people.
Interviewer,Own their homes it was it was a diverse until 2nd grade right before white flight set in that's when white folks.
Michelle,Felt comfortable sort of living with us in our neighborhoods and then people like us moved in and they they fled so.
Interviewer,You can see that in my class pictures in my early grade in kindergarten you can see that there are kids of all.
Michelle,Backgrounds and we all played together and we were at each other's homes and little did I know that people were.
Interviewer,Whispering in their ear realtors saying get out because this is turning into a ghetto you better run and by the time I.
Michelle,Was in eighth grade as you can see in this picture this the neighborhood was all all-black and that sort of.
Interviewer,Sociological phenomenon of white flight has gone on in countries in communities all over the country and I stopped here.
Michelle,Because i i just want us to understand that in that time people were afraid of us right now let's just hold that.
Interviewer,Thought because we we're sort of going through that right now where we are telling ourselves are being told that we.
Michelle,Need to be afraid of people who don't look like us who don't speak the same language or because somehow we are to be.
Interviewer,Feared there were white folks who were afraid of Michelle and Craig and Marian and Frazier and Southside and I want us.
Michelle,To hold on to that because that still goes on that sort of notion that people look at the color of your skin and they.
Interviewer,Make assumptions about who you were they didn't know our values they didn't know that we were kids striving to be good.
Michelle,That our father was hard work and they didn't care they were running from our race and we still do that so I grew up.
Interviewer,In what was a vibrant community but as it started to become more more more black you know we could see the.
Michelle,Deterioration and you could feel it you could feel it in the school system as people were taking money out of the.
Interviewer,Schools you could see it and the attitudes of the school teachers towards us I could see it as a young child I.
Michelle,I was that kid who would come home i came home from second grade just all disgusted at the fact that we weren't.
Interviewer,Learning in the second grade I would come home and slide to mom we didn't get homework again last night.
Michelle,Yeah i don't know how we're gonna be prepared for third grade this is outrageous I was a bad kid and your.
Interviewer,Mother wonderfully always said i wasn't raising children I was raising adults she was raising it though so she taught.
Michelle,Us to express ourselves and to speak our minds but to do it politely but at the same time she was a mother who.
Interviewer,Fortunately because my father worked so hard allowed my mother to stay home from work so she was one of those handful of.
Michelle,Mothers in the schools who were looking out not just for her kids but for all the kids who didn't have parents who.
Interviewer,Could be at home and she went up to that school and because she she heard my cry and she took my complaint seriously and.
Michelle,I say this to say that parents can be advocates in some very powerful ways early on for kids when they're young and.
Interviewer,That wraps up book tv's coverage of Michelle Obama's book tour for her best-selling memoir be coming now if you.
Michelle,Missed any of the segments that we've shown you today or would like to see them again go to book tv.org.
Interviewer,Watch them in their entirety this yearbook TV marks our 20th year of bringing you the country's top.
Michelle,Nonfiction authors and their latest books find us .
