name,line
Interviewer,"Conor, was the the leg something that you felt growing over time as he landed more shots, or did it suddenly happen? Because in the final sequence, there's a moment where it looks like your leg suddenly goes dead and your balance goes?"
McGregor,"Yeah, it was accumulating, accumulated for sure. I knew when I seen that he had Tiago Alvarez in the corners like these, I knew what was coming. I knew he likes to kick the low-key. He's also experienced that kick before, himself, Kagan. That's my first time to experience that. But one of them soon gain early and Tiago said, ""That was a good one."" And I was in my head thinking, ""You bastard, it was a good one."" And then it just started accumulating up. But, fuck it, it is what it is, man. I'm not that upset over it, which is another weird one for me, you know what I mean?"
Interviewer,"Dustin looks like he's going to go on and fight for a title now. You mentioned his name. Do you think now's the time to do the Nate rematch? Would that be a fight that makes sense for you, or you're not even thinking about that?"
McGregor,"No, I'm not. I was just kind of thinking I have a lot of... Like I said, styles make fights. I adopted a similar approach against Nate, but I was above the leg, it was the leg kick above. And that low one is an interesting one, for sure. It's a very interesting kick, same stance. Opposite stance, it's nothing. You know what I mean? He threw, actually, an opposite, a right low kick, and I checked it clean. But the outside ones wrapping around. And even though I felt like it toned the leg out, checked it, and you have to almost turn it right out and it has to hit the bone, it can't hit the muscle. And that's it."
Interviewer,"You mentioned the clench. There was a moment where you were both against the cage trading shoulder shots with each other, and it looked like you were having a conversation or something. Were you guys talking to each other?"
McGregor,"Yeah, just the usual cracking back and forth, one for one it was. But I felt the better ones, anyway."
Interviewer,"And last thing for me, Conor, you say you're sitting there and you're not upset and that's a bit of a weird one. Is part of that because this is something that you love to do, otherwise you wouldn't be doing it anymore? And the fact is, despite the loss, you finally have been able to compete again for the first time in a year. John mentioned about, ""Our people worry you might sort of go off and leave the game."" Are you still happy right now? Are you happy that you just got to compete?"
McGregor,"Yeah, I am, I am happy. I'm disappointed, but I'm happy for sure. I got to come out here and do this fight here in the Middle East, put on a show for the people. I done me best. And things don't go your way at times, but pick yourself up and carry on. I've got a lot of good things going on in me life, if you know what I mean? So I'll just keep me head high and that's it. And take the shots, take the licks and just fucking keep on going."
Interviewer,"Conor, right here. A lot was made, coming into this fight, of the sheer size of Dustin. A lot of people said he was cutting down from 180 to 155. Did you feel the strength or size of him in there?"
McGregor,"No. I was way stronger in the clenching. And I turned hm against the fence, I had him pinned. And we both had to make one... Well, I made 155, they made 156. But no, he just fought a good fight, an experienced fight. He's been in here a lot, almost more than double the amount of time I've been in here, in the cage. And that's it, it's a hard... You keep showing up, you'll get there. And like I said, I'm very happy for Dustin and his wife, and the things that they've been doing. I'm proud and honored, like I said before, proud and honored to share the octagon with him and we all want a piece."
Interviewer,"I don't want to sour your mood, but Habib has responded to your loss on Twitter. He says, this is what he wrote. He goes, ""This is what happened when you changed your team, leaving the sparring partners who made you a champion and sparring with little kids far away from reality."" Do you have a response to that at all?"
McGregor,"My team has been the team since day one, I've not changed anything. It is what it is. Respect the athletes, and that's the character of the man, for sure, behind the mask. And whatever, what's he want to do? Does he want to come back or no? Because he's not throwing to no leg kicks, you know what I mean? I got up off the ground against Dustin, I turned Dustin. You know what I mean? Look at little pockets of that sequence where he fights. Like I said, styles make fights."
Interviewer,Yeah. Dana did say it's-.
McGregor,"That's fighting talk. So if you're coming back, come back. You try and do it. So that's that."
Interviewer,"One of the main comments right now on social media from all the fans is, ""Even legends can lose."" How do you feel to have such an amazing fan base that supports you until the end?"
McGregor,"I'm very, very grateful for the support I receive. It's got me up off the floor many times throughout my competitive life and me personal life. And that's what I said, I'm proud and honored to come here before you and put a show on for people of the world. To do this through Christmas, to go the 155, to give it a shot. I done this for the support, for the fans, for the people that support me. And all I can say is I'm sorry I let the side down. And I'm fresh. I'm healthy. There was no trauma blows, there was no... It's just me leg is like a football. Below me knee is literally like a football, an American football inside me suit pants. It went right up into the hip."
Interviewer,"Hey Conor, a wise man once said, ""He who fears being conquered is sure of defeat."" And although we didn't get to see the masterpiece that you intended on creating tonight, we got to see a sensational display of heart, charisma and pride all week. I feel that the people that will take the most away from this will be your children. Leading by example in defeat. And if that's not a masterclass, I don't know what is. Do you agree?"
McGregor,"Thank you, sir. I appreciate that. You've been great all week and now you're bringing things back to make me well up."
Interviewer,Thank you.
McGregor,"I'm very happy to have me kids here and me family with me, side by side. And I am who I am at this time, you know what I mean? I'm a different man for sure. And the competitive fire is still in me. And like I said, I will regroup and adjust and come back. I've done it before and I'll do it again."
Interviewer,"Thank you, my friend."
McGregor,"I thought it was great, it was just like fighting in the prelims. I felt good and that's it. It felt no different, inside the octagon is inside the octagon, and I just need more time in there. Just to be settled. And then, I just need to make me adjustments and go for it."
Interviewer,"And after what we saw today with Michael Chandler, I don't know if you had the opportunity to watch the knockout?"
McGregor,"I did, yeah. I thought it was a beautiful knockdown. it was a good fight."
Interviewer,"Dennis said that probably this will be the next title fight. Who do you pick, Chandler or Poirier?"
McGregor,"I don't know, man. I don't know. I don't know. Don't just write me off yet. I'll make me adjustments and keep moving, so anything can happen in this game. And I'll go back, I'll get healthy and I'll re prepare. I've built an incredible... I've got to a great place in me body, physically. And I'm going to continue to grow on that. You know what I mean? I get the swelling down in the leg and I'll get back to me training and me cardiovascular work, me strength work, me skills work, and just keep living the martial arts life."
Interviewer,"Conor, can I just... Over this way, sorry. You've spoken, there's so many people talking about you when it's like Manny Pacquiao or Floyd Mayweather, and getting into boxing and all of that kind of stuff. Does something like today make you think, ""I want to concentrate on one thing,"" or are you still going to be kind of open-minded to do that?"
McGregor,"Geez, there's none of them leg kicks in boxing anyway. But look, I always did want to focus on me MMA courier, but I'm also open. I'll just see what happens. I don't know what will happen. That Manny fight was happening, it was as good as done. So I don't know, man. I just want to get in and just get back into a bounce, and especially against that style of fighter, and not take those kicks. Don't play with those kicks. Although, I don't know. It's just a motherfucker to take, man. That's me mind's going, so I'm just trying to replay all the sequences. And I haven't watched the fight back yet. I just had a shower and came here, and I look forward to watching that back."
Interviewer,"How did you feel in that first round, though? Because I thought, just me here, that you're striking was going really well and stuff. Was it just a case of that first kick where was you was like, ""Ah.""."
McGregor,"It wasn't just... Yeah, no. It just kept building up, you know what I mean? And then I threw one at him, I was like, ""Throw your kicks, man."" I wanted to let him walk... Even when we were in the clench, he got the take down and I got back up and turned him. I was like, ""Right, lovely."" Where I'm getting more time in the octagon, that was in my head. I was like, ""Lovely now, we got a bit more time in here now."" So I wasn't in a hurry. And you know me, I come out, ""Wha!"" And I go over it. So there's a lot of me head now. I'm not even like, ""Oh, maybe I need to go back that way."" I'm just going to be who I am in the moment and take things as they come. And that's it."
Interviewer,"You say the Pacquiao fight is probably on the back burner now, is that because of the leg, I assume?"
McGregor,"I don't know how long. It's muscle, it's all muscle. It's just deep into the muscle and it's just a complete dead leg right the way up. It's no bone, no nothing, not a mark on the head. I'm just plain good, man. It's just  instead of a bleeding dead leg. But it is what it is, man. Fair play to him, it was a smart fight. He got the shot, he got me down in the first, man. I should've just tied it up in the fucking... When I caught a few of them kicks, I should have laid and just pressed him against the fence and keep beating him in the fence. Hit him with a lovely elbow on the temple that hurt him. Should have just kept mauling him."
Interviewer,"And lastly from me, I want to talk about the evolution of your character that we've seen. You're very humble and you've been very respectful and classy for this whole process. Talk to me, do you think becoming a father has really brought that out of you and that makes you appreciate things like this that much more? You can go to your family after this. That's why you're maybe not as upset as what you said?"
McGregor,"Yeah, but I mean, yeah, of course. But I am upset, I'm upset. I'm sad, but I'm still a contender. I'm happy. And like you said, I've got a lot going. It's not nice going back without the win, you know what I mean? That's for sure. But life is like that sometimes and we pick ourselves up and keep going."
Interviewer,"Conor, just real quick to your left over here. I know you would have rather had the win, but Dana did say when he was in here that this was one of the two or three highest selling pay-per-views in UFC history. What does that mean to you and say about your drawing power still at this point?"
McGregor,"Yeah, it's always good. I tried to come in and give a show all across the board, in the lead up and in the fight week and in the fight itself. Sometimes you come in here and make magic, and sometimes you don't. And I'm happy with all my records and I'm happy that I got to compete and do it again. It is what it is."
Interviewer,"What do you think is a bigger trilogy, Dustin or Diaz?"
McGregor,"I think they're both pretty, pretty big. Two south paws as well, which is interesting. Yeah, they're both there, so see what happens."
Interviewer,Is there one you want more?
McGregor,"Yeah, I don't know. I just want to regroup for a minute, to be honest, you know what I mean? I want to just watch the fight and see where I'm at. Right now, I'd probably say Dustin, obviously. It's fresh, and that's it."
Interviewer,"Conor, just one last question here. Over here to your right, just over here. The other day you were saying, ""What does the champ champ do? He does it again."" The lightweight title, where do you see yourself in that now? Is that something that you really feel you want to regain before you retire? Or are you comfortable just taking fights you just mentioned?"
McGregor,"No, I would love to get in and get back on the horse and secure the new belt with the Irish flag on it, for sure. And anything can happen in this business, as long as you stay active, as long as you compete. Things shape around you, you know what I mean? You show up, you reap the rewards and that's it. That's what's happened for Dustin tonight, and it's what's happened against me tonight. I'll keep me on the prize, for sure. All right, thank you guys so much, I appreciate it. Thank you all."
