name,line
Tyson,it's a future of stealth what are you thoughts on digital privacy what do you mean well like phones here like phones like you ever talk to someone about something and then you see it on your Google feed you see ads yeah so we don't I mean I haven't researched this but my wife tell her we were once gifted one of these you know what do you call those things that you talk to oh yeah whatever the Google one is is that Alexa was home Google at home no Alexis is Amazon price so it's Google at home and she said don't turn that on I said why not because they'll be listening and I didn't believe her at first and then I started hearing stories and so so I don't have one but it's not coz I know that it's listening or not well yeah substantiated there's being actual setup they've apologized for actual human contractors listening into conversations that people have had.
Interviewer,having sex having arguments like it's real yeah that seems like it should be a problem so what's your question to me what am I well for it or my old one well what's your question no my question is one of the things that you're getting out of their ability to scan things is there tailoring things to your liking like you know your phone tells you it's 22 minutes until you get home I get it and I'm like bitch how do you know where I live exactly I didn't tell you where I live I got here it is and I'm just old-fashioned about this okay I'm get off my lawn about this yeah I'm the old man in a rocking chair on the porch saying goodbye Sonny get off my lawn but you're also scientist okay but I don't want to okay I wear multiple hats I'm also Dad I'm also a husband I got all these hats for all those things in this particular case I'm old man and my old man sensibility is.
Tyson,if you track what I shop at a store what I buy in a store.
Interviewer,and then send me coupons based on what you think I'm going to buy next based on what I've bought before which is kind of the same thing you're describing you have denied me the chance of stumbling upon something that I never thought of buying.
Tyson,and that takes away my freedoms and I don't want that how they denied you the chance of stumbling upon something different it's not diabolical it's just in the Casual flow of Life I'll give an example I walk into a wine shop is it can I help you.
Interviewer,and I say.
Tyson,if you help me find what I'm looking for it's a guarantee that I will never find what I'm not looking for.
Interviewer,and I'll end up spending less money in your wine shop.
Tyson,that's a weird way I look it's the art of browsing dude you're old enough to remember when I got to look up this word in a dictionary and you get through six other words oh I never knew that we're let me read that you learn other words en route to the word you're targeting I understand okay wouldn't that that is how I feel and that's how I think about my interaction with this world I'd like the randomness the randomness of it enriches my life and if you're going to advertise to me because you think you know who I am maybe you do.
Interviewer,But ultimately end up spending less money because it's the diversity of how I think and what I buy and what I think of buying and how I buy it and how much money I spend that is the richness of the life I lead you're trying to channel me into some product something that fulfills a what do you call it when they have the study whether you're going to buy something or not the survey that no no the the table of people do you like this product or not focus group am I just a focus group to you if I am you don't know me.
Tyson,and I want to experience this world by stepping where I've never stepped before and buying something I've never thought of buying and if you know my previous habits you're assuming I'm going to stay that way for the rest of my life and maybe most people do and maybe I might do that but if I do is because I chose to not because you have decided that that's how I should be well don't you think that just seem annoying I'm sorry are you getting a little excited sorry don't you think they're just doing that because they think it would be effective to advertising that way so if you go Googling new Nikes and then as you're looking at something in the Google ad pops up and it's for new Nikes I said hey Neil I know you were looking at these boys we sorry maybe I just need a little nudge I mean it's not I don't think that's that diabolical.
Interviewer,I'm the old man on the porch I'm saying the Next Generation might feel completely different steam I say I love it they know exactly what I want you heard about the case where they were the I read this I haven't read verified it but it's completely plausible it was a teenage girl who was Googling pregnancy tests because maybe she got pregnant okay and the fact that she had searched pregnancy test she got coupons in the mail for baby products.
Tyson,her parents had one of the wide what is this.
Interviewer,she got outed that's a little weird yeah but it's the kind of thing that can happen that seems that seems intrusive certainly the second pregnancy it's no in every way no be don't tell me it's not intrusive because you want to buy 90 being you physical things that's not just something that appears on your Google feed you can cook a glance over what's the difference between send you mail to your mailbox and filling your advertising space in front of your face with product with only one other people can see it I walk by your computer I can see it don't look yeah I guess I'm arguing in principle rather than in detail okay well let me take the CounterPoint in on the positive side what they're doing in terms of particularly Google in terms of you're driving right and in terms of using of Google Maps and documenting the history of all these.
Tyson,driving and especially with things like ways which they acquired is they've developed a much more efficient product than Apple which would Apple does the Apple Maps they shred everything you do this they do they did they all where you've been and where you're going that's correct but Apple Maps sucks so you have to because they don't have enough data they don't have nearly the amount of data Google has Billy what is Google giving you that Apple Maps isn't.
Interviewer,they're telling you you're 22 minutes from home you time for you to drive home what do you value in that well yes and also it's not a map wait hold on to their programs far better I can ask it how long it'll take me to go somewhere rather than it knowing what my what my daytime schedule looks like and then coming in like you said how do you know bitch you know I had that same reaction as you did and I said I wonder what's causing this it's a little creepy and again I'm the old man syndrome some ten-year-old kid that's only ever known this and becomes 15 and 20 that is life to them right why would they even maybe they're not going to complain about it but I'm the old man on the porch but do you know I'm saying get off my lawn sort of intrusiveness or at the very least this connection that you have to these devices and that they have to your patterns and your information is seems inevitable.
Tyson,that doesn't mean I have to welcome me with open arms but I agree it's inevitable I agree plus you have security cameras everywhere everybody knows where you are if the KGB had access to people the way we in the during the Cold War the way modern the United States has access to us.
Interviewer,we would say oh my gosh you have taken away your country's freedoms where the free leaders of the Free World and you guys have imprisoned your entire population oh my gosh.
Tyson,the KGB would give their right arm to have the monitoring devices that are actively in Pratt place here in the United States today mmm we know where you are we know how long you stayed there we have records of it we know what street you were walking on we don't necessarily moderate but we can dig it up if we have to and with facial recognition I can track you wherever you are I feel like there was just a facial recognition I use it now it doesn't have I'm wearing if I'm wearing a hat or sunglasses it still knows who the hell I am yeah.
Interviewer,yeah it relies on so many points you get so many points of cheekbones and nose I separations and everything I think ratios of numbers are highly powerful probes of the structure in the form of things to say you know Fibonacci Sequence right that could be in there if you have a Fibonacci head it doesn't everybody's face not fibonacci's I think is a little overplayed fibonacci's little overplay it especially once you get a nose job huh so it's gonna cheat you can find it in nature and sales in this beautiful but you've overlooked all the places where it doesn't show up in nature so appear so many times it doesn't appear in more places than it does appear right but in a lot of living things yeah living fence behind cones yeah pineapples there's a lot of sunflower seeds it's very or sunflowers flowers for yeah really weird isn't it.
Tyson,yeah that it I mean it's just this random I mean they're not random but this well if the next thing you do depends on the previous two things you did you get the Fibonacci series I mean that's often the case with say you know think of things in your life you do where the third thing you do depends on you having done the previous two things in this exactly the same way that's not everything in your life but you can surely find some things to do that hmm I think it was Camden New Jersey where they had such a crisis that such that was so Random no it's not because you're talking about surveillance yeah Camden New Jersey had such a crisis of funding that I think there was a brief period of time at least I don't know if it's changed where they literally didn't have a police force and one of their Solutions was to put surveillance cameras everywhere and the idea was to sort of try to capture all the shit that was going down here it is the surveillance city of Camden New Jersey community of six years ago.
Interviewer,crime and the intrusive tools they're using in hopes of stopping it right yeah this was I mean I don't remember reading a question after this happening it's let me take away your freedoms for your own safety mmm yeah this is this is a well-known you know Benjamin Franklin wrote about it which is famous Benjamin Franklin quote about security and freedom yeah he who abandons freedom for security deserves neither or is getting neither or something yeah so so this is not it yet they that can give up essential Liberty to obtain a little temporary safety deserve neither Liberty nor safety.
Tyson,those who sacrifice liberty for safety for security deserve neither he who would trade Liberty for some temporary security deserves neither Liberty that he's got all combinations yeah and he want to cover that bitch all permutations on that one this is what I mean I don't wanna leave any room for misquoting he understood that so your your security you give up some security for privacy I think yes and I don't know if it's a well-known place where that should be drawn and you can actually get an entire generation born into a state where they think that's normal mmm we all know think it's normal you have to show ID to walk into an office building well my gosh what would that look like during the Cold War you have to show you in the United States you have to show your papers just to walk into a building well they're also changing oh my gosh he's system where if you don't want to travel with a passport you're going to have to have a new for to go through the day a federal driver's license federally endorsed driver's license I just went through that last week yeah right.
Interviewer,so when did that go into play when is that going to play out it's for everybody like next year or something it's very soon if you want to travel in a particular way if you don't drive any that doesn't matter fly right we want to fly correct correct and I carry my passport wherever I go so it's not really a problem for me but so carry passport everywhere you go if you want to just jet out of the country yeah that's nice how is your brain wired my would think you know what shape you know if I had four passports then you say do I want to leave the country yeah whoever there anybody in a you know Espionage movie there's somebody who has five passports in a safe setting the head and with the with wads of cash of every currency so so I think I worry that we're sliding towards a state of.
Tyson,total monitoring on the premise that we're all better off for it right and it's like the frog in the heated water we don't feel it day by day but it's happening because we all agree that we can be hand and patted down just to get on an airplane we've all accepted that because of a handful of people a handful of historically handful.
Interviewer,historically handful not even a handful in this moment just historically and for the people we also yes take my luggage x-ray my luggage take away my liquids Pat me down and I'm okay with that well that's a transition and I'm okay with security cameras in the street it was okay in Banks we understood that but now when I exit the bank and I'm in the street when I'm walking and they walking in the park so I don't know I don't know the future of that I really don't know I saw the movie 1984 recently not a very good way of the book is better than the movie and I hate to be the one of the people who say that but I was reminded how you can create an entire state.
Tyson,where everyone is kept in line because somebody is telling you we are fighting this battle out on the front lines I'd forgotten this from the book They're fighting a war on the front lines you never see the war you never hear about the war you know anything about the war other than it exists and you have to do things a certain way in country so that your country can protect itself from these evil people that want to take over and destroy your way of life so everybody's under control some big brother well what they didn't anticipate though was these social media companies would be the guards are The Gatekeepers of your privacy because that's what's interesting is that you voluntarily give them all your information that's not government's rights its Twitter and Facebook Google and all this is all the stuff that we use on a daily basis that has access to everything that you do this almost.
Interviewer,inconceivable to someone outside of this generation that there would be a company that would provide a service and through that service you would give up all Notions of privacy privacy yeah because literally you have a microphone that's listening everywhere you go you have a bug right there you can ground with you I mean I don't remember what you've been you've been pinned bucked right yeah really is you breathe end with a lapel you will get ads for things you talked about and that has been proven so what is that what is it is these passive listening devices that only picking up keywords it's no big deal it's just keywords the frog in the water that's why I'm telling ya so I don't know where it's going to go like I said I'm a little old folk old fogey about that but I think will resolve it you think it should be regulation generally if you have something good and it gets abused you regulate that's the whole point of right that's where here alive today because of Regulation because they're a nefarious people who in control of powerful forces operating on society.
Tyson,would gain at the expense of everyone else and would not be good for the progress of civilization so you regulate okay airlines are regulated so that you don't die all right we have the safest record now ever for commercial airlines American carriers the safest ever look at look at not only how many people have not died relative to when we grew up we grew up through at least one or two planes crashed each year you'd lose me to one of 300 people every year that was like the Baseline number that number is near zero now and way more planes are taking off and Landing that at any time when we were kids so it's a double it's a double progress point for not only the Transportation safety administration but engineering technology and everything we care about we want to fly so you regulate you make sure these are inspected this often.
Interviewer,you don't the pilots don't fly more than this many hours you this get soiled this gets replaced it's one of the triumphs of modern engineering the aerodynamics aerospace engineering as a branch of what we do as civilization is one of the greatest achievements there ever was a great Jamie did you find that stealth stuff found it there are cars that have black velvet no no no car this is be a laboratory laboratory okay.
Tyson,look at laboratory stealth light something try that yeah yeah I found lamps or cloaks that people wear that sort of seems like video oh yeah yeah that seems like fucker evening yeah there's a lot of blood in Harry Potter the the the was a cloak that they wear the invisibility cloak that would be this principle yeah if it existed within with that there's a bunch of videos of that but it seems like they're just using After Effects like Adobe or something like that Deb fuck with the video rather than create an actual product that because there was a woman in an office that had a blanket and she held up the blanket and you could only see the whole office you wouldn't see the blanket at all you'd see what's behind her behavior she lowered the blanket you can see her and then from the blanket down twice and that just a green screen of the yeah that's what it was I think she was holding up a.
Interviewer,in blanket if I had to guess this might be it still gets stuck martyr out of no no no no sorry sorry no no there's nothing to do with that that's that's the map of dark matter in the universe three dimensional map I've tried to give that a shot no we don't know what it is so don't worry about if you don't understand that but it's too goddamn confusing for me I know it's not confusing at all it's like it's something out there that has 85 percent of the gravity of the universe and we don't know what the hell it is it's not going to be using it's not confusing it's if you don't know what the hell it is it's confusing by Nature okay I have more nuanced definition of confusing confusing is I am confused I don't know how to think dark matter is I don't even know what to think I need something in my head to be confused right dark matter has there's no we don't know what the hell do you anticipate a solution to that or some sort of a sure I want my eyes it in Hawaii I hope I had damned might have been yes telescope had been yeah listen folks it's not the gdt there be the goddamn truth.
Tyson,if the TMT Thirty meter telescope so yes solutions to we you don't know part of the what it is to explore is not knowing what it is that you look at you will find and all these telescopes the launched ones as well as the ground based ones we have enough foresight we're mature enough is a field to know that even though it's designed to look for certain things that were part of the program that you set up for it you want to have a Serendipity mode for it you want to be able to say let's point it in some random Direction and see what shows up without that you could miss something in plain sight if you're only looking for one thing that you think is there extrapolated from what you knew before and the way I think of is you know there's the old saying as the area of our knowledge grows so too does the perimeter of our ignorance hmm.
Interviewer,so as a Terry goes to more places to look over the fence and stare into the abyss of ignorance that awaits you.
Tyson,so dark matter is sitting on the other side of the fence now the way I've heard describes the bonfire of our knowledge grows brighter the area of our ignorance is illuminated.
Interviewer,okay that I had to think about that yeah similar to what I saw and more things are Youngman if the bonfire is your knowledge yeah that's lighting the way as it grows bigger you go wash it you see more stuff you've never you've never noticed before I get that it's the same principle that's a giant one though man 85% savings to the gravity so yeah it and you add that to the dark energy we know what that is either right Dark Matter Dark Energy comprised 95% of everything that's driving the universe so everything we know and love the chemistry the physics the biology life planets stars is 5% of the universe now so we people of theologians and folks say well maybe God is in the other 95% may be okay yeah may God's dark matter will not be crazy well people say that surprise yeah but I don't know why Dark Matter would care about gay people whether yeah well they're not chicks drive cars.
Tyson,yeah yeah depending which religion he ran right yeah all the religions got they're saying wearing but yeah don't you know I'm God what is think I'm Dark Matter yeah we my the way just in in letters from an astrophysics physicist which isn't out yet but again I don't know how the hell you got the book but it's there there's an entire chapter where I am conversing with people who are strongly religious there's a conversation I have in there with Orthodox Jewish person a Muslim multiple fundamentalist Christians and we're talking with the age of the Earth and why and why do we think one way or another and so that's there's a lot of intimate stuff in there that I generally don't go public with but I would did it one on one with those who had written to me about these challenges they were facing in life and they wanted to know what an astrophysicist had to say about it what's the youngest version of how old religious.
Interviewer,"and thanks to the Earth is what's the how was the successful years sick that's question yeah Christian well 000 of all not all Christians by the way no no of all religions I don't know the age college is like a month old I guess I don't know enough about how old all the religions think the universe is right the youngest you're going to get the youngest Universe going to get from a devout Christian is 6,000 years the oldest is around 10,000 and but far away from billions Mormons are a unique one because they think you get your own Planet when you die."
Tyson,yeah and what's going on that what I want my own Planet nobody told me that it's odd how one religious group would would comment on how Preposterous another religious groups comments great are I love that you know I was once I don't know if you know this I was once quoted after I think the Scientology documentary came out on HBO and everybody was talking about Owen clear at least I think that was it and there was a lot of chitchat about it for a couple of weeks and one of the news outlets I forgot who.
Interviewer,called me up and said do I think Scientology should be a religion.
Tyson,classified as a religion as an authentic religion and you can as well why they calling me why well because in Scientology they're aliens and if there's space beings then travels to give up this information oh sorry so that's how I got brought into this conversation because of the sectors of Scientology that involves space beings okay all right so my answer was.
Interviewer,we live in a country that protects the free expression of faith based systems provided they don't subtract from the rights of others so I will not sit here and judge.
Tyson,whether they tens from space exhume Souls from volcanoes at least a third of what I just said is accurate that's from from the Scientology or whether a man born of a woman is the Son of God who died and rose from the dead I'm not going to compare those and judge whether one of them is more authentic than another when they're both founded on belief systems and so in this country belief systems are protected.
Interviewer,and we've all bought into that and so you know the headline was Tyson defense Scientology and of course that's how you get clicks that's was the click bait of my comment wanna get clicks you got to distort a little bit there are some rational people who in the comment thread said that's not what he said of course yeah but isn't it more interesting when they do do that and then inside the actual article itself to give your full quote so people can see the deception the real confusing thing is when they take a chunk of your quote and they will contact you take it out of context which they love to do so you don't I just go to jail for that by the way up so that's interesting so for me I'm an observer of that not a complainer about it so is that how they're doing it okay so maybe I can shape this phrase differently to minimize the chance of that happening in the future minimize the chance of you being lied about correct so for me that is a landscape there's some land mines here there is some trap doors here there is something and so for me.
Tyson,one who communicates on that landscape that's just information for me hmm to navigate it slightly more nimbly in the fryer Hmm got it interesting gravity is one thing that I want to hook up on gravity yeah I'm always hooked up on gravity because as you should be well since we've talked last I've been reading a lot about and one of the things that confuses me the most is that we don't really understand what gravity is we know its effects we can measure them we know how to measure them we know what that mass is involved but we don't really know what gravity is there's a similar question in the book but they got a little more philosophical than you just did but they both lean philosophical it's science can describe how gravity works but can they describe why it works can we so this is the how why yeah duality.
Interviewer,and allow me to just answer it from a how y point of view then we can apply it to gravity okay after I say that in science if we can describe how something works and predict its future Behavior we claim to understand it and we move on you can ask deeper question about it why is there gravity what is the meaning what is the purpose and go ahead but I'm good with what I've done and I can land a spacecraft on Mars inside of a crater in a hole in one using my understanding of gravity so I'm pretty good with it okay.
Tyson,so I'm not distracted by the more philosophical side of that why does it work okay Einstein so Newton was deeply puzzled by how you can have something called and which he coined the phrase action at a distance okay he wrote down the equation that worked he wants an equation moon goes around the earth goes on the Sun the moons of Jupiter go around Jupiter he.
Interviewer,accurately described that with his equations of gravity okay he said one day I think we're going to find some way that they're connecting to each other but I don't know what that is right now but I know my equations work he called it spooky it was spooky to him as his word spooky action at a distance all right fast forward three hundred years.
Tyson,300 no fast forward two hundred and fifty two hundred thirty years get to Albert Einstein.
Interviewer,gravity is the curvature of space and time.
Tyson,and you're moving on the curvature of that fabric that's gravity oh my gosh is it even a force then is it even so there's no need to think of it as an action at a distance and in a phrase first uttered by think was John Archibald wheeler a student of Einstein and he learned relativity from John Archibald wheeler effect that's where I met my wife in relativity class and graduate school it's space matter tells space how to curve space tells matter how to move.
Interviewer,it moves on the curvature of space you don't need an action at a distance there is no action it no it can't do anything else but do that.
Tyson,it's like you have a funnel and you take a ball and you roll it on the funnel the ball can only do what that funnel tells it to do and it'll Cirque if you give it a sideways motion it'll start spinning around there's no magic hand coming in there it is following the curvature of its space time continuum.
Interviewer,this construct that you provided for it so now I can describe what gravity is doing I even have a mechanism for it.
Tyson,are you going to still ask me why is there gravity.
Interviewer,is that answered not fulfilling enough to you even in the why Department.
Tyson,because it will why would a particle curve space you can just keep doing that that's fine.
Interviewer,but is there a point where Lee where you'll be satisfied with the answer though that answer is my why.
Tyson,I can say well why did this half liter of water drop off the edge here well it's no longer the forces are imbalanced and it's a no but why did it fall well there's nothing holding up why did there's a point where it's not especially productive to continue to think about the world that way.
Interviewer,because what I'm claiming is answers to the how.
Tyson,when you understand the how enough.
Interviewer,are tantamount to having answered the why question.
Tyson,that's all that's what I'm telling them out in terms of the ability to measure it and accurately use it correct so you can say okay but isn't it you gotta borrow yes we can say well why did you go bald well okay the hair follicles at a when you start in your late 20s and early when you go bald when you start losing your hair probably late twenties early thirties yeah that's the that's common if you have your hair when you're 30 you'll probably have it for the rest of your life that's the how that goes you start losing it up right going up till you're 30 so you can say well the hair follicle begins does not producing the did that keratin whatever we get the explanation then you say well why does the hair follicle stop doing that then you say oh well because the DNA has a pre coded about the hair kind of thing well why does the DNA have the hair well because so right but we know far more about how and why people go bald then we do about what gravity really is correct I'm telling you gravity really is the Curve.
Interviewer,of space and time.
Tyson,that gets us the big bang and everything we've ever known or just space and time but it's also based on mass right it's based on the amount of any concentration of matter and energy and or energy will curve the fabric of space and time and The more mass movement of matter on that fabric of space and time we call gravity.
Interviewer,and I'm good with that okay but you seem a little oddly defensive about something that scientific.
Tyson,no I have to sound good with the but you you are because you kind of Defending it no you can say well defined doesn't matter you need to know why no huh why they're saying no I'm saying why does matter and energy curve the fabric of space and time you can ask that okay why and I don't have an answer if I can say well that's all I'm asking well nobody wants to what I'm telling you is ok you don't need to know what got you to the point where we had to walk to that point where you're why I got on answered I understand that but before we got to that point I answered otherwise but I'm not disputing that good good so what I'm telling you is that I can answer your why question most of the time but then you'll come back to a point where there's a point where there's the why doesn't have the answer so you say why did it falling say there's a force of gravity operating on it why did fall that way because of the curvature of space and time I'm answering your wise I understand then we'll why does matter and energy curve.
Interviewer,space and time okay that's a frontier we're still working on that but that's all I'm asking that's good that's what you are a man of science so you're a person that should probably Embrace wise accept many people ask why questions they're really want to no purpose I'm not asking purpose well then that's something which is furious many other people who ask why questions oh okay I don't think I don't know if this Gap is like Randy why did you bang the table I was angry that purpose there's a purpose behind it that's okay so yeah if you're why is just a curiosity of what's going on that's one thing if you are inquiring about purpose then you get some theological okay because when your theological yeah I'm not then religions give purpose to lightly I'm not doing that right but I just think it's amazing that something that's such a massive part of life on this planet that we stayed glued to the ground because of gravity can you pull up my Instagram account that I only post.
Tyson,you have an Instagram account now as you had a fake one for a while yeah like I told mine actually I know the guy took it over he gave it to you oh do you think I read it yeah no no actually I'm sorry there's one instagram said I right people think this is a real account in it's not can I have it back if it's an account that's an impostor and followers don't know it it's illegal right so so there's there's one that says fan of Neil Tyson yeah and that's a different one okay that's the guy I know so I only post arthouse photos Okay that I've taken most of which I've taken so just scroll down and look for Muscle Beach there it is click on that okay so here's my cat go to my caption Go full screen on that and my cat okay for most of our life on Earth we either resist or succumb to the force of gravity at Muscle Beach gravity losses every time.
Interviewer,that's not true I was proud of that caption you know you call me out on that caption that's nonsense gravity never loses gravity doesn't even have like little tiny losses it's not like there's a war gravity losses about those just listening to this so I was at I was in Venice California and the sun was setting behind some guy who's doing who was doing hand-pressed hand presses suspended up on this chin-up bar right and it was really it so it was cool he was silhouetted there's a palm tree there's the beach he's there gravity's going to beat that motherfucker let me tell you eventually but while he is it while he's there he's conquering gravity are you getting too old you haven't conquered gravity lately no I work out all the time I'm not buying it he conquered shit he's pulling Rank and outside work out and you don't because I see your knowledge Man Billy well.
Tyson,when I've talked to other astrophysicists and science where we let me ask are these conversations supposed to have like a theme or purpose or is it just you sit there and just whatever comes your head you send my way you and me yeah well clearly it's just whatever comes my head I don't know you say you don't do that okay that's just episode number to my success is that a threat thing about all the different people that have our yeah of course it's like impossible of course Fighters and scientists and Scholars and crackpots is like a bunch of different people coming through here man I can't have any agenda all right I mean that's probably the only reason why this thing is it's successful as it is but that's a weird one for people that this one thing that is so powerful but what is oh gravity that's a weird one for people yeah I mean it seems like you're frustrated by all the various questions no like no you seem a little little.
Interviewer,they're my real quick because I find that I thought you were taking your why to ultimately mean no no purpose if it's just why I'm claiming that many responses to how are also responses to a why hmm that that's that's the point I'm making and I don't like splitting definitions well ultimately understand gravity I think we do that's why we can land things on Mars well we understand we do what that's why your cell phone gets time from GPS satellites that is pre corrected for Einstein's general theory of relativity because they're in a different gravitational field than you in orbit then you are on Earth surface and we got this again angry yeah we got Stein is triumphing we're running short on time here so I set you something that I wanted to ask you what sent you an email did you get that email I did I did he's about a black hole that landed in a mysterious place in our understandings yes yeah so let me let me.
Tyson,give that I'll give the the the sort of Reader's Digest version of this okay okay.
Interviewer,there are black holes that are TJ me they're black holes that are formed at the consequence of the death of stars okay okay and we think we understand the formation of stars well enough to say well stars born with this much mass and it'll lose certain amount of mass over so I called Stars lose Mass because there's so much pressure and so much energy coming out of carries particles with it so they lose Mass the sun is losing mass as we speak it's called the solar wind so everybody loses Mass out there the question is at what rate are you losing mass is it a lot compared to your total mass is it small so very high mass stars are not especially stable objects they remain stars for a hundred thousand at most a million years and they'll explode and become a supernova if you're more massive than that they will not explode because the gravity is so strong that it cannot explode against the strength.
Tyson,the gravity and it collapses into a black hole so we expect black holes to have slightly less Mass somewhat less mass than the most massive stars that we know how to make so if you have a hundred times the mass of the sun star it will lose half its mass over its life and you have a black hole that's 30 times the mass of the Sun or 50 times a man sits on fine put a pin in that in the centers of galaxies there are supermassive black holes.
Interviewer,hundreds of thousands millions times the mass of the Sun and we call their supermassive and their black holes we call them super massive black holes because that's how we roll as astrophysicists all right well could you have black holes somewhere in the middle of these two extremes we do not know a phenomenon that will give you a black hole that's in between that will birth a black hole that's in between these two these two categories you can make a black hole that eats its way there.
Tyson,fine but we don't know how to make one and we think we my colleagues who've done this think they've discovered a black hole that is sitting in this sort of Netherworld where there's no evidence that it ate to become that massive and we don't know how to explain it by the formation and death of stars and is nowhere near the supermassive black hole in the center of the Galaxy so it is the frontier of research at this moment so it's just a newly discovered type of black hole and it's in a mash regime that this physically impossible you know headlines we're reading the headline now black hole shock the show me the the where this appears Express so this is a British I think they're British this anyhow it's a news Digest for science so black hole shock Theory swirl around the discovery of a physically impossible black hole so scientists don't use the word impossible unless.
Interviewer,sits violating a known law of physics so I bet that was a edited editors title and I don't have a problem I don't mind a little bit of sensationalism there you can say it is a black hole that comes from and if it comes from an object it is an object we know nothing about and have yet to discover we're not going to say it's an impossible object mmm every time we point the telescope to the universe we find something that we never predicted or understood and it adds to the knowledge base already have whenever they do discover things and then it becomes what we know and understand like the supermassive black holes at the center of every Galaxy that was a fairly recent discovery in terms of it was kind of surprised because we saw the centers of galaxies were behaving really weirdly things stars were moving faster than they should have given how much gravity was tugging on them and we said dude something's got to be there.
Tyson,and it's got to be really small because we're tracking Stars really close to the middle well if it was made of ordinary matter how big it would have had to be really really big so this has to be really really small in order for this to happen the only thing we know that could fill that small volume and have that much gravity is a black hole so suspected for a long time it was confirmed that as a common thing by the Hubble telescope and first photographed by this recent result in the Galaxy m87 Messier 87 is what it's that's the name of the Galaxy and you can determine how big the black hole is based on the size of the Galaxy we can determine the mass of the black hole by how fast stars are moving at the distance they are from it so in other words so so we're Earth orbiting the Sun and we have a certain speed we're going about forgot how the what 18 miles per second I think that's the number 30 kilometers a second that's our speed around that's a speed around the Sun that's pretty fast okay.
Interviewer,if the sun had more mass.
Tyson,instantly that speed is not enough to maintain our orbit it will start spiraling in towards it if the sun had less mass that speed is too high to be in this orbit it'll take it to a sorry it's too fast to maintain this orbit it'll climb us out to a higher orbit slow us down and we'll be in a higher orbit with a slower speed so in other words for any object.
Interviewer,at any distance there's only one speed you can maintain and have a stable orbit around it so when we see stars orbiting something in the center of the Galaxy it is a straightforward Astro 102 equation to calculate how much mass the thing is orbiting and you get the mass and you can't see it it's small it's a black hole.
Tyson,and that ladies and gentlemen is the end of the podcast this book will be available when someone comes out in in in October 1st week of October I'm very proud of this book it's my most heartfelt thing that I've ever done well when it comes out I will take a photograph and put it up on the Instagram and the Twitter not everybody know about yeah and it's it's a it also has letters from people in prison a person who just learned that they were had terminal cancer I mean there's a lot of people reaching out responding to letters yes it's me respond and their letters I can't fit all of their letters some are very long tones but most of the their letters in there and all of my correspondences in there so it's my most heartfelt contribution to this universe and StarTalk is still a pot still going still go start talk with Pump It Up and 50 episodes and a television show yes so would but we can see if we can have a new season we don't know yet that's to be announced but we're going through is always a podcast and I we got a.
Interviewer,Channel StarTalk YouTube channel and with thinking of branching out into other kinds of educational product that still fun and comedic and the like and I love your support for this because you're also a comedian so you know the value and I love comedians that have their fundamental part of how we deliver science to the public on StarTalk so thanks for for that plug my pleasure my friend dude thank you always good always good thanks bye everybody thank you for tuning into the show and thank you to the new Comedy Central Podcast stand up with Krista Stefano you can subscribe and listen to new episodes of stand up with Krista Stefano every Thursday wherever you listen to your podcast thank you also to movement watches movement also now has ever scroll blue light filtering glasses they have dope sunglasses to they got a lot of cool shit it's an awesome company and they have a wonderful.
Tyson,offer for you can get 15% off today with free shipping and free returns by going to MVM t.com Rogan shop movement ever scroll blue light filtering glasses protect your eyes and look great while doing it go to MVM t.com Rogan and join the movement oh we're also brought to you by four Sig Matic delicious and nutritious mushroom coffee and one of my favorites this lion's mane mushroom Elixir mix that I take all the time and they're gonna hook you up with a great deal on their best-selling lion's mane coffee it's just for listeners this podcast you can receive up to 45% off that is right up to 45% off into claim this deal you got to go to for Sigma attic excuse me for Sig Matic.com Rogan the offer is only for JRE listeners it's not available on the regular website go to fo you are SI G m atic.
Interviewer,dot-com / Rogan forcing Matic.com / Rogan and get yourself some awesome and delicious lion's mane coffee full discount applied at check out my friends much love to you all thank you for tuning in bye-bye and big kiss.
