name,line
Interviewer,Like you know canis cannabis sales in the past and what it now means that it's legalized within the state and you know.
Dorsey,The hundreds if not thousands if not tens of thousands of people we put away because of that very thing and and just.
Interviewer,Like the momentum of the framework and the system that doesn't allow for redemption or rehabilitation so this is.
Dorsey,Much broader than online and it's much broader than the conversation I think we're having and I don't think we're.
Interviewer,Allowing ourselves to connect all the dots and I don't think were we're allowing our our culture and our society.
Dorsey,To even have the chance at learning or growing if we if we can't sell everyone out there there's just no learning and.
Interviewer,Eventually you're gonna trip up yourself and if you're not giving someone else to benefit out no one's gonna give you the.
Dorsey,Benefit out either and i i think that experience will be had by a lot of people certainly all the younger folks.
Interviewer,And more and more of an of an older generation and as long as we have that open dialogue and show that's okay we're.
Dorsey,Good but you know as Twitter we could also do some things like where we're you know.
Interviewer,We're thinking about this feature to allow people to go back and clarify tweets and what that might look like is.
Dorsey,You might have said you might have tweeted something five years ago about diet and someone might unearth it and.
Interviewer,Say you know you know rich you believe this and before this you believe you believe this and suddenly today that.
Dorsey,Older tweak it's all this traction and you can retweet it and and then suddenly you might be known as the person that is.
Interviewer,Completely inconsistent or in your views so you can imagine a feature where you could immediately go back clarify that.
Dorsey,Tweet when you do so it's kind of like a quote tweet a quote a retweet with comment and by doing so by clarifying it.
Interviewer,You're not allowing the original tweet to be retweeted without the clarification so anytime someone.
Dorsey,Retweets that original tweet the clarification comes with it so at least people have more context and and things.
Interviewer,Like that might make an impact they may not at all but we should test so it's also like a.
Dorsey,Lot of work right like i'm not i'm not gonna go back to 2008 and read all my tweets and whatever I said you know no I.
Interviewer,Figure out what needs clarification to someone like bringing something in the past stuff you can immediately go to.
Dorsey,That tweet clarify it and then and then the record is straight at least in your experience so walk me through a day in.
Interviewer,The life what's it look like for you now use two days a week you're here at the house right yeah I I've been I've been.
Dorsey,Working from home two days a week which I you know is it time for me to read to write to consider and this gives me a.
Interviewer,Lot of the free time that i need to to think the the other days are just back to back back meetings and and and my.
Dorsey,Life is in little little boxes and Google Calendar but every day I wake up usually between 5:30 and 6:30 and I.
Interviewer,Immediately start with a cold shower that that is my that is my my immediate caffeine in the morning and it's kind of.
Dorsey,Like this one of those small wins where I feel like I already won the day if I can go straight into cold water and have.
Interviewer,The mental capacity to do so them and the and it just feels I can take anything and just wakes me the hell up -.
Dorsey,So like right away before coffee before any yep I go straighten in a cold shower and there for like you know a minute to.
Interviewer,Five minutes and then i go into this room and I release it here and I met at 8:00 for an hour and I do have in pass.
Dorsey,On a based practice and and after that i get ready and I usually turn you know turned on my phone at that point to see.
Interviewer,If there's any emergencies i i keep my phone either in my kitchen or my closet not next to my bed I you know I turn off.
Dorsey,All the notification notifications during the night and I don't really check it into about you know 7:00 to.
Interviewer,7:30 and when i'm walking into work i leave the house around 7:30 and my my office is about five miles away and.
Dorsey,Takes me now about an hour 15 minutes an hour 20 minutes to to walk and no matter unless it's heavy rain I do it you know.
Interviewer,And any time i'm going in the office i'd I walk and sometimes it's really cold here and you know that the calls has.
Dorsey,Been as 39 but it gets my blood going gets my mind going and I was in a podcast I listen to audio books I.
Interviewer,Sometimes i just think sometimes i take phone calls I walk super fast if you ever see me on the street I like.
Dorsey,Ridiculous because it's just like you know almost almost jogging but um interesting same route every day same.
Interviewer,Same route every day sometimes i'd even adds time so I feel like I found the optimal path to to save to save time and.
Dorsey,I kind of i've shifted my entire outfit to this walk like I wear all black because you if I sweat you can't see.
Interviewer,Anything you can't see any stained if it rains like he can't see any of the the wetness.
Dorsey,And i wear these running sandals because they're the fastest that they enable me to move the fastest they're faster than.
Interviewer,Running so they're called earth runners earth runners calm they they're made up in.
Dorsey,Sonoma i think they may be in san Francisco now but they're um super simple like you know if any of you or.
Interviewer,You read born to run you know all the running sibling side room Fivefinger type shoes well they're pure their.
Dorsey,Prayer sandals so like they don't have any of the articulated toes or whatnot so it's a you know it's open Tarahumara.
Interviewer,Yes the tarahumara sandals and so i usually wear those everyday which have been called out as well and press like.
Dorsey,I'm wearing i'm wearing these sandals and ever exposing your my toes to got the CEO of Goldman Sachs.
Interviewer,I'm like man should i not expose my ugly hands either like what I think can't be can be human here so we I so I I walk in.
Dorsey,With those and that iterated from sneakers and I just tried to find the fastest way to be in and and then like.
Interviewer,You know i wear wear these black jeans and this sweater that keeps me warm and you know I just wake up put these on and.
Dorsey,And go and then i look fist I don't need breakfast I have one meal a day so I go I have that's every day.
Interviewer,Every day yeah with the exception i'd i started experimenting a little bit recently where on.
Dorsey,Well i'll finish the rest of this so i go into Twitter first um my first meetings usually at 9:00 I have meetings.
Interviewer,Until about 2:00 p.m. and then i walk across the street to square I usually stay until about 6 or 7 I take a lift.
Dorsey,Home i don't walk back home i try to eat dinner at 6:30 around around 6:30 or 7:00 not too late I go into the infrared.
Interviewer,Sauna which i really love i do a workout I do vii work out through an app sometimes.
Dorsey,They do multiple circuits of that and then and then I eat and then I I kind of wind down at 9:30 try to be in bed at.
Interviewer,Least by 10:00 and then go to sleep i try to get 9 hours of sleep that's been hugely impactful or a ring to keep me.
Dorsey,Accountable to it but so i i learned the one meal a day thing from from wim HOF you know two years ago and I I loved.
Interviewer,Learning through experimentation and i love experimenting on myself and I've always been this way I was I.
Dorsey,Was vegan for two years it was it's very hard to be vegan st. Louis Missouri at least when I was I was I was right now.
Interviewer,You're in san francisco i know i know i know I will reboot this I I so I love experimenting I've always experimented.
Dorsey,With my diet i book always experiments with health practices some like some have been really informative to me and.
Interviewer,Very healthy some have not but the one meal a day thing I I just thought was a really interesting challenge and I just.
Dorsey,I heard it on the podcast i think it was with him in Tim Harrison magicite I want to try that and I after a week of some.
Interviewer,Pain i noticed i slept much deeper and during the day I was so much more focused so every day I I fast for 22.
Dorsey,Hours i have you know i have dinner within two hours and I have a really really big dinner and and recently over.
Interviewer,The past few months i've been breaking that by by having as kind of a reward for making it through the week on Friday.
Dorsey,Morning i go to blue bottle coffee and they get one of their waffles which is amazing in the morning and and then I.
Interviewer,Was your big cheat that's it that's a cheat and I won't what I've been doing recently is I won't eat until Saturday.
Dorsey,Dinner so and it gets tended fast because I've been playing with even more extended just pure water fast that the.
Interviewer,Longest i've done is three days and it it is trippy like the the amount of focus I have on day three is like crazy.
Dorsey,I was not expecting that and I would eventually like to go beyond that just to see what see what happens.
Interviewer,But i have to package it into these weekends because I don't trust myself enough to not balance it with my my day.
Dorsey,To day work and everything going on at the office and went on so yeah when when I learned something on a podcast like.
Interviewer,Like yours or you know something that like you know David Goggins is doing and I I try it I try it for like a month and.
Dorsey,If i like it i stick with it and i just want to constantly experiment and that's that's why I dropped out of school.
Interviewer,That's why i cuz i i was learning so much more about experimenting myself and I I don't know any other way to learn if.
Dorsey,I accept by tinkering and playing and and trying new things and realizing early on it was a little bit too.
Interviewer,Haphazard now i like really if i'm gonna try something I'm gonna dedicate months to it and like a common practice and I.
Dorsey,Have a lot of patience as a characteristic and I have a lot of discipline and like I can really stick.
Interviewer,To something i say i'm going to do so that is a practice I also been journaling since I was very young.
Dorsey,Mostly you know through through my phone but before that was written journalism sometimes online that's where a lot of.
Interviewer,The ideas from tour came from was live journal I just had journaling in public which was like scary scary idea to to be.
Dorsey,Like what's the edge of honesty that you want to be open about to other people that you don't know and you can follow.
Interviewer,You and i you know i experimented with that everyday at Twitter as well and like some of that was me sharing my.
Dorsey,Meditation and the amara is like look I'm oh I'm aware of what this might be pursue independent of like what's.
Interviewer,Happening within me ammar a tech guy in San Francisco of course he doesn't meditation.
Dorsey,Of course he's going to tweet about it of course like he got bitten up by mosquitoes is gonna show that off like.
Interviewer,It's so silicon valley episode tonight i get that that's the thing that kind of like I I'm cognizant of like I'm just.
Dorsey,Playing into this stereotype but i don't care I get value out of it and I I know I'm gonna get some of that back and I.
Interviewer,Know i'm gonna get other things back and I don't want to be afraid of at least creating potential for someone else who.
Dorsey,Might be on the edge of trying something like this to like take the step or for it to resonate in such a way that they.
Interviewer,Develop some questions in their mind and because I would want that I won't I get so much out of people being open and.
Dorsey,Sharing and even though that they might play into a stereotype it helps me evolve and grow so I need to.
Interviewer,Model that behavior as well and i what's learning unless you share it well I think look there's certain aspects of.
Dorsey,That that are you know stereotypically Silicon Valley asked but I think what distinguishes it is the the self-care.
Interviewer,Aspect of it to me stands a little bit in in contradiction to this this you know hustle porn culture that I think is.
Dorsey,Also pervasive in silicon valley where you got to work twenty five hours a day and and you know sleep is for when.
Interviewer,You're dead and all of that for you to kind of say look I'm sleeping eight or nine hours a night no no I have the aura.
Dorsey,Screenshots living you know a relative me show me around your house like it's very there's a there's a minimalism.
Interviewer,Aspect to it like you live you know for you know compared to the way that you could live you're living a relatively.
Dorsey,You know simple stripped-down existence yeah I mean I and how does that inform like your thinking and your equanimity.
Interviewer,And how you you know the creative you know impetus that you bring to business I the philosophy that I've always that.
Dorsey,Has always resonated with me inherently and naturally and feels like I was I was born with was is.
Interviewer,This essentialism like what is absolutely essential in my life and even if you ask my parents you know when we.
Dorsey,Moved into a new house and my you know my parents came from nothing they barely even graduated high school st. Louis.
Interviewer,Missouri didn't go to college were very upset when I didn't finish college because I would be the one person my.
Dorsey,Family did you so but you know when we would move into a new house I always chose the smallest room and I always put.
Interviewer,The least amount of stuff in it and i i appreciate I appreciate this concept of like I want to figure out how to unlock.
Dorsey,Everything i'm born with because i know that's all I need all I need is everything I'm born with.
Interviewer,Like i i don't need any of these objects I don't need any of these technologies I think I think of Twitter as insanely.
Dorsey,Useful but i think of most technologies as a crutch to point back to what we're inherently capable of and in Twitter's.
Interviewer,Case you know i think it represents the global consciousness I think it's the closest thing we have to tapping into a.
Dorsey,Global consciousness and to be able to not just see what people are saying but what they actually think the sentiment.
Interviewer,Behind it and i inherently believe that we have that power internally and I I believe that Twitter's one of Twitter's.
Dorsey,Role is to remind us of the potential and you know if meditation can get me to a point where I can where I can.
Interviewer,Experience that and feel it would you know which which it hasn't some way it's and got me more in tune to my instinct.
Dorsey,Into my into my gut and like my feelings and I proved I I mark those moments of instinct and I I marked them with enough.
Interviewer,Weight mental clarity and weight whether it be through journaling or just considering it deeply that when the.
Dorsey,Event does happen that i had an instinct about I can tie it back right now that's cool and that's and that has that has.
Interviewer,Shown me like this these technologies you know these rings that we're wearing they're.
Dorsey,Just reminders to me and crutches of what we inherently are born with and have the natural ability to do so and.
Interviewer,They're mirrors and if we can approach them in that light instead of something that drives us which I think you know.
Dorsey,Tristan you know accurately articulates if we we will be able to develop a healthy relationship with them we're.
Interviewer,Going to start any new technology we're going to start by a codependent relationship and then when when you get.
Dorsey,Aware of the power and you get to aware of the reflection the reflection is what becomes the interesting part and it's.
Interviewer,Reflection back on you and your consciousness in your awareness and anything that builds self awareness any.
Dorsey,Practice i mean any tool any object is is something that I want to invest in and and so I keep my life fairly sparse.
Interviewer,Because i think it'll be distracting otherwise do you canonize this in any specific like spiritual perspective that.
Dorsey,Guides your life i grew up catholic and and my parents are pretty devout Catholics and my uncle's a priest you.
Interviewer,Know every christmas we go back and he says Mass but I was I was the one in my family that left st. Louis and I was the.
Dorsey,One that was never confirmed by choice and I I get my sense of spirituality through connection and you know what.
Interviewer,Twitter represents his spiritual to me like tapping into the consciousness the you know the the the larger organism.
Dorsey,Whether it be the the plan at the universe the the social consciousness is what is what is what drives me and it's.
Interviewer,The it's the answer i like to get at you know and the question that I like to ask and so that's where I feel like the flow.
Dorsey,And that's where i feel most alive is when I I feel like I can tap into that and like you know I go down to Big Sur a.
Interviewer,Lot and Fixer like we look at this amazing fortune here in San Francisco being able.
Dorsey,To travel two and a half hours away and go you know to this place that you immediately feel is mystical because of.
Interviewer,The redwood trees on this dynamic coast that goes down a thousand feet to the ocean where you see whales and and and.
Dorsey,You just feel this this connection and this wisdom and I I think that's so so powerful in such an important reminder.
Interviewer,Like today is my day where i don't you know Saturdays is my day where I don't think about work at all with exception.
Dorsey,In this conversation but it's at a different level I I just clear the day completely to you know walk outside or.
Interviewer,To go down to big sur or to be with my best friends I have dinner with them ideally once a week and just laugh and.
Dorsey,Have some wine together and they just had a baby so that's all another new sense of joy and I need a lot of that.
Interviewer,Balance because that that is my spiritual connection at the moment it's just like feeling that that connection.
Dorsey,Is tangible way as possible and you you know you mentioned you know my path of like you know think about designing.
Interviewer,Jeans and botanical illustration and i took a thousand hours of Massage Therapy along my path of becoming an engineer.
Dorsey,And a ceo because i i grew up writing programs and it's so damn abstract you're so much in your head and you're.
Interviewer,Not using your hands and every time i realize I'm just like my dreams were me programming my dreams it's just such a.
Dorsey,Weird experience where i would have a stream where I was programming the next part of my dream and it was so lucid but.
Interviewer,It was so it wasn't grounded so i would always shift towards something that I loved.
Dorsey,Like botanical illustration and just drawing or something that would solve a need because I was developing carpal.
Interviewer,Tunnel and i didn't just want to get a massage I wanted to learn the the why behind it and then the.
Dorsey,Annex behind it so i could fix myself and but all these variations these side pass these Forks in the road have always.
Interviewer,Brought me back to building technology because and added depth and enriched building that technology because I'd.
Dorsey,It's just where i feel my creativity most yeah I know you had an interest in public transportation and like urban.
Interviewer,Planning early days i feel like you should get together with Elon and solve the traffic problem wait you guys.
Dorsey,Together he's trying to get the traffic to Mars yeah well he's going underground too that's sure you know that's sure I.
Interviewer,Can't help but think that there's this weird meta parallel between like your own personal path towards broadening.
Dorsey,Your consciousness and and you know raising your awareness and and and growing as a as a human being and the.
Interviewer,Kind of hive consciousness that is Twitter and the commitment to kind of raising the vibration of that like the.
Dorsey,Interplay between those i think is super interesting yeah I yeah I think um in that sense like you know back to our our.
Interviewer,Conversation around meditation it's the the observation is not just that we are external observers but we are part of.
Dorsey,This is some of the very act of observing is changing the system as well and we we have a responsibility to.
Interviewer,Really reflect the essentialness of humanity and and and being that reflection on the world for all the good.
Dorsey,And all the bad i mean that there's a lot of power to seeing you know how people think in ways that make us feel.
Interviewer,Great and also things that are super uncomfortable because we we need to be able to acknowledge those things we need.
Dorsey,To be able to acknowledge in person order to have a conversation about it and then there's no other path towards.
Interviewer,Evolution and making something better unless we can talk about it and and yeah so it's all recursive it's.
Dorsey,All recursive and the more i realize how recursive this world is I think the better our Nets just get but at the same.
Interviewer,Time it's easy to go down to a very very abstract path and I get that and I you know we have to balance practicality.
Dorsey,With it but in that balance is is something really magical and sometimes we we discover something really magical.
Interviewer,And sometimes we we kind of get to get ourselves distracted yeah you know this this nonviolent communication this this.
Dorsey,This concept have you heard of and it's just you know kind of a meditation on how we how we communicate and utilizing.
Interviewer,Words like should as as things that kind of restrict the growth mindset and immediately going towards solutions in.
Dorsey,Our speech versus presenting more of needs and feelings and I you know it it's amazing how if you just change a.
Interviewer,Few words in your dialogue it changes a relationship with the person you're having a conversation with or gets to.
Dorsey,Something much deeper in the conversation so there's a there's a there's a really good the book is.
Interviewer,Nonviolent communication there's a there's a good audio book read by the author called speaking peace which is.
Dorsey,Sometimes corny at times because he picks up the guitar and sings but it's the substance and the framework and the.
Interviewer,System and the science behind it is real there's a lot of glad it's not violent in terms of the person that you're.
Dorsey,Communicating with but also with respect the self it's mainly yourself yeah it's mainly yourself saying the word you know.
Interviewer,We should cecily violent because it's holding you to a standard that you feel you can't meet or you can't you can't.
Dorsey,Learn from you you can't there's no path towards towards learning when you set this immediate expectation but and.
Interviewer,That's just one example of the framework so it's a that that has been fairly enlightening just I.
Dorsey,I love looking at how we use language and you know one of the things that I've been over years been trying to convince.
Interviewer,Both my companies around is like we have this way this word in technology called users and way back when when Howard.
Dorsey,Schultz was on the square board the ceo of Starbucks he pulled me aside one day he's like why do you call your customers.
Interviewer,Users oh my god good question I don't I don't know where it came from but we've always called him.
Dorsey,That and then i started researching it and you know it was it was that it was coined back in the early 80s when.
Interviewer,Actually earlier in that in the 70s when people were using mainframes and it was to represent an account someone who is.
Dorsey,Using the time on a mainframe and then the people who were really good like the engineers of the system administrators.
Interviewer,Kind of it developed this level system of amun super admin and you're a user and the user is stupid and we can't.
Dorsey,Trust what they do so it became this term losers oh you se RS and then when models like Google came to be they know.
Interviewer,You know they had no way to refer to their that they don't have a direct customer or relationship with the.
Dorsey,Exception of advertisers but a lot of you know the value of something like Google and something like Twitter is.
Interviewer,People coming to pay them with their attention and that there's no you know monetary exchange as you would assume.
Dorsey,With customers but there is a exchange of value they're honest in attention so they called that a user of a system as.
Interviewer,Well so you use google you use user of Google the problem with the word is that it creates this abstraction layer so we.
Dorsey,Have you know 330 million monthly active users on Twitter and once you say that it's this abstract thing you'd if you.
Interviewer,Say we have 330 million people then you have more of this empathy for or who you're serving and who you.
Dorsey,Ideally want to serve i look at it through this different lens as somebody who's in in recovery we got like a user.
Interviewer,As somebody who's an addict right well that's that's another thing is it's a very niche as as negative.
Dorsey,Connotation to the word so and and it breeds addiction as well so like we're you know in square we never use the word.
Interviewer,User we use customer we use seller we use buyer as a word we use individual and it just at least creates more.
Dorsey,Potential for empathy you know not gonna do it alone but and I'm trying to get Twitter more and more there as well mmm.
Interviewer,So where do you see twitter 5-10 years from now like if you have your druthers and you're able to implement all of.
Dorsey,These changes that you would like to see you know what is it what does it look like.
Interviewer,Um i think number one that we become known as you know we truly serve our purpose of serving not the public.
Dorsey,Conversation but the global public conversation that the predominant conversations on our service are the.
Interviewer,Existential conversations of the planet and you know in you vols recent book 21 lessons for the 21st century he talks.
Dorsey,About some of the existential conversations being climate change displacement of work through artificial.
Interviewer,Intelligence economic disparity these are conversations that no one nation state can solve alone it requires all of.
Dorsey,Humanity to work together to actually make an impact on great so I believe you need platforms like Twitter to host that.
Interviewer,Conversation to arrange the conversation to enable the conversation to live and iterate and to evolve and I want to be a.
Dorsey,Service that people at least have first consideration for learning from those existential global conversations and.
Interviewer,Also being able to participate in them and we've seen evidence of that so that that's number one number two in serving.
Dorsey,The public conversation public conversation we have a desire and it is a desire it you know it it's not.
Interviewer,It's it's a responsibility of all of us in the world but it is a desire for us to promote health into that conversation.
Dorsey,And i want us to be known by that i want us to be known like if you engage in public conversation on Twitter you.
Interviewer,Should expect civil dialogue and debate and to learn something and you should you should if you don't know how to get.
Dorsey,Into a conversation in that way we're going to teach you and we're going to teach you through the incentives as well.
Interviewer,And and that leads to the third point i want to have a strong point of view within the network itself around.
Dorsey,Redemption and rehabilitation and teaching people how to converse like I'm trying to learn right now like we are.
Interviewer,Ultimates as a company we're ultimate students of conversation and like word we're distilling all of our learnings.
Dorsey,Right into the product so that everyone can benefit from it that sounds super idealistic idea and again back to back.
Interviewer,To the stereotypical silicon valley but like we have to have these aspirations we're not going to get to 99 percent of.
Dorsey,It we're going to get to 80 percent maybe unless but if we can get to that milestone I think will improve the lives.
Interviewer,For you know a few people at least and and maybe maybe that spreads and and maybe that pushes but like I think right.
Dorsey,Now we're just we have such a binary view of the world of on platform off platform instead of like going back to.
Interviewer,What we were talking about earlier like how do we how do we put the growth mindset into Twitter like how do we.
Dorsey,Enable people to come to it and learn from it and that to me is is the is a potential of technology and I think.
Interviewer,We're gonna be taught a lot by people growing up only knowing that I can have a conversation with anyone in the world.
Dorsey,At any point i think those fascinating that like my my friend's newborn who's only four months old.
Interviewer,He's growing up in a world where he only knows touchscreens exist he only knows that I I could have a conversation with.
Dorsey,Literally anyone and though in the world instantly he's growing up to a world that has a you know growing potential.
Interviewer,For a global currency like bitcoin and native currency to the Internet that's not controlled by any central bank or.
Dorsey,Nation-state and you know therefore reflects a global citizenship in a very foundational way that is.
Interviewer,Powerful and the more we can listen to that experience of like you've only known this what do you do with it like.
Dorsey,What's the next step on this and is so exciting yeah it's exciting there is an idealism that that that is you know.
Interviewer,Venturing through everything you just said but it's it's beautifully articulated and you know I hope that we.
Dorsey,See all of that come to fruition you know I worry about you know the base nature of us as human beings and this.
Interviewer,Ticking clock that we're facing with global climate change like these are you know pressing matters that need redress.
Dorsey,In in the short run unless let's be eyes wide open about it let's see it truly and it is there are some scary things.
Interviewer,That all these technologies enable but i don't know any other way to get over them but sharing them eyes wide open and.
Dorsey,Seeing them eyes wide open like talking through them last question self-serving question because the.
Interviewer,Genesis of twitter came out of odio which was initially intended to be a sarcastic plot all right come full.
Dorsey,Circle here we are in the midst of this Golden Age of podcasting the mainstream adoption of this of this form of media.
Interviewer,Is you know penetrating to newer and deeper levels which is really cool and exciting and I really you know I believe.
Dorsey,In this medium you know as a very potent means of really having meaningful conversations and I love it to death but.
Interviewer,If you were to start a new company today to disrupt this podcasting platform or perfect it or you know solve problems.
Dorsey,That you see as somebody who's a fan and a consumer of vodka do you have a sense of what that would.
Interviewer,Look like yeah I mean I would I would first focus on starting with the problem of how do.
Dorsey,We provide economic incentive but that to me is like the biggest unlock and I think right now we only have tools of.
Interviewer,Attention and advertising and i think some of the contribution models are just in their infancy and you know things on.
Dorsey,Patreon and what sam is doing in terms of his own explorations and we have some you know varying experiments and.
Interviewer,Decentralization but i would go after that problem first I would and I would pair deeply with the podcasting platform.
Dorsey,I would i would figure out the economic incentive first and foremost and that they be on the same plane and I would.
Interviewer,Look specifically to cryptocurrency yeah you know I think there's a lot certainly in the ability to you know transact but.
Dorsey,I think this concept of what an ic o and initial coin offering at least points to it doesn't offer today but at.
Interviewer,Least points to like someone could buy equity in your success you know buy equity and the more reach you have they.
Dorsey,Actually have economic incentive and they then because what's interesting about that is it aligns incentives your.
Interviewer,Listeners incentives are aligned with your incentives and that you want to have engaging rich conversations that.
Dorsey,People find valuable and valuable enough that they're sharing you are rating your podcasts or whatnot and in IC o at.
Interviewer,Least points to a path towards aligning those incentives and to me like that's the unlock is like how do we get.
Dorsey,Alignment of incentives between distribution of the podcast and the economic incentives that that allow it.
Interviewer,To grow and to thrive or just maintain some people don't want to clear the presents but I want to spend 50% of my.
Dorsey,Time on this and in order to do that in you do 50% less of another thing that I make money for to you know provide for.
Interviewer,My family so that's what it all comes down to so that's number one is a you know attack the problem of.
Dorsey,Economic incentives and solve it in such a way that is on the same surface as a distribution platform in a second I.
Interviewer,Would look at is how do we go how do we look deeper into indexing what's in a podcast our search tools today are so.
Dorsey,Weak so weak i mean like i we take a search voice exactly but we can but no can alright no one's been ones doing a.
Interviewer,Filter i no one's built it and the things I think are exciting like we've had so many keywords in this.
Dorsey,Conversation right like from you know from meditation to impossible to or and if I could type or speak that word and.
Interviewer,Find all the conversations about or or could just pull up the the 30-second clip of you talking about this and it.
Dorsey,Would live somewhere on the internet and be catalog exactly but also crawl cross-referencing with all the other.
Interviewer,Conversations around ora or too so to go deep in the media to allow that to be queried and then once you have that then.
Dorsey,You can do some cool things like how do you expand your reach you know that as you look at the world the biggest way to.
Interviewer,Expand your reach is translation mm-hmm so automatically translating no matter what language you speak I can hear what.
Dorsey,I need to hear no matter what language they speak and and there's a technology can solve this today but no one's put it.
Interviewer,Together in one platform so economic incentives smeared with distribution and then going deeper into the into the.
Dorsey,Content and allowing more accessibility through translation or kind of a the trio of things I would look at to come.
Interviewer,Together if i were to create one today oh do 2.0 we gave up too early we gave up too early well yeah it was a little.
Dorsey,It was ahead of its time but to be fair it just wasn't where your interests lied at the time either.
Interviewer,That is awesome yeah our interests lied with like you know one button push publishing but we were all afraid to.
Dorsey,Talk it like with our voices where we're at we'll be on the keyboard at that time.
Interviewer,But we were we weren't podcasters we weren't like you we we didn't enjoy the sound not that you voice but it was also.
Dorsey,Early it was early thank you thank you so much it was great we didn't even talk about.
Interviewer,Square or bitcoin really or crypto or anything like that so maybe there's a lot there talked you into doing this.
Dorsey,Doing another round to focus on me well we'll come back after a significant launch yeah cool um really appreciate.
Interviewer,Your time thank you super fascinating i said that that was the last question but I have one more I've now had I had bids.
Dorsey,On the podcast now i've had you i've been doing this podcast for six years I've written three books am I gonna get.
Interviewer,That blue cheque ever i'm still not verified I don't know what I got to do yeah it's we're in such a weird state.
Dorsey,With our verification program not that I don't care but I just think it's funny yeah no no but let's see what.
Interviewer,We can do but we we need to move that whole program away from like this blue badge and more towards credibility.
Dorsey,Around the topic yeah well it the the idea originally was that it was legitimizing that somebody you know.
Interviewer,Actually was who they say they are and that applies to journalists and professional athletes so that people.
Dorsey,Aren't out there mimicking them but then it became it got co-opted into this status thing yeah and it's it's also.
Interviewer,Just to coarse-grain it's at the account level and so we will want to do ultimately I was like you know how do we.
Dorsey,Establish credibility within a topic space and authority domain expertise with a pretty credible and my topics I.
Interviewer,Know you are i know you are and like right now we just don't have the framework to our so well check for now.
Dorsey,And unfortunately it has created this like in this to class discussion but yeah I'm really upset by and I think.
Interviewer,It's unfortunate but here it is all right man till next time so nice stack thank you brother.
Dorsey,All right so that happened i thought it was pretty cool what do you guys think it's not often that you get to sit down.
Interviewer,With somebody who has literally changed the world so I just want to again thank Jack for taking the time to share his.
Dorsey,Life with me and with all of you guys and I just got to say that that experience this experience of spending.
Interviewer,Basically the better part of an afternoon with jacket it really did change me I left his house that day.
Dorsey,Thinking much more deeply about the level of intentionality that I bring to my day you know I'm a busy guy like a.
Interviewer,Lot of people i'm prone to stress and anxiety and distraction and I found the fact that somebody with such an insane.
Dorsey,Level of responsibility has so effectively and mindfully stripped away the non-essential distraction to.
Interviewer,Prioritize deep thinking and self-care and truly feed is hunger to be constantly learning and involving and I.
Dorsey,Think that's impressive it stayed with me and I hope it left you considering the level of intentionality that that.
Interviewer,You bring to your daily existence do me a favor let Jack know what you thought of this conversation he is at Jack on.
Dorsey,Twitter that's the place to find him and please check out the links the show notes etc on the episode page all the.
Interviewer,Show notes that we put together that we compile at rich hall com if you're looking to dial up your nutrition and.
Dorsey,Need some expert guidance we've got a special limited time offer on our amazing plant power meal planner $20 off.
Interviewer,An annual membership when you sign up at meals brushroll calm and use the code power 20 check out there you will get.
Dorsey,Thousands of customized plant-based recipes unlimited grocery lists grocery delivery in lots of metropolitan areas.
Interviewer,And access to professional nutrition coaches seven days a week and you get all of that for basically a dollar fifty.
Dorsey,A week a cup of coffee it's an amazing product we're super proud of it so check it out meals dot richer all calm code.
Interviewer,Power 20 a checkout for $20 off that offer expires on April 13th so get on it if you'd like to support our work here.
Dorsey,On the podcast just tell your friends about the program share your favorite episode in.
Interviewer,Person or on social media tag me take a screen grab share it on your favorite platform subscribe to the show on Apple.
Dorsey,Podcasts on spotify youtube google pakka all those good places leave a review on Apple podcast and you can support us.
Interviewer,Financially at patreon at rich roll com forward slash donate I want to thank everybody who helped put on the show.
Dorsey,Today jason camiolo audio engineering production show no it's interstitial music tons of behind-the-scenes stuff.
Interviewer,Blake curtis and margo lubin who normally video the show but this one was not on video Jessica Miranda for.
Dorsey,Graphics dk david khan for advertiser relationships and theme music as always by analemma thank you for the love.
Interviewer,People see you back here in a couple days with a really fun one super fun conversation with musician Mike Posner.
Dorsey,This guy is an absolute gem on he guys are gonna really dig it so until then be kind peace plants.
